RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
73.85, None, None, None, 9.39, 308.0, None, None,6.0, 898.0, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 6.474, None, None, None, None, None, None,2017-05-21 00:00:00, None,21
78.98, None, None, None, 9.19, 306.5, None, None,6.0, 898.0, None, None, None, None, None, None, None, None, 9.75, None, None, None, None, 5.631, None, None, None, None, None, None,2017-05-21 01:00:00, None,21
83.1, None, None, None, 9.94, 305.2, None, None,6.0, 899.0, None, None, None, None, None, None, None, None, 8.76, None, None, None, None, 4.245, None, None, None, None, None, None,2017-05-21 02:00:00, None,21
85.3, None, None, None, 9.43, 305.0, None, None,6.0, 899.0, None, None, None, None, None, None, None, None, 8.31, None, None, None, None, 4.513, None, None, None, None, None, None,2017-05-21 03:00:00, None,21
86.2, None, None, None, 9.96, 302.5, None, None,6.0, 899.0, None, None, None, None, None, None, None, None, 8.29, None, None, None, None, 5.239, None, None, None, None, None, None,2017-05-21 04:00:00, None,21
90.1, None, None, None, 9.96, 304.0, None, None,5.0, 900.0, None, None, None, None, None, None, None, None, 6.795, None, None, None, None, 12.5, None, None, None, None, None, None,2017-05-21 05:00:00, None,21
78.94, None, None, None, 5.55, 340.3, None, None,5.0, 900.0, None, None, None, None, None, None, None, None, 8.11, None, None, None, None, 36.29, None, None, None, None, None, None,2017-05-21 06:00:00, None,21
59.72, None, None, None, 4.076, 18.8, None, None,4.0, 900.0, None, None, None, None, None, None, None, None, 12.19, None, None, None, None, 27.69, None, None, None, None, None, None,2017-05-21 07:00:00, None,21
53.07, None, None, None, 2.118, 63.51, None, None,6.0, 900.0, None, None, None, None, None, None, None, None, 14.83, None, None, None, None, 18.11, None, None, None, None, None, None,2017-05-21 08:00:00, None,21
48.29, None, None, None, 3.261, 91.5, None, None,5.0, 900.0, None, None, None, None, None, None, None, None, 16.38, None, None, None, None, 44.07, None, None, None, None, None, None,2017-05-21 09:00:00, None,21
