CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.364, None, None, None,16.65,17.39,137.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 00:00:00, None, None, None, None,21
3.117, None, None, None,12.93,20.22,145.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 01:00:00, None, None, None, None,21
3.24, None, None, None,13.77,19.29,142.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 02:00:00, None, None, None, None,21
3.089, None, None, None,11.63,19.94,145.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 03:00:00, None, None, None, None,21
3.278, None, None, None,12.01,22.17,150.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 04:00:00, None, None, None, None,21
3.174, None, None, None,12.5,22.72,146.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 05:00:00, None, None, None, None,21
3.165, None, None, None,13.61,19.46,146.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 06:00:00, None, None, None, None,21
3.288, None, None, None,12.3,21.62,154.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 07:00:00, None, None, None, None,21
3.43, None, None, None,12.72,19.69,143.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 08:00:00, None, None, None, None,21
3.952, None, None, None,10.59,24.28,142.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 09:00:00, None, None, None, None,21
4.113, None, None, None,13.31,22.81,144.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 10:00:00, None, None, None, None,21
4.664, None, None, None,19.22,16.81,146.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 11:00:00, None, None, None, None,21
4.76, None, None, None,16.51,16.94,163.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 12:00:00, None, None, None, None,21
5.179, None, None, None,15.98,18.95,171.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 13:00:00, None, None, None, None,21
4.788, None, None, None,16.06,22.85,161.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 14:00:00, None, None, None, None,21
4.673, None, None, None,12.61,24.34,166.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 15:00:00, None, None, None, None,21
4.493, None, None, None,10.34,24.46,166.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 16:00:00, None, None, None, None,21
4.189, None, None, None,11.4,24.12,165.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 17:00:00, None, None, None, None,21
3.534, None, None, None,13.68,21.55,164.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 18:00:00, None, None, None, None,21
3.383, None, None, None,12.66,18.73,152.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 19:00:00, None, None, None, None,21
2.682, None, None, None,13.35,16.41,154.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 20:00:00, None, None, None, None,21
2.739, None, None, None,8.83,20.43,140.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 21:00:00, None, None, None, None,21
2.162, None, None, None,11.19,18.34,146.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 22:00:00, None, None, None, None,21
2.294, None, None, None,11.7,14.57,141.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 23:00:00, None, None, None, None,21
2.399, None, None, None,11.43,20.69,147.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 00:00:00, None, None, None, None,21
2.436, None, None, None,9.39,23.02,153.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 01:00:00, None, None, None, None,21
2.162, None, None, None,13.2,22.88,162.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 02:00:00, None, None, None, None,21
2.143, None, None, None,8.82,22.87,156.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 03:00:00, None, None, None, None,21
1.765, None, None, None,9.07,21.23,152.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 04:00:00, None, None, None, None,21
1.444, None, None, None,8.81,19.88,144.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 05:00:00, None, None, None, None,21
1.558, None, None, None,8.8,21.02,141.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 06:00:00, None, None, None, None,21
2.039, None, None, None,11.0,18.5,140.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 07:00:00, None, None, None, None,21
2.2, None, None, None,11.87,16.57,145.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 08:00:00, None, None, None, None,21
2.332, None, None, None,11.93,16.51,149.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 09:00:00, None, None, None, None,21
3.127, None, None, None,14.17,15.17,150.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 10:00:00, None, None, None, None,21
2.9, None, None, None,13.4,17.06,167.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 11:00:00, None, None, None, None,21
3.127, None, None, None,12.13,19.98,150.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 12:00:00, None, None, None, None,21
4.047, None, None, None,17.29,13.59,161.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 13:00:00, None, None, None, None,21
4.161, None, None, None,27.53,10.04,164.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 14:00:00, None, None, None, None,21
5.102, None, None, None,22.93,10.79,159.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 15:00:00, None, None, None, None,21
4.151, None, None, None,22.84,9.72,175.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 16:00:00, None, None, None, None,21
3.676, None, None, None,19.11,12.36,171.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 17:00:00, None, None, None, None,21
3.013, None, None, None,17.09,13.11,148.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 18:00:00, None, None, None, None,21
3.004, None, None, None,13.84,13.9,149.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 19:00:00, None, None, None, None,21
2.625, None, None, None,8.76,16.82,156.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 20:00:00, None, None, None, None,21
2.247, None, None, None,9.49,18.08,159.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 21:00:00, None, None, None, None,21
1.85, None, None, None,8.37,16.25,150.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 22:00:00, None, None, None, None,21
1.69, None, None, None,9.04,12.48,138.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 23:00:00, None, None, None, None,21
1.671, None, None, None,14.28,10.9,140.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 00:00:00, None, None, None, None,21
1.35, None, None, None,10.53,15.27,146.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 01:00:00, None, None, None, None,21
1.246, None, None, None,12.09,12.96,137.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 02:00:00, None, None, None, None,21
1.558, None, None, None,9.1,15.5,136.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 03:00:00, None, None, None, None,21
1.463, None, None, None,12.38,15.73,139.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 04:00:00, None, None, None, None,21
1.822, None, None, None,11.74,16.18,134.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 05:00:00, None, None, None, None,21
1.671, None, None, None,10.32,17.3,135.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 06:00:00, None, None, None, None,21
1.841, None, None, None,14.85,15.88,141.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 07:00:00, None, None, None, None,21
1.727, None, None, None,13.51,17.04,136.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 08:00:00, None, None, None, None,21
1.709, None, None, None,15.23,12.76,138.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 09:00:00, None, None, None, None,21
2.805, None, None, None,20.45,6.377,153.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 10:00:00, None, None, None, None,21
0.274, None, None, None,24.41,3.899,149.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 11:00:00, None, None, None, None,21
0.604, None, None, None,38.18,4.558,144.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 12:00:00, None, None, None, None,21
2.55, None, None, None,64.69,0.63,270.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 13:00:00, None, None, None, None,21
0.434, None, None, None,20.95,7.2,308.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 14:00:00, None, None, None, None,21
0.595, None, None, None,15.7,8.35,293.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 15:00:00, None, None, None, None,21
0.962, None, None, None,16.48,12.85,285.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 16:00:00, None, None, None, None,21
1.416, None, None, None,17.22,15.03,274.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 17:00:00, None, None, None, None,21
1.529, None, None, None,24.78,12.22,291.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 18:00:00, None, None, None, None,21
1.18, None, None, None,16.06,14.92,284.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 19:00:00, None, None, None, None,21
0.68, None, None, None,14.81,18.72,308.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 20:00:00, None, None, None, None,21
0.595, None, None, None,7.61,21.59,313.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 21:00:00, None, None, None, None,21
0.953, None, None, None,8.07,22.29,313.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 22:00:00, None, None, None, None,21
0.963, None, None, None,7.24,17.51,316.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-23 23:00:00, None, None, None, None,21
0.906, None, None, None,7.89,19.16,322.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-24 00:00:00, None, None, None, None,21
0.982, None, None, None,11.39,12.93,321.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-24 01:00:00, None, None, None, None,21
0.793, None, None, None,13.43,12.43,323.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-24 02:00:00, None, None, None, None,21
0.661, None, None, None,10.45,12.92,334.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-24 03:00:00, None, None, None, None,21
0.491, None, None, None,10.59,15.7,327.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-24 04:00:00, None, None, None, None,21
