CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.71,25.72, None,2017-05-23 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,9.73,28.59, None,2017-05-23 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,10.03,20.56, None,2017-05-23 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,7.73,25.08, None,2017-05-23 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,4.91,23.59, None,2017-05-23 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,2.813,23.48, None,2017-05-23 22:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,1.263,22.95, None,2017-05-23 23:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,21
None,0.887,22.71, None,2017-05-24 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,21
None,-0.079,24.97, None,2017-05-24 01:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,-0.695,27.24, None,2017-05-24 02:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,-0.281,25.76, None,2017-05-24 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,-0.597,27.64, None,2017-05-24 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,21
None,-0.778,27.69, None,2017-05-24 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,21
None,-1.23,27.24, None,2017-05-24 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,1.93,25.27, None,2017-05-24 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,21
None,4.958,21.9, None,2017-05-24 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,21
None,5.764,21.37, None,2017-05-24 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,21
None,6.38,21.65, None,2017-05-24 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,21
None,7.48,21.15, None,2017-05-24 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,21
None,7.26,21.68, None,2017-05-24 12:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,21
None,9.57,20.99, None,2017-05-24 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,9.53,21.58, None,2017-05-24 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,7.22,23.68, None,2017-05-24 15:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,10.4,22.0, None,2017-05-24 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,11.69,20.47, None,2017-05-24 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,11.21,21.7, None,2017-05-24 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,9.63,23.66, None,2017-05-24 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,8.8,25.33, None,2017-05-24 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,6.223,30.32, None,2017-05-24 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,5.405,33.17, None,2017-05-24 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,4.174,48.77, None,2017-05-24 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,3.525,53.13, None,2017-05-25 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,21
None,3.908,49.1, None,2017-05-25 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,4.98,40.79, None,2017-05-25 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,4.659,43.37, None,2017-05-25 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,4.581,42.78, None,2017-05-25 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,5.91,31.75, None,2017-05-25 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,5.598,32.34, None,2017-05-25 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,7.69,28.52, None,2017-05-25 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,7.7,28.28, None,2017-05-25 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,10.01,24.45, None,2017-05-25 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,11.4,23.45, None,2017-05-25 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,12.73,21.58, None,2017-05-25 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,13.09,21.08, None,2017-05-25 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,13.44,20.63, None,2017-05-25 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,13.88,20.28, None,2017-05-25 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,15.27,19.86, None,2017-05-25 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,17.14,19.92, None,2017-05-25 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,16.48,19.61, None,2017-05-25 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,16.65,19.56, None,2017-05-25 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,16.23,19.34, None,2017-05-25 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,14.77,19.66, None,2017-05-25 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,11.76,20.57, None,2017-05-25 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,10.78,21.32, None,2017-05-25 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,11.03,20.55, None,2017-05-25 23:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,11.04,20.31, None,2017-05-26 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,10.49,21.06, None,2017-05-26 01:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.47,22.39, None,2017-05-26 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.64,21.95, None,2017-05-26 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.44,21.78, None,2017-05-26 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,9.02,21.79, None,2017-05-26 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,10.21,20.74, None,2017-05-26 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,12.59,19.91, None,2017-05-26 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,14.38,18.96, None,2017-05-26 08:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,15.69,18.33, None,2017-05-26 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,17.68,17.19, None,2017-05-26 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,17.28,17.25, None,2017-05-26 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,18.61,16.85, None,2017-05-26 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,17.59,17.16, None,2017-05-26 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,18.62,17.09, None,2017-05-26 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,18.36,17.53, None,2017-05-26 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,18.73,17.65, None,2017-05-26 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,19.25,17.68, None,2017-05-26 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,18.71,17.9, None,2017-05-26 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,17.83,17.69, None,2017-05-26 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,17.2,17.4, None,2017-05-26 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,14.16,18.31, None,2017-05-26 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.85,18.58, None,2017-05-26 22:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.83,18.59, None,2017-05-26 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.72,19.1, None,2017-05-27 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.44,19.66, None,2017-05-27 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.33,19.4, None,2017-05-27 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,21
None,12.26,19.18, None,2017-05-27 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,11.75,19.15, None,2017-05-27 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,10.57,19.75, None,2017-05-27 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,21
None,10.9,20.0, None,2017-05-27 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,21
None,13.32,19.69, None,2017-05-27 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,16.64,18.28, None,2017-05-27 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,17.86,17.68, None,2017-05-27 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,18.63,16.85, None,2017-05-27 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,19.34,16.76, None,2017-05-27 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,18.46,17.08, None,2017-05-27 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,18.58,17.22, None,2017-05-27 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,21
None,19.81,16.85, None,2017-05-27 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,20.0,16.68, None,2017-05-27 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,21.1,16.47, None,2017-05-27 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,21
None,21.38,16.44, None,2017-05-27 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,21
None,21.18,16.56, None,2017-05-27 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,21
None,20.06,16.9, None,2017-05-27 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,18.8,17.34, None,2017-05-27 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,21
None,15.67,18.45, None,2017-05-27 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,21
None,14.38,18.72, None,2017-05-27 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
None,14.66,18.34, None,2017-05-27 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,21
