ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,2.0,0.0,0.0,2020-10-28,2.0,2.5,44
0.6,0.6,1.0,0.0,2020-10-29,1.0,10.5,44
1.2,1.2,1.0,0.0,2020-10-30,0.0,7.0,44
0.0,0.0,-1.0,0.0,2020-10-31,0.0,11.0,44
0.0,0.0,-1.0,0.0,2020-11-01,0.0,10.0,44
0.0,0.0,-1.5,0.0,2020-11-02,0.0,10.5,44
7.6,7.6,-1.0,0.0,2020-11-03,0.0,6.0,44
