wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
330.0, 57.0, 5.0,0.0, 10.8,5.5, 19.5,17.4, 343.0, 0.0, 0.0,53.0,2020-08-19 19:00:00,34,,,,,,,,,,,,,,,,
348.0, 49.0, 4.5,0.0, 7.7,6.3, 18.6,16.3, 342.0, 0.0, 0.0,43.0,2020-08-19 20:00:00,34,,,,,,,,,,,,,,,,
347.0, 53.0, 5.5,0.0, 7.7,6.3, 17.4,15.1, 330.0, 0.0, 0.0,51.0,2020-08-19 21:00:00,34,,,,,,,,,,,,,,,,
352.0, 43.0, 6.3,0.0, 3.7,6.2, 16.3,14.3, 348.0, 0.0, 0.0,49.0,2020-08-19 22:00:00,34,,,,,,,,,,,,,,,,
338.0, 51.0, 6.3,0.0, 5.0,5.0, 15.1,14.7, 347.0, 0.0, 0.0,52.0,2020-08-19 23:00:00,34,,,,,,,,,,,,,,,,
351.0, 49.0, 6.2,0.0, 3.7,6.4, 14.3,13.9, 352.0, 0.0, 0.0,57.0,2020-08-20 00:00:00,34,,,,,,,,,,,,,,,,
355.0, 52.0, 5.0,0.0, 5.0,5.6, 14.7,14.1, 338.0, 0.0, 0.0,51.0,2020-08-20 01:00:00,34,,,,,,,,,,,,,,,,
15.0, 57.0, 6.4,0.0, 5.5,4.3, 13.9,14.1, 351.0, 0.0, 0.0,52.0,2020-08-20 02:00:00,34,,,,,,,,,,,,,,,,
337.0, 51.0, 5.6,0.0, 4.1,5.3, 14.1,13.3, 355.0, 0.0, 0.0,53.0,2020-08-20 03:00:00,34,,,,,,,,,,,,,,,,
323.0, 52.0, 4.3,0.0, 4.4,4.3, 14.1,13.6, 15.0, 0.0, 0.0,56.0,2020-08-20 04:00:00,34,,,,,,,,,,,,,,,,
357.0, 53.0, 5.3,0.0, 3.9,4.4, 13.3,13.7, 337.0, 0.0, 0.0,61.0,2020-08-20 05:00:00,34,,,,,,,,,,,,,,,,
326.0, 56.0, 4.3,0.0, 5.0,4.1, 13.6,14.7, 323.0, 0.0, 0.0,63.0,2020-08-20 06:00:00,34,,,,,,,,,,,,,,,,
341.0, 61.0, 4.4,0.0, 6.3,6.0, 13.7,18.0, 357.0, 0.0, 0.0,47.0,2020-08-20 07:00:00,34,,,,,,,,,,,,,,,,
345.0, 63.0, 4.1,0.0, 7.7,9.1, 14.7,18.1, 326.0, 0.0, 0.0,49.0,2020-08-20 08:00:00,34,,,,,,,,,,,,,,,,
6.0, 47.0, 6.0,0.0, 6.5,7.5, 18.0,16.9, 341.0, 0.0, 0.0,58.0,2020-08-20 09:00:00,34,,,,,,,,,,,,,,,,
2.0, 49.0, 9.1,0.0, 7.2,7.3, 18.1,17.8, 345.0, 0.0, 0.0,55.0,2020-08-20 10:00:00,34,,,,,,,,,,,,,,,,
186.0, 58.0, 7.5,0.0, 8.6,7.7, 16.9,19.7, 6.0, 0.0, 0.0,51.0,2020-08-20 11:00:00,34,,,,,,,,,,,,,,,,
273.0, 55.0, 7.3,0.0, 8.6,7.0, 17.8,19.5, 2.0, 0.0, 0.0,48.0,2020-08-20 12:00:00,34,,,,,,,,,,,,,,,,
243.0, 51.0, 7.7,0.0, 9.3,6.3, 19.7,21.0, 186.0, 0.0, 0.0,45.0,2020-08-20 13:00:00,34,,,,,,,,,,,,,,,,
176.0, 48.0, 7.0,0.0, 8.2,7.4, 19.5,22.4, 273.0, 0.0, 0.0,41.0,2020-08-20 14:00:00,34,,,,,,,,,,,,,,,,
201.0, 45.0, 6.3,0.0, 8.6,7.1, 21.0,22.7, 243.0, 0.0, 0.0,41.0,2020-08-20 15:00:00,34,,,,,,,,,,,,,,,,
243.0, 41.0, 7.4,0.0, 8.5,5.3, 22.4,22.7, 176.0, 0.0, 0.0,42.0,2020-08-20 16:00:00,34,,,,,,,,,,,,,,,,
286.0, 41.0, 7.1,0.0, 8.8,2.4, 22.7,18.0, 201.0, 0.0, 0.0,63.0,2020-08-20 17:00:00,34,,,,,,,,,,,,,,,,
9.0, 42.0, 5.3,0.0, 9.1,6.7, 22.7,15.2, 243.0, 0.0, 0.0,72.0,2020-08-20 18:00:00,34,,,,,,,,,,,,,,,,
9.0, 63.0, 2.4,0.0, 10.9,7.3, 18.0,13.7, 286.0, 0.0, 0.0,74.0,2020-08-20 19:00:00,34,,,,,,,,,,,,,,,,
13.0, 72.0, 6.7,0.0, 10.2,8.4, 15.2,14.7, 9.0, 0.0, 0.0,63.0,2020-08-20 20:00:00,34,,,,,,,,,,,,,,,,
23.0, 74.0, 7.3,0.0, 9.2,9.1, 13.7,16.2, 9.0, 0.0, 0.0,57.0,2020-08-20 21:00:00,34,,,,,,,,,,,,,,,,
20.0, 63.0, 8.4,0.0, 7.7,7.5, 14.7,16.6, 13.0, 0.0, 0.0,54.0,2020-08-20 22:00:00,34,,,,,,,,,,,,,,,,
19.0, 57.0, 9.1,0.0, 7.7,6.8, 16.2,16.1, 23.0, 0.0, 0.0,58.0,2020-08-20 23:00:00,34,,,,,,,,,,,,,,,,
10.0, 54.0, 7.5,0.0, 7.3,4.4, 16.6,15.7, 20.0, 0.0, 0.0,60.0,2020-08-21 00:00:00,34,,,,,,,,,,,,,,,,
14.0, 58.0, 6.8,0.0, 7.8,5.3, 16.1,14.9, 19.0, 0.0, 0.0,62.0,2020-08-21 01:00:00,34,,,,,,,,,,,,,,,,
35.0, 60.0, 4.4,0.0, 8.0,5.6, 15.7,16.0, 10.0, 0.0, 0.0,65.0,2020-08-21 02:00:00,34,,,,,,,,,,,,,,,,
45.0, 62.0, 5.3,0.0, 7.7,5.7, 14.9,16.6, 14.0, 0.0, 0.0,51.0,2020-08-21 03:00:00,34,,,,,,,,,,,,,,,,
37.0, 65.0, 5.6,0.0, 9.4,4.9, 16.0,16.1, 35.0, 0.0, 0.0,57.0,2020-08-21 04:00:00,34,,,,,,,,,,,,,,,,
46.0, 51.0, 5.7,0.0, 6.4,4.6, 16.6,16.2, 45.0, 0.0, 0.0,57.0,2020-08-21 05:00:00,34,,,,,,,,,,,,,,,,
42.0, 57.0, 4.9,0.0, 7.6,5.4, 16.1,16.2, 37.0, 0.0, 0.0,69.0,2020-08-21 06:00:00,34,,,,,,,,,,,,,,,,
58.0, 57.0, 4.6,0.0, 7.7,7.9, 16.2,18.2, 46.0, 0.0, 0.0,57.0,2020-08-21 07:00:00,34,,,,,,,,,,,,,,,,
76.0, 69.0, 5.4,0.0, 10.5,9.3, 16.2,18.9, 42.0, 0.0, 0.0,51.0,2020-08-21 08:00:00,34,,,,,,,,,,,,,,,,
65.0, 57.0, 7.9,0.0, 9.5,5.6, 18.2,20.0, 58.0, 0.0, 0.0,54.0,2020-08-21 09:00:00,34,,,,,,,,,,,,,,,,
101.0, 51.0, 9.3,0.0, 8.5,7.1, 18.9,20.0, 76.0, 0.0, 0.0,51.0,2020-08-21 10:00:00,34,,,,,,,,,,,,,,,,
158.0, 54.0, 5.6,0.0, 10.4,9.8, 20.0,24.1, 65.0, 0.0, 0.0,41.0,2020-08-21 11:00:00,34,,,,,,,,,,,,,,,,
158.0, 51.0, 7.1,0.0, 9.6,8.7, 20.0,21.9, 101.0, 0.0, 0.0,47.0,2020-08-21 12:00:00,34,,,,,,,,,,,,,,,,
133.0, 41.0, 9.8,0.0, 10.0,7.7, 24.1,21.7, 158.0, 0.0, 0.0,48.0,2020-08-21 13:00:00,34,,,,,,,,,,,,,,,,
221.0, 47.0, 8.7,0.8, 10.1,6.0, 21.9,19.8, 158.0, 0.0, 0.0,70.0,2020-08-21 14:00:00,34,,,,,,,,,,,,,,,,
174.0, 48.0, 7.7,7.2, 10.2,5.7, 21.7,15.3, 133.0, 0.0, 0.0,95.0,2020-08-21 15:00:00,34,,,,,,,,,,,,,,,,
192.0, 70.0, 6.0,0.2, 14.2,7.5, 19.8,15.5, 221.0, 0.8, 0.8,87.0,2020-08-21 16:00:00,34,,,,,,,,,,,,,,,,
24.0, 95.0, 5.7,0.8, 14.5,4.4, 15.3,14.4, 174.0, 7.2, 8.0,98.0,2020-08-21 17:00:00,34,,,,,,,,,,,,,,,,
41.0, 87.0, 7.5,0.2, 13.3,4.0, 15.5,14.1, 192.0, 0.2, 8.2,98.0,2020-08-21 18:00:00,34,,,,,,,,,,,,,,,,
233.0, 98.0, 4.4,0.2, 14.1,4.6, 14.4,13.0, 24.0, 0.8, 9.0,93.0,2020-08-21 19:00:00,34,,,,,,,,,,,,,,,,
355.0, 98.0, 4.0,0.0, 13.8,4.6, 14.1,12.2, 41.0, 0.2, 9.2,99.0,2020-08-21 20:00:00,34,,,,,,,,,,,,,,,,
349.0, 93.0, 4.6,0.2, 11.9,4.9, 13.0,11.5, 233.0, 0.2, 9.4,99.0,2020-08-21 21:00:00,34,,,,,,,,,,,,,,,,
349.0, 99.0, 4.6,0.0, 12.0,4.4, 12.2,10.9, 355.0, 0.0, 9.4,99.0,2020-08-21 22:00:00,34,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,4.7, None,10.8, None, None, None,99.0,2020-08-21 23:00:00,34,,,,,,,,,,,,,,,,
169.0, 99.0, 4.4,0.0, 10.7,8.5, 10.9,11.6, 349.0, 0.0, 9.6,90.0,2020-08-22 00:00:00,34,,,,,,,,,,,,,,,,
272.0, 99.0, 4.7,0.0, 10.6,3.8, 10.8,10.6, 40.0, 0.0, 9.6,92.0,2020-08-22 01:00:00,34,,,,,,,,,,,,,,,,
67.0, 90.0, 8.5,0.2, 10.0,5.3, 11.6,10.6, 169.0, 0.0, 9.6,87.0,2020-08-22 02:00:00,34,,,,,,,,,,,,,,,,
182.0, 92.0, 3.8,0.0, 9.4,8.9, 10.6,11.0, 272.0, 0.0, 9.6,82.0,2020-08-22 03:00:00,34,,,,,,,,,,,,,,,,
160.0, 87.0, 5.3,0.0, 8.5,4.5, 10.6,10.3, 67.0, 0.2, 9.8,90.0,2020-08-22 04:00:00,34,,,,,,,,,,,,,,,,
197.0, 82.0, 8.9,0.0, 8.0,5.8, 11.0,11.0, 182.0, 0.0, 9.8,89.0,2020-08-22 05:00:00,34,,,,,,,,,,,,,,,,
172.0, 90.0, 4.5,0.0, 8.7,9.1, 10.3,11.6, 160.0, 0.0, 9.8,84.0,2020-08-22 06:00:00,34,,,,,,,,,,,,,,,,
183.0, 89.0, 5.8,0.0, 9.3,8.4, 11.0,12.9, 197.0, 0.0, 9.8,73.0,2020-08-22 07:00:00,34,,,,,,,,,,,,,,,,
172.0, 84.0, 9.1,0.0, 9.0,6.6, 11.6,15.1, 172.0, 0.0, 9.8,65.0,2020-08-22 08:00:00,34,,,,,,,,,,,,,,,,
159.0, 73.0, 8.4,0.0, 8.2,8.9, 12.9,16.6, 183.0, 0.0, 9.8,54.0,2020-08-22 09:00:00,34,,,,,,,,,,,,,,,,
180.0, 65.0, 6.6,0.0, 8.6,9.4, 15.1,17.7, 172.0, 0.0, 9.8,51.0,2020-08-22 10:00:00,34,,,,,,,,,,,,,,,,
224.0, 54.0, 8.9,0.0, 7.3,9.2, 16.6,18.5, 159.0, 0.0, 9.8,46.0,2020-08-22 11:00:00,34,,,,,,,,,,,,,,,,
229.0, 51.0, 9.4,0.0, 7.4,6.7, 17.7,17.7, 180.0, 0.0, 9.8,46.0,2020-08-22 12:00:00,34,,,,,,,,,,,,,,,,
223.0, 46.0, 9.2,0.0, 6.7,8.2, 18.5,19.8, 224.0, 0.0, 9.8,41.0,2020-08-22 13:00:00,34,,,,,,,,,,,,,,,,
180.0, 46.0, 6.7,0.0, 5.9,7.9, 17.7,21.0, 229.0, 0.0, 9.8,36.0,2020-08-22 14:00:00,34,,,,,,,,,,,,,,,,
183.0, 41.0, 8.2,0.0, 6.2,8.3, 19.8,20.5, 223.0, 0.0, 9.8,35.0,2020-08-22 15:00:00,34,,,,,,,,,,,,,,,,
151.0, 36.0, 7.9,0.0, 5.4,5.0, 21.0,20.7, 180.0, 0.0, 9.0,34.0,2020-08-22 16:00:00,34,,,,,,,,,,,,,,,,
19.0, 35.0, 8.3,0.0, 4.5,2.5, 20.5,14.8, 183.0, 0.0, 1.8,67.0,2020-08-22 17:00:00,34,,,,,,,,,,,,,,,,
354.0, 34.0, 5.0,0.0, 4.3,6.0, 20.7,12.2, 151.0, 0.0, 1.6,77.0,2020-08-22 18:00:00,34,,,,,,,,,,,,,,,,
2.0, 67.0, 2.5,0.0, 8.7,8.3, 14.8,10.7, 19.0, 0.0, 0.8,80.0,2020-08-22 19:00:00,34,,,,,,,,,,,,,,,,
4.0, 77.0, 6.0,0.0, 8.3,6.8, 12.2,10.1, 354.0, 0.0, 0.6,78.0,2020-08-22 20:00:00,34,,,,,,,,,,,,,,,,
9.0, 80.0, 8.3,0.0, 7.4,7.2, 10.7,9.7, 2.0, 0.0, 0.4,73.0,2020-08-22 21:00:00,34,,,,,,,,,,,,,,,,
347.0, 78.0, 6.8,0.0, 6.4,6.0, 10.1,9.3, 4.0, 0.0, 0.4,74.0,2020-08-22 22:00:00,34,,,,,,,,,,,,,,,,
351.0, 73.0, 7.2,0.0, 5.1,6.5, 9.7,8.5, 9.0, 0.0, 0.2,80.0,2020-08-22 23:00:00,34,,,,,,,,,,,,,,,,
359.0, 74.0, 6.0,0.0, 4.9,7.4, 9.3,8.3, 347.0, 0.0, 0.2,81.0,2020-08-23 00:00:00,34,,,,,,,,,,,,,,,,
351.0, 80.0, 6.5,0.0, 5.3,5.9, 8.5,8.5, 351.0, 0.0, 0.2,79.0,2020-08-23 01:00:00,34,,,,,,,,,,,,,,,,
355.0, 81.0, 7.4,0.0, 5.2,5.7, 8.3,9.1, 359.0, 0.0, 0.2,75.0,2020-08-23 02:00:00,34,,,,,,,,,,,,,,,,
353.0, 79.0, 5.9,0.0, 5.1,6.3, 8.5,8.2, 351.0, 0.0, 0.2,75.0,2020-08-23 03:00:00,34,,,,,,,,,,,,,,,,
8.0, 75.0, 5.7,0.0, 4.9,5.7, 9.1,7.5, 355.0, 0.0, 0.0,77.0,2020-08-23 04:00:00,34,,,,,,,,,,,,,,,,
355.0, 75.0, 6.3,0.0, 4.0,4.9, 8.2,7.6, 353.0, 0.0, 0.0,77.0,2020-08-23 05:00:00,34,,,,,,,,,,,,,,,,
154.0, 77.0, 5.7,0.0, 3.7,2.6, 7.5,10.2, 8.0, 0.0, 0.0,68.0,2020-08-23 06:00:00,34,,,,,,,,,,,,,,,,
184.0, 77.0, 4.9,0.0, 3.8,2.9, 7.6,12.8, 355.0, 0.0, 0.0,65.0,2020-08-23 07:00:00,34,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,4.0, None,13.9, None, None, None,71.0,2020-08-23 08:00:00,34,,,,,,,,,,,,,,,,
188.0, 65.0, 2.9,0.0, 6.4,5.1, 12.8,13.4, 184.0, 0.0, 0.0,76.0,2020-08-23 09:00:00,34,,,,,,,,,,,,,,,,
179.0, 71.0, 4.0,0.0, 8.7,4.4, 13.9,14.8, 185.0, 0.0, 0.0,75.0,2020-08-23 10:00:00,34,,,,,,,,,,,,,,,,
190.0, 76.0, 5.1,0.0, 9.3,4.7, 13.4,15.3, 188.0, 0.0, 0.0,72.0,2020-08-23 11:00:00,34,,,,,,,,,,,,,,,,
157.0, 75.0, 4.4,0.0, 10.4,5.9, 14.8,16.0, 179.0, 0.0, 0.0,64.0,2020-08-23 12:00:00,34,,,,,,,,,,,,,,,,
206.0, 72.0, 4.7,0.0, 10.3,4.9, 15.3,17.9, 190.0, 0.0, 0.0,53.0,2020-08-23 13:00:00,34,,,,,,,,,,,,,,,,
181.0, 64.0, 5.9,0.0, 9.2,5.4, 16.0,19.3, 157.0, 0.0, 0.0,51.0,2020-08-23 14:00:00,34,,,,,,,,,,,,,,,,
179.0, 53.0, 4.9,0.0, 8.2,4.2, 17.9,19.0, 206.0, 0.0, 0.0,51.0,2020-08-23 15:00:00,34,,,,,,,,,,,,,,,,
137.0, 51.0, 5.4,0.0, 8.9,3.3, 19.3,19.4, 181.0, 0.0, 0.0,53.0,2020-08-23 16:00:00,34,,,,,,,,,,,,,,,,
355.0, 51.0, 4.2,0.0, 8.6,6.3, 19.0,15.1, 179.0, 0.0, 0.0,69.0,2020-08-23 17:00:00,34,,,,,,,,,,,,,,,,
6.0, 53.0, 3.3,0.0, 9.6,5.2, 19.4,13.1, 137.0, 0.0, 0.0,76.0,2020-08-23 18:00:00,34,,,,,,,,,,,,,,,,
3.0, 69.0, 6.3,0.0, 9.5,6.7, 15.1,11.6, 355.0, 0.0, 0.0,61.0,2020-08-23 19:00:00,34,,,,,,,,,,,,,,,,
354.0, 76.0, 5.2,0.0, 9.0,5.8, 13.1,11.8, 6.0, 0.0, 0.0,58.0,2020-08-23 20:00:00,34,,,,,,,,,,,,,,,,
2.0, 61.0, 6.7,0.0, 4.3,5.9, 11.6,11.6, 3.0, 0.0, 0.0,57.0,2020-08-23 21:00:00,34,,,,,,,,,,,,,,,,
346.0, 58.0, 5.8,0.0, 3.8,5.2, 11.8,11.6, 354.0, 0.0, 0.0,58.0,2020-08-23 22:00:00,34,,,,,,,,,,,,,,,,
353.0, 57.0, 5.9,0.0, 3.4,6.0, 11.6,10.2, 2.0, 0.0, 0.0,60.0,2020-08-23 23:00:00,34,,,,,,,,,,,,,,,,
348.0, 58.0, 5.2,0.0, 3.6,6.2, 11.6,9.5, 346.0, 0.0, 0.0,68.0,2020-08-24 00:00:00,34,,,,,,,,,,,,,,,,
348.0, 60.0, 6.0,0.0, 2.8,5.3, 10.2,9.8, 353.0, 0.0, 0.0,66.0,2020-08-24 01:00:00,34,,,,,,,,,,,,,,,,
351.0, 68.0, 6.2,0.0, 3.9,5.6, 9.5,10.0, 348.0, 0.0, 0.0,69.0,2020-08-24 02:00:00,34,,,,,,,,,,,,,,,,
6.0, 66.0, 5.3,0.0, 3.8,5.3, 9.8,10.1, 348.0, 0.0, 0.0,69.0,2020-08-24 03:00:00,34,,,,,,,,,,,,,,,,
359.0, 69.0, 5.6,0.0, 4.6,5.0, 10.0,10.5, 351.0, 0.0, 0.0,70.0,2020-08-24 04:00:00,34,,,,,,,,,,,,,,,,
344.0, 69.0, 5.3,0.0, 4.7,4.8, 10.1,10.4, 6.0, 0.0, 0.0,74.0,2020-08-24 05:00:00,34,,,,,,,,,,,,,,,,
294.0, 70.0, 5.0,0.0, 5.3,4.9, 10.5,11.2, 359.0, 0.0, 0.0,70.0,2020-08-24 06:00:00,34,,,,,,,,,,,,,,,,
342.0, 74.0, 4.8,0.0, 6.0,8.7, 10.4,12.9, 344.0, 0.0, 0.0,63.0,2020-08-24 07:00:00,34,,,,,,,,,,,,,,,,
345.0, 70.0, 4.9,0.0, 5.9,8.0, 11.2,11.7, 294.0, 0.0, 0.0,76.0,2020-08-24 08:00:00,34,,,,,,,,,,,,,,,,
5.0, 63.0, 8.7,0.4, 6.0,12.7, 12.9,10.4, 342.0, 0.0, 0.0,84.0,2020-08-24 09:00:00,34,,,,,,,,,,,,,,,,
324.0, 76.0, 8.0,1.6, 7.6,4.9, 11.7,9.9, 345.0, 0.0, 0.0,93.0,2020-08-24 10:00:00,34,,,,,,,,,,,,,,,,
76.0, 84.0, 12.7,2.6, 7.8,2.5, 10.4,9.9, 5.0, 0.4, 0.4,97.0,2020-08-24 11:00:00,34,,,,,,,,,,,,,,,,
185.0, 93.0, 4.9,0.2, 8.8,5.6, 9.9,13.1, 324.0, 1.6, 2.0,79.0,2020-08-24 12:00:00,34,,,,,,,,,,,,,,,,
211.0, 97.0, 2.5,0.0, 9.4,6.4, 9.9,13.8, 76.0, 2.6, 4.6,77.0,2020-08-24 13:00:00,34,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,5.4, None,14.9, None, None, None,69.0,2020-08-24 14:00:00,34,,,,,,,,,,,,,,,,
179.0, 77.0, 6.4,0.0, 9.8,6.4, 13.8,13.8, 211.0, 0.0, 4.8,72.0,2020-08-24 15:00:00,34,,,,,,,,,,,,,,,,
188.0, 69.0, 5.4,0.0, 9.3,4.0, 14.9,15.8, 219.0, 0.0, 4.8,64.0,2020-08-24 16:00:00,34,,,,,,,,,,,,,,,,
300.0, 72.0, 6.4,0.0, 8.8,2.5, 13.8,11.0, 179.0, 0.0, 4.8,92.0,2020-08-24 17:00:00,34,,,,,,,,,,,,,,,,
355.0, 64.0, 4.0,0.0, 9.0,5.4, 15.8,9.3, 188.0, 0.0, 4.8,96.0,2020-08-24 18:00:00,34,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,5.3, None,8.1, None, None, None,98.0,2020-08-24 19:00:00,34,,,,,,,,,,,,,,,,
355.0, 96.0, 5.4,0.0, 8.7,5.9, 9.3,7.4, 355.0, 0.0, 4.8,98.0,2020-08-24 20:00:00,34,,,,,,,,,,,,,,,,
358.0, 98.0, 5.3,0.0, 7.8,6.2, 8.1,6.7, 348.0, 0.0, 4.8,98.0,2020-08-24 21:00:00,34,,,,,,,,,,,,,,,,
351.0, 98.0, 5.9,0.0, 7.1,6.2, 7.4,6.2, 355.0, 0.0, 4.8,98.0,2020-08-24 22:00:00,34,,,,,,,,,,,,,,,,
8.0, 98.0, 6.2,0.0, 6.4,6.2, 6.7,6.1, 358.0, 0.0, 4.8,99.0,2020-08-24 23:00:00,34,,,,,,,,,,,,,,,,
1.0, 98.0, 6.2,0.0, 5.9,6.1, 6.2,6.0, 351.0, 0.0, 4.8,99.0,2020-08-25 00:00:00,34,,,,,,,,,,,,,,,,
349.0, 99.0, 6.2,0.0, 6.0,6.3, 6.1,5.7, 8.0, 0.0, 4.8,99.0,2020-08-25 01:00:00,34,,,,,,,,,,,,,,,,
352.0, 99.0, 6.1,0.0, 5.9,6.1, 6.0,5.5, 1.0, 0.0, 4.8,99.0,2020-08-25 02:00:00,34,,,,,,,,,,,,,,,,
350.0, 99.0, 6.3,0.0, 5.6,5.8, 5.7,5.4, 349.0, 0.0, 4.8,99.0,2020-08-25 03:00:00,34,,,,,,,,,,,,,,,,
345.0, 99.0, 6.1,0.2, 5.4,5.2, 5.5,5.2, 352.0, 0.0, 4.8,99.0,2020-08-25 04:00:00,34,,,,,,,,,,,,,,,,
351.0, 99.0, 5.8,0.0, 5.3,4.7, 5.4,5.3, 350.0, 0.0, 4.8,99.0,2020-08-25 05:00:00,34,,,,,,,,,,,,,,,,
164.0, 99.0, 5.2,0.0, 5.1,2.5, 5.2,8.0, 345.0, 0.2, 5.0,99.0,2020-08-25 06:00:00,34,,,,,,,,,,,,,,,,
181.0, 99.0, 4.7,0.0, 5.2,3.5, 5.3,11.0, 351.0, 0.0, 5.0,90.0,2020-08-25 07:00:00,34,,,,,,,,,,,,,,,,
173.0, 99.0, 2.5,0.0, 7.9,5.7, 8.0,10.7, 164.0, 0.0, 5.0,94.0,2020-08-25 08:00:00,34,,,,,,,,,,,,,,,,
230.0, 90.0, 3.5,0.0, 9.4,3.2, 11.0,11.3, 181.0, 0.0, 5.0,90.0,2020-08-25 09:00:00,34,,,,,,,,,,,,,,,,
178.0, 94.0, 5.7,0.0, 9.8,7.7, 10.7,13.4, 173.0, 0.0, 5.0,85.0,2020-08-25 10:00:00,34,,,,,,,,,,,,,,,,
