ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.8,4.8,4.0,0.0,2016-05-07,0.0,9.5,19
0.2,0.2,2.0,0.0,2016-05-08,0.0,12.0,19
0.0,0.0,-3.0,0.0,2016-05-09,0.0,18.0,19
4.6,4.6,2.5,0.0,2016-05-10,0.0,12.0,19
1.2,1.2,3.5,0.0,2016-05-11,0.0,14.5,19
0.0,0.0,1.0,0.0,2016-05-12,0.0,18.0,19
