ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0,2.0,2.0,0.0,2016-05-08,0.0, None,19
0.8,0.8,0.0,0.0,2016-05-09,0.0, None,19
0.0,0.0,-4.0,0.0,2016-05-10,0.0, None,19
0.2,0.2,-11.0,0.0,2016-05-11,0.0, None,19
0.6,0.6,-4.0,0.0,2016-05-12,0.0, None,19
