pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.84, None,2019-08-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.79, None,2019-08-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.07, None,2019-08-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.75, None,2019-08-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.0, None,2019-08-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 18.02, None,2019-08-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 20.62, None,2019-08-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 22.08, None,2019-08-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 23.07, None,2019-08-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 25.12, None,2019-08-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 23.69, None,2019-08-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 22.33, None,2019-08-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 19.96, None,2019-08-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 18.27, None,2019-08-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 16.73, None,2019-08-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 15.79, None,2019-08-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 14.91, None,2019-08-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
