pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.56, None, None, None, None, None, 11.61, None, 5.036, 313.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 00:00:00, None, None, None,33
None, None, 11.66, None, None, None, None, None, 15.54, None, 6.162, 68.61, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 09:00:00, None, None, None,33
None, None, 12.66, None, None, None, None, None, 20.08, None, 5.37, 84.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 10:00:00, None, None, None,33
None, None, 13.87, None, None, None, None, None, 35.7, None, 4.244, 119.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 11:00:00, None, None, None,33
None, None, 13.99, None, None, None, None, None, 27.53, None, 5.439, 186.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 12:00:00, None, None, None,33
None, None, 14.62, None, None, None, None, None, 14.25, None, 11.65, 194.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 13:00:00, None, None, None,33
None, None, 15.88, None, None, None, None, None, 15.58, None, 11.6, 178.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 14:00:00, None, None, None,33
None, None, 15.78, None, None, None, None, None, 42.35, None, 8.74, 211.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 15:00:00, None, None, None,33
None, None, 17.87, None, None, None, None, None, 36.2, None, 6.399, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 16:00:00, None, None, None,33
None, None, 17.03, None, None, None, None, None, 25.31, None, 11.72, 258.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 17:00:00, None, None, None,33
None, None, 16.21, None, None, None, None, None, 32.76, None, 8.26, 261.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 18:00:00, None, None, None,33
None, None, 15.99, None, None, None, None, None, 40.93, None, 6.924, 307.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 19:00:00, None, None, None,33
None, None, 16.23, None, None, None, None, None, 28.53, None, 9.91, 280.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 20:00:00, None, None, None,33
None, None, 13.55, None, None, None, None, None, 31.42, None, 11.66, 311.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 21:00:00, None, None, None,33
None, None, 13.19, None, None, None, None, None, 21.63, None, 10.42, 307.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 22:00:00, None, None, None,33
None, None, 12.44, None, None, None, None, None, 42.39, None, 7.026, 305.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 23:00:00, None, None, None,33
None, None, 12.69, None, None, None, None, None, 64.72, None, 1.853, 291.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 00:00:00, None, None, None,33
None, None, 12.24, None, None, None, None, None, 27.0, None, 3.884, 324.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 01:00:00, None, None, None,33
None, None, 11.95, None, None, None, None, None, 32.53, None, 1.573, 111.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 02:00:00, None, None, None,33
None, None, 12.13, None, None, None, None, None, 65.52, None, 1.331, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 03:00:00, None, None, None,33
None, None, 11.95, None, None, None, None, None, 67.39, None, 1.164, 116.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 04:00:00, None, None, None,33
None, None, 11.87, None, None, None, None, None, 33.89, None, 1.794, 221.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 05:00:00, None, None, None,33
