pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.15, None, None, None, None,13.6, None,3.868,352.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 00:00:00, None, None, None, None,33
None,11.22, None, None, None, None,24.48, None,1.5,345.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 09:00:00, None, None, None, None,33
None,14.55, None, None, None, None,55.3, None,0.852,101.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 10:00:00, None, None, None, None,33
None,15.24, None, None, None, None,20.15, None,3.615,123.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 11:00:00, None, None, None, None,33
None,16.58, None, None, None, None,27.75, None,3.98,136.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 12:00:00, None, None, None, None,33
None,18.33, None, None, None, None,25.44, None,5.093,126.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 13:00:00, None, None, None, None,33
None,19.81, None, None, None, None,29.54, None,4.97,130.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 14:00:00, None, None, None, None,33
None,20.94, None, None, None, None,30.65, None,4.616,150.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 16:00:00, None, None, None, None,33
None,22.23, None, None, None, None,25.81, None,6.266,134.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 17:00:00, None, None, None, None,33
None,22.05, None, None, None, None,27.53, None,6.529,135.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 18:00:00, None, None, None, None,33
None,18.4, None, None, None, None,52.74, None,1.605,17.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 21:00:00, None, None, None, None,33
None,17.41, None, None, None, None,26.46, None,2.574,349.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 22:00:00, None, None, None, None,33
None,16.09, None, None, None, None,16.51, None,4.098,349.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-13 23:00:00, None, None, None, None,33
None,15.31, None, None, None, None,15.38, None,4.153,349.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 00:00:00, None, None, None, None,33
None,15.37, None, None, None, None,13.36, None,3.717,351.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 01:00:00, None, None, None, None,33
None,14.4, None, None, None, None,15.38, None,3.36,348.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 02:00:00, None, None, None, None,33
None,14.13, None, None, None, None,13.55, None,3.542,349.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 03:00:00, None, None, None, None,33
None,14.39, None, None, None, None,10.99, None,3.29,350.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 04:00:00, None, None, None, None,33
None,13.58, None, None, None, None,15.08, None,2.429,347.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 05:00:00, None, None, None, None,33
None,13.41, None, None, None, None,15.63, None,2.092,343.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 06:00:00, None, None, None, None,33
None,13.27, None, None, None, None,12.05, None,1.198,342.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 07:00:00, None, None, None, None,33
None,13.12, None, None, None, None,12.89, None,1.17,340.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 08:00:00, None, None, None, None,33
None,13.29, None, None, None, None,16.6, None,0.877,347.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 09:00:00, None, None, None, None,33
None,15.79, None, None, None, None,41.67, None,1.228,110.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 10:00:00, None, None, None, None,33
None,16.65, None, None, None, None,19.98, None,3.483,125.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 11:00:00, None, None, None, None,33
None,17.61, None, None, None, None,23.97, None,4.292,125.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 12:00:00, None, None, None, None,33
None,18.28, None, None, None, None,27.66, None,4.663,123.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 13:00:00, None, None, None, None,33
None,20.47, None, None, None, None,27.97, None,5.963,125.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 14:00:00, None, None, None, None,33
None,21.1, None, None, None, None,25.57, None,7.73,130.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 15:00:00, None, None, None, None,33
None,21.59, None, None, None, None,28.26, None,7.33,129.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 16:00:00, None, None, None, None,33
None,21.93, None, None, None, None,31.15, None,6.077,136.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 17:00:00, None, None, None, None,33
None,21.42, None, None, None, None,35.83, None,6.386,140.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 18:00:00, None, None, None, None,33
None,20.98, None, None, None, None,31.92, None,6.043,135.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 19:00:00, None, None, None, None,33
None,19.81, None, None, None, None,42.79, None,2.951,124.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 20:00:00, None, None, None, None,33
None,18.29, None, None, None, None,61.78, None,1.271,113.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 21:00:00, None, None, None, None,33
None,15.39, None, None, None, None,22.4, None,3.851,353.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-14 23:00:00, None, None, None, None,33
None,14.54, None, None, None, None,18.54, None,3.833,347.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 00:00:00, None, None, None, None,33
None,14.17, None, None, None, None,16.82, None,4.172,350.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 01:00:00, None, None, None, None,33
None,13.39, None, None, None, None,12.58, None,4.04,350.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 02:00:00, None, None, None, None,33
None,13.36, None, None, None, None,13.63, None,3.112,348.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 03:00:00, None, None, None, None,33
None,13.28, None, None, None, None,14.12, None,2.209,345.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 04:00:00, None, None, None, None,33
None,12.91, None, None, None, None,12.97, None,3.238,349.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 05:00:00, None, None, None, None,33
None,12.86, None, None, None, None,11.68, None,3.085,350.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 06:00:00, None, None, None, None,33
None,12.54, None, None, None, None,15.25, None,3.048,350.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 07:00:00, None, None, None, None,33
None,12.94, None, None, None, None,15.46, None,2.348,346.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 08:00:00, None, None, None, None,33
None,13.63, None, None, None, None,24.42, None,1.639,344.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 09:00:00, None, None, None, None,33
None,14.34, None, None, None, None,76.5, None,0.091,287.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 10:00:00, None, None, None, None,33
None,14.73, None, None, None, None,54.75, None,0.876,123.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 11:00:00, None, None, None, None,33
None,14.11, None, None, None, None,31.05, None,2.878,117.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 12:00:00, None, None, None, None,33
None,14.45, None, None, None, None,29.28, None,5.128,102.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 13:00:00, None, None, None, None,33
None,14.12, None, None, None, None,32.42, None,3.842,104.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 14:00:00, None, None, None, None,33
None,14.37, None, None, None, None,26.12, None,4.93,105.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 15:00:00, None, None, None, None,33
None,14.84, None, None, None, None,26.02, None,6.027,112.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 16:00:00, None, None, None, None,33
None,15.25, None, None, None, None,28.68, None,5.47,120.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 17:00:00, None, None, None, None,33
None,15.29, None, None, None, None,33.28, None,4.486,99.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 18:00:00, None, None, None, None,33
None,14.41, None, None, None, None,40.94, None,2.961,92.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 19:00:00, None, None, None, None,33
None,14.06, None, None, None, None,42.22, None,2.281,65.96, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 20:00:00, None, None, None, None,33
None,13.63, None, None, None, None,43.73, None,2.478,76.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 21:00:00, None, None, None, None,33
None,12.89, None, None, None, None,49.04, None,1.39,42.34, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 22:00:00, None, None, None, None,33
None,12.04, None, None, None, None,32.34, None,1.905,350.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-15 23:00:00, None, None, None, None,33
None,11.88, None, None, None, None,38.51, None,1.268,11.82, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 00:00:00, None, None, None, None,33
None,12.29, None, None, None, None,46.86, None,1.223,25.09, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 01:00:00, None, None, None, None,33
None,12.11, None, None, None, None,49.55, None,0.46,0.901, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 02:00:00, None, None, None, None,33
None,11.31, None, None, None, None,28.84, None,1.233,341.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 03:00:00, None, None, None, None,33
None,11.48, None, None, None, None,19.17, None,1.502,341.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 04:00:00, None, None, None, None,33
None,9.93, None, None, None, None,20.09, None,2.208,340.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 05:00:00, None, None, None, None,33
None,9.58, None, None, None, None,14.33, None,2.386,345.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 06:00:00, None, None, None, None,33
None,9.68, None, None, None, None,13.5, None,3.393,350.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 07:00:00, None, None, None, None,33
None,9.54, None, None, None, None,11.08, None,3.233,350.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-16 08:00:00, None, None, None, None,33
