RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
72.01, None, None, None,2.306,6.442, None, None, 5.0, None, None, None, None, None, None, None, None, None,9.88, None, None, None, None,34.62, None, None, None, None,2019-08-13 00:00:00,33
72.9, None, None, None,1.302,51.48, None, None, 6.0, None, None, None, None, None, None, None, None, None,10.73, None, None, None, None,44.02, None, None, None, None,2019-08-13 09:00:00,33
67.31, None, None, None,2.975,132.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,12.23, None, None, None, None,43.44, None, None, None, None,2019-08-13 10:00:00,33
62.9, None, None, None,4.747,130.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,12.93, None, None, None, None,35.46, None, None, None, None,2019-08-13 11:00:00,33
59.1, None, None, None,5.898,113.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,13.9, None, None, None, None,31.3, None, None, None, None,2019-08-13 12:00:00,33
62.57, None, None, None,6.517,126.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,13.48, None, None, None, None,30.84, None, None, None, None,2019-08-13 13:00:00,33
58.74, None, None, None,7.759,112.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,14.81, None, None, None, None,30.27, None, None, None, None,2019-08-13 14:00:00,33
56.82, None, None, None,5.86,123.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,15.01, None, None, None, None,45.61, None, None, None, None,2019-08-13 15:00:00,33
86.1, None, None, None,2.382,301.2, None, None, 9.0, None, None, None, None, None, None, None, None, None,12.04, None, None, None, None,61.86, None, None, None, None,2019-08-13 16:00:00,33
84.8, None, None, None,4.019,201.2, None, None, 9.0, None, None, None, None, None, None, None, None, None,11.37, None, None, None, None,60.64, None, None, None, None,2019-08-13 17:00:00,33
77.53, None, None, None,3.35,142.4, None, None, 10.0, None, None, None, None, None, None, None, None, None,13.65, None, None, None, None,59.16, None, None, None, None,2019-08-13 18:00:00,33
77.33, None, None, None,3.514,195.1, None, None, 10.0, None, None, None, None, None, None, None, None, None,13.91, None, None, None, None,44.44, None, None, None, None,2019-08-13 19:00:00,33
80.0, None, None, None,2.255,213.4, None, None, 11.0, None, None, None, None, None, None, None, None, None,13.86, None, None, None, None,43.24, None, None, None, None,2019-08-13 20:00:00,33
84.9, None, None, None,1.554,252.5, None, None, 10.0, None, None, None, None, None, None, None, None, None,12.54, None, None, None, None,41.04, None, None, None, None,2019-08-13 21:00:00,33
90.3, None, None, None,1.35,312.2, None, None, 9.0, None, None, None, None, None, None, None, None, None,10.64, None, None, None, None,53.14, None, None, None, None,2019-08-13 22:00:00,33
89.8, None, None, None,0.914,0.594, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.74, None, None, None, None,53.1, None, None, None, None,2019-08-13 23:00:00,33
78.22, None, None, None,0.955,15.26, None, None, 6.0, None, None, None, None, None, None, None, None, None,10.05, None, None, None, None,37.05, None, None, None, None,2019-08-14 00:00:00,33
77.24, None, None, None,0.382,3.834, None, None, 7.0, None, None, None, None, None, None, None, None, None,10.7, None, None, None, None,36.26, None, None, None, None,2019-08-14 01:00:00,33
70.86, None, None, None,0.38,30.38, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None,61.72, None, None, None, None,2019-08-14 02:00:00,33
69.51, None, None, None,0.53,337.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.52, None, None, None, None,65.16, None, None, None, None,2019-08-14 03:00:00,33
71.71, None, None, None,0.512,12.23, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.25, None, None, None, None,68.08, None, None, None, None,2019-08-14 04:00:00,33
70.1, None, None, None,1.274,345.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,10.71, None, None, None, None,29.63, None, None, None, None,2019-08-14 05:00:00,33
72.49, None, None, None,1.547,355.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,10.69, None, None, None, None,32.9, None, None, None, None,2019-08-14 06:00:00,33
78.85, None, None, None,2.008,311.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,9.8, None, None, None, None,42.15, None, None, None, None,2019-08-14 07:00:00,33
79.65, None, None, None,6.068,285.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,9.82, None, None, None, None,19.59, None, None, None, None,2019-08-14 08:00:00,33
