pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.83,94.7, None, None, None, None, None, None, None, None, None,8.0,886.0, None, None, None,2019-08-13 00:00:00, None, None, None,33
None,8.53,96.3, None, None, None, None, None, None, None, None, None,8.0,888.0, None, None, None,2019-08-13 09:00:00, None, None, None,33
None,12.61,74.43, None, None, None, None, None, None, None, None, None,8.0,888.0, None, None, None,2019-08-13 10:00:00, None, None, None,33
None,16.75,65.22, None, None, None, None, None, None, None, None, None,10.0,888.0, None, None, None,2019-08-13 11:00:00, None, None, None,33
None,19.43,52.0, None, None, None, None, None, None, None, None, None,9.0,887.0, None, None, None,2019-08-13 12:00:00, None, None, None,33
None,19.6,50.62, None, None, None, None, None, None, None, None, None,9.0,887.0, None, None, None,2019-08-13 13:00:00, None, None, None,33
None,20.78,44.16, None, None, None, None, None, None, None, None, None,9.0,887.0, None, None, None,2019-08-13 14:00:00, None, None, None,33
None,21.98,34.7, None, None, None, None, None, None, None, None, None,6.0,886.0, None, None, None,2019-08-13 15:00:00, None, None, None,33
None,22.76,31.87, None, None, None, None, None, None, None, None, None,4.0,886.0, None, None, None,2019-08-13 16:00:00, None, None, None,33
None,22.37,31.46, None, None, None, None, None, None, None, None, None,6.0,886.0, None, None, None,2019-08-13 17:00:00, None, None, None,33
None,20.6,42.88, None, None, None, None, None, None, None, None, None,9.0,885.0, None, None, None,2019-08-13 18:00:00, None, None, None,33
None,17.37,61.99, None, None, None, None, None, None, None, None, None,11.0,885.0, None, None, None,2019-08-13 19:00:00, None, None, None,33
None,16.31,72.84, None, None, None, None, None, None, None, None, None,11.0,885.0, None, None, None,2019-08-13 20:00:00, None, None, None,33
None,15.58,71.89, None, None, None, None, None, None, None, None, None,10.0,886.0, None, None, None,2019-08-13 21:00:00, None, None, None,33
None,16.39,55.16, None, None, None, None, None, None, None, None, None,8.0,886.0, None, None, None,2019-08-13 22:00:00, None, None, None,33
None,15.15,63.49, None, None, None, None, None, None, None, None, None,8.0,887.0, None, None, None,2019-08-13 23:00:00, None, None, None,33
None,12.75,75.34, None, None, None, None, None, None, None, None, None,9.0,886.0, None, None, None,2019-08-14 00:00:00, None, None, None,33
None,12.72,78.9, None, None, None, None, None, None, None, None, None,9.0,887.0, None, None, None,2019-08-14 01:00:00, None, None, None,33
None,11.87,89.6, None, None, None, None, None, None, None, None, None,10.0,887.0, None, None, None,2019-08-14 02:00:00, None, None, None,33
None,11.71,86.5, None, None, None, None, None, None, None, None, None,10.0,887.0, None, None, None,2019-08-14 03:00:00, None, None, None,33
None,10.11,89.2, None, None, None, None, None, None, None, None, None,8.0,887.0, None, None, None,2019-08-14 04:00:00, None, None, None,33
None,8.69,92.3, None, None, None, None, None, None, None, None, None,8.0,887.0, None, None, None,2019-08-14 05:00:00, None, None, None,33
None,7.594,94.0, None, None, None, None, None, None, None, None, None,7.0,887.0, None, None, None,2019-08-14 06:00:00, None, None, None,33
None,6.956,94.6, None, None, None, None, None, None, None, None, None,6.0,887.0, None, None, None,2019-08-14 07:00:00, None, None, None,33
None,7.73,95.3, None, None, None, None, None, None, None, None, None,7.0,887.0, None, None, None,2019-08-14 08:00:00, None, None, None,33
None,11.26,82.2, None, None, None, None, None, None, None, None, None,8.0,887.0, None, None, None,2019-08-14 09:00:00, None, None, None,33
None,14.5,63.43, None, None, None, None, None, None, None, None, None,8.0,887.0, None, None, None,2019-08-14 10:00:00, None, None, None,33
None,18.47,53.69, None, None, None, None, None, None, None, None, None,9.0,886.0, None, None, None,2019-08-14 11:00:00, None, None, None,33
None,20.62,45.47, None, None, None, None, None, None, None, None, None,8.0,886.0, None, None, None,2019-08-14 12:00:00, None, None, None,33
None,20.08,48.85, None, None, None, None, None, None, None, None, None,8.0,885.0, None, None, None,2019-08-14 13:00:00, None, None, None,33
None,22.63,41.01, None, None, None, None, None, None, None, None, None,9.0,885.0, None, None, None,2019-08-14 14:00:00, None, None, None,33
None,23.23,35.2, None, None, None, None, None, None, None, None, None,8.0,884.0, None, None, None,2019-08-14 15:00:00, None, None, None,33
None,22.44,38.77, None, None, None, None, None, None, None, None, None,8.0,884.0, None, None, None,2019-08-14 16:00:00, None, None, None,33
None,20.91,39.79, None, None, None, None, None, None, None, None, None,6.0,884.0, None, None, None,2019-08-14 17:00:00, None, None, None,33
None,18.95,45.06, None, None, None, None, None, None, None, None, None,7.0,884.0, None, None, None,2019-08-14 18:00:00, None, None, None,33
None,15.7,63.02, None, None, None, None, None, None, None, None, None,9.0,885.0, None, None, None,2019-08-14 19:00:00, None, None, None,33
None,13.68,76.41, None, None, None, None, None, None, None, None, None,10.0,885.0, None, None, None,2019-08-14 20:00:00, None, None, None,33
None,12.22,80.1, None, None, None, None, None, None, None, None, None,9.0,886.0, None, None, None,2019-08-14 21:00:00, None, None, None,33
None,10.45,84.3, None, None, None, None, None, None, None, None, None,8.0,886.0, None, None, None,2019-08-14 22:00:00, None, None, None,33
None,9.08,88.9, None, None, None, None, None, None, None, None, None,7.0,887.0, None, None, None,2019-08-14 23:00:00, None, None, None,33
None,8.02,91.6, None, None, None, None, None, None, None, None, None,7.0,887.0, None, None, None,2019-08-15 00:00:00, None, None, None,33
None,7.166,93.2, None, None, None, None, None, None, None, None, None,6.0,887.0, None, None, None,2019-08-15 01:00:00, None, None, None,33
None,6.622,94.2, None, None, None, None, None, None, None, None, None,6.0,887.0, None, None, None,2019-08-15 02:00:00, None, None, None,33
None,5.881,94.5, None, None, None, None, None, None, None, None, None,5.0,887.0, None, None, None,2019-08-15 03:00:00, None, None, None,33
None,5.51,95.0, None, None, None, None, None, None, None, None, None,5.0,887.0, None, None, None,2019-08-15 04:00:00, None, None, None,33
None,4.931,95.2, None, None, None, None, None, None, None, None, None,4.0,887.0, None, None, None,2019-08-15 05:00:00, None, None, None,33
None,4.306,95.1, None, None, None, None, None, None, None, None, None,4.0,887.0, None, None, None,2019-08-15 06:00:00, None, None, None,33
None,4.006,95.4, None, None, None, None, None, None, None, None, None,3.0,887.0, None, None, None,2019-08-15 07:00:00, None, None, None,33
None,4.668,95.7, None, None, None, None, None, None, None, None, None,4.0,887.0, None, None, None,2019-08-15 08:00:00, None, None, None,33
None,8.13,95.6, None, None, None, None, None, None, None, None, None,7.0,887.0, None, None, None,2019-08-15 09:00:00, None, None, None,33
None,13.3,64.34, None, None, None, None, None, None, None, None, None,7.0,886.0, None, None, None,2019-08-15 10:00:00, None, None, None,33
None,17.7,46.61, None, None, None, None, None, None, None, None, None,7.0,885.0, None, None, None,2019-08-15 11:00:00, None, None, None,33
None,19.55,48.41, None, None, None, None, None, None, None, None, None,8.0,885.0, None, None, None,2019-08-15 12:00:00, None, None, None,33
None,19.51,47.46, None, None, None, None, None, None, None, None, None,8.0,884.0, None, None, None,2019-08-15 13:00:00, None, None, None,33
None,19.89,45.74, None, None, None, None, None, None, None, None, None,8.0,883.0, None, None, None,2019-08-15 14:00:00, None, None, None,33
None,20.44,44.89, None, None, None, None, None, None, None, None, None,8.0,883.0, None, None, None,2019-08-15 15:00:00, None, None, None,33
None,21.22,44.23, None, None, None, None, None, None, None, None, None,8.0,883.0, None, None, None,2019-08-15 16:00:00, None, None, None,33
None,21.07,34.24, None, None, None, None, None, None, None, None, None,4.0,882.0, None, None, None,2019-08-15 17:00:00, None, None, None,33
None,20.72,37.6, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-08-15 18:00:00, None, None, None,33
None,19.41,43.31, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-08-15 19:00:00, None, None, None,33
None,18.22,52.84, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-08-15 20:00:00, None, None, None,33
None,15.82,62.76, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-08-15 21:00:00, None, None, None,33
None,13.58,71.61, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-08-15 22:00:00, None, None, None,33
None,11.34,80.0, None, None, None, None, None, None, None, None, None,8.0,881.0, None, None, None,2019-08-15 23:00:00, None, None, None,33
None,9.76,85.3, None, None, None, None, None, None, None, None, None,7.0,881.0, None, None, None,2019-08-16 00:00:00, None, None, None,33
None,9.45,86.7, None, None, None, None, None, None, None, None, None,7.0,880.0, None, None, None,2019-08-16 01:00:00, None, None, None,33
