RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
25.59, None, None, None,7.06,79.8, None, None, -10.0, None, None, None, None, None, None, None, None,8.71, None, None, None, None,12.71, None, None, None, None,2019-08-13 00:00:00, None,33
23.42, None, None, None,1.527,277.9, None, None, -10.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None,45.29, None, None, None, None,2019-08-13 09:00:00, None,33
38.04, None, None, None,1.501,167.5, None, None, -3.0, None, None, None, None, None, None, None, None,10.24, None, None, None, None,54.95, None, None, None, None,2019-08-13 10:00:00, None,33
21.33, None, None, None,2.465,144.4, None, None, -9.0, None, None, None, None, None, None, None, None,12.3, None, None, None, None,43.73, None, None, None, None,2019-08-13 11:00:00, None,33
17.23, None, None, None,2.457,204.8, None, None, -8.0, None, None, None, None, None, None, None, None,16.7, None, None, None, None,46.9, None, None, None, None,2019-08-13 12:00:00, None,33
14.7, None, None, None,3.252,210.9, None, None, -7.0, None, None, None, None, None, None, None, None,20.22, None, None, None, None,43.84, None, None, None, None,2019-08-13 13:00:00, None,33
14.6, None, None, None,4.284,233.0, None, None, -7.0, None, None, None, None, None, None, None, None,20.35, None, None, None, None,33.05, None, None, None, None,2019-08-13 14:00:00, None,33
15.54, None, None, None,3.187,229.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.19, None, None, None, None,35.77, None, None, None, None,2019-08-13 15:00:00, None,33
15.72, None, None, None,3.959,250.9, None, None, -10.0, None, None, None, None, None, None, None, None,16.4, None, None, None, None,30.89, None, None, None, None,2019-08-13 16:00:00, None,33
15.61, None, None, None,2.182,213.8, None, None, -10.0, None, None, None, None, None, None, None, None,16.56, None, None, None, None,50.01, None, None, None, None,2019-08-13 17:00:00, None,33
15.97, None, None, None,1.109,155.1, None, None, -10.0, None, None, None, None, None, None, None, None,15.57, None, None, None, None,53.23, None, None, None, None,2019-08-13 18:00:00, None,33
16.03, None, None, None,0.735,164.3, None, None, -10.0, None, None, None, None, None, None, None, None,15.16, None, None, None, None,55.61, None, None, None, None,2019-08-13 19:00:00, None,33
16.11, None, None, None,1.832,203.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.88, None, None, None, None,31.95, None, None, None, None,2019-08-13 20:00:00, None,33
23.16, None, None, None,3.024,213.4, None, None, -9.0, None, None, None, None, None, None, None, None,11.82, None, None, None, None,32.4, None, None, None, None,2019-08-13 21:00:00, None,33
25.33, None, None, None,8.81,104.3, None, None, -9.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None,24.8, None, None, None, None,2019-08-13 22:00:00, None,33
19.53, None, None, None,10.57,66.42, None, None, -12.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,8.51, None, None, None, None,2019-08-13 23:00:00, None,33
19.98, None, None, None,8.69,65.76, None, None, -12.0, None, None, None, None, None, None, None, None,9.91, None, None, None, None,11.08, None, None, None, None,2019-08-14 00:00:00, None,33
19.73, None, None, None,6.636,67.16, None, None, -13.0, None, None, None, None, None, None, None, None,9.36, None, None, None, None,13.3, None, None, None, None,2019-08-14 01:00:00, None,33
20.83, None, None, None,2.502,73.7, None, None, -12.0, None, None, None, None, None, None, None, None,9.02, None, None, None, None,47.35, None, None, None, None,2019-08-14 02:00:00, None,33
