WDIR_VECT,time,week_of_year
243.6,2022-01-29 00:00:00,5
202.7,2022-01-29 01:00:00,5
213.9,2022-01-29 02:00:00,5
218.5,2022-01-29 03:00:00,5
189.6,2022-01-29 04:00:00,5
191.3,2022-01-29 05:00:00,5
128.9,2022-01-29 06:00:00,5
140.4,2022-01-29 07:00:00,5
212.8,2022-01-29 08:00:00,5
204.4,2022-01-29 09:00:00,5
218.6,2022-01-29 10:00:00,5
231.2,2022-01-29 11:00:00,5
250.7,2022-01-29 12:00:00,5
257.1,2022-01-29 13:00:00,5
267.5,2022-01-29 14:00:00,5
331.1,2022-01-29 15:00:00,5
233.1,2022-01-29 16:00:00,5
212.8,2022-01-29 17:00:00,5
200.0,2022-01-29 18:00:00,5
197.4,2022-01-29 19:00:00,5
167.8,2022-01-29 20:00:00,5
170.3,2022-01-29 21:00:00,5
153.3,2022-01-29 22:00:00,5
149.3,2022-01-29 23:00:00,5
161.5,2022-01-30 00:00:00,5
160.4,2022-01-30 01:00:00,5
153.6,2022-01-30 02:00:00,5
155.9,2022-01-30 03:00:00,5
146.5,2022-01-30 04:00:00,5
152.2,2022-01-30 05:00:00,5
153.3,2022-01-30 06:00:00,5
160.3,2022-01-30 07:00:00,5
154.7,2022-01-30 08:00:00,5
144.7,2022-01-30 09:00:00,5
144.0,2022-01-30 10:00:00,5
145.6,2022-01-30 11:00:00,5
138.0,2022-01-30 12:00:00,5
142.1,2022-01-30 13:00:00,5
143.9,2022-01-30 14:00:00,5
153.6,2022-01-30 15:00:00,5
197.9,2022-01-30 16:00:00,5
273.3,2022-01-30 17:00:00,5
359.9,2022-01-30 18:00:00,5
330.0,2022-01-30 19:00:00,5
336.1,2022-01-30 20:00:00,5
332.2,2022-01-30 21:00:00,5
331.7,2022-01-30 22:00:00,5
299.9,2022-01-30 23:00:00,5
289.8,2022-01-31 00:00:00,5
307.9,2022-01-31 01:00:00,5
272.2,2022-01-31 02:00:00,5
342.3,2022-01-31 03:00:00,5
262.3,2022-01-31 04:00:00,5
175.9,2022-01-31 05:00:00,5
232.0,2022-01-31 06:00:00,5
188.9,2022-01-31 07:00:00,5
189.4,2022-01-31 08:00:00,5
236.5,2022-01-31 09:00:00,5
126.5,2022-01-31 10:00:00,5
298.0,2022-01-31 11:00:00,5
1.5,2022-01-31 12:00:00,5
15.7,2022-01-31 13:00:00,5
17.3,2022-01-31 14:00:00,5
13.1,2022-01-31 15:00:00,5
16.6,2022-01-31 16:00:00,5
5.1,2022-01-31 17:00:00,5
324.2,2022-01-31 18:00:00,5
305.3,2022-01-31 19:00:00,5
278.7,2022-01-31 20:00:00,5
248.8,2022-01-31 21:00:00,5
247.5,2022-01-31 22:00:00,5
268.7,2022-01-31 23:00:00,5
251.0,2022-02-01 00:00:00,5
241.1,2022-02-01 01:00:00,5
291.8,2022-02-01 02:00:00,5
249.3,2022-02-01 03:00:00,5
273.9,2022-02-01 04:00:00,5
300.9,2022-02-01 05:00:00,5
318.1,2022-02-01 06:00:00,5
317.2,2022-02-01 07:00:00,5
319.4,2022-02-01 08:00:00,5
323.8,2022-02-01 09:00:00,5
331.1,2022-02-01 10:00:00,5
337.3,2022-02-01 11:00:00,5
330.9,2022-02-01 12:00:00,5
342.9,2022-02-01 13:00:00,5
354.6,2022-02-01 14:00:00,5
338.0,2022-02-01 15:00:00,5
333.7,2022-02-01 16:00:00,5
344.2,2022-02-01 17:00:00,5
325.5,2022-02-01 18:00:00,5
316.8,2022-02-01 19:00:00,5
324.8,2022-02-01 20:00:00,5
331.1,2022-02-01 21:00:00,5
174.1,2022-02-01 22:00:00,5
196.1,2022-02-01 23:00:00,5
188.3,2022-02-02 00:00:00,5
185.0,2022-02-02 01:00:00,5
195.2,2022-02-02 02:00:00,5
206.1,2022-02-02 03:00:00,5
187.9,2022-02-02 04:00:00,5
175.9,2022-02-02 05:00:00,5
176.2,2022-02-02 06:00:00,5
174.0,2022-02-02 07:00:00,5
161.5,2022-02-02 08:00:00,5
156.9,2022-02-02 09:00:00,5
144.5,2022-02-02 10:00:00,5
154.4,2022-02-02 11:00:00,5
130.3,2022-02-02 12:00:00,5
133.1,2022-02-02 13:00:00,5
133.7,2022-02-02 14:00:00,5
127.1,2022-02-02 15:00:00,5
137.8,2022-02-02 16:00:00,5
142.1,2022-02-02 17:00:00,5
134.4,2022-02-02 18:00:00,5
136.7,2022-02-02 19:00:00,5
129.1,2022-02-02 20:00:00,5
128.2,2022-02-02 21:00:00,5
130.9,2022-02-02 22:00:00,5
135.0,2022-02-02 23:00:00,5
134.6,2022-02-03 00:00:00,5
137.3,2022-02-03 01:00:00,5
141.0,2022-02-03 02:00:00,5
140.4,2022-02-03 03:00:00,5
147.2,2022-02-03 04:00:00,5
152.0,2022-02-03 05:00:00,5
150.9,2022-02-03 06:00:00,5
127.7,2022-02-03 07:00:00,5
145.5,2022-02-03 08:00:00,5
154.3,2022-02-03 09:00:00,5
161.3,2022-02-03 10:00:00,5
146.3,2022-02-03 11:00:00,5
138.1,2022-02-03 12:00:00,5
149.1,2022-02-03 13:00:00,5
152.9,2022-02-03 14:00:00,5
155.2,2022-02-03 15:00:00,5
146.7,2022-02-03 16:00:00,5
155.2,2022-02-03 17:00:00,5
155.7,2022-02-03 18:00:00,5
177.6,2022-02-03 19:00:00,5
206.0,2022-02-03 20:00:00,5
216.0,2022-02-03 21:00:00,5
227.1,2022-02-03 22:00:00,5
219.9,2022-02-03 23:00:00,5
207.2,2022-02-04 00:00:00,5
167.3,2022-02-04 01:00:00,5
157.6,2022-02-04 02:00:00,5
158.1,2022-02-04 03:00:00,5
