WDIR_VECT,time,week_of_year
88.9,2022-01-29 00:00:00,5
66.4,2022-01-29 01:00:00,5
55.8,2022-01-29 02:00:00,5
2.0,2022-01-29 03:00:00,5
311.7,2022-01-29 04:00:00,5
14.3,2022-01-29 05:00:00,5
71.2,2022-01-29 06:00:00,5
58.6,2022-01-29 07:00:00,5
49.0,2022-01-29 08:00:00,5
62.8,2022-01-29 09:00:00,5
81.9,2022-01-29 10:00:00,5
84.8,2022-01-29 11:00:00,5
58.7,2022-01-29 12:00:00,5
87.0,2022-01-29 13:00:00,5
86.1,2022-01-29 14:00:00,5
85.3,2022-01-29 15:00:00,5
32.7,2022-01-29 16:00:00,5
231.4,2022-01-29 17:00:00,5
54.9,2022-01-29 18:00:00,5
66.5,2022-01-29 19:00:00,5
87.4,2022-01-29 20:00:00,5
82.7,2022-01-29 21:00:00,5
66.7,2022-01-29 22:00:00,5
48.5,2022-01-29 23:00:00,5
47.5,2022-01-30 00:00:00,5
40.5,2022-01-30 01:00:00,5
49.8,2022-01-30 02:00:00,5
39.2,2022-01-30 03:00:00,5
14.7,2022-01-30 04:00:00,5
61.7,2022-01-30 05:00:00,5
64.5,2022-01-30 06:00:00,5
63.4,2022-01-30 07:00:00,5
64.4,2022-01-30 08:00:00,5
61.5,2022-01-30 09:00:00,5
80.8,2022-01-30 10:00:00,5
21.3,2022-01-30 11:00:00,5
43.6,2022-01-30 12:00:00,5
92.4,2022-01-30 13:00:00,5
89.9,2022-01-30 14:00:00,5
82.0,2022-01-30 15:00:00,5
94.2,2022-01-30 16:00:00,5
132.9,2022-01-30 17:00:00,5
223.9,2022-01-30 18:00:00,5
265.0,2022-01-30 19:00:00,5
273.8,2022-01-30 20:00:00,5
260.3,2022-01-30 21:00:00,5
261.1,2022-01-30 22:00:00,5
265.2,2022-01-30 23:00:00,5
271.2,2022-01-31 00:00:00,5
266.5,2022-01-31 01:00:00,5
267.2,2022-01-31 02:00:00,5
279.3,2022-01-31 03:00:00,5
287.4,2022-01-31 04:00:00,5
282.0,2022-01-31 05:00:00,5
319.0,2022-01-31 06:00:00,5
20.4,2022-01-31 07:00:00,5
40.2,2022-01-31 08:00:00,5
19.2,2022-01-31 09:00:00,5
64.1,2022-01-31 10:00:00,5
85.8,2022-01-31 11:00:00,5
151.4,2022-01-31 12:00:00,5
280.3,2022-01-31 13:00:00,5
264.5,2022-01-31 14:00:00,5
258.9,2022-01-31 15:00:00,5
262.4,2022-01-31 16:00:00,5
262.7,2022-01-31 17:00:00,5
304.1,2022-01-31 18:00:00,5
350.2,2022-01-31 19:00:00,5
13.9,2022-01-31 20:00:00,5
9.4,2022-01-31 21:00:00,5
9.2,2022-01-31 22:00:00,5
9.8,2022-01-31 23:00:00,5
26.4,2022-02-01 00:00:00,5
44.7,2022-02-01 01:00:00,5
44.6,2022-02-01 02:00:00,5
45.8,2022-02-01 03:00:00,5
53.1,2022-02-01 04:00:00,5
50.0,2022-02-01 05:00:00,5
64.3,2022-02-01 06:00:00,5
51.9,2022-02-01 07:00:00,5
49.7,2022-02-01 08:00:00,5
58.8,2022-02-01 09:00:00,5
101.6,2022-02-01 10:00:00,5
95.6,2022-02-01 11:00:00,5
242.6,2022-02-01 12:00:00,5
243.3,2022-02-01 13:00:00,5
273.9,2022-02-01 14:00:00,5
277.2,2022-02-01 15:00:00,5
259.9,2022-02-01 16:00:00,5
263.4,2022-02-01 17:00:00,5
355.9,2022-02-01 18:00:00,5
20.3,2022-02-01 19:00:00,5
22.1,2022-02-01 20:00:00,5
19.0,2022-02-01 21:00:00,5
7.4,2022-02-01 22:00:00,5
58.9,2022-02-01 23:00:00,5
9.3,2022-02-02 00:00:00,5
9.1,2022-02-02 01:00:00,5
353.9,2022-02-02 02:00:00,5
39.3,2022-02-02 03:00:00,5
64.6,2022-02-02 04:00:00,5
52.7,2022-02-02 05:00:00,5
88.8,2022-02-02 06:00:00,5
14.7,2022-02-02 07:00:00,5
27.8,2022-02-02 08:00:00,5
80.1,2022-02-02 09:00:00,5
80.6,2022-02-02 10:00:00,5
105.5,2022-02-02 11:00:00,5
67.4,2022-02-02 12:00:00,5
65.1,2022-02-02 13:00:00,5
65.3,2022-02-02 14:00:00,5
63.2,2022-02-02 15:00:00,5
68.0,2022-02-02 16:00:00,5
76.1,2022-02-02 17:00:00,5
70.5,2022-02-02 18:00:00,5
69.9,2022-02-02 19:00:00,5
77.2,2022-02-02 20:00:00,5
80.8,2022-02-02 21:00:00,5
70.1,2022-02-02 22:00:00,5
69.1,2022-02-02 23:00:00,5
73.2,2022-02-03 00:00:00,5
88.3,2022-02-03 01:00:00,5
75.4,2022-02-03 02:00:00,5
62.6,2022-02-03 03:00:00,5
70.2,2022-02-03 04:00:00,5
56.4,2022-02-03 05:00:00,5
63.7,2022-02-03 06:00:00,5
62.1,2022-02-03 07:00:00,5
64.9,2022-02-03 08:00:00,5
51.2,2022-02-03 09:00:00,5
41.4,2022-02-03 10:00:00,5
77.8,2022-02-03 11:00:00,5
87.1,2022-02-03 12:00:00,5
91.4,2022-02-03 13:00:00,5
95.4,2022-02-03 14:00:00,5
104.6,2022-02-03 15:00:00,5
84.1,2022-02-03 16:00:00,5
77.0,2022-02-03 17:00:00,5
28.8,2022-02-03 18:00:00,5
48.3,2022-02-03 19:00:00,5
38.9,2022-02-03 20:00:00,5
39.5,2022-02-03 21:00:00,5
71.5,2022-02-03 22:00:00,5
54.2,2022-02-03 23:00:00,5
56.3,2022-02-04 00:00:00,5
71.7,2022-02-04 01:00:00,5
65.7,2022-02-04 02:00:00,5
45.8,2022-02-04 03:00:00,5
22.0,2022-02-04 04:00:00,5
35.7,2022-02-04 05:00:00,5
66.1,2022-02-04 06:00:00,5
99.8,2022-02-04 07:00:00,5
87.4,2022-02-04 08:00:00,5
91.2,2022-02-04 09:00:00,5
94.6,2022-02-04 10:00:00,5
86.3,2022-02-04 11:00:00,5
116.5,2022-02-04 12:00:00,5
124.9,2022-02-04 13:00:00,5
92.3,2022-02-04 14:00:00,5
83.6,2022-02-04 15:00:00,5
14.1,2022-02-04 16:00:00,5
17.9,2022-02-04 17:00:00,5
46.4,2022-02-04 18:00:00,5
42.4,2022-02-04 19:00:00,5
