time,TEMP_MEAN,HUMIDITY,week_of_year
2022-01-29 00:00:00, None,85.5,5
2022-01-29 01:00:00, None,86.0,5
2022-01-29 02:00:00, None,87.5,5
2022-01-29 03:00:00, None,87.2,5
2022-01-29 04:00:00, None,87.0,5
2022-01-29 05:00:00, None,86.1,5
2022-01-29 06:00:00, None,84.9,5
2022-01-29 07:00:00, None,85.9,5
2022-01-29 08:00:00, None,87.6,5
2022-01-29 09:00:00, None,87.7,5
2022-01-29 10:00:00, None,88.9,5
2022-01-29 11:00:00, None,89.3,5
2022-01-29 12:00:00, None,90.6,5
2022-01-29 13:00:00, None,90.5,5
2022-01-29 14:00:00, None,85.8,5
2022-01-29 15:00:00, None,79.2,5
2022-01-29 16:00:00, None,82.9,5
2022-01-29 17:00:00, None,86.1,5
2022-01-29 18:00:00, None,93.8,5
2022-01-29 19:00:00, None,91.5,5
2022-01-29 20:00:00, None,90.3,5
2022-01-29 21:00:00, None,88.7,5
2022-01-29 22:00:00, None,88.5,5
2022-01-29 23:00:00, None,88.4,5
2022-01-30 00:00:00, None,88.4,5
2022-01-30 01:00:00, None,87.2,5
2022-01-30 02:00:00, None,86.7,5
2022-01-30 03:00:00, None,87.9,5
2022-01-30 04:00:00, None,88.4,5
2022-01-30 05:00:00, None,87.3,5
2022-01-30 06:00:00, None,88.3,5
2022-01-30 07:00:00, None,88.7,5
2022-01-30 08:00:00, None,88.4,5
2022-01-30 09:00:00, None,87.8,5
2022-01-30 10:00:00, None,87.5,5
2022-01-30 11:00:00, None,80.0,5
2022-01-30 12:00:00, None,75.0,5
2022-01-30 13:00:00, None,71.1,5
2022-01-30 14:00:00, None,73.8,5
2022-01-30 15:00:00, None,77.2,5
2022-01-30 16:00:00, None,84.0,5
2022-01-30 17:00:00, None,94.8,5
2022-01-30 18:00:00, None,95.4,5
2022-01-30 19:00:00, None,96.9,5
2022-01-30 20:00:00, None,93.0,5
2022-01-30 21:00:00, None,84.7,5
2022-01-30 22:00:00, None,91.4,5
2022-01-30 23:00:00, None,91.9,5
2022-01-31 00:00:00, None,91.0,5
2022-01-31 01:00:00, None,88.6,5
2022-01-31 02:00:00, None,92.5,5
2022-01-31 03:00:00, None,89.3,5
2022-01-31 04:00:00, None,92.2,5
2022-01-31 05:00:00, None,82.5,5
2022-01-31 06:00:00, None,83.0,5
2022-01-31 07:00:00, None,95.2,5
2022-01-31 08:00:00, None,93.4,5
2022-01-31 09:00:00, None,84.4,5
2022-01-31 10:00:00, None,83.6,5
2022-01-31 11:00:00, None,65.3,5
2022-01-31 12:00:00, None,60.8,5
2022-01-31 13:00:00, None,29.1,5
2022-01-31 14:00:00, None,32.7,5
2022-01-31 15:00:00, None,28.9,5
2022-01-31 16:00:00, None,37.3,5
2022-01-31 17:00:00, None,45.0,5
2022-01-31 18:00:00, None,42.4,5
2022-01-31 19:00:00, None,58.1,5
2022-01-31 20:00:00, None,62.6,5
2022-01-31 21:00:00, None,65.4,5
2022-01-31 22:00:00, None,66.1,5
2022-01-31 23:00:00, None,88.5,5
2022-02-01 00:00:00, None,89.5,5
2022-02-01 01:00:00, None,90.3,5
2022-02-01 02:00:00, None,87.4,5
2022-02-01 03:00:00, None,86.4,5
2022-02-01 04:00:00, None,87.1,5
2022-02-01 05:00:00, None,83.7,5
2022-02-01 06:00:00, None,84.2,5
2022-02-01 07:00:00, None,83.6,5
2022-02-01 08:00:00, None,86.6,5
2022-02-01 09:00:00, None,86.3,5
2022-02-01 10:00:00, None,83.7,5
2022-02-01 11:00:00, None,67.2,5
2022-02-01 12:00:00, None,61.5,5
2022-02-01 13:00:00, None,58.5,5
2022-02-01 14:00:00, None,54.0,5
2022-02-01 15:00:00, None,69.1,5
2022-02-01 16:00:00, None,81.7,5
2022-02-01 17:00:00, None,83.0,5
2022-02-01 18:00:00, None,64.9,5
2022-02-01 19:00:00, None,64.1,5
2022-02-01 20:00:00, None,74.8,5
2022-02-01 21:00:00, None,82.1,5
2022-02-01 22:00:00, None,72.2,5
2022-02-01 23:00:00, None,65.1,5
2022-02-02 00:00:00, None,53.4,5
2022-02-02 01:00:00, None,46.5,5
2022-02-02 02:00:00, None,44.5,5
2022-02-02 03:00:00, None,49.3,5
2022-02-02 04:00:00, None,68.2,5
2022-02-02 05:00:00, None,77.0,5
2022-02-02 06:00:00, None,81.6,5
2022-02-02 07:00:00, None,80.5,5
2022-02-02 08:00:00, None,81.5,5
2022-02-02 09:00:00, None,76.6,5
2022-02-02 10:00:00, None,49.7,5
2022-02-02 11:00:00, None,39.6,5
2022-02-02 12:00:00, None,39.8,5
2022-02-02 13:00:00, None,38.6,5
2022-02-02 14:00:00, None,37.0,5
2022-02-02 15:00:00, None,34.9,5
2022-02-02 16:00:00, None,36.7,5
2022-02-02 17:00:00, None,50.2,5
2022-02-02 18:00:00, None,56.8,5
2022-02-02 19:00:00, None,60.8,5
2022-02-02 20:00:00, None,66.7,5
2022-02-02 21:00:00, None,68.9,5
2022-02-02 22:00:00, None,69.4,5
2022-02-02 23:00:00, None,77.0,5
2022-02-03 00:00:00, None,76.2,5
2022-02-03 01:00:00, None,77.8,5
2022-02-03 02:00:00, None,74.4,5
2022-02-03 03:00:00, None,85.7,5
2022-02-03 04:00:00, None,76.9,5
2022-02-03 05:00:00, None,77.1,5
2022-02-03 06:00:00, None,80.5,5
2022-02-03 07:00:00, None,85.3,5
2022-02-03 08:00:00, None,80.8,5
2022-02-03 09:00:00, None,74.7,5
2022-02-03 10:00:00, None,66.5,5
2022-02-03 11:00:00, None,58.4,5
2022-02-03 12:00:00, None,59.1,5
2022-02-03 13:00:00, None,58.7,5
2022-02-03 14:00:00, None,60.1,5
2022-02-03 15:00:00, None,60.1,5
2022-02-03 16:00:00, None,59.8,5
2022-02-03 17:00:00, None,66.9,5
2022-02-03 18:00:00, None,70.6,5
2022-02-03 19:00:00, None,70.6,5
2022-02-03 20:00:00, None,70.1,5
2022-02-03 21:00:00, None,70.6,5
2022-02-03 22:00:00, None,72.5,5
2022-02-03 23:00:00, None,74.3,5
2022-02-04 00:00:00, None,75.4,5
2022-02-04 01:00:00, None,74.7,5
2022-02-04 02:00:00, None,75.2,5
2022-02-04 03:00:00, None,75.7,5
2022-02-04 04:00:00, None,76.0,5
2022-02-04 05:00:00, None,77.3,5
2022-02-04 06:00:00, None,76.5,5
2022-02-04 07:00:00, None,76.1,5
2022-02-04 08:00:00, None,76.4,5
2022-02-04 09:00:00, None,73.3,5
2022-02-04 10:00:00, None,70.4,5
2022-02-04 11:00:00, None,68.8,5
2022-02-04 12:00:00, None,68.8,5
2022-02-04 13:00:00, None,70.3,5
2022-02-04 14:00:00, None,77.4,5
2022-02-04 15:00:00, None,74.8,5
2022-02-04 16:00:00, None,73.9,5
2022-02-04 17:00:00, None,73.1,5
2022-02-04 18:00:00, None,72.9,5
2022-02-04 19:00:00, None,75.8,5
2022-02-04 20:00:00, None,81.2,5
2022-02-04 21:00:00, None,82.0,5
2022-02-04 22:00:00, None,78.0,5
2022-02-04 23:00:00, None,89.6,5
