WDIR_VECT,time,HUMIDITY,week_of_year
114.0,2022-01-29 00:00:00,82.7,5
164.0,2022-01-29 01:00:00,86.5,5
164.8,2022-01-29 02:00:00,88.0,5
166.1,2022-01-29 03:00:00,88.2,5
175.5,2022-01-29 04:00:00,87.3,5
147.9,2022-01-29 05:00:00,87.2,5
146.7,2022-01-29 06:00:00,87.7,5
141.9,2022-01-29 07:00:00,85.2,5
160.0,2022-01-29 08:00:00,86.3,5
116.9,2022-01-29 09:00:00,82.4,5
104.4,2022-01-29 10:00:00,74.6,5
108.5,2022-01-29 11:00:00,61.8,5
90.5,2022-01-29 12:00:00,59.2,5
90.2,2022-01-29 13:00:00,53.3,5
126.5,2022-01-29 14:00:00,54.9,5
188.9,2022-01-29 15:00:00,54.3,5
221.8,2022-01-29 16:00:00,64.1,5
270.3,2022-01-29 17:00:00,62.8,5
137.3,2022-01-29 18:00:00,72.7,5
64.2,2022-01-29 19:00:00,87.2,5
71.1,2022-01-29 20:00:00,92.5,5
56.6,2022-01-29 21:00:00,94.6,5
52.4,2022-01-29 22:00:00,95.8,5
54.3,2022-01-29 23:00:00,96.2,5
55.2,2022-01-30 00:00:00,95.1,5
48.5,2022-01-30 01:00:00,95.2,5
58.7,2022-01-30 02:00:00,94.7,5
73.0,2022-01-30 03:00:00,93.1,5
65.2,2022-01-30 04:00:00,92.2,5
66.3,2022-01-30 05:00:00,94.0,5
69.3,2022-01-30 06:00:00,93.3,5
68.3,2022-01-30 07:00:00,91.0,5
69.8,2022-01-30 08:00:00,92.1,5
73.5,2022-01-30 09:00:00,89.2,5
72.1,2022-01-30 10:00:00,91.9,5
75.2,2022-01-30 11:00:00,94.7,5
85.9,2022-01-30 12:00:00,94.0,5
82.7,2022-01-30 13:00:00,95.0,5
81.6,2022-01-30 14:00:00,95.7,5
126.1,2022-01-30 15:00:00,94.7,5
145.7,2022-01-30 16:00:00,93.8,5
166.4,2022-01-30 17:00:00,91.1,5
204.2,2022-01-30 18:00:00,88.1,5
261.6,2022-01-30 19:00:00,82.9,5
258.5,2022-01-30 20:00:00,80.9,5
247.8,2022-01-30 21:00:00,80.5,5
258.9,2022-01-30 22:00:00,79.2,5
259.8,2022-01-30 23:00:00,68.0,5
263.7,2022-01-31 00:00:00,68.0,5
266.6,2022-01-31 01:00:00,68.6,5
263.7,2022-01-31 02:00:00,70.5,5
267.4,2022-01-31 03:00:00,68.6,5
263.8,2022-01-31 04:00:00,65.3,5
256.6,2022-01-31 05:00:00,67.5,5
137.1,2022-01-31 06:00:00,74.5,5
210.1,2022-01-31 07:00:00,75.1,5
307.7,2022-01-31 08:00:00,78.5,5
67.9,2022-01-31 09:00:00,79.6,5
56.2,2022-01-31 10:00:00,76.7,5
126.5,2022-01-31 11:00:00,72.0,5
278.8,2022-01-31 12:00:00,67.3,5
255.2,2022-01-31 13:00:00,54.4,5
281.2,2022-01-31 14:00:00,63.3,5
289.2,2022-01-31 15:00:00,58.8,5
284.8,2022-01-31 16:00:00,62.5,5
273.8,2022-01-31 17:00:00,65.5,5
281.3,2022-01-31 18:00:00,71.2,5
276.7,2022-01-31 19:00:00,75.8,5
261.8,2022-01-31 20:00:00,74.8,5
297.1,2022-01-31 21:00:00,79.9,5
200.3,2022-01-31 22:00:00,84.8,5
272.3,2022-01-31 23:00:00,82.6,5
294.5,2022-02-01 00:00:00,77.6,5
288.7,2022-02-01 01:00:00,80.3,5
24.4,2022-02-01 02:00:00,84.5,5
305.0,2022-02-01 03:00:00,78.0,5
285.3,2022-02-01 04:00:00,79.5,5
288.1,2022-02-01 05:00:00,84.6,5
82.1,2022-02-01 06:00:00,90.8,5
97.8,2022-02-01 07:00:00,96.8,5
142.5,2022-02-01 08:00:00,97.4,5
128.0,2022-02-01 09:00:00,95.9,5
69.5,2022-02-01 10:00:00,79.7,5
348.7,2022-02-01 11:00:00,72.7,5
300.6,2022-02-01 12:00:00,61.9,5
304.7,2022-02-01 13:00:00,59.5,5
310.7,2022-02-01 14:00:00,58.6,5
309.1,2022-02-01 15:00:00,59.6,5
300.8,2022-02-01 16:00:00,62.0,5
296.7,2022-02-01 17:00:00,65.6,5
315.7,2022-02-01 18:00:00,71.2,5
46.3,2022-02-01 19:00:00,76.0,5
24.2,2022-02-01 20:00:00,83.7,5
21.6,2022-02-01 21:00:00,82.2,5
56.1,2022-02-01 22:00:00,86.9,5
93.9,2022-02-01 23:00:00,86.4,5
102.7,2022-02-02 00:00:00,85.5,5
180.3,2022-02-02 01:00:00,89.2,5
169.3,2022-02-02 02:00:00,91.3,5
164.5,2022-02-02 03:00:00,92.0,5
137.6,2022-02-02 04:00:00,89.4,5
103.5,2022-02-02 05:00:00,87.5,5
120.5,2022-02-02 06:00:00,85.4,5
70.8,2022-02-02 07:00:00,73.0,5
141.0,2022-02-02 08:00:00,74.0,5
93.1,2022-02-02 09:00:00,71.7,5
111.6,2022-02-02 10:00:00,68.2,5
100.9,2022-02-02 11:00:00,75.5,5
81.7,2022-02-02 12:00:00,76.1,5
60.2,2022-02-02 13:00:00,90.4,5
57.3,2022-02-02 14:00:00,88.9,5
58.9,2022-02-02 15:00:00,91.5,5
69.9,2022-02-02 16:00:00,94.4,5
77.0,2022-02-02 17:00:00,95.0,5
74.5,2022-02-02 18:00:00,95.5,5
77.7,2022-02-02 19:00:00,95.4,5
79.5,2022-02-02 20:00:00,95.8,5
80.3,2022-02-02 21:00:00,96.2,5
104.9,2022-02-02 22:00:00,95.8,5
118.1,2022-02-02 23:00:00,95.8,5
86.4,2022-02-03 00:00:00,96.2,5
76.7,2022-02-03 01:00:00,96.6,5
68.6,2022-02-03 02:00:00,97.1,5
92.5,2022-02-03 03:00:00,96.8,5
95.1,2022-02-03 04:00:00,96.8,5
73.1,2022-02-03 05:00:00,97.3,5
75.4,2022-02-03 06:00:00,97.5,5
79.0,2022-02-03 07:00:00,97.3,5
96.3,2022-02-03 08:00:00,97.4,5
79.4,2022-02-03 09:00:00,97.2,5
82.0,2022-02-03 10:00:00,96.7,5
69.5,2022-02-03 11:00:00,96.1,5
28.6,2022-02-03 12:00:00,96.1,5
76.0,2022-02-03 13:00:00,95.2,5
75.2,2022-02-03 14:00:00,95.5,5
92.9,2022-02-03 15:00:00,95.6,5
91.8,2022-02-03 16:00:00,96.3,5
64.7,2022-02-03 17:00:00,96.2,5
57.2,2022-02-03 18:00:00,96.9,5
42.4,2022-02-03 19:00:00,97.5,5
76.6,2022-02-03 20:00:00,97.6,5
79.3,2022-02-03 21:00:00,97.4,5
58.4,2022-02-03 22:00:00,97.6,5
66.9,2022-02-03 23:00:00,97.7,5
