BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,73.4, None,2022-01-29 00:00:00, None,5
None, None, None,75.2, None,2022-01-29 01:00:00, None,5
None, None, None,78.8, None,2022-01-29 02:00:00, None,5
None, None, None,83.4, None,2022-01-29 03:00:00, None,5
None, None, None,89.1, None,2022-01-29 04:00:00, None,5
None, None, None,90.4, None,2022-01-29 05:00:00, None,5
None, None, None,96.3, None,2022-01-29 06:00:00, None,5
None, None, None,94.4, None,2022-01-29 07:00:00, None,5
None, None, None,97.3, None,2022-01-29 08:00:00, None,5
None, None, None,94.9, None,2022-01-29 09:00:00, None,5
None, None, None,92.6, None,2022-01-29 10:00:00, None,5
None, None, None,90.3, None,2022-01-29 11:00:00, None,5
None, None, None,84.2, None,2022-01-29 12:00:00, None,5
None, None, None,73.9, None,2022-01-29 13:00:00, None,5
None, None, None,70.4, None,2022-01-29 14:00:00, None,5
None, None, None,69.0, None,2022-01-29 15:00:00, None,5
None, None, None,65.8, None,2022-01-29 16:00:00, None,5
None, None, None,70.0, None,2022-01-29 17:00:00, None,5
None, None, None,73.6, None,2022-01-29 18:00:00, None,5
None, None, None,76.1, None,2022-01-29 19:00:00, None,5
None, None, None,75.5, None,2022-01-29 20:00:00, None,5
None, None, None,79.1, None,2022-01-29 21:00:00, None,5
None, None, None,80.8, None,2022-01-29 22:00:00, None,5
None, None, None,78.6, None,2022-01-29 23:00:00, None,5
None, None, None,76.5, None,2022-01-30 00:00:00, None,5
None, None, None,75.5, None,2022-01-30 01:00:00, None,5
None, None, None,79.3, None,2022-01-30 02:00:00, None,5
None, None, None,89.0, None,2022-01-30 03:00:00, None,5
None, None, None,94.2, None,2022-01-30 04:00:00, None,5
None, None, None,96.2, None,2022-01-30 05:00:00, None,5
None, None, None,92.4, None,2022-01-30 06:00:00, None,5
None, None, None,88.3, None,2022-01-30 07:00:00, None,5
None, None, None,86.3, None,2022-01-30 08:00:00, None,5
None, None, None,86.9, None,2022-01-30 09:00:00, None,5
None, None, None,81.9, None,2022-01-30 10:00:00, None,5
None, None, None,80.8, None,2022-01-30 11:00:00, None,5
None, None, None,77.4, None,2022-01-30 12:00:00, None,5
None, None, None,75.5, None,2022-01-30 13:00:00, None,5
None, None, None,76.0, None,2022-01-30 14:00:00, None,5
None, None, None,75.6, None,2022-01-30 15:00:00, None,5
None, None, None,73.4, None,2022-01-30 16:00:00, None,5
None, None, None,68.9, None,2022-01-30 17:00:00, None,5
None, None, None,79.5, None,2022-01-30 18:00:00, None,5
None, None, None,77.2, None,2022-01-30 19:00:00, None,5
None, None, None,71.7, None,2022-01-30 20:00:00, None,5
None, None, None,71.3, None,2022-01-30 21:00:00, None,5
None, None, None,70.5, None,2022-01-30 22:00:00, None,5
None, None, None,77.0, None,2022-01-30 23:00:00, None,5
None, None, None,78.8, None,2022-01-31 00:00:00, None,5
None, None, None,68.5, None,2022-01-31 01:00:00, None,5
None, None, None,78.4, None,2022-01-31 02:00:00, None,5
None, None, None,72.1, None,2022-01-31 03:00:00, None,5
None, None, None,71.8, None,2022-01-31 04:00:00, None,5
None, None, None,74.6, None,2022-01-31 05:00:00, None,5
None, None, None,77.2, None,2022-01-31 06:00:00, None,5
None, None, None,79.9, None,2022-01-31 07:00:00, None,5
None, None, None,78.4, None,2022-01-31 08:00:00, None,5
None, None, None,77.5, None,2022-01-31 09:00:00, None,5
None, None, None,73.8, None,2022-01-31 10:00:00, None,5
None, None, None,71.3, None,2022-01-31 11:00:00, None,5
None, None, None,66.8, None,2022-01-31 12:00:00, None,5
None, None, None,68.7, None,2022-01-31 13:00:00, None,5
None, None, None,70.1, None,2022-01-31 14:00:00, None,5
None, None, None,66.9, None,2022-01-31 15:00:00, None,5
None, None, None,64.3, None,2022-01-31 16:00:00, None,5
None, None, None,67.7, None,2022-01-31 17:00:00, None,5
None, None, None,72.8, None,2022-01-31 18:00:00, None,5
None, None, None,77.3, None,2022-01-31 19:00:00, None,5
None, None, None,76.5, None,2022-01-31 20:00:00, None,5
None, None, None,73.8, None,2022-01-31 21:00:00, None,5
None, None, None,73.5, None,2022-01-31 22:00:00, None,5
None, None, None,80.2, None,2022-01-31 23:00:00, None,5
None, None, None,84.8, None,2022-02-01 00:00:00, None,5
None, None, None,84.2, None,2022-02-01 01:00:00, None,5
None, None, None,84.1, None,2022-02-01 02:00:00, None,5
None, None, None,82.2, None,2022-02-01 03:00:00, None,5
None, None, None,80.1, None,2022-02-01 04:00:00, None,5
None, None, None,78.2, None,2022-02-01 05:00:00, None,5
None, None, None,76.7, None,2022-02-01 06:00:00, None,5
None, None, None,75.1, None,2022-02-01 07:00:00, None,5
None, None, None,73.2, None,2022-02-01 08:00:00, None,5
None, None, None,72.7, None,2022-02-01 09:00:00, None,5
None, None, None,71.0, None,2022-02-01 10:00:00, None,5
None, None, None,72.7, None,2022-02-01 11:00:00, None,5
None, None, None,73.8, None,2022-02-01 12:00:00, None,5
