WDIR_VECT,time,HUMIDITY,week_of_year
97.8,2022-01-29 00:00:00,80.7,5
188.6,2022-01-29 01:00:00,75.3,5
185.5,2022-01-29 02:00:00,67.5,5
180.9,2022-01-29 03:00:00,68.7,5
179.5,2022-01-29 04:00:00,72.9,5
174.1,2022-01-29 05:00:00,75.3,5
186.4,2022-01-29 06:00:00,72.4,5
179.6,2022-01-29 07:00:00,72.4,5
180.3,2022-01-29 08:00:00,72.5,5
195.1,2022-01-29 09:00:00,70.9,5
195.2,2022-01-29 10:00:00,70.6,5
191.1,2022-01-29 11:00:00,68.0,5
193.1,2022-01-29 12:00:00,61.3,5
195.7,2022-01-29 13:00:00,59.3,5
236.0,2022-01-29 14:00:00,57.7,5
214.5,2022-01-29 15:00:00,59.3,5
220.0,2022-01-29 16:00:00,60.9,5
194.1,2022-01-29 17:00:00,63.1,5
176.0,2022-01-29 18:00:00,61.4,5
151.1,2022-01-29 19:00:00,67.4,5
155.8,2022-01-29 20:00:00,68.2,5
167.5,2022-01-29 21:00:00,60.2,5
167.0,2022-01-29 22:00:00,65.8,5
168.8,2022-01-29 23:00:00,72.3,5
125.4,2022-01-30 00:00:00,77.1,5
116.6,2022-01-30 01:00:00,80.3,5
106.8,2022-01-30 02:00:00,85.5,5
246.3,2022-01-30 03:00:00,96.0,5
270.1,2022-01-30 04:00:00,96.5,5
246.5,2022-01-30 05:00:00,96.6,5
117.8,2022-01-30 06:00:00,96.9,5
55.0,2022-01-30 07:00:00,97.0,5
47.4,2022-01-30 08:00:00,97.0,5
63.3,2022-01-30 09:00:00,97.1,5
52.4,2022-01-30 10:00:00,96.5,5
298.7,2022-01-30 11:00:00,93.5,5
16.3,2022-01-30 12:00:00,90.9,5
281.1,2022-01-30 13:00:00,90.1,5
256.5,2022-01-30 14:00:00,94.6,5
247.3,2022-01-30 15:00:00,95.5,5
169.9,2022-01-30 16:00:00,96.6,5
53.3,2022-01-30 17:00:00,97.7,5
71.1,2022-01-30 18:00:00,98.0,5
80.7,2022-01-30 19:00:00,98.4,5
109.8,2022-01-30 20:00:00,98.2,5
107.6,2022-01-30 21:00:00,97.6,5
232.9,2022-01-30 22:00:00,86.6,5
238.3,2022-01-30 23:00:00,81.5,5
79.7,2022-01-31 00:00:00,92.3,5
76.7,2022-01-31 01:00:00,93.2,5
95.2,2022-01-31 02:00:00,94.4,5
151.1,2022-01-31 03:00:00,94.3,5
92.5,2022-01-31 04:00:00,94.2,5
168.2,2022-01-31 05:00:00,93.3,5
81.4,2022-01-31 06:00:00,92.1,5
91.2,2022-01-31 07:00:00,91.0,5
107.6,2022-01-31 08:00:00,92.5,5
214.5,2022-01-31 09:00:00,91.7,5
177.4,2022-01-31 10:00:00,90.4,5
135.4,2022-01-31 11:00:00,85.4,5
218.3,2022-01-31 12:00:00,76.5,5
251.7,2022-01-31 13:00:00,78.7,5
329.5,2022-01-31 14:00:00,76.9,5
347.7,2022-01-31 15:00:00,77.6,5
204.2,2022-01-31 16:00:00,83.2,5
192.7,2022-01-31 17:00:00,88.1,5
113.0,2022-01-31 18:00:00,90.9,5
92.7,2022-01-31 19:00:00,93.6,5
156.7,2022-01-31 20:00:00,94.6,5
82.8,2022-01-31 21:00:00,94.0,5
136.1,2022-01-31 22:00:00,94.3,5
163.2,2022-01-31 23:00:00,94.9,5
126.3,2022-02-01 00:00:00,95.7,5
93.1,2022-02-01 01:00:00,95.6,5
272.6,2022-02-01 02:00:00,95.8,5
299.9,2022-02-01 03:00:00,88.0,5
316.9,2022-02-01 04:00:00,84.1,5
318.3,2022-02-01 05:00:00,81.9,5
316.5,2022-02-01 06:00:00,78.4,5
315.9,2022-02-01 07:00:00,77.3,5
317.1,2022-02-01 08:00:00,75.8,5
334.8,2022-02-01 09:00:00,74.0,5
306.5,2022-02-01 10:00:00,69.7,5
308.0,2022-02-01 11:00:00,63.2,5
296.6,2022-02-01 12:00:00,62.6,5
294.7,2022-02-01 13:00:00,61.3,5
286.1,2022-02-01 14:00:00,57.5,5
279.2,2022-02-01 15:00:00,52.9,5
279.9,2022-02-01 16:00:00,53.5,5
268.5,2022-02-01 17:00:00,59.5,5
208.3,2022-02-01 18:00:00,69.3,5
134.5,2022-02-01 19:00:00,80.3,5
94.0,2022-02-01 20:00:00,82.7,5
68.0,2022-02-01 21:00:00,82.6,5
71.7,2022-02-01 22:00:00,83.8,5
94.8,2022-02-01 23:00:00,82.6,5
74.7,2022-02-02 00:00:00,81.9,5
66.6,2022-02-02 01:00:00,81.4,5
73.1,2022-02-02 02:00:00,81.7,5
68.8,2022-02-02 03:00:00,83.7,5
123.9,2022-02-02 04:00:00,84.0,5
136.6,2022-02-02 05:00:00,83.4,5
221.6,2022-02-02 06:00:00,80.4,5
195.0,2022-02-02 07:00:00,80.8,5
202.5,2022-02-02 08:00:00,82.1,5
189.7,2022-02-02 09:00:00,83.1,5
209.2,2022-02-02 10:00:00,83.7,5
230.4,2022-02-02 11:00:00,83.3,5
262.7,2022-02-02 12:00:00,83.0,5
327.8,2022-02-02 13:00:00,84.1,5
347.2,2022-02-02 14:00:00,85.9,5
259.1,2022-02-02 15:00:00,87.6,5
228.4,2022-02-02 16:00:00,88.4,5
220.6,2022-02-02 17:00:00,89.2,5
203.3,2022-02-02 18:00:00,89.5,5
195.4,2022-02-02 19:00:00,89.6,5
197.1,2022-02-02 20:00:00,89.7,5
201.2,2022-02-02 21:00:00,90.1,5
199.0,2022-02-02 22:00:00,90.2,5
199.6,2022-02-02 23:00:00,90.6,5
208.8,2022-02-03 00:00:00,90.7,5
217.2,2022-02-03 01:00:00,90.6,5
239.6,2022-02-03 02:00:00,90.8,5
193.7,2022-02-03 03:00:00,91.0,5
211.1,2022-02-03 04:00:00,91.3,5
209.3,2022-02-03 05:00:00,91.8,5
211.9,2022-02-03 06:00:00,92.0,5
161.5,2022-02-03 07:00:00,91.9,5
171.7,2022-02-03 08:00:00,92.0,5
205.5,2022-02-03 09:00:00,91.6,5
236.6,2022-02-03 10:00:00,88.0,5
254.1,2022-02-03 11:00:00,86.4,5
254.8,2022-02-03 12:00:00,89.4,5
260.0,2022-02-03 13:00:00,90.1,5
28.6,2022-02-03 14:00:00,86.5,5
32.7,2022-02-03 15:00:00,86.5,5
244.2,2022-02-03 16:00:00,90.2,5
207.0,2022-02-03 17:00:00,91.3,5
202.3,2022-02-03 18:00:00,92.8,5
184.4,2022-02-03 19:00:00,94.1,5
158.0,2022-02-03 20:00:00,94.6,5
195.4,2022-02-03 21:00:00,94.3,5
228.2,2022-02-03 22:00:00,94.0,5
46.7,2022-02-03 23:00:00,88.5,5
21.8,2022-02-04 00:00:00,88.7,5
154.6,2022-02-04 01:00:00,92.4,5
111.2,2022-02-04 02:00:00,92.2,5
176.6,2022-02-04 03:00:00,93.4,5
227.9,2022-02-04 04:00:00,93.2,5
124.2,2022-02-04 05:00:00,93.0,5
198.2,2022-02-04 06:00:00,94.5,5
204.6,2022-02-04 07:00:00,93.5,5
211.1,2022-02-04 08:00:00,94.1,5
190.7,2022-02-04 09:00:00,95.2,5
191.7,2022-02-04 10:00:00,93.8,5
207.7,2022-02-04 11:00:00,90.1,5
233.4,2022-02-04 12:00:00,84.6,5
1.0,2022-02-04 13:00:00,79.0,5
48.0,2022-02-04 14:00:00,76.9,5
59.1,2022-02-04 15:00:00,74.1,5
149.5,2022-02-04 16:00:00,84.8,5
174.6,2022-02-04 17:00:00,94.3,5
178.0,2022-02-04 18:00:00,96.9,5
101.5,2022-02-04 19:00:00,97.2,5
126.3,2022-02-04 20:00:00,97.7,5
69.5,2022-02-04 21:00:00,97.8,5
84.3,2022-02-04 22:00:00,97.9,5
78.9,2022-02-04 23:00:00,98.0,5
