WDIR_VECT,time,TEMP_MEAN,week_of_year
12.3,2022-02-02 03:00:00, None,5
12.9,2022-02-02 04:00:00, None,5
17.5,2022-02-02 05:00:00, None,5
183.0,2022-02-02 06:00:00, None,5
297.8,2022-02-02 07:00:00, None,5
140.2,2022-02-02 08:00:00, None,5
84.6,2022-02-02 09:00:00, None,5
10.3,2022-02-02 10:00:00, None,5
181.0,2022-02-02 11:00:00, None,5
54.6,2022-02-02 12:00:00, None,5
23.9,2022-02-02 13:00:00, None,5
15.3,2022-02-02 14:00:00, None,5
24.1,2022-02-02 15:00:00, None,5
31.6,2022-02-02 16:00:00, None,5
30.7,2022-02-02 17:00:00, None,5
28.9,2022-02-02 18:00:00, None,5
24.9,2022-02-02 19:00:00, None,5
24.2,2022-02-02 20:00:00, None,5
20.4,2022-02-02 21:00:00, None,5
13.8,2022-02-02 22:00:00, None,5
7.3,2022-02-02 23:00:00, None,5
11.6,2022-02-03 00:00:00, None,5
12.1,2022-02-03 01:00:00, None,5
10.9,2022-02-03 02:00:00, None,5
16.7,2022-02-03 03:00:00, None,5
17.1,2022-02-03 04:00:00, None,5
15.3,2022-02-03 05:00:00, None,5
11.9,2022-02-03 06:00:00, None,5
12.1,2022-02-03 07:00:00, None,5
11.0,2022-02-03 08:00:00, None,5
13.4,2022-02-03 09:00:00, None,5
11.4,2022-02-03 10:00:00, None,5
11.3,2022-02-03 11:00:00, None,5
11.0,2022-02-03 12:00:00, None,5
16.0,2022-02-03 13:00:00, None,5
20.4,2022-02-03 14:00:00, None,5
18.5,2022-02-03 15:00:00, None,5
21.4,2022-02-03 16:00:00, None,5
20.5,2022-02-03 17:00:00, None,5
17.8,2022-02-03 18:00:00, None,5
18.9,2022-02-03 19:00:00, None,5
15.2,2022-02-03 20:00:00, None,5
14.2,2022-02-03 21:00:00, None,5
19.3,2022-02-03 22:00:00, None,5
18.5,2022-02-03 23:00:00, None,5
15.1,2022-02-04 00:00:00, None,5
11.0,2022-02-04 01:00:00, None,5
9.2,2022-02-04 02:00:00, None,5
11.2,2022-02-04 03:00:00, None,5
358.6,2022-02-04 04:00:00, None,5
6.2,2022-02-04 05:00:00, None,5
43.4,2022-02-04 06:00:00, None,5
123.6,2022-02-04 07:00:00, None,5
105.7,2022-02-04 08:00:00, None,5
114.1,2022-02-04 09:00:00, None,5
122.6,2022-02-04 10:00:00, None,5
116.1,2022-02-04 11:00:00, None,5
161.7,2022-02-04 12:00:00, None,5
153.2,2022-02-04 13:00:00, None,5
27.1,2022-02-04 14:00:00, None,5
36.5,2022-02-04 15:00:00, None,5
57.6,2022-02-04 16:00:00, None,5
19.3,2022-02-04 17:00:00, None,5
14.1,2022-02-04 18:00:00, None,5
8.4,2022-02-04 19:00:00, None,5
11.6,2022-02-04 20:00:00, None,5
331.6,2022-02-04 21:00:00, None,5
324.7,2022-02-04 22:00:00, None,5
349.2,2022-02-04 23:00:00, None,5
