ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
13.0,13.0,0.0,2016-02-05, None,6
12.2,12.2,0.0,2016-02-11, None,6
