wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.6,11.9, 120.0,43.0,2021-07-23 00:00:00,30
3.2,9.3, 351.0,57.0,2021-07-23 01:00:00,30
8.6,6.6, 8.0,65.0,2021-07-23 02:00:00,30
9.0,5.8, 8.0,69.0,2021-07-23 03:00:00,30
9.4,5.1, 344.0,72.0,2021-07-23 04:00:00,30
7.6,6.6, 1.0,67.0,2021-07-23 05:00:00,30
2.2,11.1, 97.0,54.0,2021-07-23 06:00:00,30
14.4,17.7, 180.0,32.0,2021-07-23 07:00:00,30
19.8,19.5, 177.0,27.0,2021-07-23 08:00:00,30
21.2,21.0, 163.0,26.0,2021-07-23 09:00:00,30
17.6,22.6, 149.0,22.0,2021-07-23 10:00:00,30
17.3,23.7, 162.0,21.0,2021-07-23 11:00:00,30
13.3,24.9, 175.0,18.0,2021-07-23 12:00:00,30
20.9,25.6, 168.0,18.0,2021-07-23 13:00:00,30
20.9,25.3, 148.0,18.0,2021-07-23 14:00:00,30
7.6,25.6, 153.0,18.0,2021-07-23 15:00:00,30
6.5,25.0, 244.0,19.0,2021-07-23 16:00:00,30
6.1,23.6, 259.0,21.0,2021-07-23 17:00:00,30
7.9,19.7, 261.0,35.0,2021-07-23 18:00:00,30
4.3,17.7, 225.0,34.0,2021-07-23 19:00:00,30
2.5,16.3, 247.0,41.0,2021-07-23 20:00:00,30
1.8,13.3, 122.0,52.0,2021-07-23 21:00:00,30
6.5,10.8, 352.0,66.0,2021-07-23 22:00:00,30
8.6,9.8, 9.0,65.0,2021-07-23 23:00:00,30
10.1,8.8, 349.0,69.0,2021-07-24 00:00:00,30
9.7,7.2, 353.0,75.0,2021-07-24 01:00:00,30
9.0,6.4, 358.0,79.0,2021-07-24 02:00:00,30
10.4,5.6, 6.0,80.0,2021-07-24 03:00:00,30
9.4,5.3, 358.0,83.0,2021-07-24 04:00:00,30
6.5,6.6, 5.0,77.0,2021-07-24 05:00:00,30
5.0,9.9, 13.0,65.0,2021-07-24 06:00:00,30
3.6,13.6, 34.0,50.0,2021-07-24 07:00:00,30
3.2,17.4, 163.0,42.0,2021-07-24 08:00:00,30
19.4,22.1, 168.0,29.0,2021-07-24 09:00:00,30
24.5,24.1, 175.0,25.0,2021-07-24 10:00:00,30
10.8,26.6, 176.0,24.0,2021-07-24 11:00:00,30
17.6,27.5, 154.0,21.0,2021-07-24 12:00:00,30
19.4,27.9, 174.0,20.0,2021-07-24 13:00:00,30
18.4,28.1, 151.0,20.0,2021-07-24 14:00:00,30
14.4,28.0, 163.0,20.0,2021-07-24 15:00:00,30
4.0,27.6, 222.0,23.0,2021-07-24 16:00:00,30
4.0,25.0, 187.0,32.0,2021-07-24 17:00:00,30
3.2,22.5, 142.0,36.0,2021-07-24 18:00:00,30
3.2,18.0, 142.0,57.0,2021-07-24 19:00:00,30
3.6,16.8, 126.0,55.0,2021-07-24 20:00:00,30
1.4,14.4, 167.0,63.0,2021-07-24 21:00:00,30
7.2,14.1, 349.0,63.0,2021-07-24 22:00:00,30
