air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 11.7, None, None, 82.0, None, None, None, 0.0,2021-07-28 04:00:00,30
None, 12.0, None, None, 77.0, None, None, None, 0.0,2021-07-28 05:00:00,30
11.7, 15.4, 8.7, 82.0, 72.0, None, 0.0, 7.0, 0.0,2021-07-28 06:00:00,30
12.0, 17.3, 8.1, 77.0, 68.0, None, 0.0, 8.0, 0.0,2021-07-28 07:00:00,30
15.4, 18.4, 10.4, 72.0, 64.0, None, 0.0, 6.0, 0.0,2021-07-28 08:00:00,30
17.3, 19.6, 11.3, 68.0, 60.0, None, 0.0, None, 0.0,2021-07-28 09:00:00,30
18.4, 20.9, 11.5, 64.0, 56.0, None, 0.0, 4.0, 0.0,2021-07-28 10:00:00,30
19.6, 22.3, 11.6, 60.0, 48.0, None, 0.0, 5.0, 0.0,2021-07-28 11:00:00,30
20.9, 23.3, 11.8, 56.0, 46.0, None, 0.0, 5.0, 0.0,2021-07-28 12:00:00,30
22.3, 23.3, 10.8, 48.0, 46.0, None, 0.0, None, 0.0,2021-07-28 13:00:00,30
None, 22.9, None, None, 45.0, None, None, None, 0.0,2021-07-28 14:00:00,30
None, 22.9, None, None, 46.0, None, None, None, 0.0,2021-07-28 15:00:00,30
22.9, 21.2, 10.3, 45.0, 52.0, 0.0, 0.0, 4.0, 0.0,2021-07-28 16:00:00,30
None, 20.4, None, None, 56.0, None, None, None, 0.0,2021-07-28 17:00:00,30
21.2, 20.1, 11.0, 52.0, 55.0, 0.0, 0.0, None, 0.0,2021-07-28 18:00:00,30
None, 15.8, None, None, 71.0, None, None, None, 0.0,2021-07-28 19:00:00,30
20.1, 14.5, 10.8, 55.0, 75.0, 0.0, 0.0, 5.0, 0.0,2021-07-28 20:00:00,30
15.8, 13.8, 10.6, 71.0, 78.0, 0.0, 0.0, 9.0, 0.0,2021-07-28 21:00:00,30
14.5, 13.7, 10.1, 75.0, 78.0, 0.0, 0.0, 9.0, 0.0,2021-07-28 22:00:00,30
13.8, 13.5, 10.0, 78.0, 79.0, 0.0, 0.0, 10.0, 0.0,2021-07-28 23:00:00,30
13.7, 13.6, 9.9, 78.0, 79.0, 0.0, 0.0, 9.0, 0.0,2021-07-29 00:00:00,30
None, 13.6, None, None, 80.0, None, None, None, 0.0,2021-07-29 01:00:00,30
13.6, 13.2, 10.0, 79.0, 80.0, 0.0, 0.0, 9.0, 0.0,2021-07-29 02:00:00,30
13.6, 12.9, 10.2, 80.0, 81.0, 0.0, 0.0, 7.0, 0.0,2021-07-29 03:00:00,30
None, 13.0, None, None, 82.0, None, None, None, 0.0,2021-07-29 04:00:00,30
None, 12.8, None, None, 84.0, None, None, None, 0.0,2021-07-29 05:00:00,30
13.0, 16.0, 10.0, 82.0, 72.0, None, 0.0, 5.0, 0.0,2021-07-29 06:00:00,30
12.8, 18.2, 10.2, 84.0, 58.0, None, 0.0, 5.0, 0.0,2021-07-29 07:00:00,30
None, 19.2, None, None, 66.0, None, None, None, 0.0,2021-07-29 08:00:00,30
None, 19.8, None, None, 57.0, None, None, None, 0.0,2021-07-29 09:00:00,30
None, 21.3, None, None, 54.0, None, None, None, 0.0,2021-07-29 10:00:00,30
None, 22.4, None, None, 47.0, None, None, None, 0.0,2021-07-29 11:00:00,30
21.3, 24.0, 11.6, 54.0, 42.0, 0.0, 0.0, None, 0.0,2021-07-29 12:00:00,30
22.4, 23.5, 10.5, 47.0, 38.0, 0.0, 0.0, None, 0.0,2021-07-29 13:00:00,30
24.0, 24.7, 10.3, 42.0, 39.0, 0.0, 0.0, 5.0, 0.0,2021-07-29 14:00:00,30
None, 21.9, None, None, 49.0, None, None, None, 0.0,2021-07-29 15:00:00,30
24.7, 22.3, 9.8, 39.0, 49.0, 0.0, 0.0, 4.0, 0.0,2021-07-29 16:00:00,30
None, 21.2, None, None, 53.0, None, None, None, 0.0,2021-07-29 17:00:00,30
22.3, 20.7, 11.1, 49.0, 55.0, 0.0, 0.0, None, 0.0,2021-07-29 18:00:00,30
None, 17.5, None, None, 65.0, None, None, None, 0.0,2021-07-29 19:00:00,30
20.7, 16.1, 11.3, 55.0, 67.0, None, 0.0, 4.0, 0.0,2021-07-29 20:00:00,30
17.5, 15.0, 10.9, 65.0, 73.0, None, 0.0, 7.0, 0.0,2021-07-29 21:00:00,30
None, 16.0, None, None, 64.0, None, None, None, 0.0,2021-07-29 22:00:00,30
15.0, 15.5, 10.2, 73.0, 66.0, 0.0, 0.0, 10.0, 0.0,2021-07-29 23:00:00,30
