wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
15.8,17.6,286.0,43.0,2021-07-23 00:00:00,30
13.3,16.9,304.0,45.0,2021-07-23 01:00:00,30
7.6,16.6,315.0,51.0,2021-07-23 02:00:00,30
4.3,15.1,158.0,56.0,2021-07-23 03:00:00,30
7.2,16.2,285.0,56.0,2021-07-23 04:00:00,30
6.8,16.8,220.0,54.0,2021-07-23 05:00:00,30
4.3,16.8,233.0,57.0,2021-07-23 06:00:00,30
12.6,16.9,144.0,58.0,2021-07-23 07:00:00,30
11.2,19.2,97.0,51.0,2021-07-23 08:00:00,30
10.1,19.1,113.0,53.0,2021-07-23 09:00:00,30
15.1,17.7,121.0,60.0,2021-07-23 10:00:00,30
15.1,18.3,126.0,58.0,2021-07-23 11:00:00,30
13.7,18.8,110.0,56.0,2021-07-23 12:00:00,30
13.0,19.4,112.0,53.0,2021-07-23 13:00:00,30
11.9,18.4,125.0,58.0,2021-07-23 14:00:00,30
11.2,19.1,106.0,58.0,2021-07-23 15:00:00,30
6.8,19.3,127.0,60.0,2021-07-23 16:00:00,30
6.1,21.4,155.0,53.0,2021-07-23 17:00:00,30
6.5,20.9,97.0,54.0,2021-07-23 18:00:00,30
4.7,18.2,87.0,63.0,2021-07-23 19:00:00,30
1.4,16.2,0.0,73.0,2021-07-23 20:00:00,30
6.1,17.0,258.0,71.0,2021-07-23 21:00:00,30
7.9,16.8,265.0,75.0,2021-07-23 22:00:00,30
8.6,16.8,251.0,76.0,2021-07-23 23:00:00,30
7.6,13.3,106.0,100.0,2021-07-24 00:00:00,30
0.7,13.6,0.0,90.0,2021-07-24 01:00:00,30
7.6,14.9,237.0,97.0,2021-07-24 02:00:00,30
8.6,15.6,247.0,92.0,2021-07-24 03:00:00,30
5.4,15.4,267.0,98.0,2021-07-24 04:00:00,30
13.3,17.1,293.0,84.0,2021-07-24 05:00:00,30
8.3,18.5,282.0,72.0,2021-07-24 06:00:00,30
7.2,20.6,279.0,60.0,2021-07-24 07:00:00,30
7.6,21.4,110.0,59.0,2021-07-24 08:00:00,30
13.3,22.1,108.0,56.0,2021-07-24 09:00:00,30
11.5,23.6,104.0,50.0,2021-07-24 10:00:00,30
13.7,22.7,116.0,53.0,2021-07-24 11:00:00,30
10.4,24.9,108.0,47.0,2021-07-24 12:00:00,30
13.7,23.3,110.0,48.0,2021-07-24 13:00:00,30
18.4,24.3,123.0,46.0,2021-07-24 14:00:00,30
14.4,23.8,124.0,47.0,2021-07-24 15:00:00,30
11.5,23.3,91.0,49.0,2021-07-24 16:00:00,30
7.9,23.5,116.0,48.0,2021-07-24 17:00:00,30
7.2,20.3,106.0,56.0,2021-07-24 18:00:00,30
6.1,18.6,103.0,61.0,2021-07-24 19:00:00,30
3.6,17.6,72.0,65.0,2021-07-24 20:00:00,30
5.4,15.9,182.0,73.0,2021-07-24 21:00:00,30
3.2,17.3,106.0,67.0,2021-07-24 22:00:00,30
6.5,14.4,170.0,81.0,2021-07-24 23:00:00,30
4.3,13.7,67.0,94.0,2021-07-25 00:00:00,30
3.2,13.8,157.0,92.0,2021-07-25 01:00:00,30
4.3,13.8,134.0,93.0,2021-07-25 02:00:00,30
3.2,13.0,93.0,99.0,2021-07-25 03:00:00,30
4.0,13.0,121.0,100.0,2021-07-25 04:00:00,30
4.3,14.5,127.0,87.0,2021-07-25 05:00:00,30
3.6,16.6,137.0,74.0,2021-07-25 06:00:00,30
9.7,16.9,122.0,70.0,2021-07-25 07:00:00,30
9.4,18.8,117.0,63.0,2021-07-25 08:00:00,30
11.5,20.3,117.0,60.0,2021-07-25 09:00:00,30
15.1,21.2,130.0,57.0,2021-07-25 10:00:00,30
16.6,22.3,102.0,55.0,2021-07-25 11:00:00,30
17.3,22.0,88.0,55.0,2021-07-25 12:00:00,30
14.0,23.0,98.0,49.0,2021-07-25 13:00:00,30
10.8,22.4,107.0,50.0,2021-07-25 14:00:00,30
10.1,24.4,86.0,45.0,2021-07-25 15:00:00,30
9.7,23.2,57.0,47.0,2021-07-25 16:00:00,30
8.6,21.3,81.0,52.0,2021-07-25 17:00:00,30
10.8,20.1,56.0,55.0,2021-07-25 18:00:00,30
7.2,16.4,38.0,69.0,2021-07-25 19:00:00,30
5.0,16.1,65.0,71.0,2021-07-25 20:00:00,30
4.7,15.1,39.0,77.0,2021-07-25 21:00:00,30
0.7,14.5,0.0,84.0,2021-07-25 22:00:00,30
0.4,13.9,0.0,88.0,2021-07-25 23:00:00,30
3.2,13.7,42.0,92.0,2021-07-26 00:00:00,30
4.0,13.2,122.0,98.0,2021-07-26 01:00:00,30
2.2,12.8,0.0,100.0,2021-07-26 02:00:00,30
