wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,14.6, 314.0,86.0,2021-07-23 00:00:00,30
8.3,14.7, 291.0,85.0,2021-07-23 01:00:00,30
5.4,14.0, 243.0,89.0,2021-07-23 02:00:00,30
4.3,13.6, 308.0,93.0,2021-07-23 03:00:00,30
1.8,13.5, 304.0,93.0,2021-07-23 04:00:00,30
1.8,14.3, 327.0,90.0,2021-07-23 05:00:00,30
3.6,15.9, 349.0,77.0,2021-07-23 06:00:00,30
7.2,17.3, 112.0,68.0,2021-07-23 07:00:00,30
4.7,19.2, 13.0,60.0,2021-07-23 08:00:00,30
13.0,19.4, 106.0,59.0,2021-07-23 09:00:00,30
16.2,20.2, 110.0,59.0,2021-07-23 10:00:00,30
20.5,21.5, 129.0,55.0,2021-07-23 11:00:00,30
20.5,22.2, 111.0,55.0,2021-07-23 12:00:00,30
19.4,21.2, 98.0,59.0,2021-07-23 13:00:00,30
15.8,20.6, 116.0,60.0,2021-07-23 14:00:00,30
6.8,20.4, 87.0,59.0,2021-07-23 15:00:00,30
7.2,20.6, 100.0,59.0,2021-07-23 16:00:00,30
7.2,20.7, 131.0,59.0,2021-07-23 17:00:00,30
5.0,20.6, 0.0,61.0,2021-07-23 18:00:00,30
4.7,19.1, 306.0,72.0,2021-07-23 19:00:00,30
4.3,17.6, 314.0,81.0,2021-07-23 20:00:00,30
3.2,16.5, 254.0,86.0,2021-07-23 21:00:00,30
3.6,16.6, 301.0,86.0,2021-07-23 22:00:00,30
4.7,16.5, 301.0,87.0,2021-07-23 23:00:00,30
1.1,16.4, 318.0,86.0,2021-07-24 00:00:00,30
4.7,15.8, 262.0,90.0,2021-07-24 01:00:00,30
3.2,14.7, 272.0,93.0,2021-07-24 02:00:00,30
2.5,14.6, 319.0,94.0,2021-07-24 03:00:00,30
4.7,14.7, 306.0,92.0,2021-07-24 04:00:00,30
3.6,15.4, 310.0,93.0,2021-07-24 05:00:00,30
7.6,17.6, 336.0,82.0,2021-07-24 06:00:00,30
6.5,20.5, 338.0,66.0,2021-07-24 07:00:00,30
10.1,21.8, 37.0,60.0,2021-07-24 08:00:00,30
11.5,22.4, 48.0,57.0,2021-07-24 09:00:00,30
6.5,23.6, 29.0,51.0,2021-07-24 10:00:00,30
13.0,24.3, 88.0,49.0,2021-07-24 11:00:00,30
10.4,25.3, 42.0,45.0,2021-07-24 12:00:00,30
13.0,26.5, 94.0,40.0,2021-07-24 13:00:00,30
11.5,26.8, 56.0,40.0,2021-07-24 14:00:00,30
11.5,26.8, 114.0,40.0,2021-07-24 15:00:00,30
9.7,27.0, 77.0,38.0,2021-07-24 16:00:00,30
7.6,26.7, 61.0,41.0,2021-07-24 17:00:00,30
9.0,24.8, 337.0,50.0,2021-07-24 18:00:00,30
11.2,21.6, 299.0,63.0,2021-07-24 19:00:00,30
8.6,20.4, 284.0,69.0,2021-07-24 20:00:00,30
10.8,20.1, 287.0,70.0,2021-07-24 21:00:00,30
17.3,19.7, 299.0,69.0,2021-07-24 22:00:00,30
13.3,18.3, 300.0,74.0,2021-07-24 23:00:00,30
14.0,17.6, 291.0,76.0,2021-07-25 00:00:00,30
14.4,16.8, 299.0,80.0,2021-07-25 01:00:00,30
18.4,16.4, 304.0,82.0,2021-07-25 02:00:00,30
10.1,15.3, 294.0,86.0,2021-07-25 03:00:00,30
7.9,15.1, 279.0,87.0,2021-07-25 04:00:00,30
9.0,16.6, 294.0,79.0,2021-07-25 05:00:00,30
22.0,18.4, 310.0,70.0,2021-07-25 06:00:00,30
10.4,19.8, 314.0,65.0,2021-07-25 07:00:00,30
10.4,21.9, 294.0,56.0,2021-07-25 08:00:00,30
4.7,23.5, 279.0,51.0,2021-07-25 09:00:00,30
11.5,23.7, 78.0,51.0,2021-07-25 10:00:00,30
17.6,24.5, 90.0,47.0,2021-07-25 11:00:00,30
13.7,25.4, 98.0,44.0,2021-07-25 12:00:00,30
11.9,26.2, 108.0,44.0,2021-07-25 13:00:00,30
14.0,26.3, 98.0,43.0,2021-07-25 14:00:00,30
8.6,25.6, 64.0,46.0,2021-07-25 15:00:00,30
7.9,26.5, 97.0,43.0,2021-07-25 16:00:00,30
7.9,25.7, 116.0,44.0,2021-07-25 17:00:00,30
7.9,25.4, 117.0,46.0,2021-07-25 18:00:00,30
6.1,21.6, 313.0,60.0,2021-07-25 19:00:00,30
3.6,18.1, 306.0,74.0,2021-07-25 20:00:00,30
13.0,19.3, 298.0,64.0,2021-07-25 21:00:00,30
11.2,17.7, 300.0,71.0,2021-07-25 22:00:00,30
6.5,16.0, 290.0,78.0,2021-07-25 23:00:00,30
8.6,16.3, 297.0,79.0,2021-07-26 00:00:00,30
9.4,15.8, 295.0,81.0,2021-07-26 01:00:00,30
6.8,13.5, 282.0,90.0,2021-07-26 02:00:00,30
2.5,13.0, 341.0,89.0,2021-07-26 03:00:00,30
5.0,12.8, 258.0,89.0,2021-07-26 04:00:00,30
2.5,15.1, 298.0,85.0,2021-07-26 05:00:00,30
4.3,18.3, 330.0,70.0,2021-07-26 06:00:00,30
9.4,20.7, 323.0,58.0,2021-07-26 07:00:00,30
10.1,21.9, 91.0,56.0,2021-07-26 08:00:00,30
7.6,22.6, 92.0,51.0,2021-07-26 09:00:00,30
13.0,24.0, 99.0,47.0,2021-07-26 10:00:00,30
9.4,23.3, 65.0,50.0,2021-07-26 11:00:00,30
13.0,25.2, 80.0,43.0,2021-07-26 12:00:00,30
13.7,25.4, 98.0,39.0,2021-07-26 13:00:00,30
11.5,26.2, 69.0,39.0,2021-07-26 14:00:00,30
8.3,26.2, 46.0,39.0,2021-07-26 15:00:00,30
10.4,26.8, 85.0,39.0,2021-07-26 16:00:00,30
14.4,25.8, 328.0,45.0,2021-07-26 17:00:00,30
16.9,23.8, 333.0,52.0,2021-07-26 18:00:00,30
12.6,21.1, 287.0,63.0,2021-07-26 19:00:00,30
19.4,19.4, 297.0,66.0,2021-07-26 20:00:00,30
14.0,18.0, 298.0,70.0,2021-07-26 21:00:00,30
15.5,17.1, 306.0,73.0,2021-07-26 22:00:00,30
15.5,16.7, 292.0,71.0,2021-07-26 23:00:00,30
11.9,15.9, 295.0,73.0,2021-07-27 00:00:00,30
15.1,15.6, 290.0,72.0,2021-07-27 01:00:00,30
14.8,15.3, 295.0,73.0,2021-07-27 02:00:00,30
15.1,14.5, 301.0,75.0,2021-07-27 03:00:00,30
11.9,14.0, 295.0,78.0,2021-07-27 04:00:00,30
9.0,15.0, 295.0,73.0,2021-07-27 05:00:00,30
20.9,16.9, 312.0,65.0,2021-07-27 06:00:00,30
16.9,19.1, 314.0,58.0,2021-07-27 07:00:00,30
10.8,20.9, 279.0,52.0,2021-07-27 08:00:00,30
7.2,22.4, 319.0,48.0,2021-07-27 09:00:00,30
6.5,23.6, 326.0,46.0,2021-07-27 10:00:00,30
14.0,25.3, 104.0,43.0,2021-07-27 11:00:00,30
