wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
35.0,2020-09-02 00:00:00, 189.0, 195.0, 0.0, 0.0, 0.0, 0.0, 28.2, 0.0,36
16.0,2020-09-02 01:00:00, 193.0, 164.0, 0.0, 0.0, 0.0, 0.0, 29.5, 0.0,36
14.9,2020-09-02 02:00:00, 195.0, 338.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0,36
24.1,2020-09-02 03:00:00, 164.0, 265.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0,36
9.5,2020-09-02 04:00:00, 338.0, 224.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,36
15.2,2020-09-02 05:00:00, None, 239.0, None, 0.0, None, None, None, 0.0,36
12.5,2020-09-02 06:00:00, None, 251.0, None, 0.0, None, None, None, 0.0,36
11.4,2020-09-02 07:00:00, None, 247.0, None, 0.0, None, None, None, 0.0,36
None,2020-09-02 09:00:00, 247.0, None, 0.0, None, 0.0, 0.0, 11.4, None,36
4.9,2020-09-02 17:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,36
12.2,2020-09-02 18:00:00, None, 268.0, None, 0.0, None, None, None, 0.0,36
9.2,2020-09-02 19:00:00, None, 255.0, None, 0.0, None, None, None, 0.0,36
6.9,2020-09-02 20:00:00, None, 193.0, None, 0.0, None, None, None, 0.0,36
8.9,2020-09-02 21:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,36
12.7,2020-09-02 22:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,36
11.1,2020-09-02 23:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,36
12.4,2020-09-03 00:00:00, None, 181.0, None, 0.0, None, None, None, 0.0,36
16.6,2020-09-03 01:00:00, None, 174.0, None, 0.0, None, None, None, 0.0,36
14.7,2020-09-03 02:00:00, None, 180.0, None, 0.0, None, None, None, 0.0,36
10.7,2020-09-03 03:00:00, None, 176.0, None, 0.0, None, None, None, 0.0,36
18.0,2020-09-03 04:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,36
9.2,2020-09-03 05:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,36
14.2,2020-09-03 06:00:00, None, 177.0, None, 0.0, None, None, None, 0.0,36
9.8,2020-09-03 07:00:00, None, 181.0, None, 0.0, None, None, None, 0.0,36
14.1,2020-09-03 08:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,36
8.8,2020-09-03 09:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,36
10.9,2020-09-03 10:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,36
10.9,2020-09-03 11:00:00, 169.0, 168.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,36
10.7,2020-09-03 12:00:00, 162.0, 166.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,36
16.1,2020-09-03 13:00:00, 168.0, 203.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,36
13.7,2020-09-03 14:00:00, 166.0, 202.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,36
11.5,2020-09-03 15:00:00, 203.0, 200.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,36
7.1,2020-09-03 16:00:00, 202.0, 245.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,36
4.1,2020-09-03 17:00:00, 200.0, 210.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,36
9.9,2020-09-03 18:00:00, 245.0, 279.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,36
3.5,2020-09-03 19:00:00, 210.0, 242.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,36
10.1,2020-09-03 20:00:00, 279.0, 277.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,36
10.6,2020-09-03 21:00:00, 242.0, 314.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0,36
7.3,2020-09-03 22:00:00, 277.0, 293.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,36
12.8,2020-09-03 23:00:00, 314.0, 277.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,36
10.7,2020-09-04 00:00:00, 293.0, 266.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,36
9.7,2020-09-04 01:00:00, 277.0, 167.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,36
8.5,2020-09-04 02:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,36
13.1,2020-09-04 03:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,36
9.0,2020-09-04 04:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,36
10.2,2020-09-04 05:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,36
2.7,2020-09-04 06:00:00, None, 207.0, None, 0.0, None, None, None, 0.0,36
6.9,2020-09-04 07:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,36
8.1,2020-09-04 08:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,36
9.7,2020-09-04 09:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,36
8.0,2020-09-04 10:00:00, 198.0, 140.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,36
9.6,2020-09-04 11:00:00, 169.0, 168.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,36
7.9,2020-09-04 12:00:00, 140.0, 165.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,36
12.3,2020-09-04 13:00:00, 168.0, 150.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,36
6.7,2020-09-04 14:00:00, 165.0, 246.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,36
8.2,2020-09-04 15:00:00, 150.0, 300.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,36
None,2020-09-04 16:00:00, 246.0, None, 0.0, None, 0.0, 0.0, 6.7, None,36
10.8,2020-09-04 17:00:00, 300.0, 182.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,36
18.2,2020-09-04 18:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,36
16.1,2020-09-04 19:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,36
16.6,2020-09-04 20:00:00, None, 116.0, None, 0.0, None, None, None, 0.0,36
19.5,2020-09-04 21:00:00, None, 123.0, None, 0.0, None, None, None, 0.0,36
16.7,2020-09-04 22:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,36
16.7,2020-09-04 23:00:00, None, 154.0, None, 0.0, None, None, None, 0.0,36
8.1,2020-09-05 00:00:00, None, 149.0, None, 0.0, None, None, None, 0.0,36
5.0,2020-09-05 01:00:00, None, 174.0, None, 0.0, None, None, None, 0.0,36
6.8,2020-09-05 02:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,36
11.3,2020-09-05 03:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,36
12.0,2020-09-05 04:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,36
9.3,2020-09-05 05:00:00, None, 181.0, None, 0.0, None, None, None, 0.0,36
7.8,2020-09-05 06:00:00, None, 190.0, None, 0.0, None, None, None, 0.0,36
9.5,2020-09-05 07:00:00, None, 201.0, None, 0.0, None, None, None, 0.0,36
