TempC,time,RH,week_of_year
-4.895,2019-01-15 00:00:00,97.6,3
-5.264,2019-01-15 01:00:00,97.4,3
-4.895,2019-01-15 02:00:00,97.1,3
-6.168,2019-01-15 03:00:00,96.7,3
-6.674,2019-01-15 04:00:00,96.8,3
-7.284,2019-01-15 05:00:00,96.6,3
-7.608,2019-01-15 06:00:00,96.6,3
-8.331,2019-01-15 07:00:00,96.3,3
-8.033,2019-01-15 08:00:00,96.0,3
-8.0,2019-01-15 09:00:00,95.3,3
-6.898,2019-01-15 10:00:00,94.8,3
-5.511,2019-01-15 11:00:00,94.4,3
-4.046,2019-01-15 12:00:00,92.6,3
-3.212,2019-01-15 13:00:00,92.3,3
-3.065,2019-01-15 14:00:00,91.1,3
-3.926,2019-01-15 15:00:00,93.0,3
-5.11,2019-01-15 16:00:00,94.4,3
-6.834,2019-01-15 17:00:00,95.6,3
-8.663,2019-01-15 18:00:00,95.8,3
-9.919,2019-01-15 19:00:00,95.4,3
-11.111,2019-01-15 20:00:00,94.6,3
-10.792,2019-01-15 21:00:00,94.2,3
-9.61,2019-01-15 22:00:00,94.9,3
-9.202,2019-01-15 23:00:00,97.0,3
-9.371,2019-01-16 00:00:00,96.8,3
-10.092,2019-01-16 01:00:00,95.4,3
-12.306,2019-01-16 02:00:00,93.5,3
-13.201,2019-01-16 03:00:00,92.5,3
-14.51,2019-01-16 04:00:00,91.7,3
-15.305,2019-01-16 05:00:00,91.1,3
-16.037,2019-01-16 06:00:00,90.5,3
-16.744,2019-01-16 07:00:00,90.0,3
-16.534,2019-01-16 08:00:00,89.7,3
-14.159,2019-01-16 09:00:00,90.9,3
-11.94,2019-01-16 10:00:00,93.0,3
-10.863,2019-01-16 11:00:00,92.7,3
-9.919,2019-01-16 12:00:00,93.0,3
-9.202,2019-01-16 13:00:00,93.4,3
-8.033,2019-01-16 14:00:00,94.0,3
-8.53,2019-01-16 15:00:00,94.1,3
-10.058,2019-01-16 16:00:00,94.2,3
-12.233,2019-01-16 17:00:00,93.2,3
-13.696,2019-01-16 18:00:00,92.2,3
-14.707,2019-01-16 19:00:00,91.4,3
-15.709,2019-01-16 20:00:00,90.8,3
-16.451,2019-01-16 21:00:00,90.2,3
-16.955,2019-01-16 22:00:00,89.8,3
-17.597,2019-01-16 23:00:00,89.4,3
-17.944,2019-01-17 00:00:00,89.1,3
-15.873,2019-01-17 01:00:00,89.6,3
-14.549,2019-01-17 02:00:00,90.5,3
-13.201,2019-01-17 03:00:00,91.4,3
-12.306,2019-01-17 04:00:00,92.0,3
-11.867,2019-01-17 05:00:00,92.4,3
-11.505,2019-01-17 06:00:00,92.6,3
-13.126,2019-01-17 07:00:00,92.2,3
-14.471,2019-01-17 08:00:00,91.3,3
-14.432,2019-01-17 09:00:00,91.0,3
-12.788,2019-01-17 10:00:00,91.5,3
-9.168,2019-01-17 11:00:00,92.4,3
-6.105,2019-01-17 12:00:00,92.4,3
-5.979,2019-01-17 13:00:00,90.0,3
-5.854,2019-01-17 14:00:00,90.3,3
-5.823,2019-01-17 15:00:00,91.1,3
-6.294,2019-01-17 16:00:00,92.0,3
-7.058,2019-01-17 17:00:00,92.3,3
-7.251,2019-01-17 18:00:00,91.8,3
-7.64,2019-01-17 19:00:00,92.2,3
-7.836,2019-01-17 20:00:00,91.9,3
-7.706,2019-01-17 21:00:00,91.9,3
-7.706,2019-01-17 22:00:00,92.6,3
-7.608,2019-01-17 23:00:00,92.9,3
-7.445,2019-01-18 00:00:00,93.0,3
-7.445,2019-01-18 01:00:00,93.1,3
-7.251,2019-01-18 02:00:00,93.1,3
-7.251,2019-01-18 03:00:00,93.1,3
-7.026,2019-01-18 04:00:00,93.1,3
-6.994,2019-01-18 05:00:00,93.1,3
-7.122,2019-01-18 06:00:00,93.7,3
-7.284,2019-01-18 07:00:00,94.0,3
-7.738,2019-01-18 08:00:00,94.2,3
-8.43,2019-01-18 09:00:00,94.4,3
-6.93,2019-01-18 10:00:00,94.2,3
-5.636,2019-01-18 11:00:00,91.4,3
-4.378,2019-01-18 12:00:00,89.3,3
-3.006,2019-01-18 13:00:00,86.9,3
-2.537,2019-01-18 14:00:00,85.6,3
-2.654,2019-01-18 15:00:00,86.8,3
-3.124,2019-01-18 16:00:00,89.6,3
-3.508,2019-01-18 17:00:00,91.4,3
-3.926,2019-01-18 18:00:00,92.5,3
-4.621,2019-01-18 19:00:00,93.2,3
-5.326,2019-01-18 20:00:00,94.8,3
-5.449,2019-01-18 21:00:00,96.1,3
-5.202,2019-01-18 22:00:00,96.7,3
-4.834,2019-01-18 23:00:00,97.3,3
-4.408,2019-01-19 00:00:00,97.2,3
-3.777,2019-01-19 01:00:00,97.2,3
-1.1,2019-01-19 02:00:00,97.2,3
-1.47,2019-01-19 03:00:00,97.2,3
-1.498,2019-01-19 04:00:00,98.2,3
-0.06,2019-01-19 05:00:00,97.9,3
0.852,2019-01-19 06:00:00,94.7,3
1.371,2019-01-19 07:00:00,91.7,3
2.289,2019-01-19 08:00:00,89.9,3
2.396,2019-01-19 09:00:00,87.5,3
3.354,2019-01-19 10:00:00,80.8,3
4.324,2019-01-19 11:00:00,73.4,3
5.024,2019-01-19 12:00:00,68.0,3
4.792,2019-01-19 13:00:00,63.1,3
4.506,2019-01-19 14:00:00,60.0,3
4.194,2019-01-19 15:00:00,58.8,3
3.274,2019-01-19 16:00:00,60.3,3
3.116,2019-01-19 17:00:00,64.1,3
3.696,2019-01-19 18:00:00,62.6,3
4.089,2019-01-19 19:00:00,57.8,3
4.011,2019-01-19 20:00:00,58.4,3
3.327,2019-01-19 21:00:00,55.8,3
2.128,2019-01-19 22:00:00,60.1,3
1.94,2019-01-19 23:00:00,62.9,3
1.615,2019-01-20 00:00:00,64.2,3
1.561,2019-01-20 01:00:00,63.1,3
1.126,2019-01-20 02:00:00,59.5,3
0.439,2019-01-20 03:00:00,64.6,3
-0.06,2019-01-20 04:00:00,67.8,3
0.107,2019-01-20 05:00:00,67.8,3
-0.367,2019-01-20 06:00:00,68.6,3
-0.704,2019-01-20 07:00:00,65.9,3
0.384,2019-01-20 08:00:00,65.6,3
0.107,2019-01-20 09:00:00,65.2,3
-0.032,2019-01-20 10:00:00,64.2,3
2.021,2019-01-20 11:00:00,62.8,3
3.168,2019-01-20 12:00:00,55.9,3
2.236,2019-01-20 13:00:00,55.1,3
3.168,2019-01-20 14:00:00,53.4,3
2.262,2019-01-20 15:00:00,53.5,3
0.632,2019-01-20 16:00:00,63.4,3
-1.128,2019-01-20 17:00:00,69.3,3
-1.584,2019-01-20 18:00:00,75.9,3
-1.527,2019-01-20 19:00:00,79.5,3
-1.498,2019-01-20 20:00:00,80.3,3
-1.498,2019-01-20 21:00:00,80.9,3
-1.47,2019-01-20 22:00:00,81.8,3
-1.299,2019-01-20 23:00:00,81.1,3
-1.384,2019-01-21 00:00:00,82.1,3
-1.185,2019-01-21 01:00:00,81.8,3
-1.242,2019-01-21 02:00:00,82.5,3
-1.356,2019-01-21 03:00:00,81.3,3
-1.699,2019-01-21 04:00:00,82.4,3
-1.756,2019-01-21 05:00:00,84.3,3
-1.327,2019-01-21 06:00:00,84.3,3
-2.044,2019-01-21 07:00:00,82.7,3
-2.566,2019-01-21 08:00:00,84.4,3
-1.814,2019-01-21 09:00:00,84.2,3
-0.535,2019-01-21 10:00:00,79.9,3
-0.032,2019-01-21 11:00:00,74.7,3
0.907,2019-01-21 12:00:00,70.2,3
1.099,2019-01-21 13:00:00,65.5,3
0.412,2019-01-21 14:00:00,66.7,3
0.246,2019-01-21 15:00:00,67.7,3
-1.785,2019-01-21 16:00:00,72.7,3
-3.212,2019-01-21 17:00:00,77.9,3
-3.271,2019-01-21 18:00:00,81.6,3
-2.363,2019-01-21 19:00:00,81.6,3
-2.712,2019-01-21 20:00:00,78.6,3
-2.421,2019-01-21 21:00:00,78.4,3
-2.479,2019-01-21 22:00:00,77.0,3
-2.45,2019-01-21 23:00:00,77.6,3
