TempC,time,RH,week_of_year
-12.306,2019-01-15 00:00:00,94.3,3
-12.975,2019-01-15 01:00:00,93.8,3
-13.696,2019-01-15 02:00:00,93.4,3
-14.353,2019-01-15 03:00:00,93.2,3
-14.786,2019-01-15 04:00:00,92.9,3
-15.628,2019-01-15 05:00:00,92.2,3
-14.314,2019-01-15 06:00:00,92.5,3
-14.12,2019-01-15 07:00:00,93.1,3
-13.849,2019-01-15 08:00:00,93.0,3
-13.088,2019-01-15 09:00:00,93.1,3
-10.651,2019-01-15 10:00:00,94.1,3
-6.802,2019-01-15 11:00:00,98.2,3
-5.574,2019-01-15 12:00:00,97.9,3
-4.865,2019-01-15 13:00:00,96.7,3
-4.926,2019-01-15 14:00:00,96.1,3
-5.357,2019-01-15 15:00:00,95.8,3
-6.357,2019-01-15 16:00:00,96.9,3
-7.026,2019-01-15 17:00:00,97.6,3
-7.575,2019-01-15 18:00:00,97.4,3
-8.033,2019-01-15 19:00:00,97.1,3
-8.231,2019-01-15 20:00:00,97.2,3
-7.968,2019-01-15 21:00:00,97.2,3
-8.0,2019-01-15 22:00:00,97.6,3
-8.797,2019-01-15 23:00:00,96.6,3
-8.53,2019-01-16 00:00:00,96.3,3
-8.797,2019-01-16 01:00:00,97.5,3
-9.066,2019-01-16 02:00:00,97.0,3
-9.269,2019-01-16 03:00:00,96.9,3
-9.202,2019-01-16 04:00:00,97.5,3
-9.337,2019-01-16 05:00:00,97.8,3
-9.337,2019-01-16 06:00:00,97.4,3
-9.202,2019-01-16 07:00:00,96.8,3
-9.542,2019-01-16 08:00:00,96.4,3
-9.61,2019-01-16 09:00:00,96.4,3
-9.473,2019-01-16 10:00:00,96.3,3
-8.697,2019-01-16 11:00:00,96.2,3
-8.397,2019-01-16 12:00:00,96.0,3
-7.869,2019-01-16 13:00:00,95.9,3
-7.348,2019-01-16 14:00:00,95.6,3
-7.706,2019-01-16 15:00:00,95.1,3
-9.576,2019-01-16 16:00:00,95.3,3
-12.565,2019-01-16 17:00:00,93.8,3
-14.865,2019-01-16 18:00:00,92.3,3
-15.144,2019-01-16 19:00:00,92.2,3
-15.425,2019-01-16 20:00:00,92.1,3
-15.832,2019-01-16 21:00:00,92.0,3
-17.21,2019-01-16 22:00:00,91.4,3
-18.34,2019-01-16 23:00:00,90.5,3
-18.742,2019-01-17 00:00:00,90.3,3
-19.012,2019-01-17 01:00:00,90.1,3
-17.727,2019-01-17 02:00:00,90.5,3
-15.104,2019-01-17 03:00:00,92.2,3
-13.505,2019-01-17 04:00:00,93.1,3
-12.306,2019-01-17 05:00:00,93.7,3
-11.613,2019-01-17 06:00:00,94.2,3
-11.218,2019-01-17 07:00:00,94.4,3
-11.541,2019-01-17 08:00:00,94.5,3
-12.269,2019-01-17 09:00:00,93.8,3
-9.303,2019-01-17 10:00:00,93.8,3
-7.026,2019-01-17 11:00:00,93.2,3
-6.898,2019-01-17 12:00:00,94.0,3
-6.802,2019-01-17 13:00:00,93.5,3
-6.866,2019-01-17 14:00:00,92.2,3
-7.284,2019-01-17 15:00:00,91.8,3
-7.608,2019-01-17 16:00:00,91.4,3
-8.198,2019-01-17 17:00:00,90.3,3
-8.331,2019-01-17 18:00:00,89.5,3
-8.331,2019-01-17 19:00:00,90.8,3
-8.463,2019-01-17 20:00:00,90.6,3
-8.563,2019-01-17 21:00:00,87.6,3
-8.764,2019-01-17 22:00:00,88.0,3
-8.932,2019-01-17 23:00:00,90.7,3
-9.033,2019-01-18 00:00:00,91.9,3
-8.965,2019-01-18 01:00:00,91.5,3
-8.831,2019-01-18 02:00:00,90.8,3
-8.597,2019-01-18 03:00:00,90.9,3
-8.43,2019-01-18 04:00:00,90.4,3
-8.331,2019-01-18 05:00:00,91.8,3
-8.264,2019-01-18 06:00:00,93.1,3
-8.264,2019-01-18 07:00:00,93.2,3
-9.033,2019-01-18 08:00:00,93.9,3
-10.162,2019-01-18 09:00:00,94.6,3
-7.51,2019-01-18 10:00:00,89.3,3
-7.284,2019-01-18 11:00:00,87.8,3
-5.916,2019-01-18 12:00:00,87.1,3
-4.59,2019-01-18 13:00:00,83.2,3
-4.439,2019-01-18 14:00:00,84.1,3
-4.59,2019-01-18 15:00:00,85.1,3
-4.499,2019-01-18 16:00:00,87.4,3
-3.479,2019-01-18 17:00:00,87.7,3
-4.804,2019-01-18 18:00:00,90.0,3
-5.823,2019-01-18 19:00:00,92.6,3
-7.543,2019-01-18 20:00:00,94.7,3
-8.331,2019-01-18 21:00:00,96.2,3
-10.023,2019-01-18 22:00:00,96.0,3
-9.989,2019-01-18 23:00:00,95.6,3
-9.405,2019-01-19 00:00:00,95.5,3
-7.284,2019-01-19 01:00:00,96.3,3
-3.926,2019-01-19 02:00:00,96.5,3
-2.363,2019-01-19 03:00:00,97.7,3
-3.449,2019-01-19 04:00:00,98.4,3
-2.363,2019-01-19 05:00:00,98.9,3
-2.218,2019-01-19 06:00:00,98.9,3
-2.131,2019-01-19 07:00:00,98.2,3
4.115,2019-01-19 08:00:00,89.9,3
4.714,2019-01-19 09:00:00,72.8,3
6.102,2019-01-19 10:00:00,62.4,3
