wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
14.2,-4.3,217.0,97.0,2017-04-02 11:00:00,0.0,14
11.7,0.3,226.0,77.0,2017-04-02 12:00:00,1.4,14
13.2,0.8,215.0,77.0,2017-04-02 13:00:00,0.6,14
13.0,0.3,222.0,63.0,2017-04-02 14:00:00,0.0,14
15.7,0.5,226.0,70.0,2017-04-02 15:00:00,0.0,14
14.7,-2.1,229.0,75.0,2017-04-02 16:00:00,0.0,14
19.2,-4.0,221.0,87.0,2017-04-02 17:00:00,0.0,14
8.4,-5.3,338.0,98.0,2017-04-02 18:00:00,0.0,14
5.8,-5.8,210.0,100.0,2017-04-02 19:00:00,0.0,14
9.9,-6.3,208.0,100.0,2017-04-02 20:00:00,0.0,14
5.7,-6.3,219.0,100.0,2017-04-02 21:00:00,0.0,14
8.2,-7.4,171.0,100.0,2017-04-02 22:00:00,0.0,14
8.0,-7.6,197.0,100.0,2017-04-02 23:00:00,0.0,14
6.8,-7.9,169.0,100.0,2017-04-03 00:00:00,0.0,14
7.3,-8.2,147.0,100.0,2017-04-03 01:00:00,0.0,14
4.3,-9.0,88.0,99.0,2017-04-03 02:00:00,0.0,14
2.6,-9.5,73.0,99.0,2017-04-03 03:00:00,0.0,14
5.0,-8.7,167.0,100.0,2017-04-03 04:00:00,0.0,14
4.1,-9.6,133.0,99.0,2017-04-03 05:00:00,0.0,14
0.0,-9.8,95.0,98.0,2017-04-03 06:00:00,0.0,14
2.3,-8.7,83.0,98.0,2017-04-03 07:00:00,0.0,14
4.5,-2.4,346.0,83.0,2017-04-03 08:00:00,0.0,14
6.3,-0.1,317.0,71.0,2017-04-03 09:00:00,1.8,14
11.3,1.1,339.0,59.0,2017-04-03 10:00:00,1.0,14
11.9,-0.6,320.0,63.0,2017-04-03 11:00:00,0.4,14
9.3,4.1,312.0,43.0,2017-04-03 12:00:00,0.0,14
9.3,6.6,228.0,39.0,2017-04-03 13:00:00,0.0,14
8.5,0.7,236.0,58.0,2017-04-03 14:00:00,0.0,14
8.5,0.1,233.0,56.0,2017-04-03 15:00:00,0.0,14
7.2,-0.1,319.0,52.0,2017-04-03 16:00:00,0.0,14
5.1,-0.2,339.0,52.0,2017-04-03 17:00:00,0.0,14
6.1,0.1,314.0,52.0,2017-04-03 18:00:00,0.0,14
4.7,-4.2,87.0,74.0,2017-04-03 19:00:00,0.0,14
4.5,-5.9,73.0,81.0,2017-04-03 20:00:00,0.0,14
5.3,-6.5,83.0,84.0,2017-04-03 21:00:00,0.0,14
6.3,-6.6,95.0,83.0,2017-04-03 22:00:00,0.0,14
6.9,-5.5,105.0,78.0,2017-04-03 23:00:00,0.0,14
7.8,-5.1,90.0,76.0,2017-04-04 00:00:00,0.0,14
9.2,-4.7,92.0,74.0,2017-04-04 01:00:00,0.0,14
9.3,-5.4,85.0,77.0,2017-04-04 02:00:00,0.0,14
4.7,-6.5,83.0,82.0,2017-04-04 03:00:00,0.0,14
8.2,-4.7,100.0,71.0,2017-04-04 04:00:00,0.0,14
4.9,-6.0,100.0,77.0,2017-04-04 05:00:00,0.0,14
5.0,-5.7,58.0,75.0,2017-04-04 06:00:00,0.0,14
8.5,-2.5,76.0,61.0,2017-04-04 07:00:00,0.0,14
8.9,1.4,104.0,48.0,2017-04-04 08:00:00,0.0,14
12.2,0.7,129.0,47.0,2017-04-04 09:00:00,0.0,14
9.6,3.1,152.0,41.0,2017-04-04 10:00:00,0.0,14
13.9,3.3,147.0,39.0,2017-04-04 11:00:00,0.0,14
12.4,4.2,156.0,39.0,2017-04-04 12:00:00,0.0,14
13.6,4.5,124.0,39.0,2017-04-04 13:00:00,0.0,14
14.6,3.4,152.0,48.0,2017-04-04 14:00:00,0.0,14
16.5,1.4,174.0,64.0,2017-04-04 15:00:00,0.0,14
10.3,0.3,152.0,79.0,2017-04-04 16:00:00,0.0,14
10.7,-0.8,122.0,87.0,2017-04-04 17:00:00,0.0,14
11.3,-1.4,103.0,90.0,2017-04-04 18:00:00,0.0,14
13.2,-1.7,99.0,89.0,2017-04-04 19:00:00,0.0,14
11.6,-1.4,120.0,85.0,2017-04-04 20:00:00,0.0,14
14.0,-0.9,105.0,81.0,2017-04-04 21:00:00,0.0,14
12.3,-1.4,90.0,90.0,2017-04-04 22:00:00,0.0,14
11.6,-1.1,86.0,89.0,2017-04-04 23:00:00,0.0,14
10.0,-1.5,83.0,90.0,2017-04-05 00:00:00,0.0,14
9.9,-1.6,80.0,90.0,2017-04-05 01:00:00,0.0,14
12.8,0.7,105.0,81.0,2017-04-05 02:00:00,0.0,14
16.7,1.4,127.0,77.0,2017-04-05 03:00:00,0.0,14
15.5,1.3,110.0,79.0,2017-04-05 04:00:00,0.0,14
13.4,1.4,126.0,78.0,2017-04-05 05:00:00,0.4,14
12.0,0.9,112.0,82.0,2017-04-05 06:00:00,0.0,14
8.1,1.4,66.0,82.0,2017-04-05 07:00:00,0.0,14
7.2,1.8,65.0,81.0,2017-04-05 08:00:00,0.0,14
12.4,2.8,88.0,77.0,2017-04-05 09:00:00,0.0,14
10.7,4.7,126.0,70.0,2017-04-05 10:00:00,0.0,14
10.9,5.0,134.0,70.0,2017-04-05 11:00:00,0.0,14
14.2,6.7,159.0,61.0,2017-04-05 12:00:00,0.0,14
13.1,6.2,152.0,64.0,2017-04-05 13:00:00,0.0,14
11.1,5.8,141.0,68.0,2017-04-05 14:00:00,0.0,14
9.9,5.1,181.0,71.0,2017-04-05 15:00:00,0.0,14
5.8,3.6,196.0,87.0,2017-04-05 16:00:00,0.4,14
2.8,3.2,76.0,93.0,2017-04-05 17:00:00,0.8,14
4.9,2.4,144.0,93.0,2017-04-05 18:00:00,0.0,14
5.9,1.6,114.0,94.0,2017-04-05 19:00:00,0.0,14
8.1,1.8,130.0,90.0,2017-04-05 20:00:00,0.0,14
7.3,1.4,129.0,93.0,2017-04-05 21:00:00,0.0,14
8.6,1.0,137.0,97.0,2017-04-05 22:00:00,0.4,14
6.2,0.7,164.0,99.0,2017-04-05 23:00:00,0.4,14
3.0,0.1,70.0,100.0,2017-04-06 00:00:00,0.4,14
9.1,1.2,124.0,100.0,2017-04-06 01:00:00,0.0,14
8.1,0.7,173.0,91.0,2017-04-06 02:00:00,0.0,14
9.2,0.1,183.0,86.0,2017-04-06 03:00:00,0.0,14
5.8,-1.1,91.0,97.0,2017-04-06 04:00:00,0.0,14
7.6,0.4,95.0,93.0,2017-04-06 05:00:00,0.0,14
4.9,0.5,70.0,94.0,2017-04-06 06:00:00,0.0,14
5.4,1.2,77.0,94.0,2017-04-06 07:00:00,0.0,14
5.8,1.5,72.0,96.0,2017-04-06 08:00:00,0.4,14
8.9,1.6,63.0,97.0,2017-04-06 09:00:00,0.4,14
5.5,3.9,25.0,88.0,2017-04-06 10:00:00,0.4,14
6.8,3.1,150.0,88.0,2017-04-06 11:00:00,0.2,14
20.1,0.3,208.0,99.0,2017-04-06 12:00:00,0.8,14
11.7,5.1,163.0,83.0,2017-04-06 13:00:00,3.6,14
12.4,3.7,199.0,93.0,2017-04-06 14:00:00,0.0,14
18.2,3.1,209.0,87.0,2017-04-06 15:00:00,0.4,14
17.7,3.3,195.0,78.0,2017-04-06 16:00:00,0.0,14
13.1,3.0,204.0,77.0,2017-04-06 17:00:00,0.0,14
8.5,2.5,201.0,75.0,2017-04-06 18:00:00,0.0,14
5.9,-0.7,101.0,94.0,2017-04-06 19:00:00,0.0,14
7.0,0.2,75.0,97.0,2017-04-06 20:00:00,0.0,14
6.8,-0.4,84.0,97.0,2017-04-06 21:00:00,0.0,14
7.8,-0.8,77.0,96.0,2017-04-06 22:00:00,0.0,14
10.1,-0.5,79.0,93.0,2017-04-06 23:00:00,0.0,14
9.2,0.5,99.0,93.0,2017-04-07 00:00:00,0.0,14
8.8,0.7,47.0,97.0,2017-04-07 01:00:00,0.0,14
9.7,1.6,105.0,95.0,2017-04-07 02:00:00,0.0,14
8.9,1.0,58.0,97.0,2017-04-07 03:00:00,0.0,14
9.9,0.8,70.0,99.0,2017-04-07 04:00:00,0.0,14
8.1,0.7,60.0,99.0,2017-04-07 05:00:00,0.0,14
9.6,0.7,98.0,99.0,2017-04-07 06:00:00,0.0,14
8.6,1.2,94.0,98.0,2017-04-07 07:00:00,0.8,14
19.0,-0.1,198.0,100.0,2017-04-07 08:00:00,0.0,14
13.6,0.2,208.0,100.0,2017-04-07 09:00:00,0.0,14
11.1,3.1,166.0,88.0,2017-04-07 10:00:00,5.6,14
9.3,2.1,122.0,91.0,2017-04-07 11:00:00,0.0,14
12.2,6.7,125.0,72.0,2017-04-07 12:00:00,0.0,14
17.2,-0.2,198.0,100.0,2017-04-07 13:00:00,0.0,14
17.6,2.0,198.0,86.0,2017-04-07 14:00:00,2.4,14
21.3,2.8,205.0,81.0,2017-04-07 15:00:00,4.2,14
19.0,1.7,202.0,81.0,2017-04-07 16:00:00,0.4,14
24.7,1.6,201.0,77.0,2017-04-07 17:00:00,0.0,14
18.6,1.1,204.0,75.0,2017-04-07 18:00:00,0.0,14
10.9,0.1,152.0,88.0,2017-04-07 19:00:00,0.0,14
14.3,-0.2,202.0,76.0,2017-04-07 20:00:00,0.0,14
13.0,-0.2,181.0,73.0,2017-04-07 21:00:00,0.0,14
13.9,-0.8,207.0,75.0,2017-04-07 22:00:00,0.0,14
9.6,-1.1,202.0,79.0,2017-04-07 23:00:00,0.0,14
15.7,-1.0,208.0,77.0,2017-04-08 00:00:00,0.0,14
15.3,-1.1,204.0,75.0,2017-04-08 01:00:00,0.0,14
15.4,-1.4,194.0,76.0,2017-04-08 02:00:00,0.0,14
15.4,-1.8,185.0,77.0,2017-04-08 03:00:00,0.0,14
16.3,-2.0,185.0,78.0,2017-04-08 04:00:00,0.0,14
20.0,-2.1,207.0,77.0,2017-04-08 05:00:00,0.0,14
14.2,-2.2,198.0,75.0,2017-04-08 06:00:00,0.0,14
10.1,-1.3,222.0,75.0,2017-04-08 07:00:00,0.0,14
15.8,0.8,219.0,67.0,2017-04-08 08:00:00,0.0,14
14.3,0.1,218.0,67.0,2017-04-08 09:00:00,0.0,14
18.8,4.5,209.0,52.0,2017-04-08 10:00:00,0.0,14
16.2,5.1,207.0,49.0,2017-04-08 11:00:00,0.0,14
10.9,2.6,236.0,60.0,2017-04-08 12:00:00,0.0,14
9.3,2.6,252.0,74.0,2017-04-08 13:00:00,0.0,14
9.1,-1.6,223.0,95.0,2017-04-08 14:00:00,0.0,14
9.2,-2.4,213.0,98.0,2017-04-08 15:00:00,1.2,14
8.2,0.1,216.0,90.0,2017-04-08 16:00:00,0.8,14
11.1,-1.9,212.0,98.0,2017-04-08 17:00:00,1.6,14
10.4,-2.5,214.0,99.0,2017-04-08 18:00:00,0.0,14
11.7,-3.3,217.0,99.0,2017-04-08 19:00:00,0.0,14
12.3,-3.9,216.0,100.0,2017-04-08 20:00:00,0.0,14
11.7,-4.1,214.0,100.0,2017-04-08 21:00:00,0.0,14
8.9,-4.1,218.0,100.0,2017-04-08 22:00:00,0.0,14
13.2,-4.1,215.0,99.0,2017-04-08 23:00:00,0.0,14
