ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,3.5,0.0,2017-04-02,0.0,11.5,14,,,,,,
0.0,0.0,-0.5,0.0,2017-04-03,0.0,10.5,14,,,,,,
1.2,1.2,-1.5,0.0,2017-04-04,0.0,12.0,14,,,,,,
3.8,3.8,4.5,0.0,2017-04-05,0.0,7.5,14,,,,,,
9.8,9.8,4.5,0.0,2017-04-06,0.0,8.0,14,,,,,,
4.6,4.6,3.5,0.0,2017-04-07,0.0,9.5,14,,,,,,
0.6,0.6,2.5,0.0,2017-04-08,0.0,14.0,14,,,,,,
,,,,2017-04-02 00:00:00,,,14,, None,1.636, None,46.77,7.941
,,,,2017-04-02 01:00:00,,,14,, None,1.771, None,61.53,5.154
,,,,2017-04-02 02:00:00,,,14,, None,1.819, None,64.69,4.988
,,,,2017-04-02 03:00:00,,,14,, None,1.869, None,62.31,6.298
,,,,2017-04-02 04:00:00,,,14,, None,0.804, None,64.11,6.64
,,,,2017-04-02 05:00:00,,,14,, None,2.962, None,75.8,4.942
,,,,2017-04-02 06:00:00,,,14,, None,1.711, None,67.78,4.907
,,,,2017-04-02 07:00:00,,,14,, None,2.235, None,70.31,4.611
,,,,2017-04-02 08:00:00,,,14,, None,2.077, None,59.67,5.8
,,,,2017-04-02 09:00:00,,,14,, None,2.252, None,49.3,7.218
,,,,2017-04-02 10:00:00,,,14,, None,2.756, None,37.69,8.52
,,,,2017-04-02 11:00:00,,,14,, None,3.404, None,32.01,9.1
,,,,2017-04-02 12:00:00,,,14,, None,3.752, None,29.61,10.05
,,,,2017-04-02 13:00:00,,,14,, None,3.983, None,28.44,10.47
,,,,2017-04-02 14:00:00,,,14,, None,6.002, None,34.7,9.19
