AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,7.0, None,2017-04-02,-7.3,1.4,14,,,,,
,0.0, None,2017-04-03,-10.7,1.2,14,,,,,
,0.0, None,2017-04-04,-10.8,4.1,14,,,,,
,0.9, None,2017-04-05,-2.2,3.9,14,,,,,
,4.0, None,2017-04-06,-0.6,4.2,14,,,,,
,13.0, None,2017-04-07,-1.5,3.1,14,,,,,
,9.0, None,2017-04-08,-4.1,3.8,14,,,,,
,,,2017-04-02 00:00:00, None, None,14,564.0,432.0, None, None,1.2
,,,2017-04-02 01:00:00, None, None,14,564.0,433.0, None, None,1.8
,,,2017-04-02 02:00:00, None, None,14,564.0,434.0, None, None,0.5
,,,2017-04-02 03:00:00, None, None,14,564.0,434.0, None, None,-0.4
,,,2017-04-02 04:00:00, None, None,14,564.0,435.0, None, None,-1.0
,,,2017-04-02 05:00:00, None, None,14,564.0,435.0, None, None,-2.0
,,,2017-04-02 06:00:00, None, None,14,564.0,435.0, None, None,-2.8
,,,2017-04-02 07:00:00, None, None,14,564.0,435.0, None, None,-2.9
,,,2017-04-02 08:00:00, None, None,14,564.0,436.0, None, None,-3.5
,,,2017-04-02 09:00:00, None, None,14,564.0,436.0, None, None,-5.0
,,,2017-04-02 10:00:00, None, None,14,565.0,437.0, None, None,-5.3
,,,2017-04-02 11:00:00, None, None,14,564.0,438.0, None, None,-3.3
,,,2017-04-02 12:00:00, None, None,14,567.0,438.0, None, None,-3.1
,,,2017-04-02 13:00:00, None, None,14,568.0,441.0, None, None,-3.5
,,,2017-04-02 14:00:00, None, None,14,568.0,442.0, None, None,-3.7
,,,2017-04-02 15:00:00, None, None,14,568.0,442.0, None, None,-3.7
,,,2017-04-02 16:00:00, None, None,14,569.0,442.0, 476.0, None,-3.8
,,,2017-04-02 17:00:00, None, None,14,570.0,442.0, None, None,-4.2
,,,2017-04-02 18:00:00, None, None,14,570.0,442.0, None, None,-2.5
,,,2017-04-02 19:00:00, None, None,14,570.0,442.0, None, None,-1.3
,,,2017-04-02 20:00:00, None, None,14,570.0,442.0, None, None,-1.6
,,,2017-04-02 21:00:00, None, None,14,570.0,442.0, None, None,-0.3
,,,2017-04-02 22:00:00, None, None,14,570.0,442.0, None, None,0.4
,,,2017-04-02 23:00:00, None, None,14,570.0,442.0, None, None,-1.2
,,,2017-04-03 00:00:00, None, None,14,570.0,442.0, None, None,-2.6
,,,2017-04-03 01:00:00, None, None,14,570.0,442.0, None, None,-1.9
,,,2017-04-03 02:00:00, None, None,14,571.0,443.0, None, None,-4.2
,,,2017-04-03 03:00:00, None, None,14,571.0,443.0, None, None,-5.7
,,,2017-04-03 04:00:00, None, None,14,572.0,443.0, None, None,-6.2
,,,2017-04-03 05:00:00, None, None,14,572.0,443.0, None, None,-5.6
,,,2017-04-03 06:00:00, None, None,14,572.0,443.0, None, None,-5.7
,,,2017-04-03 07:00:00, None, None,14,572.0,443.0, None, None,-7.3
,,,2017-04-03 08:00:00, None, None,14,572.0,443.0, None, None,-6.4
,,,2017-04-03 09:00:00, None, None,14,572.0,443.0, None, None,-6.2
,,,2017-04-03 10:00:00, None, None,14,572.0,443.0, None, None,-6.3
,,,2017-04-03 11:00:00, None, None,14,572.0,443.0, None, None,-6.0
,,,2017-04-03 12:00:00, None, None,14,572.0,443.0, None, None,-6.5
,,,2017-04-03 13:00:00, None, None,14,572.0,443.0, None, None,-7.1
,,,2017-04-03 14:00:00, None, None,14,572.0,443.0, None, None,-8.2
,,,2017-04-03 15:00:00, None, None,14,572.0,443.0, None, None,-5.4
,,,2017-04-03 16:00:00, None, None,14,572.0,443.0, 476.0, None,-4.6
,,,2017-04-03 17:00:00, None, None,14,572.0,443.0, None, None,-3.9
,,,2017-04-03 18:00:00, None, None,14,571.0,443.0, None, None,-2.9
,,,2017-04-03 19:00:00, None, None,14,571.0,442.0, None, None,-0.6
,,,2017-04-03 20:00:00, None, None,14,202.0,442.0, None, None,0.6
,,,2017-04-03 21:00:00, None, None,14,203.0,442.0, None, None,0.0
,,,2017-04-03 22:00:00, None, None,14,203.0,442.0, None, None,1.1
,,,2017-04-03 23:00:00, None, None,14,203.0,442.0, None, None,-0.6
,,,2017-04-04 00:00:00, None, None,14,203.0,442.0, None, None,0.7
,,,2017-04-04 01:00:00, None, None,14,203.0,443.0, None, None,-1.0
,,,2017-04-04 02:00:00, None, None,14,203.0,444.0, None, None,-2.5
,,,2017-04-04 03:00:00, None, None,14,203.0,444.0, None, None,-5.6
,,,2017-04-04 04:00:00, None, None,14,203.0,444.0, None, None,-7.7
,,,2017-04-04 05:00:00, None, None,14,204.0,445.0, None, None,-9.1
,,,2017-04-04 06:00:00, None, None,14,204.0,445.0, None, None,-9.2
,,,2017-04-04 07:00:00, None, None,14,204.0,445.0, None, None,-9.9
,,,2017-04-04 08:00:00, None, None,14,204.0,445.0, None, None,-10.7
,,,2017-04-04 09:00:00, None, None,14,204.0,445.0, None, None,-10.6
,,,2017-04-04 10:00:00, None, None,14,204.0,445.0, None, None,-10.3
,,,2017-04-04 11:00:00, None, None,14,204.0,445.0, None, None,-10.5
,,,2017-04-04 12:00:00, None, None,14,204.0,445.0, None, None,-10.7
,,,2017-04-04 13:00:00, None, None,14,204.0,445.0, None, None,-10.8
,,,2017-04-04 14:00:00, None, None,14,204.0,445.0, None, None,-10.4
,,,2017-04-04 15:00:00, None, None,14,204.0,445.0, None, None,-8.1
,,,2017-04-04 16:00:00, None, None,14,204.0,445.0, 476.0, None,-5.2
,,,2017-04-04 17:00:00, None, None,14,204.0,445.0, None, None,-1.5
,,,2017-04-04 18:00:00, None, None,14,204.0,444.0, None, None,0.7
,,,2017-04-04 19:00:00, None, None,14,204.0,444.0, None, None,2.0
,,,2017-04-04 20:00:00, None, None,14,203.0,444.0, None, None,2.9
,,,2017-04-04 21:00:00, None, None,14,203.0,446.0, None, None,2.6
,,,2017-04-04 22:00:00, None, None,14,203.0,446.0, None, None,3.1
,,,2017-04-04 23:00:00, None, None,14,203.0,446.0, None, None,3.6
,,,2017-04-05 00:00:00, None, None,14,203.0,447.0, None, None,2.8
,,,2017-04-05 01:00:00, None, None,14,203.0,447.0, None, None,2.6
,,,2017-04-05 02:00:00, None, None,14,203.0,448.0, None, None,1.1
,,,2017-04-05 03:00:00, None, None,14,203.0,448.0, None, None,-0.1
,,,2017-04-05 04:00:00, None, None,14,203.0,448.0, None, None,-0.2
,,,2017-04-05 05:00:00, None, None,14,203.0,448.0, None, None,0.2
,,,2017-04-05 06:00:00, None, None,14,203.0,448.0, None, None,0.2
,,,2017-04-05 07:00:00, None, None,14,203.0,448.0, None, None,-0.2
,,,2017-04-05 08:00:00, None, None,14,203.0,448.0, None, None,-0.9
,,,2017-04-05 09:00:00, None, None,14,204.0,448.0, None, None,-0.9
,,,2017-04-05 10:00:00, None, None,14,204.0,448.0, None, None,-1.0
,,,2017-04-05 11:00:00, None, None,14,204.0,448.0, None, None,-1.7
,,,2017-04-05 12:00:00, None, None,14,204.0,448.0, None, None,-2.0
,,,2017-04-05 13:00:00, None, None,14,204.0,448.0, None, None,-2.2
,,,2017-04-05 14:00:00, None, None,14,204.0,449.0, None, None,-2.0
,,,2017-04-05 15:00:00, None, None,14,204.0,449.0, None, None,-1.5
,,,2017-04-05 16:00:00, None, None,14,204.0,449.0, 476.0, None,-1.4
,,,2017-04-05 17:00:00, None, None,14,204.0,449.0, None, None,-0.7
,,,2017-04-05 18:00:00, None, None,14,204.0,449.0, None, None,0.4
,,,2017-04-05 19:00:00, None, None,14,205.0,449.0, None, None,2.2
,,,2017-04-05 20:00:00, None, None,14,204.0,450.0, None, None,3.4
,,,2017-04-05 21:00:00, None, None,14,204.0,450.0, None, None,3.9
,,,2017-04-05 22:00:00, None, None,14,204.0,450.0, None, None,3.4
,,,2017-04-05 23:00:00, None, None,14,204.0,450.0, None, None,3.4
,,,2017-04-06 00:00:00, None, None,14,204.0,450.0, None, None,3.1
,,,2017-04-06 01:00:00, None, None,14,205.0,451.0, None, None,3.1
,,,2017-04-06 02:00:00, None, None,14,205.0,453.0, None, None,2.7
,,,2017-04-06 03:00:00, None, None,14,205.0,454.0, None, None,2.2
,,,2017-04-06 04:00:00, None, None,14,205.0,454.0, None, None,1.7
,,,2017-04-06 05:00:00, None, None,14,205.0,455.0, None, None,1.8
,,,2017-04-06 06:00:00, None, None,14,205.0,455.0, None, None,1.4
,,,2017-04-06 07:00:00, None, None,14,205.0,455.0, None, None,0.9
,,,2017-04-06 08:00:00, None, None,14,205.0,455.0, None, None,1.3
,,,2017-04-06 09:00:00, None, None,14,205.0,456.0, None, None,0.9
,,,2017-04-06 10:00:00, None, None,14,205.0,457.0, None, None,1.4
,,,2017-04-06 11:00:00, None, None,14,205.0,457.0, None, None,1.2
,,,2017-04-06 12:00:00, None, None,14,205.0,457.0, None, None,1.0
,,,2017-04-06 13:00:00, None, None,14,205.0,458.0, None, None,1.3
,,,2017-04-06 14:00:00, None, None,14,205.0,458.0, None, None,1.2
,,,2017-04-06 15:00:00, None, None,14,205.0,458.0, None, None,1.8
,,,2017-04-06 16:00:00, None, None,14,205.0,459.0, 465.0, None,2.8
,,,2017-04-06 17:00:00, None, None,14,205.0,460.0, None, None,3.1
,,,2017-04-06 18:00:00, None, None,14,206.0,460.0, None, None,2.5
,,,2017-04-06 19:00:00, None, None,14,206.0,461.0, None, None,2.4
