AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.1, 0.0,0.0,7.9, 0.002,2018-11-26 00:00:00,63.0,93.0,48
5.2, None,0.0,9.4, None,2018-11-26 00:15:00,73.0,93.0,48
5.3, None,0.0,4.7, None,2018-11-26 00:30:00,64.0,93.0,48
5.4, None,0.0,5.2, None,2018-11-26 00:45:00,70.0,94.0,48
5.2, 0.0,0.254,5.0, 0.0,2018-11-26 01:00:00,51.0,95.0,48
5.2, None,0.0,5.3, None,2018-11-26 01:15:00,60.0,95.0,48
5.3, None,0.254,8.4, None,2018-11-26 01:30:00,80.0,95.0,48
5.4, None,0.0,3.3, None,2018-11-26 01:45:00,97.0,96.0,48
5.2, 1.0,0.0,1.6, 0.0,2018-11-26 02:00:00,262.0,97.0,48
5.2, None,0.508,1.4, None,2018-11-26 02:15:00,230.0,98.0,48
5.2, None,0.508,0.8, None,2018-11-26 02:30:00,307.0,98.0,48
5.2, None,0.254,2.7, None,2018-11-26 02:45:00,267.0,98.0,48
5.4, 1.0,0.508,4.6, 0.0,2018-11-26 03:00:00,100.0,99.0,48
5.3, None,0.51,1.9, None,2018-11-26 03:15:00,281.0,99.0,48
5.4, None,0.508,2.6, None,2018-11-26 03:30:00,94.0,99.0,48
5.6, None,0.762,8.2, None,2018-11-26 03:45:00,88.0,99.0,48
5.7, 3.0,0.762,3.4, 0.0,2018-11-26 04:00:00,59.0,98.0,48
5.5, None,0.508,2.5, None,2018-11-26 04:15:00,293.0,98.0,48
5.4, None,1.016,2.6, None,2018-11-26 04:30:00,218.0,99.0,48
5.5, None,1.27,2.8, None,2018-11-26 04:45:00,251.0,99.0,48
5.5, 4.0,1.525,4.5, 0.0,2018-11-26 05:00:00,277.0,99.0,48
5.6, None,1.777,1.5, None,2018-11-26 05:15:00,212.0,99.0,48
5.7, None,1.777,1.5, None,2018-11-26 05:30:00,213.0,99.0,48
5.8, None,1.271,2.9, None,2018-11-26 05:45:00,233.0,99.0,48
5.7, 6.0,1.523,3.7, 0.0,2018-11-26 06:00:00,261.0,99.0,48
5.9, None,1.27,4.6, None,2018-11-26 06:15:00,257.0,100.0,48
5.9, None,1.523,3.5, None,2018-11-26 06:30:00,241.0,100.0,48
6.0, None,1.779,2.7, None,2018-11-26 06:45:00,228.0,100.0,48
6.2, 6.0,1.016,1.0, 0.0,2018-11-26 07:00:00,183.0,100.0,48
6.2, None,1.016,0.2, None,2018-11-26 07:15:00,243.0,100.0,48
6.5, None,0.254,1.4, None,2018-11-26 07:30:00,120.0,100.0,48
6.6, None,0.762,1.1, None,2018-11-26 07:45:00,295.0,100.0,48
6.7, 2.0,0.764,1.6, 0.0,2018-11-26 08:00:00,239.0,100.0,48
7.0, None,0.508,3.6, None,2018-11-26 08:15:00,86.0,100.0,48
8.6, None,0.762,6.1, None,2018-11-26 08:30:00,96.0,100.0,48
9.0, None,0.762,5.3, None,2018-11-26 08:45:00,87.0,100.0,48
9.3, 3.0,0.762,3.5, 0.0,2018-11-26 09:00:00,121.0,100.0,48
9.7, None,1.016,3.6, None,2018-11-26 09:15:00,123.0,100.0,48
9.8, None,1.525,6.0, None,2018-11-26 09:30:00,102.0,99.0,48
9.9, None,1.523,3.9, None,2018-11-26 09:45:00,97.0,98.0,48
10.2, 6.0,1.777,7.0, 0.0,2018-11-26 10:00:00,206.0,98.0,48
10.5, None,1.777,6.2, None,2018-11-26 10:15:00,201.0,98.0,48
10.8, None,1.525,9.3, None,2018-11-26 10:30:00,197.0,96.0,48
11.0, None,1.27,14.3, None,2018-11-26 10:45:00,211.0,95.0,48
11.1, 7.0,1.523,14.5, 0.0,2018-11-26 11:00:00,226.0,95.0,48
11.0, None,1.525,13.4, None,2018-11-26 11:15:00,228.0,95.0,48
11.1, None,1.27,17.9, None,2018-11-26 11:30:00,233.0,94.0,48
11.0, None,1.27,16.4, None,2018-11-26 11:45:00,229.0,94.0,48
11.0, 5.0,1.27,18.6, 0.0,2018-11-26 12:00:00,226.0,94.0,48
10.8, None,1.525,17.4, None,2018-11-26 12:15:00,232.0,95.0,48
10.8, None,1.27,18.1, None,2018-11-26 12:30:00,231.0,94.0,48
10.7, None,1.523,16.8, None,2018-11-26 12:45:00,230.0,95.0,48
10.6, 6.0,1.523,16.2, 0.0,2018-11-26 13:00:00,231.0,95.0,48
10.6, None,1.271,16.0, None,2018-11-26 13:15:00,226.0,95.0,48
10.5, None,1.27,15.8, None,2018-11-26 13:30:00,236.0,95.0,48
10.5, None,1.27,15.8, None,2018-11-26 13:45:00,221.0,95.0,48
10.5, 5.0,1.016,14.8, 0.0,2018-11-26 14:00:00,224.0,95.0,48
10.5, None,1.525,16.3, None,2018-11-26 14:15:00,224.0,95.0,48
10.5, None,0.762,16.2, None,2018-11-26 14:30:00,236.0,95.0,48
10.4, None,1.27,13.8, None,2018-11-26 14:45:00,219.0,96.0,48
10.5, 4.0,0.762,15.0, 0.0,2018-11-26 15:00:00,227.0,96.0,48
10.4, None,0.762,14.3, None,2018-11-26 15:15:00,233.0,96.0,48
10.4, None,0.762,13.8, None,2018-11-26 15:30:00,235.0,96.0,48
10.4, None,0.51,14.6, None,2018-11-26 15:45:00,224.0,95.0,48
10.3, 2.0,0.254,12.8, 0.0,2018-11-26 16:00:00,228.0,96.0,48
10.3, None,0.762,10.9, None,2018-11-26 16:15:00,230.0,96.0,48
10.3, None,0.508,11.1, None,2018-11-26 16:30:00,231.0,96.0,48
10.3, None,0.762,12.1, None,2018-11-26 16:45:00,221.0,95.0,48
10.3, 3.0,0.508,11.2, 0.0,2018-11-26 17:00:00,224.0,95.0,48
10.3, None,0.254,9.8, None,2018-11-26 17:15:00,223.0,96.0,48
10.3, None,0.508,10.3, None,2018-11-26 17:30:00,219.0,96.0,48
10.3, None,0.254,8.9, None,2018-11-26 17:45:00,228.0,96.0,48
10.2, 2.0,0.508,8.0, 0.0,2018-11-26 18:00:00,241.0,97.0,48
10.2, None,0.508,7.0, None,2018-11-26 18:15:00,231.0,97.0,48
10.2, None,0.51,6.0, None,2018-11-26 18:30:00,225.0,97.0,48
10.2, None,0.508,3.5, None,2018-11-26 18:45:00,201.0,97.0,48
10.1, 2.0,1.016,0.8, 0.0,2018-11-26 19:00:00,321.0,98.0,48
10.1, None,0.762,4.9, None,2018-11-26 19:15:00,121.0,98.0,48
10.1, None,1.016,6.3, None,2018-11-26 19:30:00,122.0,98.0,48
10.1, None,0.762,7.4, None,2018-11-26 19:45:00,115.0,98.0,48
10.1, 4.0,0.762,6.5, 0.0,2018-11-26 20:00:00,106.0,98.0,48
10.0, None,1.018,5.4, None,2018-11-26 20:15:00,99.0,98.0,48
10.2, None,0.762,3.3, None,2018-11-26 20:30:00,180.0,97.0,48
10.2, None,1.016,3.5, None,2018-11-26 20:45:00,162.0,97.0,48
10.3, 3.0,0.762,6.5, 0.0,2018-11-26 21:00:00,214.0,97.0,48
10.6, None,0.762,13.2, None,2018-11-26 21:15:00,219.0,95.0,48
10.5, None,0.508,7.3, None,2018-11-26 21:30:00,244.0,96.0,48
10.4, None,0.254,5.3, None,2018-11-26 21:45:00,231.0,96.0,48
10.3, 3.0,0.51,4.6, 0.0,2018-11-26 22:00:00,256.0,97.0,48
10.2, None,0.508,4.0, None,2018-11-26 22:15:00,264.0,98.0,48
10.1, None,1.016,2.6, None,2018-11-26 22:30:00,266.0,98.0,48
10.0, None,0.762,4.3, None,2018-11-26 22:45:00,141.0,98.0,48
10.0, 3.0,0.762,6.7, 0.0,2018-11-26 23:00:00,102.0,99.0,48
9.9, None,0.762,3.9, None,2018-11-26 23:15:00,41.0,99.0,48
9.9, None,0.508,3.0, None,2018-11-26 23:30:00,86.0,100.0,48
9.9, None,0.508,7.0, None,2018-11-26 23:45:00,95.0,100.0,48
9.9, 2.0,0.51,5.5, 0.0,2018-11-27 00:00:00,98.0,100.0,48
9.9, None,0.762,5.9, None,2018-11-27 00:15:00,95.0,100.0,48
9.8, None,0.762,5.9, None,2018-11-27 00:30:00,107.0,100.0,48
9.8, None,1.016,5.7, None,2018-11-27 00:45:00,102.0,100.0,48
9.7, 4.0,1.27,5.2, 0.0,2018-11-27 01:00:00,110.0,100.0,48
9.6, None,1.016,5.0, None,2018-11-27 01:15:00,96.0,100.0,48
9.6, None,1.271,3.6, None,2018-11-27 01:30:00,104.0,100.0,48
9.6, None,0.762,5.3, None,2018-11-27 01:45:00,128.0,100.0,48
9.5, 4.0,1.016,4.8, 0.0,2018-11-27 02:00:00,106.0,100.0,48
9.4, None,1.523,9.1, None,2018-11-27 02:15:00,120.0,100.0,48
9.4, None,0.508,4.6, None,2018-11-27 02:30:00,124.0,99.0,48
9.5, None,0.508,5.0, None,2018-11-27 02:45:00,187.0,99.0,48
10.0, 5.0,2.033,11.1, 0.0,2018-11-27 03:00:00,212.0,98.0,48
10.1, None,2.031,11.6, None,2018-11-27 03:15:00,208.0,98.0,48
10.3, None,2.287,20.2, None,2018-11-27 03:30:00,216.0,95.0,48
10.1, None,2.285,22.5, None,2018-11-27 03:45:00,223.0,94.0,48
10.0, 6.0,0.508,24.2, 0.0,2018-11-27 04:00:00,228.0,93.0,48
9.9, None,0.254,23.0, None,2018-11-27 04:15:00,229.0,95.0,48
10.1, None,0.0,26.5, None,2018-11-27 04:30:00,223.0,92.0,48
10.0, None,0.254,22.2, None,2018-11-27 04:45:00,243.0,92.0,48
9.9, 1.0,0.508,26.5, 0.0,2018-11-27 05:00:00,233.0,90.0,48
9.7, None,0.0,19.4, None,2018-11-27 05:15:00,244.0,93.0,48
9.6, None,0.0,17.6, None,2018-11-27 05:30:00,239.0,91.0,48
9.6, None,0.508,20.6, None,2018-11-27 05:45:00,219.0,92.0,48
9.6, 2.0,0.0,24.1, 0.0,2018-11-27 06:00:00,218.0,93.0,48
9.5, None,0.256,24.9, None,2018-11-27 06:15:00,224.0,92.0,48
9.5, None,0.254,24.1, None,2018-11-27 06:30:00,224.0,92.0,48
9.4, None,0.762,22.2, None,2018-11-27 06:45:00,222.0,93.0,48
