AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.7, 0.0,0.254,4.0, 0.019,2018-11-26 00:00:00,26.0,98.0,48
3.7, None,0.0,2.6, None,2018-11-26 00:15:00,300.0,98.0,48
3.7, None,0.254,2.0, None,2018-11-26 00:30:00,281.0,98.0,48
3.7, None,0.508,0.9, None,2018-11-26 00:45:00,85.0,98.0,48
3.7, 1.0,0.508,4.1, 0.02,2018-11-26 01:00:00,138.0,98.0,48
3.7, None,0.0,2.0, None,2018-11-26 01:15:00,315.0,98.0,48
3.8, None,0.254,2.5, None,2018-11-26 01:30:00,45.0,98.0,48
3.8, None,0.254,2.7, None,2018-11-26 01:45:00,175.0,98.0,48
3.8, 2.0,0.508,0.9, 0.02,2018-11-26 02:00:00,161.0,98.0,48
3.8, None,0.762,2.3, None,2018-11-26 02:15:00,298.0,98.0,48
3.8, None,1.016,0.7, None,2018-11-26 02:30:00,166.0,98.0,48
3.9, None,0.762,4.7, None,2018-11-26 02:45:00,67.0,98.0,48
3.9, 3.0,1.016,1.9, 0.02,2018-11-26 03:00:00,170.0,99.0,48
3.9, None,1.016,0.2, None,2018-11-26 03:15:00,52.0,99.0,48
4.0, None,1.016,2.0, None,2018-11-26 03:30:00,242.0,99.0,48
4.0, None,1.27,4.3, None,2018-11-26 03:45:00,325.0,99.0,48
4.0, 5.0,1.524,4.3, 0.021,2018-11-26 04:00:00,108.0,99.0,48
4.1, None,1.27,4.6, None,2018-11-26 04:15:00,191.0,99.0,48
4.2, None,1.778,4.1, None,2018-11-26 04:30:00,92.0,99.0,48
4.2, None,1.778,2.4, None,2018-11-26 04:45:00,129.0,99.0,48
4.2, 7.0,1.778,1.7, 0.021,2018-11-26 05:00:00,175.0,99.0,48
4.2, None,2.032,1.4, None,2018-11-26 05:15:00,216.0,99.0,48
4.3, None,2.032,0.0, None,2018-11-26 05:30:00,129.0,99.0,48
4.3, None,1.778,0.7, None,2018-11-26 05:45:00,201.0,99.0,48
4.3, 8.0,1.778,0.9, 0.02,2018-11-26 06:00:00,151.0,99.0,48
4.3, None,1.778,0.0, None,2018-11-26 06:15:00,115.0,99.0,48
4.3, None,1.778,2.2, None,2018-11-26 06:30:00,205.0,99.0,48
4.3, None,2.54,3.2, None,2018-11-26 06:45:00,122.0,99.0,48
4.3, 9.0,2.286,0.5, 0.021,2018-11-26 07:00:00,85.0,99.0,48
4.4, None,2.286,3.9, None,2018-11-26 07:15:00,53.0,99.0,48
4.6, None,1.524,3.8, None,2018-11-26 07:30:00,89.0,99.0,48
4.7, None,2.032,1.1, None,2018-11-26 07:45:00,76.0,99.0,48
6.2, 8.0,2.032,2.9, 0.033,2018-11-26 08:00:00,43.0,99.0,48
8.1, None,1.524,4.1, None,2018-11-26 08:15:00,80.0,99.0,48
8.7, None,1.524,4.1, None,2018-11-26 08:30:00,49.0,99.0,48
8.7, None,1.778,2.9, None,2018-11-26 08:45:00,164.0,99.0,48
9.0, 7.0,2.032,4.7, 0.023,2018-11-26 09:00:00,157.0,99.0,48
9.3, None,2.286,6.0, None,2018-11-26 09:15:00,156.0,99.0,48
9.4, None,2.032,6.2, None,2018-11-26 09:30:00,175.0,99.0,48
9.7, None,2.032,7.8, None,2018-11-26 09:45:00,172.0,99.0,48
10.1, 8.0,1.778,13.1, 0.027,2018-11-26 10:00:00,193.0,100.0,48
