wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
79.0, 83.0, 3.4, 0.0, -17.3, 3.1, -15.1, -15.4, 86.0, 0.0, 0.2, 82.0,2022-11-19 00:00:00,47
76.0, 82.0, 3.1, 0.0, -17.8, 2.2, -15.4, -15.4, 79.0, 0.0, 0.2, 81.0,2022-11-19 01:00:00,47
92.0, 81.0, 2.2, 0.0, -17.9, 3.6, -15.4, -15.7, 76.0, 0.0, 0.2, 82.0,2022-11-19 02:00:00,47
78.0, 82.0, 3.6, 0.0, -18.1, 3.6, -15.7, -15.6, 92.0, 0.0, 0.2, 81.0,2022-11-19 03:00:00,47
111.0, 81.0, 3.6, 0.0, -18.1, 2.7, -15.6, -15.2, 78.0, 0.0, 0.2, 81.0,2022-11-19 04:00:00,47
97.0, 81.0, 2.7, 0.0, -17.7, 3.2, -15.2, -15.8, 111.0, 0.0, 0.2, 81.0,2022-11-19 05:00:00,47
94.0, 81.0, 3.2, 0.0, -18.3, 3.0, -15.8, -15.7, 97.0, 0.0, 0.2, 80.0,2022-11-19 06:00:00,47
103.0, 80.0, None, 0.0, -18.4, 0.0, -15.7, -15.6, 94.0, 0.0, 0.2, 80.0,2022-11-19 07:00:00,47
82.0, 80.0, None, 0.0, -18.3, 2.2, -15.6, -15.2, 103.0, 0.0, 0.2, 80.0,2022-11-19 08:00:00,47
208.0, 80.0, 2.2, 0.0, -17.9, 3.2, -15.2, -12.7, 82.0, 0.0, 0.2, 78.0,2022-11-19 09:00:00,47
253.0, 78.0, 3.2, 0.0, -15.7, 3.3, -12.7, -8.9, 208.0, 0.0, 0.2, 71.0,2022-11-19 10:00:00,47
204.0, 71.0, 3.3, 0.0, -13.2, 4.3, -8.9, -7.5, 253.0, 0.0, 0.2, 61.0,2022-11-19 11:00:00,47
220.0, 61.0, 4.3, 0.0, -13.7, 4.8, -7.5, -6.7, 204.0, 0.0, 0.2, 60.0,2022-11-19 12:00:00,47
224.0, 60.0, 4.8, 0.0, -13.2, 4.9, -6.7, -6.1, 220.0, 0.0, 0.2, 59.0,2022-11-19 13:00:00,47
244.0, 59.0, 4.9, 0.0, -12.8, 2.0, -6.1, -11.3, 224.0, 0.0, 0.2, 73.0,2022-11-19 14:00:00,47
84.0, 73.0, None, 0.0, -15.2, 0.0, -11.3, -13.6, 244.0, 0.0, 0.0, 79.0,2022-11-19 15:00:00,47
