TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-10.01,0.6,100.0,28.82,0.19,915.15, 0.0,1.48,2016-12-30 00:00:00,207.8,-10.0,53
-10.01,0.6,100.0,31.18,0.19,915.95, 0.0,1.11,2016-12-30 01:00:00,193.7,-10.0,53
-11.13,0.6,100.0,30.59,0.19,916.55, 0.0,0.74,2016-12-30 02:00:00,193.7,-11.2,53
-11.13,0.6,100.0,32.35,0.19,917.05, 0.0,0.93,2016-12-30 03:00:00,195.1,-11.2,53
-11.7,0.6,100.0,32.94,0.19,917.25, 0.0,1.11,2016-12-30 04:00:00,202.2,-11.7,53
-12.88,0.6,100.0,32.94,0.19,917.35, 0.0,0.93,2016-12-30 05:00:00,203.6,-12.9,53
-13.49,0.6,100.0,34.71,0.19,917.65, 0.0,1.11,2016-12-30 06:00:00,202.2,-13.5,53
-13.49,0.6,100.0,34.12,0.19,917.55, 0.0,0.74,2016-12-30 07:00:00,202.2,-13.5,53
-12.88,0.6,100.0,35.29,0.19,917.45, 0.0,0.56,2016-12-30 08:00:00,202.2,-12.9,53
-12.88,5.6,100.0,35.88,0.19,917.75, 0.0,0.93,2016-12-30 09:00:00,256.9,-12.9,53
-12.88,90.6,100.0,38.82,0.0,917.95, 0.0,0.74,2016-12-30 10:00:00,273.8,-12.9,53
-11.7,105.6,100.0,48.24,0.0,917.55, 0.0,0.74,2016-12-30 11:00:00,273.8,-11.7,53
-10.01,158.1,100.0,96.47,0.19,917.65, 0.0,0.93,2016-12-30 12:00:00,306.1,-10.0,53
-10.56,96.9,100.0,44.12,0.0,917.35, 0.0,0.74,2016-12-30 13:00:00,320.1,-10.6,53
-10.01,50.6,100.0,34.71,0.19,916.75, 0.0,0.56,2016-12-30 14:00:00,332.7,-10.0,53
-9.46,149.4,100.0,28.82,0.0,916.45, 0.0,0.37,2016-12-30 15:00:00,332.7,-9.5,53
-11.13,4.4,99.25,20.0,0.0,916.25, 0.0,0.56,2016-12-30 16:00:00,332.7,-11.2,53
-11.13,0.6,100.0,21.18,0.19,916.05, 0.0,0.74,2016-12-30 17:00:00,338.3,-11.2,53
-9.46,0.6,100.0,25.88,0.0,915.55, 0.0,0.56,2016-12-30 18:00:00,344.0,-9.5,53
-9.46,0.6,100.0,28.24,0.0,915.05, 0.0,0.74,2016-12-30 19:00:00,344.0,-9.5,53
-9.46,0.6,100.0,32.35,0.0,914.65, 0.0,0.56,2016-12-30 20:00:00,344.0,-9.5,53
-8.38,0.6,100.0,35.88,0.19,913.95, 0.0,0.56,2016-12-30 21:00:00,344.0,-8.4,53
-10.01,0.6,100.0,37.65,0.0,914.15, 0.0,0.37,2016-12-30 22:00:00,344.0,-10.0,53
-10.01,0.6,100.0,40.0,0.37,913.45, 0.0,1.48,2016-12-30 23:00:00,106.7,-10.0,53
-8.38,0.6,100.0,42.35,0.0,913.15, 0.0,0.56,2016-12-31 00:00:00,123.5,-8.4,53
