BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,92.1, None,2020-11-08 11:00:00, None,45
None, None, None,91.9, None,2020-11-08 12:00:00, None,45
None, None, None,91.7, None,2020-11-08 13:00:00, None,45
None, None, None,90.4, None,2020-11-08 14:00:00, None,45
None, None, None,93.1, None,2020-11-08 15:00:00, None,45
None, None, None,94.8, None,2020-11-08 16:00:00, None,45
None, None, None,95.3, None,2020-11-08 17:00:00, None,45
None, None, None,96.1, None,2020-11-08 18:00:00, None,45
None, None, None,96.9, None,2020-11-08 19:00:00, None,45
None, None, None,97.4, None,2020-11-08 20:00:00, None,45
None, None, None,97.0, None,2020-11-08 21:00:00, None,45
None, None, None,96.3, None,2020-11-08 22:00:00, None,45
None, None, None,96.0, None,2020-11-08 23:00:00, None,45
None, None, None,97.2, None,2020-11-09 00:00:00, None,45
None, None, None,97.2, None,2020-11-09 01:00:00, None,45
None, None, None,91.8, None,2020-11-09 02:00:00, None,45
None, None, None,62.3, None,2020-11-09 03:00:00, None,45
None, None, None,60.4, None,2020-11-09 04:00:00, None,45
None, None, None,58.9, None,2020-11-09 05:00:00, None,45
None, None, None,59.7, None,2020-11-09 06:00:00, None,45
None, None, None,61.5, None,2020-11-09 07:00:00, None,45
None, None, None,66.5, None,2020-11-09 08:00:00, None,45
None, None, None,66.8, None,2020-11-09 09:00:00, None,45
None, None, None,65.0, None,2020-11-09 10:00:00, None,45
None, None, None,64.0, None,2020-11-09 11:00:00, None,45
None, None, None,66.6, None,2020-11-09 12:00:00, None,45
None, None, None,62.8, None,2020-11-09 13:00:00, None,45
None, None, None,61.5, None,2020-11-09 14:00:00, None,45
None, None, None,61.0, None,2020-11-09 15:00:00, None,45
None, None, None,61.5, None,2020-11-09 16:00:00, None,45
None, None, None,61.6, None,2020-11-09 17:00:00, None,45
None, None, None,59.8, None,2020-11-09 18:00:00, None,45
None, None, None,62.0, None,2020-11-09 19:00:00, None,45
None, None, None,64.9, None,2020-11-09 20:00:00, None,45
None, None, None,67.7, None,2020-11-09 21:00:00, None,45
None, None, None,71.0, None,2020-11-09 22:00:00, None,45
None, None, None,74.1, None,2020-11-09 23:00:00, None,45
None, None, None,75.9, None,2020-11-10 00:00:00, None,45
None, None, None,86.8, None,2020-11-10 01:00:00, None,45
None, None, None,99.0, None,2020-11-10 02:00:00, None,45
None, None, None,93.7, None,2020-11-10 03:00:00, None,45
None, None, None,86.7, None,2020-11-10 04:00:00, None,45
None, None, None,90.6, None,2020-11-10 05:00:00, None,45
None, None, None,88.0, None,2020-11-10 06:00:00, None,45
None, None, None,84.0, None,2020-11-10 07:00:00, None,45
None, None, None,83.5, None,2020-11-10 08:00:00, None,45
None, None, None,83.8, None,2020-11-10 09:00:00, None,45
None, None, None,84.2, None,2020-11-10 10:00:00, None,45
None, None, None,72.6, None,2020-11-10 11:00:00, None,45
None, None, None,65.3, None,2020-11-10 12:00:00, None,45
None, None, None,63.1, None,2020-11-10 13:00:00, None,45
None, None, None,63.4, None,2020-11-10 14:00:00, None,45
None, None, None,67.9, None,2020-11-10 15:00:00, None,45
None, None, None,71.1, None,2020-11-10 16:00:00, None,45
None, None, None,68.5, None,2020-11-10 17:00:00, None,45
None, None, None,72.9, None,2020-11-10 18:00:00, None,45
None, None, None,78.1, None,2020-11-10 19:00:00, None,45
None, None, None,80.7, None,2020-11-10 20:00:00, None,45
None, None, None,81.5, None,2020-11-10 21:00:00, None,45
None, None, None,86.9, None,2020-11-10 22:00:00, None,45
None, None, None,92.4, None,2020-11-10 23:00:00, None,45
