WDIR_VECT,time,week_of_year
8.4,2020-11-10 03:00:00,45
10.9,2020-11-10 04:00:00,45
7.8,2020-11-10 05:00:00,45
6.1,2020-11-10 06:00:00,45
4.3,2020-11-10 07:00:00,45
12.9,2020-11-10 08:00:00,45
36.8,2020-11-10 09:00:00,45
53.1,2020-11-10 10:00:00,45
33.0,2020-11-10 11:00:00,45
69.4,2020-11-10 12:00:00,45
92.9,2020-11-10 13:00:00,45
111.9,2020-11-10 14:00:00,45
96.9,2020-11-10 15:00:00,45
13.0,2020-11-10 16:00:00,45
14.6,2020-11-10 17:00:00,45
8.2,2020-11-10 18:00:00,45
11.5,2020-11-10 19:00:00,45
12.8,2020-11-10 20:00:00,45
9.2,2020-11-10 21:00:00,45
12.4,2020-11-10 22:00:00,45
10.3,2020-11-10 23:00:00,45
