WDIR_VECT,time,HUMIDITY,week_of_year
257.9,2020-11-04 00:00:00,98.0,45
258.0,2020-11-04 01:00:00,97.7,45
242.8,2020-11-04 02:00:00,97.4,45
261.6,2020-11-04 03:00:00,97.4,45
237.7,2020-11-04 04:00:00,97.1,45
210.0,2020-11-04 05:00:00,96.7,45
264.1,2020-11-04 06:00:00,97.3,45
251.7,2020-11-04 07:00:00,97.9,45
267.8,2020-11-04 08:00:00,97.9,45
253.8,2020-11-04 09:00:00,97.4,45
277.7,2020-11-04 10:00:00,97.3,45
268.0,2020-11-04 11:00:00,97.0,45
245.6,2020-11-04 12:00:00,95.7,45
259.9,2020-11-04 13:00:00,94.6,45
260.7,2020-11-04 14:00:00,94.7,45
268.5,2020-11-04 15:00:00,94.8,45
263.4,2020-11-04 16:00:00,94.6,45
345.5,2020-11-04 17:00:00,95.5,45
40.9,2020-11-04 18:00:00,96.1,45
256.3,2020-11-04 19:00:00,96.6,45
261.4,2020-11-04 20:00:00,96.1,45
260.2,2020-11-04 21:00:00,96.0,45
47.1,2020-11-04 22:00:00,97.3,45
156.9,2020-11-04 23:00:00,98.2,45
257.1,2020-11-05 00:00:00,98.7,45
41.2,2020-11-05 01:00:00,98.7,45
326.6,2020-11-05 02:00:00,94.9,45
248.2,2020-11-05 03:00:00,71.3,45
258.4,2020-11-05 04:00:00,64.9,45
264.5,2020-11-05 05:00:00,69.2,45
254.9,2020-11-05 06:00:00,82.6,45
254.4,2020-11-05 07:00:00,79.0,45
261.1,2020-11-05 08:00:00,82.0,45
260.2,2020-11-05 09:00:00,74.7,45
249.6,2020-11-05 10:00:00,64.6,45
248.2,2020-11-05 11:00:00,51.0,45
253.0,2020-11-05 12:00:00,43.5,45
255.4,2020-11-05 13:00:00,38.3,45
254.0,2020-11-05 14:00:00,40.7,45
257.1,2020-11-05 15:00:00,40.8,45
261.6,2020-11-05 16:00:00,40.8,45
8.9,2020-11-05 17:00:00,49.1,45
63.5,2020-11-05 18:00:00,54.9,45
355.7,2020-11-05 19:00:00,58.5,45
351.2,2020-11-05 20:00:00,64.4,45
15.4,2020-11-05 21:00:00,69.8,45
39.8,2020-11-05 22:00:00,76.0,45
53.2,2020-11-05 23:00:00,80.0,45
60.1,2020-11-06 00:00:00,77.8,45
53.6,2020-11-06 01:00:00,81.9,45
79.5,2020-11-06 02:00:00,73.0,45
78.6,2020-11-06 03:00:00,72.4,45
87.1,2020-11-06 04:00:00,72.4,45
83.3,2020-11-06 05:00:00,71.3,45
83.8,2020-11-06 06:00:00,72.2,45
75.4,2020-11-06 07:00:00,70.4,45
77.1,2020-11-06 08:00:00,70.0,45
81.4,2020-11-06 09:00:00,69.0,45
78.0,2020-11-06 10:00:00,66.1,45
67.6,2020-11-06 11:00:00,59.8,45
54.5,2020-11-06 12:00:00,53.9,45
50.8,2020-11-06 13:00:00,51.3,45
47.2,2020-11-06 14:00:00,48.3,45
55.8,2020-11-06 15:00:00,49.8,45
54.9,2020-11-06 16:00:00,50.9,45
70.3,2020-11-06 17:00:00,54.0,45
74.1,2020-11-06 18:00:00,60.3,45
78.3,2020-11-06 19:00:00,61.9,45
76.8,2020-11-06 20:00:00,64.9,45
85.5,2020-11-06 21:00:00,65.8,45
95.2,2020-11-06 22:00:00,66.8,45
92.4,2020-11-06 23:00:00,68.5,45
57.5,2020-11-07 00:00:00,81.5,45
71.2,2020-11-07 01:00:00,77.0,45
63.8,2020-11-07 02:00:00,84.2,45
66.9,2020-11-07 03:00:00,86.7,45
39.7,2020-11-07 04:00:00,91.6,45
264.8,2020-11-07 05:00:00,93.9,45
139.7,2020-11-07 06:00:00,96.4,45
152.1,2020-11-07 07:00:00,98.2,45
143.2,2020-11-07 08:00:00,98.6,45
238.9,2020-11-07 09:00:00,98.7,45
253.4,2020-11-07 10:00:00,97.6,45
260.0,2020-11-07 11:00:00,78.1,45
78.2,2020-11-07 12:00:00,65.0,45
76.1,2020-11-07 13:00:00,59.3,45
283.8,2020-11-07 14:00:00,55.4,45
270.6,2020-11-07 15:00:00,54.6,45
84.7,2020-11-07 16:00:00,53.3,45
92.6,2020-11-07 17:00:00,43.4,45
88.8,2020-11-07 18:00:00,44.7,45
100.7,2020-11-07 19:00:00,45.6,45
97.4,2020-11-07 20:00:00,48.3,45
69.7,2020-11-07 21:00:00,47.3,45
50.3,2020-11-07 22:00:00,54.5,45
59.4,2020-11-07 23:00:00,58.8,45
52.8,2020-11-08 00:00:00,61.6,45
50.6,2020-11-08 01:00:00,63.4,45
49.5,2020-11-08 02:00:00,67.8,45
59.3,2020-11-08 03:00:00,73.9,45
54.5,2020-11-08 04:00:00,71.9,45
49.9,2020-11-08 05:00:00,67.8,45
62.5,2020-11-08 06:00:00,70.7,45
62.9,2020-11-08 07:00:00,55.1,45
64.8,2020-11-08 08:00:00,51.6,45
63.4,2020-11-08 09:00:00,48.3,45
60.0,2020-11-08 10:00:00,45.3,45
59.7,2020-11-08 11:00:00,41.6,45
49.8,2020-11-08 12:00:00,39.2,45
57.2,2020-11-08 13:00:00,35.6,45
59.4,2020-11-08 14:00:00,32.8,45
53.6,2020-11-08 15:00:00,31.9,45
45.5,2020-11-08 16:00:00,36.0,45
65.5,2020-11-08 17:00:00,42.6,45
58.4,2020-11-08 18:00:00,52.1,45
7.0,2020-11-08 19:00:00,58.6,45
60.9,2020-11-08 20:00:00,66.2,45
62.1,2020-11-08 21:00:00,71.6,45
49.3,2020-11-08 22:00:00,72.4,45
72.9,2020-11-08 23:00:00,73.0,45
65.8,2020-11-09 00:00:00,79.1,45
61.4,2020-11-09 01:00:00,82.3,45
63.6,2020-11-09 02:00:00,84.7,45
27.2,2020-11-09 03:00:00,85.3,45
34.3,2020-11-09 04:00:00,87.8,45
79.2,2020-11-09 05:00:00,88.6,45
84.2,2020-11-09 06:00:00,88.6,45
85.5,2020-11-09 07:00:00,88.1,45
67.1,2020-11-09 08:00:00,88.3,45
56.5,2020-11-09 09:00:00,87.4,45
71.6,2020-11-09 10:00:00,83.3,45
272.7,2020-11-09 11:00:00,78.5,45
257.5,2020-11-09 12:00:00,64.1,45
258.3,2020-11-09 13:00:00,56.6,45
260.1,2020-11-09 14:00:00,53.9,45
251.8,2020-11-09 15:00:00,54.9,45
265.5,2020-11-09 16:00:00,56.2,45
245.4,2020-11-09 17:00:00,58.9,45
241.6,2020-11-09 18:00:00,61.4,45
276.1,2020-11-09 19:00:00,65.7,45
236.5,2020-11-09 20:00:00,80.8,45
252.6,2020-11-09 21:00:00,85.5,45
151.0,2020-11-09 22:00:00,86.1,45
136.4,2020-11-09 23:00:00,88.3,45
123.9,2020-11-10 00:00:00,94.9,45
127.7,2020-11-10 01:00:00,94.9,45
237.7,2020-11-10 02:00:00,94.6,45
237.1,2020-11-10 03:00:00,95.9,45
213.2,2020-11-10 04:00:00,96.9,45
0.0,2020-11-10 05:00:00,97.3,45
172.3,2020-11-10 06:00:00,97.6,45
0.0,2020-11-10 07:00:00,97.7,45
0.0,2020-11-10 08:00:00,97.5,45
0.0,2020-11-10 09:00:00,96.5,45
0.0,2020-11-10 10:00:00,92.8,45
243.8,2020-11-10 11:00:00,88.7,45
249.2,2020-11-10 12:00:00,87.4,45
252.5,2020-11-10 13:00:00,85.8,45
243.1,2020-11-10 14:00:00,88.5,45
248.0,2020-11-10 15:00:00,87.9,45
254.2,2020-11-10 16:00:00,89.4,45
259.5,2020-11-10 17:00:00,91.7,45
211.7,2020-11-10 18:00:00,93.9,45
154.8,2020-11-10 19:00:00,95.8,45
116.4,2020-11-10 20:00:00,95.5,45
145.7,2020-11-10 21:00:00,95.8,45
120.5,2020-11-10 22:00:00,95.7,45
92.9,2020-11-10 23:00:00,95.2,45
