ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 609.0, 232.0, None, None,2019-11-12 00:00:00, -7.5, None, 106.0, None,46
None, 608.0, 233.0, None, None,2019-11-12 01:00:00, -7.7, None, 106.0, None,46
None, 608.0, 236.0, None, None,2019-11-12 02:00:00, -6.4, None, 106.0, None,46
None, 608.0, 239.0, None, None,2019-11-12 03:00:00, -5.5, None, 107.0, None,46
None, 608.0, 241.0, None, None,2019-11-12 04:00:00, -5.0, None, 107.0, None,46
None, 608.0, 243.0, None, None,2019-11-12 05:00:00, -4.8, None, 108.0, None,46
None, 609.0, 244.0, None, None,2019-11-12 06:00:00, -4.6, None, 108.0, None,46
None, 609.0, 244.0, None, None,2019-11-12 07:00:00, -4.4, None, 109.0, None,46
None, 609.0, 245.0, None, None,2019-11-12 08:00:00, -4.4, None, 109.0, None,46
None, 609.0, 246.0, None, None,2019-11-12 09:00:00, -4.4, None, 110.0, None,46
None, 610.0, 246.0, None, None,2019-11-12 10:00:00, -4.2, None, 111.0, None,46
None, 610.0, 246.0, None, None,2019-11-12 11:00:00, -3.9, None, 111.0, None,46
None, 610.0, 246.0, None, None,2019-11-12 12:00:00, -4.1, None, 112.0, None,46
None, 610.0, 247.0, None, None,2019-11-12 13:00:00, -3.7, None, 113.0, None,46
None, 610.0, 248.0, None, None,2019-11-12 14:00:00, -3.5, None, 113.0, None,46
None, 611.0, 250.0, None, None,2019-11-12 15:00:00, -3.2, None, 113.0, None,46
None, 611.0, 252.0, 643.0, None,2019-11-12 16:00:00, -3.1, None, 114.0, None,46
None, 611.0, 253.0, None, None,2019-11-12 17:00:00, -2.7, None, 114.0, None,46
None, 611.0, 255.0, None, None,2019-11-12 18:00:00, -2.5, None, 114.0, None,46
None, 612.0, 256.0, None, None,2019-11-12 19:00:00, -2.3, None, 114.0, None,46
None, 612.0, 256.0, None, None,2019-11-12 20:00:00, -2.2, None, 114.0, None,46
None, 612.0, 256.0, None, None,2019-11-12 21:00:00, -2.1, None, 115.0, None,46
None, 612.0, 256.0, None, None,2019-11-12 22:00:00, -2.1, None, 115.0, None,46
None, 612.0, 256.0, None, None,2019-11-12 23:00:00, -2.3, None, 115.0, None,46
None, 612.0, 256.0, None, None,2019-11-13 00:00:00, -2.2, None, 115.0, None,46
None, 612.0, 256.0, None, None,2019-11-13 01:00:00, -2.1, None, 116.0, None,46
None, 612.0, 257.0, None, None,2019-11-13 02:00:00, -2.1, None, 116.0, None,46
None, 612.0, 257.0, None, None,2019-11-13 03:00:00, -2.1, None, 116.0, None,46
None, 612.0, 258.0, None, None,2019-11-13 04:00:00, -2.2, None, 117.0, None,46
None, 613.0, 259.0, None, None,2019-11-13 05:00:00, -2.1, None, 117.0, None,46
None, 613.0, 259.0, None, None,2019-11-13 06:00:00, -1.9, None, 117.0, None,46
None, 613.0, 260.0, None, None,2019-11-13 07:00:00, -1.8, None, 117.0, None,46
None, 613.0, 260.0, None, None,2019-11-13 08:00:00, -1.7, None, 116.0, None,46
None, 613.0, 260.0, None, None,2019-11-13 09:00:00, -1.8, None, 117.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 10:00:00, -1.7, None, 117.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 11:00:00, -1.9, None, 117.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 12:00:00, -1.3, None, 117.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 13:00:00, -1.4, None, 117.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 14:00:00, -1.4, None, 116.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 15:00:00, -1.4, None, 116.0, None,46
None, 613.0, 261.0, 652.0, None,2019-11-13 16:00:00, -1.5, None, 116.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 17:00:00, -1.5, None, 116.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 18:00:00, -1.3, None, 116.0, None,46
None, 613.0, 261.0, None, None,2019-11-13 19:00:00, -1.2, None, 116.0, None,46
None, 614.0, 261.0, None, None,2019-11-13 20:00:00, -1.2, None, 116.0, None,46
None, 614.0, 261.0, None, None,2019-11-13 21:00:00, -1.1, None, 116.0, None,46
None, 614.0, 261.0, None, None,2019-11-13 22:00:00, -1.1, None, 116.0, None,46
None, 614.0, 261.0, None, None,2019-11-13 23:00:00, -1.2, None, 116.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 00:00:00, -1.4, None, 115.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 01:00:00, -1.3, None, 115.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 02:00:00, -1.2, None, 115.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 03:00:00, -1.1, None, 115.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 04:00:00, -1.1, None, 115.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 05:00:00, -1.2, None, 115.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 06:00:00, -1.2, None, 114.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 07:00:00, -1.2, None, 114.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 08:00:00, -1.3, None, 114.0, None,46
None, 614.0, 261.0, None, None,2019-11-14 09:00:00, -1.0, None, 114.0, None,46
