pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-6.6, 49.0, None, None,421.0, 110.0,2019-11-12 00:00:00, None,46
None, None, None, None, None,-6.6, 51.0, None, None,422.0, 112.0,2019-11-12 01:00:00, None,46
None, None, None, None, None,-6.6, 47.0, None, None,422.0, 112.0,2019-11-12 02:00:00, None,46
None, None, None, None, None,-6.6, 49.0, None, None,422.0, 112.0,2019-11-12 03:00:00, None,46
None, None, None, None, None,-6.4, 49.0, None, None,422.0, 112.0,2019-11-12 04:00:00, None,46
None, None, None, None, None,-6.5, 49.0, None, None,422.0, 112.0,2019-11-12 05:00:00, None,46
None, None, None, None, None,-6.6, 49.0, None, None,422.0, 112.0,2019-11-12 06:00:00, None,46
None, None, None, None, None,-6.3, 49.0, None, None,422.0, 112.0,2019-11-12 07:00:00, None,46
None, None, None, None, None,-6.1, 49.0, None, None,421.0, 112.0,2019-11-12 08:00:00, None,46
None, None, None, None, None,-6.0, 49.0, None, None,421.0, 112.0,2019-11-12 09:00:00, None,46
None, None, None, None, None,-6.0, 49.0, None, None,424.0, 112.0,2019-11-12 10:00:00, None,46
None, None, None, None, None,-5.7, 48.0, None, None,424.0, 112.0,2019-11-12 11:00:00, None,46
None, None, None, None, None,-5.6, 45.0, None, None,424.0, 112.0,2019-11-12 12:00:00, None,46
None, None, None, None, None,-5.6, 48.0, None, None,424.0, 112.0,2019-11-12 13:00:00, None,46
None, None, None, None, None,-5.5, 48.0, None, None,424.0, 112.0,2019-11-12 14:00:00, None,46
None, None, None, None, None,-5.3, 48.0, None, None,424.0, 112.0,2019-11-12 15:00:00, None,46
None, 315.0, None, None, None,-5.2, 48.0, None, None,425.0, 112.0,2019-11-12 16:00:00, None,46
None, None, None, None, None,-5.0, 49.0, None, None,425.0, 112.0,2019-11-12 17:00:00, None,46
None, None, None, None, None,-4.3, 49.0, None, None,425.0, 113.0,2019-11-12 18:00:00, None,46
None, None, None, None, None,-3.3, 48.0, None, None,425.0, 113.0,2019-11-12 19:00:00, None,46
None, None, None, None, None,-2.2, 48.0, None, None,425.0, 113.0,2019-11-12 20:00:00, None,46
None, None, None, None, None,-1.5, 48.0, None, None,427.0, 113.0,2019-11-12 21:00:00, None,46
None, None, None, None, None,-1.5, 47.0, None, None,427.0, 113.0,2019-11-12 22:00:00, None,46
None, None, None, None, None,-1.3, 47.0, None, None,427.0, 113.0,2019-11-12 23:00:00, None,46
None, None, None, None, None,-1.7, 46.0, None, None,427.0, 114.0,2019-11-13 00:00:00, None,46
None, None, None, None, None,-1.7, 47.0, None, None,427.0, 114.0,2019-11-13 01:00:00, None,46
None, None, None, None, None,-1.8, 47.0, None, None,427.0, 114.0,2019-11-13 02:00:00, None,46
None, None, None, None, None,-1.6, 47.0, None, None,427.0, 114.0,2019-11-13 03:00:00, None,46
None, None, None, None, None,-1.6, 48.0, None, None,426.0, 114.0,2019-11-13 04:00:00, None,46
None, None, None, None, None,-1.3, 47.0, None, None,427.0, 114.0,2019-11-13 05:00:00, None,46
None, None, None, None, None,-0.9, 48.0, None, None,427.0, 114.0,2019-11-13 06:00:00, None,46
None, None, None, None, None,0.1, 47.0, None, None,429.0, 114.0,2019-11-13 07:00:00, None,46
None, None, None, None, None,0.4, 47.0, None, None,429.0, 114.0,2019-11-13 08:00:00, None,46
None, None, None, None, None,0.2, 47.0, None, None,429.0, 115.0,2019-11-13 09:00:00, None,46
None, None, None, None, None,0.3, 47.0, None, None,429.0, 115.0,2019-11-13 10:00:00, None,46
None, None, None, None, None,0.3, 47.0, None, None,429.0, 115.0,2019-11-13 11:00:00, None,46
None, None, None, None, None,0.2, 46.0, None, None,428.0, 115.0,2019-11-13 12:00:00, None,46
None, None, None, None, None,0.4, 46.0, None, None,428.0, 115.0,2019-11-13 13:00:00, None,46
None, None, None, None, None,0.1, 46.0, None, None,428.0, 116.0,2019-11-13 14:00:00, None,46
