pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -4.5, 35.0, None, None, 556.0, 104.0, None,2019-11-12 00:00:00, None,46
None, None, None, None, -4.6, 35.0, None, None, 556.0, 104.0, None,2019-11-12 01:00:00, None,46
None, None, None, None, -4.5, 35.0, None, None, 556.0, 104.0, None,2019-11-12 02:00:00, None,46
None, None, None, None, -4.6, 36.0, None, None, 556.0, 104.0, None,2019-11-12 03:00:00, None,46
None, None, None, None, -5.0, 37.0, None, None, 558.0, 104.0, None,2019-11-12 04:00:00, None,46
None, None, None, None, -5.0, 38.0, None, None, 559.0, 105.0, None,2019-11-12 05:00:00, None,46
None, None, None, None, -4.9, 38.0, None, None, 560.0, 106.0, None,2019-11-12 06:00:00, None,46
None, None, None, None, -4.8, 40.0, None, None, 563.0, 107.0, None,2019-11-12 07:00:00, None,46
None, None, None, None, -4.7, 42.0, None, None, 564.0, 108.0, None,2019-11-12 08:00:00, None,46
None, None, None, None, -4.5, 41.0, None, None, 565.0, 110.0, None,2019-11-12 09:00:00, None,46
None, None, None, None, -4.3, 43.0, None, None, 565.0, 111.0, None,2019-11-12 10:00:00, None,46
None, None, None, None, -4.3, 43.0, None, None, 566.0, 112.0, None,2019-11-12 11:00:00, None,46
None, None, None, None, -4.1, 43.0, None, None, 567.0, 112.0, None,2019-11-12 12:00:00, None,46
None, None, None, None, -4.0, 44.0, None, None, 568.0, 113.0, None,2019-11-12 13:00:00, None,46
None, None, None, None, -3.9, 45.0, None, None, 569.0, 114.0, None,2019-11-12 14:00:00, None,46
None, None, None, None, -3.8, 45.0, None, None, 569.0, 115.0, None,2019-11-12 15:00:00, None,46
None, 589.0, None, None, -3.8, 45.0, None, None, 570.0, 115.0, None,2019-11-12 16:00:00, None,46
None, None, None, None, -3.4, 45.0, None, None, 570.0, 116.0, None,2019-11-12 17:00:00, None,46
None, None, None, None, -3.0, 45.0, None, None, 570.0, 117.0, None,2019-11-12 18:00:00, None,46
None, None, None, None, -3.0, 46.0, None, None, 570.0, 117.0, None,2019-11-12 19:00:00, None,46
None, None, None, None, -2.7, 45.0, None, None, 570.0, 117.0, None,2019-11-12 20:00:00, None,46
