CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 5.425, 18.82, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 5.4, 5.3, 0.0, -16.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 00:00:00, None, None, None, None,36
None, 5.113, 18.92, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 5.1, 5.1, 0.0, -17.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 01:00:00, None, None, None, None,36
None, 4.576, 19.08, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.6, 4.6, 0.0, -17.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 02:00:00, None, None, None, None,36
None, 4.199, 19.19, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.2, 4.2, 0.0, -17.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 03:00:00, None, None, None, None,36
None, 3.879, 19.29, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 3.9, 3.9, 0.0, -17.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 04:00:00, None, None, None, None,36
None, 3.72, 19.33, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.7, 3.7, 0.0, -18.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 05:00:00, None, None, None, None,36
None, 3.737, 19.33, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 3.7, 3.7, 0.0, -18.0, None, None, 10.8, None, None, 19.0, None,2021-09-03 06:00:00, None, None, None, None,36
None, 3.841, 19.3, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 3.8, 3.7, 0.0, -17.0, None, None, 3.9, None, None, 19.0, None,2021-09-03 07:00:00, None, None, None, None,36
None, 4.498, 19.1, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.5, 3.7, 0.0, -17.0, None, None, 4.5, None, None, 19.0, None,2021-09-03 08:00:00, None, None, None, None,36
None, 9.53, 17.59, None, None, None, None, 0.0, 0.0, 0.0, -14.0, None, 9.5, 3.7, 0.0, -14.0, None, None, 9.5, None, None, 18.0, None,2021-09-03 09:00:00, None, None, None, None,36
