CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
9.19, 74.32, 14.8, None, 33.97, 0.076, 342.6, 5.0, None, 9.2, 9.0, 1072.5, None, 5.0, 944.0, None, 74.0,2021-09-03 00:00:00, 944.0,36
8.04, 79.96, 14.8, None, 36.02, 0.003, 352.8, 5.0, None, 8.0, 8.1, 1072.7, None, 5.0, 944.0, None, 80.0,2021-09-03 01:00:00, 944.0,36
6.654, 87.0, 14.8, None, 37.61, 0.0, 337.5, 5.0, None, 6.7, 6.7, 1072.8, None, 5.0, 944.0, None, 87.0,2021-09-03 02:00:00, 944.0,36
5.704, 89.8, 14.8, None, 21.51, 0.0, 335.6, 4.0, None, 5.7, 5.5, 1072.9, None, 4.0, 944.0, None, 90.0,2021-09-03 03:00:00, 944.0,36
4.688, 93.7, 14.8, None, 23.7, 0.0, 350.1, 4.0, None, 4.7, 4.7, 1074.2, None, 4.0, 945.0, None, 94.0,2021-09-03 04:00:00, 945.0,36
4.758, 93.7, 14.8, None, 11.27, 0.0, 329.7, 4.0, None, 4.8, 4.6, 1075.4, None, 4.0, 946.0, None, 94.0,2021-09-03 05:00:00, 946.0,36
4.324, 94.6, 14.8, None, 38.37, 0.0, 351.1, 4.0, None, 4.3, 4.3, 1074.4, None, 4.0, 945.0, None, 95.0,2021-09-03 06:00:00, 945.0,36
4.061, 95.7, 4.4, None, 14.68, 0.0, 334.1, 3.0, None, 4.1, 3.7, 1075.9, None, 3.0, 946.0, None, 96.0,2021-09-03 07:00:00, 946.0,36
6.949, 86.1, 6.9, None, 16.46, 0.0, 306.6, 5.0, None, 6.9, 3.7, 1075.7, None, 5.0, 946.0, None, 86.0,2021-09-03 08:00:00, 946.0,36
10.08, 77.01, 10.0, None, 49.25, 0.0, 277.7, 6.0, None, 10.1, 3.7, 1074.1, None, 6.0, 945.0, None, 77.0,2021-09-03 09:00:00, 945.0,36
