pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 17.97, 42.52, 23.7, None, 32.3, 0.268, 344.9, 5.0, None, 18.0, 17.8, 1015.9, -0.3, 5.0, 976.0, None, None, 43.0,2021-09-03 00:00:00, None, None, 976.0,36
None, 17.92, 44.05, 23.7, None, 40.97, 0.0, 343.2, 6.0, None, 17.9, 17.7, 1015.7, 0.4, 6.0, 976.0, None, None, 44.0,2021-09-03 01:00:00, None, None, 976.0,36
None, 17.78, 43.39, 23.7, None, 17.54, 0.053, 338.5, 5.0, None, 17.8, 17.7, 1015.8, -0.4, 5.0, 976.0, None, None, 43.0,2021-09-03 02:00:00, None, None, 976.0,36
None, 17.56, 43.94, 23.7, None, 11.92, 0.0, 337.6, 5.0, None, 17.6, 17.2, 1015.8, 0.4, 5.0, 976.0, None, None, 44.0,2021-09-03 03:00:00, None, None, 976.0,36
None, 17.54, 44.37, 23.7, None, 8.38, 0.0, 333.9, 5.0, None, 17.5, 17.1, 1015.8, 0.1, 5.0, 976.0, None, None, 44.0,2021-09-03 04:00:00, None, None, 976.0,36
None, 16.58, 47.19, 23.7, None, 20.82, 0.0, 325.0, 5.0, None, 16.6, 16.6, 1015.8, -0.1, 5.0, 976.0, None, None, 47.0,2021-09-03 05:00:00, None, None, 976.0,36
None, 16.15, 47.92, 23.7, None, 22.42, 0.111, 286.5, 5.0, None, 16.2, 16.1, 1015.8, 0.2, 5.0, 976.0, None, None, 48.0,2021-09-03 06:00:00, None, None, 976.0,36
None, 15.67, 50.45, 16.2, None, 31.14, 0.16, 268.0, 5.0, None, 15.7, 15.6, 1015.9, 0.1, 5.0, 976.0, None, None, 50.0,2021-09-03 07:00:00, None, None, 976.0,36
None, 16.75, 49.23, 16.7, None, 37.96, 0.01, 196.8, 6.0, None, 16.8, 15.6, 1015.9, 0.1, 6.0, 976.0, None, None, 49.0,2021-09-03 08:00:00, None, None, 976.0,36
None, 16.56, 55.51, 17.6, None, 16.47, 2.692, 183.2, 8.0, None, 16.6, 15.6, 1015.9, -0.5, 8.0, 976.0, None, None, 56.0,2021-09-03 09:00:00, None, None, 976.0,36
