pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 14.5, 14.47, 13.9, 1.8, 19.1, None,2021-09-04 05:00:00, None,36
None, 14.9, 14.91, 13.9, 0.3, 19.1, None,2021-09-04 06:00:00, None,36
None, 14.9, 14.9, 14.5, -0.3, 14.9, None,2021-09-04 07:00:00, None,36
None, 15.0, 15.02, 14.5, 0.8, 15.5, None,2021-09-04 08:00:00, None,36
None, 16.1, 16.09, 14.5, 1.2, 16.3, None,2021-09-04 09:00:00, None,36
None, 15.9, 15.9, 14.5, 0.3, 16.5, None,2021-09-04 10:00:00, None,36
None, 15.9, 15.91, 14.5, -0.1, 16.5, None,2021-09-04 11:00:00, None,36
None, 15.3, 15.26, 14.5, -0.6, 16.5, None,2021-09-04 12:00:00, None,36
None, 15.0, 14.96, 14.5, 0.3, 16.5, None,2021-09-04 13:00:00, None,36
None, 14.5, 14.5, 14.5, 0.7, 16.5, None,2021-09-04 14:00:00, None,36
None, 14.8, 14.75, 14.3, 3.6, 16.5, None,2021-09-04 15:00:00, None,36
None, 14.3, 14.31, 14.2, 3.1, 16.5, None,2021-09-04 16:00:00, None,36
None, 14.4, 14.39, 14.2, 2.8, 16.5, None,2021-09-04 17:00:00, None,36
None, 14.3, 14.3, 14.2, 1.2, 16.5, None,2021-09-04 18:00:00, None,36
None, 14.4, 14.36, 14.3, 0.8, 14.5, None,2021-09-04 19:00:00, None,36
None, 14.4, 14.42, 14.3, 4.2, 14.5, None,2021-09-04 20:00:00, None,36
None, 14.3, 14.28, 14.3, 0.4, 14.5, None,2021-09-04 21:00:00, None,36
None, 14.4, 14.36, 14.2, 0.4, 14.5, None,2021-09-04 22:00:00, None,36
None, 14.4, 14.35, 14.2, 0.2, 14.5, None,2021-09-04 23:00:00, None,36
None, 14.4, 14.42, 14.2, -0.5, 14.5, None,2021-09-05 00:00:00, None,36
None, 14.5, 14.46, 14.2, -1.6, 14.9, None,2021-09-05 01:00:00, None,36
None, 14.7, 14.72, 14.2, 2.5, 14.9, None,2021-09-05 02:00:00, None,36
None, 15.2, 15.23, 14.2, 1.2, 15.2, None,2021-09-05 03:00:00, None,36
None, 15.1, 15.13, 14.2, 0.2, 15.3, None,2021-09-05 04:00:00, None,36
None, 15.0, 14.99, 14.2, 0.2, 15.3, None,2021-09-05 05:00:00, None,36
None, 15.0, 14.99, 14.2, 0.6, 15.3, None,2021-09-05 06:00:00, None,36
None, 15.1, 15.14, 14.9, 0.9, 15.1, None,2021-09-05 07:00:00, None,36
None, 15.2, 15.16, 14.9, 0.7, 15.2, None,2021-09-05 08:00:00, None,36
None, 15.2, 15.17, 14.9, 0.8, 15.2, None,2021-09-05 09:00:00, None,36
None, 15.4, 15.42, 14.9, 0.6, 15.4, None,2021-09-05 10:00:00, None,36
None, 16.0, 16.0, 14.9, 0.9, 16.1, None,2021-09-05 11:00:00, None,36
None, 17.4, 17.39, 14.9, 0.4, 17.6, None,2021-09-05 12:00:00, None,36
None, 17.8, 17.8, 14.9, 0.1, 18.1, None,2021-09-05 13:00:00, None,36
None, 18.5, 18.51, 14.9, 0.1, 18.6, None,2021-09-05 14:00:00, None,36
None, 19.0, 19.02, 14.9, 0.0, 19.0, None,2021-09-05 15:00:00, None,36
None, 19.9, 19.91, 14.9, 0.3, 21.0, None,2021-09-05 16:00:00, None,36
None, 19.2, 19.22, 14.9, -0.3, 21.0, None,2021-09-05 17:00:00, None,36
None, 18.0, 18.04, 14.9, -0.3, 21.0, None,2021-09-05 18:00:00, None,36
None, 17.7, 17.71, 17.3, -0.3, 18.2, None,2021-09-05 19:00:00, None,36
None, 16.6, 16.57, 16.6, -0.8, 18.2, None,2021-09-05 20:00:00, None,36
None, 15.7, 15.69, 15.7, -0.5, 18.2, None,2021-09-05 21:00:00, None,36
None, 15.2, 15.2, 15.2, -0.3, 18.2, None,2021-09-05 22:00:00, None,36
None, 15.0, 15.04, 15.0, 0.1, 18.2, None,2021-09-05 23:00:00, None,36
None, 15.3, 15.25, 15.0, -0.3, 18.2, None,2021-09-06 00:00:00, None,36
None, 15.5, 15.46, 15.0, 0.3, 18.2, None,2021-09-06 01:00:00, None,36
None, 14.8, 14.83, 14.9, -1.0, 18.2, None,2021-09-06 02:00:00, None,36
None, 15.0, 15.0, 14.7, 0.5, 18.2, None,2021-09-06 03:00:00, None,36
None, 14.7, 14.74, 14.6, -1.3, 18.2, None,2021-09-06 04:00:00, None,36
None, 15.0, 14.97, 14.6, 1.0, 18.2, None,2021-09-06 05:00:00, None,36
None, 14.6, 14.63, 14.4, -1.8, 18.2, None,2021-09-06 06:00:00, None,36
None, 14.4, 14.39, 14.4, 0.5, 14.6, None,2021-09-06 07:00:00, None,36
None, 15.2, 15.2, 14.3, 1.6, 15.2, None,2021-09-06 08:00:00, None,36
None, 15.5, 15.54, 14.3, 1.1, 16.0, None,2021-09-06 09:00:00, None,36
None, 15.8, 15.8, 14.3, 0.4, 16.1, None,2021-09-06 10:00:00, None,36
None, 19.8, 19.76, 14.3, 1.7, 20.1, None,2021-09-06 12:00:00, None,36
None, 19.6, 19.63, 14.3, -0.2, 21.0, None,2021-09-06 13:00:00, None,36
None, 20.9, 20.88, 14.3, 0.1, 21.5, None,2021-09-06 14:00:00, None,36
None, 20.8, 20.84, 14.3, -0.1, 21.5, None,2021-09-06 15:00:00, None,36
None, 21.9, 21.91, 14.3, 0.1, 22.0, None,2021-09-06 16:00:00, None,36
None, 20.9, 20.94, 14.3, -0.1, 22.8, None,2021-09-06 17:00:00, None,36
None, 19.1, 19.14, 14.3, -0.4, 22.8, None,2021-09-06 18:00:00, None,36
None, 19.0, 18.96, 17.9, -0.1, 19.3, None,2021-09-06 19:00:00, None,36
None, 17.1, 17.13, 17.1, -0.6, 19.3, None,2021-09-06 20:00:00, None,36
None, 16.5, 16.54, 16.5, -0.4, 19.3, None,2021-09-06 21:00:00, None,36
None, 15.9, 15.86, 15.9, -0.3, 19.3, None,2021-09-06 22:00:00, None,36
None, 16.2, 16.18, 15.5, -0.4, 19.3, None,2021-09-06 23:00:00, None,36
None, 14.8, 14.79, 14.8, -1.0, 19.3, None,2021-09-07 00:00:00, None,36
None, 14.6, 14.64, 14.5, -0.7, 19.3, None,2021-09-07 01:00:00, None,36
None, 14.8, 14.83, 14.4, -0.1, 19.3, None,2021-09-07 02:00:00, None,36
None, 14.2, 14.17, 14.2, -0.7, 19.3, None,2021-09-07 03:00:00, None,36
None, 14.2, 14.2, 14.1, -0.4, 19.3, None,2021-09-07 04:00:00, None,36
None, 14.7, 14.7, 14.1, 0.3, 19.3, None,2021-09-07 05:00:00, None,36
None, 14.8, 14.8, 14.0, 0.0, 19.3, None,2021-09-07 06:00:00, None,36
None, 14.6, 14.64, 14.5, 1.1, 15.2, None,2021-09-07 07:00:00, None,36
None, 14.8, 14.75, 14.5, -0.2, 15.2, None,2021-09-07 08:00:00, None,36
None, 15.7, 15.73, 14.5, 2.5, 16.4, None,2021-09-07 09:00:00, None,36
None, 17.1, 17.09, 14.5, 0.4, 17.0, None,2021-09-07 10:00:00, None,36
None, 20.0, 19.96, 14.5, 1.7, 19.9, None,2021-09-07 11:00:00, None,36
None, 21.6, 21.55, 14.5, 0.1, 21.5, None,2021-09-07 12:00:00, None,36
None, 22.5, 22.53, 14.5, -0.1, 22.8, None,2021-09-07 13:00:00, None,36
None, 23.5, 23.54, 14.5, -0.1, 24.1, None,2021-09-07 14:00:00, None,36
None, 24.0, 24.03, 14.5, -0.1, 24.8, None,2021-09-07 15:00:00, None,36
None, 25.1, 25.1, 14.5, -0.1, 25.3, None,2021-09-07 16:00:00, None,36
None, 26.0, 26.04, 14.5, -0.2, 26.0, None,2021-09-07 17:00:00, None,36
None, 22.3, 22.34, 14.5, -0.3, 26.0, None,2021-09-07 18:00:00, None,36
None, 21.0, 20.95, 20.9, -0.1, 22.4, None,2021-09-07 19:00:00, None,36
None, 19.7, 19.67, 19.6, -0.4, 22.4, None,2021-09-07 20:00:00, None,36
None, 19.1, 19.13, 19.0, -0.3, 22.4, None,2021-09-07 21:00:00, None,36
None, 18.7, 18.68, 18.3, -0.2, 22.4, None,2021-09-07 22:00:00, None,36
None, 18.4, 18.36, 18.2, -0.1, 22.4, None,2021-09-07 23:00:00, None,36
None, 18.2, 18.23, 18.1, -0.1, 22.4, None,2021-09-08 00:00:00, None,36
None, 17.8, 17.84, 17.8, 0.0, 22.4, None,2021-09-08 01:00:00, None,36
None, 17.9, 17.85, 17.8, -0.3, 22.4, None,2021-09-08 02:00:00, None,36
None, 17.4, 17.44, 17.4, 0.0, 22.4, None,2021-09-08 03:00:00, None,36
None, 17.5, 17.5, 17.4, -0.1, 22.4, None,2021-09-08 04:00:00, None,36
None, 17.0, 16.98, 16.9, 0.6, 22.4, None,2021-09-08 05:00:00, None,36
None, 17.3, 17.27, 16.9, 0.5, 22.4, None,2021-09-08 06:00:00, None,36
None, 17.3, 17.33, 17.1, 0.5, 18.0, None,2021-09-08 08:00:00, None,36
None, 17.4, 17.35, 17.1, 0.1, 18.0, None,2021-09-08 09:00:00, None,36
None, 17.7, 17.74, 17.1, 0.3, 18.0, None,2021-09-08 10:00:00, None,36
None, 18.6, 18.59, 17.1, 0.5, 18.6, None,2021-09-08 11:00:00, None,36
None, 19.7, 19.69, 17.1, 0.5, 20.1, None,2021-09-08 12:00:00, None,36
None, 22.0, 21.99, 17.1, 0.6, 22.5, None,2021-09-08 13:00:00, None,36
None, 22.3, 22.26, 17.1, -0.2, 22.9, None,2021-09-08 14:00:00, None,36
None, 22.6, 22.63, 17.1, 0.3, 24.1, None,2021-09-08 15:00:00, None,36
None, 24.0, 24.02, 17.1, 0.1, 24.8, None,2021-09-08 16:00:00, None,36
None, 22.0, 21.99, 17.1, -0.4, 24.8, None,2021-09-08 17:00:00, None,36
None, 20.4, 20.38, 17.1, -0.2, 24.8, None,2021-09-08 18:00:00, None,36
None, 20.0, 20.0, 19.8, -0.3, 20.5, None,2021-09-08 19:00:00, None,36
None, 19.1, 19.08, 19.0, -0.3, 20.5, None,2021-09-08 20:00:00, None,36
None, 18.7, 18.72, 18.7, -0.1, 20.5, None,2021-09-08 21:00:00, None,36
None, 18.6, 18.59, 18.6, -0.1, 20.5, None,2021-09-08 22:00:00, None,36
None, 18.4, 18.4, 18.4, 0.0, 20.5, None,2021-09-08 23:00:00, None,36
None, 18.2, 18.22, 18.1, -0.1, 20.5, None,2021-09-09 00:00:00, None,36
None, 17.8, 17.82, 17.8, -0.1, 20.5, None,2021-09-09 01:00:00, None,36
None, 17.2, 17.22, 17.0, -0.7, 20.5, None,2021-09-09 02:00:00, None,36
None, 17.7, 17.73, 17.0, 0.6, 20.5, None,2021-09-09 03:00:00, None,36
None, 17.9, 17.92, 17.0, 0.1, 20.5, None,2021-09-09 04:00:00, None,36
None, 17.4, 17.41, 17.0, -0.2, 20.5, None,2021-09-09 05:00:00, None,36
None, 17.3, 17.3, 17.0, -0.2, 20.5, None,2021-09-09 06:00:00, None,36
None, 16.9, 16.94, 16.8, -0.4, 17.3, None,2021-09-09 07:00:00, None,36
None, 17.2, 17.18, 16.8, 0.6, 17.5, None,2021-09-09 08:00:00, None,36
None, 17.8, 17.76, 16.8, 0.3, 17.7, None,2021-09-09 09:00:00, None,36
None, 17.4, 17.37, 16.8, 0.1, 18.5, None,2021-09-09 10:00:00, None,36
None, 19.1, 19.11, 16.8, 0.7, 19.5, None,2021-09-09 11:00:00, None,36
None, 21.2, 21.23, 16.8, 0.6, 22.5, None,2021-09-09 12:00:00, None,36
None, 21.9, 21.9, 16.8, 0.1, 22.5, None,2021-09-09 13:00:00, None,36
None, 22.9, 22.91, 16.8, -0.1, 22.8, None,2021-09-09 14:00:00, None,36
None, 23.6, 23.61, 16.8, 0.2, 24.7, None,2021-09-09 15:00:00, None,36
None, 23.3, 23.26, 16.8, -0.4, 24.7, None,2021-09-09 16:00:00, None,36
None, 25.2, 25.2, 16.8, 0.2, 26.1, None,2021-09-09 17:00:00, None,36
None, 21.7, 21.65, 16.8, -0.5, 26.1, None,2021-09-09 18:00:00, None,36
None, 21.7, 21.65, 21.6, -0.3, 22.1, None,2021-09-09 19:00:00, None,36
None, 20.0, 19.97, 20.0, -0.5, 22.1, None,2021-09-09 20:00:00, None,36
None, 19.0, 19.03, 19.0, -0.1, 22.1, None,2021-09-09 21:00:00, None,36
None, 19.1, 19.06, 18.9, -0.1, 22.1, None,2021-09-09 22:00:00, None,36
None, 18.5, 18.47, 18.5, -0.1, 22.1, None,2021-09-09 23:00:00, None,36
