RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 8.2, None, None, None, None, None, 50.0, None, None, None, 8.44, None, 9.1, None, None, None, None, 8.4, 0.0, 0.0,2021-09-03 00:00:00, None,36
None, None, None, None, None, None, None, 8.2, None, None, None, None, None, 50.0, None, None, None, 8.86, None, 9.1, None, None, None, None, 8.9, 0.0, 0.0,2021-09-03 01:00:00, None,36
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 50.0, None, None, None, 8.12, None, 9.1, None, None, None, None, 8.1, 0.0, 0.0,2021-09-03 02:00:00, None,36
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 47.0, None, None, None, 8.07, None, 9.1, None, None, None, None, 8.1, 0.0, -3.0,2021-09-03 03:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 42.0, None, None, None, 8.14, None, 9.1, None, None, None, None, 8.1, 0.0, -5.0,2021-09-03 04:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 47.0, None, None, None, 8.24, None, 9.1, None, None, None, None, 8.2, 0.0, 5.0,2021-09-03 05:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 43.0, None, None, None, 8.34, None, 9.1, None, None, None, None, 8.3, 0.0, -4.0,2021-09-03 06:00:00, None,36
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 42.0, None, None, None, 8.09, None, 8.5, None, None, None, None, 8.1, 0.0, -1.0,2021-09-03 07:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 41.0, None, None, None, 8.25, None, 8.5, None, None, None, None, 8.3, 0.0, -1.0,2021-09-03 08:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 45.0, None, None, None, 8.43, None, 8.5, None, None, None, None, 8.4, 0.0, 4.0,2021-09-03 09:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 41.0, None, None, None, 8.55, None, 8.7, None, None, None, None, 8.6, 0.0, -4.0,2021-09-03 10:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 46.0, None, None, None, 8.72, None, 8.8, None, None, None, None, 8.7, 0.0, 4.0,2021-09-03 11:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 50.0, None, None, None, 8.78, None, 8.8, None, None, None, None, 8.8, 0.0, 4.0,2021-09-03 12:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 40.0, None, None, None, 9.02, None, 9.0, None, None, None, None, 9.0, 0.0, -10.0,2021-09-03 13:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 40.0, None, None, None, 9.5, None, 9.5, None, None, None, None, 9.5, 0.0, 0.0,2021-09-03 14:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 42.0, None, None, None, 9.3, None, 9.6, None, None, None, None, 9.3, 0.0, 1.0,2021-09-03 15:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 40.0, None, None, None, 9.92, None, 9.9, None, None, None, None, 9.9, 0.0, -1.0,2021-09-03 16:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 42.0, None, None, None, 10.07, None, 10.1, None, None, None, None, 10.1, 0.0, 2.0,2021-09-03 17:00:00, None,36
None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 43.0, None, None, None, 9.54, None, 10.2, None, None, None, None, 9.5, 0.0, 1.0,2021-09-03 18:00:00, None,36
None, None, None, None, None, None, None, 9.3, None, None, None, None, None, 39.0, None, None, None, 9.33, None, 9.5, None, None, None, None, 9.3, 0.0, -4.0,2021-09-03 19:00:00, None,36
None, None, None, None, None, None, None, 9.2, None, None, None, None, None, 40.0, None, None, None, 9.21, None, 9.5, None, None, None, None, 9.2, 0.0, 1.0,2021-09-03 20:00:00, None,36
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, 37.0, None, None, None, 9.16, None, 9.5, None, None, None, None, 9.2, 0.0, -3.0,2021-09-03 21:00:00, None,36
None, None, None, None, None, None, None, 8.6, None, None, None, None, None, 40.0, None, None, None, 8.65, None, 9.5, None, None, None, None, 8.7, 0.0, 2.0,2021-09-03 22:00:00, None,36
None, None, None, None, None, None, None, 8.5, None, None, None, None, None, 39.0, None, None, None, 8.63, None, 9.5, None, None, None, None, 8.6, 0.0, -1.0,2021-09-03 23:00:00, None,36
None, None, None, None, None, None, None, 8.4, None, None, None, None, None, 37.0, None, None, None, 8.36, None, 9.5, None, None, None, None, 8.4, 0.0, -2.0,2021-09-04 00:00:00, None,36
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, 32.0, None, None, None, 7.79, None, 9.5, None, None, None, None, 7.8, 0.0, -5.0,2021-09-04 01:00:00, None,36
None, None, None, None, None, None, None, 7.5, None, None, None, None, None, 32.0, None, None, None, 7.52, None, 9.5, None, None, None, None, 7.5, 0.0, 0.0,2021-09-04 02:00:00, None,36
None, None, None, None, None, None, None, 7.5, None, None, None, None, None, 37.0, None, None, None, 7.73, None, 9.5, None, None, None, None, 7.7, 0.0, 4.0,2021-09-04 03:00:00, None,36
None, None, None, None, None, None, None, 7.5, None, None, None, None, None, 45.0, None, None, None, 7.73, None, 9.5, None, None, None, None, 7.7, 0.0, 8.0,2021-09-04 04:00:00, None,36
None, None, None, None, None, None, None, 7.5, None, None, None, None, None, 46.0, None, None, None, 7.68, None, 9.5, None, None, None, None, 7.7, 0.0, 1.0,2021-09-04 05:00:00, None,36
None, None, None, None, None, None, None, 7.4, None, None, None, None, None, 53.0, None, None, None, 7.39, None, 9.5, None, None, None, None, 7.4, 0.0, 7.0,2021-09-04 06:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 50.0, None, None, None, 6.676, None, 6.7, None, None, None, None, 6.7, 0.0, 4.0,2021-09-06 10:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 38.0, None, None, None, 7.76, None, 7.8, None, None, None, None, 7.8, 0.0, -12.0,2021-09-06 11:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 44.0, None, None, None, 8.39, None, 8.4, None, None, None, None, 8.4, 0.0, 6.0,2021-09-06 12:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 52.0, None, None, None, 8.72, None, 9.1, None, None, None, None, 8.7, 0.0, 8.0,2021-09-06 13:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 54.0, None, None, None, 8.81, None, 9.1, None, None, None, None, 8.8, 0.0, 2.0,2021-09-06 14:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 38.0, None, None, None, 9.85, None, 11.3, None, None, None, None, 9.9, 0.0, -16.0,2021-09-06 15:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 43.0, None, None, None, 11.24, None, 11.4, None, None, None, None, 11.2, 0.0, 5.0,2021-09-06 16:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 43.0, None, None, None, 7.68, None, 11.4, None, None, None, None, 7.7, 0.0, 0.0,2021-09-06 17:00:00, None,36
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, 42.0, None, None, None, 8.78, None, 11.4, None, None, None, None, 8.8, 0.0, -1.0,2021-09-06 18:00:00, None,36
None, None, None, None, None, None, None, 8.8, None, None, None, None, None, 41.0, None, None, None, 8.89, None, 9.2, None, None, None, None, 8.9, 0.0, -1.0,2021-09-06 19:00:00, None,36
None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 42.0, None, None, None, 6.991, None, 9.2, None, None, None, None, 7.0, 0.0, 1.0,2021-09-06 20:00:00, None,36
None, None, None, None, None, None, None, 5.5, None, None, None, None, None, 40.0, None, None, None, 5.536, None, 9.2, None, None, None, None, 5.5, 0.0, -1.0,2021-09-06 21:00:00, None,36
None, None, None, None, None, None, None, 5.4, None, None, None, None, None, 39.0, None, None, None, 5.895, None, 9.2, None, None, None, None, 5.9, 0.0, -1.0,2021-09-06 22:00:00, None,36
None, None, None, None, None, None, None, 5.3, None, None, None, None, None, 39.0, None, None, None, 5.337, None, 9.2, None, None, None, None, 5.3, 0.0, 0.0,2021-09-06 23:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 38.0, None, None, None, 5.809, None, 9.2, None, None, None, None, 5.8, 0.0, -1.0,2021-09-07 00:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 40.0, None, None, None, 5.838, None, 9.2, None, None, None, None, 5.8, 0.0, 1.0,2021-09-07 01:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 40.0, None, None, None, 6.378, None, 9.2, None, None, None, None, 6.4, 0.0, 1.0,2021-09-07 02:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 42.0, None, None, None, 6.725, None, 9.2, None, None, None, None, 6.7, 0.0, 1.0,2021-09-07 03:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 42.0, None, None, None, 6.928, None, 9.2, None, None, None, None, 6.9, 0.0, 0.0,2021-09-07 04:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 43.0, None, None, None, 6.29, None, 9.2, None, None, None, None, 6.3, 0.0, 1.0,2021-09-07 05:00:00, None,36
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, 46.0, None, None, None, 6.56, None, 9.2, None, None, None, None, 6.6, 0.0, 3.0,2021-09-07 06:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 43.0, None, None, None, 6.773, None, 7.5, None, None, None, None, 6.8, 0.0, -3.0,2021-09-07 07:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 44.0, None, None, None, 6.869, None, 7.5, None, None, None, None, 6.9, 0.0, 0.0,2021-09-07 08:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 44.0, None, None, None, 6.966, None, 7.5, None, None, None, None, 7.0, 0.0, 0.0,2021-09-07 09:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 44.0, None, None, None, 7.7, None, 8.3, None, None, None, None, 7.7, 0.0, 0.0,2021-09-07 10:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 44.0, None, None, None, 9.01, None, 9.1, None, None, None, None, 9.0, 0.0, -1.0,2021-09-07 11:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 44.0, None, None, None, 10.06, None, 10.1, None, None, None, None, 10.1, 0.0, 0.0,2021-09-07 12:00:00, None,36
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, 44.0, None, None, None, 11.36, None, 12.4, None, None, None, None, 11.4, 0.0, 1.0,2021-09-07 13:00:00, None,36
