RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.217, 94.8, None, 10.7, None, None, None, None, None, 0.0, None, None, None, 10.98, None, 11.8, None, None, 24.07, None, 11.0, 0.0, None,2021-09-03 00:00:00, None,36
None, None, None, None, 4.987, 83.7, None, 10.7, None, None, None, None, None, 0.0, None, None, None, 11.01, None, 11.8, None, None, 22.9, None, 11.0, 0.0, None,2021-09-03 01:00:00, None,36
None, None, None, None, 5.275, 81.2, None, 10.7, None, None, None, None, None, 0.0, None, None, None, 11.03, None, 11.8, None, None, 24.98, None, 11.0, 0.0, None,2021-09-03 02:00:00, None,36
None, None, None, None, 4.216, 80.7, None, 10.7, None, None, None, None, None, 0.0, None, None, None, 10.99, None, 11.8, None, None, 28.62, None, 11.0, 0.0, None,2021-09-03 03:00:00, None,36
None, None, None, None, 4.883, 87.5, None, 10.7, None, None, None, None, None, 0.0, None, None, None, 10.69, None, 11.8, None, None, 27.83, None, 10.7, 0.0, None,2021-09-03 04:00:00, None,36
None, None, None, None, 6.742, 95.2, None, 10.5, None, None, None, None, None, 0.0, None, None, None, 10.6, None, 11.8, None, None, 20.94, None, 10.6, 0.0, None,2021-09-03 05:00:00, None,36
None, None, None, None, 7.02, 97.0, None, 10.5, None, None, None, None, None, 0.0, None, None, None, 10.56, None, 11.8, None, None, 21.66, None, 10.6, 0.0, None,2021-09-03 06:00:00, None,36
None, None, None, None, 5.555, 99.0, None, 10.4, None, None, None, None, None, 0.0, None, None, None, 10.42, None, 10.6, None, None, 29.42, None, 10.4, 0.0, None,2021-09-03 07:00:00, None,36
None, None, None, None, 3.824, 110.2, None, 10.4, None, None, None, None, None, 0.0, None, None, None, 10.38, None, 10.6, None, None, 34.55, None, 10.4, 0.0, None,2021-09-03 08:00:00, None,36
None, None, None, None, 2.749, 129.6, None, 10.4, None, None, None, None, None, 0.0, None, None, None, 10.48, None, 10.6, None, None, 35.61, None, 10.5, 0.0, None,2021-09-03 09:00:00, None,36
