pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 7.164, 82.1, 16.8, 82.0, 4.0, 7.2, 7.3, 1022.0, 0.0, 4.0, 890.0, None,2021-09-03 00:00:00, None, 890.0,36
0.0, 5.683, 88.1, 16.8, 88.0, 4.0, 5.7, 5.7, 1022.2, 0.0, 4.0, 890.0, None,2021-09-03 01:00:00, None, 890.0,36
0.0, 4.351, 91.3, 16.8, 91.0, 3.0, 4.4, 4.3, 1022.2, 0.0, 3.0, 890.0, None,2021-09-03 02:00:00, None, 890.0,36
0.0, 3.557, 92.7, 16.8, 93.0, 2.0, 3.6, 3.5, 1022.3, 0.0, 2.0, 890.0, None,2021-09-03 03:00:00, None, 890.0,36
0.0, 2.798, 94.4, 16.8, 94.0, 2.0, 2.8, 2.7, 1023.5, 0.0, 2.0, 891.0, None,2021-09-03 04:00:00, None, 891.0,36
0.0, 2.159, 95.4, 16.8, 95.0, 1.0, 2.2, 2.2, 1023.6, 0.0, 1.0, 891.0, None,2021-09-03 05:00:00, None, 891.0,36
0.0, 1.769, 96.3, 16.8, 96.0, 1.0, 1.8, 1.6, 1023.7, 0.0, 1.0, 891.0, None,2021-09-03 06:00:00, None, 891.0,36
0.0, 1.541, 96.5, 1.9, 97.0, 1.0, 1.5, 1.4, 1024.0, 0.0, 1.0, 891.0, None,2021-09-03 07:00:00, None, 891.0,36
0.0, 2.032, 96.2, 2.0, 96.0, 1.0, 2.0, 1.4, 1024.3, 0.0, 1.0, 891.0, None,2021-09-03 08:00:00, None, 891.0,36
0.0, 9.06, 66.64, 8.9, 67.0, 3.0, 9.1, 1.4, 1023.6, 0.0, 3.0, 891.0, None,2021-09-03 09:00:00, None, 891.0,36
0.0, 13.13, 49.41, 13.3, 49.0, 3.0, 13.1, 1.4, 1022.0, 0.0, 3.0, 890.0, None,2021-09-03 10:00:00, None, 890.0,36
0.0, 15.49, 47.25, 15.5, 47.0, 4.0, 15.5, 1.4, 1021.8, 0.0, 4.0, 890.0, None,2021-09-03 11:00:00, None, 890.0,36
0.0, 16.75, 44.84, 16.7, 45.0, 4.0, 16.8, 1.4, 1020.6, 0.0, 4.0, 889.0, None,2021-09-03 12:00:00, None, 889.0,36
0.0, 18.03, 38.35, 18.4, 38.0, 4.0, 18.0, 1.4, 1020.6, 0.0, 4.0, 889.0, None,2021-09-03 13:00:00, None, 889.0,36
0.0, 19.45, 34.45, 19.5, 34.0, 4.0, 19.5, 1.4, 1019.5, 0.0, 4.0, 888.0, None,2021-09-03 14:00:00, None, 888.0,36
0.0, 19.89, 32.5, 20.5, 33.0, 3.0, 19.9, 1.4, 1019.5, 0.0, 3.0, 888.0, None,2021-09-03 15:00:00, None, 888.0,36
0.0, 21.01, 30.93, 21.1, 31.0, 3.0, 21.0, 1.4, 1018.3, 0.0, 3.0, 887.0, None,2021-09-03 16:00:00, None, 887.0,36
0.0, 20.59, 30.8, 21.2, 31.0, 3.0, 20.6, 1.4, 1018.5, 0.0, 3.0, 887.0, None,2021-09-03 17:00:00, None, 887.0,36
0.0, 17.75, 38.37, 21.2, 38.0, 3.0, 17.8, 1.4, 1018.9, 0.0, 3.0, 887.0, None,2021-09-03 18:00:00, None, 887.0,36
0.0, 14.73, 49.22, 17.9, 49.0, 4.0, 14.7, 14.4, 1020.6, 0.0, 4.0, 888.0, None,2021-09-03 19:00:00, None, 888.0,36
0.0, 11.52, 66.14, 17.9, 66.0, 6.0, 11.5, 11.5, 1019.8, 0.0, 6.0, 887.0, None,2021-09-03 20:00:00, None, 887.0,36
0.0, 9.56, 72.88, 17.9, 73.0, 5.0, 9.6, 9.5, 1020.2, 0.0, 5.0, 888.0, None,2021-09-03 21:00:00, None, 888.0,36
0.0, 7.991, 79.91, 17.9, 80.0, 5.0, 8.0, 8.0, 1019.9, 0.0, 5.0, 888.0, None,2021-09-03 22:00:00, None, 888.0,36
0.0, 6.759, 83.6, 17.9, 84.0, 4.0, 6.8, 6.7, 1020.8, 0.0, 4.0, 889.0, None,2021-09-03 23:00:00, None, 889.0,36
0.0, 5.899, 86.0, 17.9, 86.0, 4.0, 5.9, 5.9, 1019.6, 0.0, 4.0, 888.0, None,2021-09-04 00:00:00, None, 888.0,36
0.0, 5.059, 88.7, 17.9, 89.0, 3.0, 5.1, 5.1, 1019.6, 0.0, 3.0, 888.0, None,2021-09-04 01:00:00, None, 888.0,36
0.0, 4.502, 90.7, 17.9, 91.0, 3.0, 4.5, 4.5, 1020.6, 0.0, 3.0, 889.0, None,2021-09-04 02:00:00, None, 889.0,36
0.0, 4.175, 90.9, 17.9, 91.0, 3.0, 4.2, 4.1, 1020.6, 0.0, 3.0, 889.0, None,2021-09-04 03:00:00, None, 889.0,36
0.0, 4.693, 89.9, 17.9, 90.0, 3.0, 4.7, 4.1, 1019.2, 0.0, 3.0, 888.0, None,2021-09-04 04:00:00, None, 888.0,36
0.0, 5.271, 86.7, 17.9, 87.0, 3.0, 5.3, 4.1, 1019.2, 0.0, 3.0, 888.0, None,2021-09-04 05:00:00, None, 888.0,36
0.0, 4.218, 92.2, 17.9, 92.0, 3.0, 4.2, 4.1, 1020.9, 0.0, 3.0, 889.0, None,2021-09-04 06:00:00, None, 889.0,36
0.0, 3.825, 92.7, 4.3, 93.0, 3.0, 3.8, 3.7, 1022.6, 0.0, 3.0, 890.0, None,2021-09-04 07:00:00, None, 890.0,36
0.0, 4.527, 91.6, 4.5, 92.0, 3.0, 4.5, 3.7, 1021.8, 0.0, 3.0, 889.0, None,2021-09-04 08:00:00, None, 889.0,36
0.0, 10.97, 62.21, 10.9, 62.0, 4.0, 11.0, 3.7, 1019.9, 0.0, 4.0, 888.0, None,2021-09-04 09:00:00, None, 888.0,36
0.0, 15.75, 44.34, 15.7, 44.0, 4.0, 15.8, 3.7, 1020.6, 0.0, 4.0, 889.0, None,2021-09-04 10:00:00, None, 889.0,36
0.0, 17.05, 45.34, 17.3, 45.0, 5.0, 17.1, 3.7, 1019.5, 0.0, 5.0, 888.0, None,2021-09-04 11:00:00, None, 888.0,36
