pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.84, None, None, None, None, -2.0, None, None, 13.8, 12.3, 0.3, None, None, 14.0, None, None,2021-09-03 00:00:00, 5.0, None, None,36
None, None, 13.8, None, None, None, None, 1.0, None, None, 13.8, 12.3, 0.7, None, None, 14.1, None, None,2021-09-03 01:00:00, 7.0, None, None,36
None, None, 13.92, None, None, None, None, 15.0, None, None, 13.9, 12.3, 0.0, None, None, 14.2, None, None,2021-09-03 02:00:00, 22.0, None, None,36
None, None, 13.78, None, None, None, None, -18.0, None, None, 13.8, 12.3, 0.9, None, None, 14.2, None, None,2021-09-03 03:00:00, 4.0, None, None,36
None, None, 13.71, None, None, None, None, -3.0, None, None, 13.7, 12.3, 0.7, None, None, 14.2, None, None,2021-09-03 04:00:00, 2.0, None, None,36
None, None, 13.59, None, None, None, None, -1.0, None, None, 13.6, 12.3, 1.6, None, None, 14.2, None, None,2021-09-03 05:00:00, 0.0, None, None,36
None, None, 13.39, None, None, None, None, -1.0, None, None, 13.4, 12.3, 1.4, None, None, 14.2, None, None,2021-09-03 06:00:00, -1.0, None, None,36
None, None, 13.37, None, None, None, None, 0.0, None, None, 13.4, 13.3, 0.3, None, None, 13.5, None, None,2021-09-03 07:00:00, 0.0, None, None,36
None, None, 13.33, None, None, None, None, -1.0, None, None, 13.3, 13.3, 1.1, None, None, 13.5, None, None,2021-09-03 08:00:00, -1.0, None, None,36
None, None, 13.41, None, None, None, None, 0.0, None, None, 13.4, 13.3, 0.7, None, None, 13.5, None, None,2021-09-03 09:00:00, -1.0, None, None,36
None, None, 13.58, None, None, None, None, 0.0, None, None, 13.6, 13.3, 1.1, None, None, 13.6, None, None,2021-09-03 10:00:00, -1.0, None, None,36
None, None, 13.57, None, None, None, None, -1.0, None, None, 13.6, 13.3, 2.6, None, None, 13.6, None, None,2021-09-03 11:00:00, -2.0, None, None,36
17.4, None, 13.79, None, None, None, None, 0.0, None, None, 13.8, 13.3, 2.7, None, None, 13.8, None, None,2021-09-03 12:00:00, -3.0, None, None,36
17.7, None, 13.7, None, None, None, None, -1.0, None, None, 13.7, 13.3, 0.6, None, None, 14.1, None, None,2021-09-03 13:00:00, -4.0, None, None,36
18.6, None, 13.66, None, None, None, None, 0.0, None, None, 13.7, 13.3, 1.2, None, None, 14.1, None, None,2021-09-03 14:00:00, -4.0, None, None,36
19.6, None, 14.2, None, None, None, None, 0.0, None, None, 14.2, 13.3, 1.0, None, None, 14.2, None, None,2021-09-03 15:00:00, -4.0, None, None,36
19.6, None, 13.98, None, None, None, None, 1.0, None, None, 14.0, 13.3, 0.3, None, None, 14.5, None, None,2021-09-03 16:00:00, -4.0, None, None,36
20.4, None, 13.43, None, None, None, None, 0.0, None, None, 13.4, 13.3, 0.8, None, None, 14.5, None, None,2021-09-03 17:00:00, -4.0, None, None,36
20.4, None, 14.09, None, None, None, None, 1.0, None, None, 14.1, 13.3, 0.4, None, None, 14.5, None, None,2021-09-03 18:00:00, -3.0, None, None,36
20.4, None, 13.48, None, None, None, None, -1.0, None, None, 13.5, 13.4, 0.0, None, None, 14.2, None, None,2021-09-03 19:00:00, -5.0, None, None,36
20.0, None, 13.59, None, None, None, None, 0.0, None, None, 13.6, 13.1, 0.0, None, None, 14.2, None, None,2021-09-03 20:00:00, -5.0, None, None,36
19.5, None, 13.7, None, None, None, None, 0.0, None, None, 13.7, 13.1, 0.0, None, None, 14.2, None, None,2021-09-03 21:00:00, -5.0, None, None,36
None, None, 13.06, None, None, None, None, 0.0, None, None, 13.1, 12.7, -0.2, None, None, 14.2, None, None,2021-09-03 22:00:00, -5.0, None, None,36
