pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 18.7, 18.69, 18.7, 0.0, None, 25.6, None, None,2021-09-05 22:00:00, None, None,36
None, 17.7, 17.68, 17.7, 0.0, None, 25.6, None, None,2021-09-05 23:00:00, None, None,36
None, 16.2, 16.19, 16.2, -0.1, None, 25.6, None, None,2021-09-06 00:00:00, None, None,36
None, 14.6, 14.56, 14.6, 0.1, None, 25.6, None, None,2021-09-06 01:00:00, None, None,36
None, 13.6, 13.62, 13.6, 0.0, None, 25.6, None, None,2021-09-06 02:00:00, None, None,36
None, 13.3, 13.3, 13.3, 0.0, None, 25.6, None, None,2021-09-06 03:00:00, None, None,36
None, 13.5, 13.49, 13.3, 0.0, None, 25.6, None, None,2021-09-06 04:00:00, None, None,36
None, 13.1, 13.12, 13.1, 0.0, None, 25.6, None, None,2021-09-06 05:00:00, None, None,36
None, 12.2, 12.21, 12.2, 0.0, None, 25.6, None, None,2021-09-06 06:00:00, None, None,36
None, 11.8, 11.79, 11.8, 0.0, None, 12.2, None, None,2021-09-06 07:00:00, None, None,36
None, 13.3, 13.3, 11.8, 0.0, None, 13.3, None, None,2021-09-06 08:00:00, None, None,36
None, 17.3, 17.25, 11.8, 0.0, None, 17.2, None, None,2021-09-06 09:00:00, None, None,36
None, 23.2, 23.17, 11.8, 0.0, None, 23.1, None, None,2021-09-06 10:00:00, None, None,36
None, 27.2, 27.19, 11.8, 0.0, None, 27.2, None, None,2021-09-06 11:00:00, None, None,36
None, 26.3, 26.28, 11.8, 0.0, None, 27.5, None, None,2021-09-06 12:00:00, None, None,36
None, 28.5, 28.49, 11.8, 0.0, None, 28.5, None, None,2021-09-06 13:00:00, None, None,36
None, 29.0, 28.99, 11.8, 0.0, None, 29.1, None, None,2021-09-06 14:00:00, None, None,36
None, 29.3, 29.25, 11.8, 0.9, None, 29.3, None, None,2021-09-06 15:00:00, None, None,36
None, 27.6, 27.61, 11.8, 0.1, None, 29.3, None, None,2021-09-06 16:00:00, None, None,36
None, 26.8, 26.84, 11.8, 0.0, None, 29.3, None, None,2021-09-06 17:00:00, None, None,36
None, 26.0, 25.95, 11.8, -1.0, None, 29.3, None, None,2021-09-06 18:00:00, None, None,36
None, 22.7, 22.71, 22.8, 0.0, None, 26.0, None, None,2021-09-06 19:00:00, None, None,36
None, 20.1, 20.06, 20.1, -0.2, None, 26.0, None, None,2021-09-06 20:00:00, None, None,36
None, 18.3, 18.34, 18.4, 0.2, None, 26.0, None, None,2021-09-06 21:00:00, None, None,36
None, 16.9, 16.93, 17.0, 0.0, None, 26.0, None, None,2021-09-06 22:00:00, None, None,36
None, 15.0, 15.02, 15.1, 0.0, None, 26.0, None, None,2021-09-06 23:00:00, None, None,36
None, 13.4, 13.35, 13.4, 0.0, None, 26.0, None, None,2021-09-07 00:00:00, None, None,36
None, 12.3, 12.3, 12.3, 0.0, None, 26.0, None, None,2021-09-07 01:00:00, None, None,36
None, 11.5, 11.47, 11.5, 0.0, None, 26.0, None, None,2021-09-07 02:00:00, None, None,36
None, 10.6, 10.63, 10.7, 0.0, None, 26.0, None, None,2021-09-07 03:00:00, None, None,36
None, 10.2, 10.15, 10.2, 0.0, None, 26.0, None, None,2021-09-07 04:00:00, None, None,36
None, 9.6, 9.64, 9.7, 0.0, None, 26.0, None, None,2021-09-07 05:00:00, None, None,36
None, 9.1, 9.12, 9.1, 0.0, None, 26.0, None, None,2021-09-07 06:00:00, None, None,36
None, 8.8, 8.77, 8.8, 0.0, None, 9.1, None, None,2021-09-07 07:00:00, None, None,36
None, 12.9, 12.88, 8.8, 0.0, None, 12.8, None, None,2021-09-07 08:00:00, None, None,36
None, 17.3, 17.28, 8.8, 0.0, None, 17.2, None, None,2021-09-07 09:00:00, None, None,36
None, 22.5, 22.48, 8.8, None, None, 22.4, None, None,2021-09-07 10:00:00, None, None,36
None, 26.4, 26.41, 8.8, 0.0, None, 26.4, None, None,2021-09-07 11:00:00, None, None,36
None, 28.6, 28.59, 8.8, 0.0, None, 28.6, None, None,2021-09-07 12:00:00, None, None,36
None, 29.1, 29.12, 8.8, 0.4, None, 29.1, None, None,2021-09-07 13:00:00, None, None,36
None, 30.6, 30.58, 8.8, 0.6, None, 30.5, None, None,2021-09-07 14:00:00, None, None,36
None, 32.8, 32.84, 8.8, 0.0, None, 32.8, None, None,2021-09-07 15:00:00, None, None,36
None, 30.6, 30.61, 8.8, 0.0, None, 32.8, None, None,2021-09-07 16:00:00, None, None,36
None, 28.9, 28.94, 8.8, 0.1, None, 32.8, None, None,2021-09-07 17:00:00, None, None,36
None, 27.9, 27.91, 8.8, -1.1, None, 32.8, None, None,2021-09-07 18:00:00, None, None,36
None, 24.6, 24.62, 24.7, 0.0, None, 27.9, None, None,2021-09-07 19:00:00, None, None,36
None, 21.1, 21.05, 21.1, -1.0, None, 27.9, None, None,2021-09-07 20:00:00, None, None,36
None, 18.3, 18.34, 18.4, 0.0, None, 27.9, None, None,2021-09-07 21:00:00, None, None,36
None, 16.6, 16.59, 16.6, 0.8, None, 27.9, None, None,2021-09-07 22:00:00, None, None,36
None, 15.5, 15.51, 15.5, -0.5, None, 27.9, None, None,2021-09-07 23:00:00, None, None,36
None, 14.8, 14.78, 14.8, 0.7, None, 27.9, None, None,2021-09-08 00:00:00, None, None,36
None, 14.4, 14.37, 14.4, 0.0, None, 27.9, None, None,2021-09-08 01:00:00, None, None,36
None, 13.8, 13.78, 13.8, 0.0, None, 27.9, None, None,2021-09-08 02:00:00, None, None,36
None, 13.2, 13.23, 13.2, 0.0, None, 27.9, None, None,2021-09-08 03:00:00, None, None,36
None, 13.0, 12.95, 12.9, 0.0, None, 27.9, None, None,2021-09-08 04:00:00, None, None,36
None, 13.0, 13.01, 12.9, 0.0, None, 27.9, None, None,2021-09-08 05:00:00, None, None,36
None, 13.3, 13.33, 12.9, 0.0, None, 27.9, None, None,2021-09-08 06:00:00, None, None,36
None, 13.8, 13.82, 13.3, 0.0, None, 13.8, None, None,2021-09-08 07:00:00, None, None,36
None, 14.4, 14.35, 13.3, 0.0, None, 14.3, None, None,2021-09-08 08:00:00, None, None,36
None, 15.1, 15.07, 13.3, 0.0, None, 15.1, None, None,2021-09-08 09:00:00, None, None,36
None, 15.2, 15.19, 13.3, 0.0, None, 15.2, None, None,2021-09-08 10:00:00, None, None,36
None, 16.4, 16.41, 13.3, 0.0, None, 16.4, None, None,2021-09-08 11:00:00, None, None,36
None, 19.9, 19.9, 13.3, 0.0, None, 19.9, None, None,2021-09-08 12:00:00, None, None,36
None, 19.6, 19.6, 13.3, 0.0, None, 20.0, None, None,2021-09-08 13:00:00, None, None,36
None, 20.1, 20.12, 13.3, 0.0, None, 20.1, None, None,2021-09-08 14:00:00, None, None,36
None, 20.7, 20.69, 13.3, 0.0, None, 20.7, None, None,2021-09-08 15:00:00, None, None,36
None, 22.6, 22.59, 13.3, -0.3, None, 22.6, None, None,2021-09-08 16:00:00, None, None,36
None, 22.8, 22.84, 13.3, 0.3, None, 23.0, None, None,2021-09-08 17:00:00, None, None,36
None, 22.2, 22.22, 13.3, 0.0, None, 23.0, None, None,2021-09-08 18:00:00, None, None,36
None, 20.5, 20.46, 20.5, 0.0, None, 22.2, None, None,2021-09-08 19:00:00, None, None,36
None, 18.2, 18.16, 18.2, 0.0, None, 22.2, None, None,2021-09-08 20:00:00, None, None,36
None, 16.4, 16.35, 16.4, 0.0, None, 22.2, None, None,2021-09-08 21:00:00, None, None,36
None, 15.2, 15.18, 15.2, 0.0, None, 22.2, None, None,2021-09-08 22:00:00, None, None,36
None, 14.8, 14.83, 14.8, 0.0, None, 22.2, None, None,2021-09-08 23:00:00, None, None,36
None, 14.9, 14.85, 14.8, 0.0, None, 22.2, None, None,2021-09-09 00:00:00, None, None,36
None, 14.3, 14.28, 14.3, 0.0, None, 22.2, None, None,2021-09-09 01:00:00, None, None,36
None, 13.3, 13.32, 13.3, 0.0, None, 22.2, None, None,2021-09-09 02:00:00, None, None,36
None, 12.6, 12.63, 12.6, 0.0, None, 22.2, None, None,2021-09-09 03:00:00, None, None,36
None, 12.4, 12.35, 12.4, 0.0, None, 22.2, None, None,2021-09-09 04:00:00, None, None,36
None, 12.3, 12.31, 12.3, 0.0, None, 22.2, None, None,2021-09-09 05:00:00, None, None,36
None, 12.3, 12.34, 12.3, 0.0, None, 22.2, None, None,2021-09-09 06:00:00, None, None,36
None, 12.6, 12.56, 12.3, 0.0, None, 12.6, None, None,2021-09-09 07:00:00, None, None,36
None, 13.6, 13.6, 12.3, 0.0, None, 13.6, None, None,2021-09-09 08:00:00, None, None,36
None, 16.5, 16.52, 12.3, 0.0, None, 16.5, None, None,2021-09-09 09:00:00, None, None,36
None, 20.7, 20.71, 12.3, 0.0, None, 20.7, None, None,2021-09-09 10:00:00, None, None,36
None, 21.6, 21.57, 12.3, 0.0, None, 21.5, None, None,2021-09-09 11:00:00, None, None,36
None, 25.3, 25.28, 12.3, 0.0, None, 25.2, None, None,2021-09-09 12:00:00, None, None,36
None, 28.5, 28.53, 12.3, 0.0, None, 28.5, None, None,2021-09-09 13:00:00, None, None,36
None, 31.5, 31.48, 12.3, 0.1, None, 31.4, None, None,2021-09-09 14:00:00, None, None,36
None, 32.6, 32.59, 12.3, 0.9, None, 32.6, None, None,2021-09-09 15:00:00, None, None,36
1.2, 31.0, 30.95, 12.3, 0.0, None, 32.6, None, None,2021-09-09 16:00:00, None, None,36
None, 28.6, 28.64, 12.3, -1.4, None, 32.6, None, None,2021-09-09 17:00:00, None, None,36
None, 26.5, 26.53, 12.3, 0.0, None, 32.6, None, None,2021-09-09 18:00:00, None, None,36
None, 25.0, 25.04, 25.1, -0.3, None, 26.5, None, None,2021-09-09 19:00:00, None, None,36
None, 23.9, 23.87, 23.9, 0.1, None, 26.5, None, None,2021-09-09 20:00:00, None, None,36
None, 22.8, 22.75, 22.8, -0.5, None, 26.5, None, None,2021-09-09 21:00:00, None, None,36
None, 21.6, 21.62, 21.6, 0.4, None, 26.5, None, None,2021-09-09 22:00:00, None, None,36
None, 20.6, 20.58, 20.6, -0.8, None, 26.5, None, None,2021-09-09 23:00:00, None, None,36
