pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.19, 60.13, None, None, None, None, None, None, None, None, 0.0, None, 7.2, 7.2, 0.1, None, None, None, 12.6, 60.0, None,2021-09-03 00:00:00, None, None, None, None,36
None, None, 6.848, 63.76, None, None, None, None, None, None, None, None, 0.0, None, 6.8, 6.8, 0.0, 0.0, None, None, 12.6, 64.0, None,2021-09-03 01:00:00, None, None, None, None,36
None, None, 6.245, 67.63, None, None, None, None, None, None, None, None, 1.0, None, 6.2, 6.2, 0.4, 1.0, None, None, 12.6, 68.0, None,2021-09-03 02:00:00, None, None, None, None,36
None, None, 5.874, 70.3, None, None, None, None, None, None, None, None, 1.0, None, 5.9, 5.8, 0.1, 1.0, None, None, 12.6, 70.0, None,2021-09-03 03:00:00, None, None, None, None,36
None, None, 5.856, 69.85, None, None, None, None, None, None, None, None, 1.0, None, 5.9, 5.8, 0.0, 1.0, None, None, 12.6, 70.0, None,2021-09-03 04:00:00, None, None, None, None,36
None, None, 5.627, 70.5, None, None, None, None, None, None, None, None, 1.0, None, 5.6, 5.6, 0.0, 1.0, None, None, 12.6, 71.0, None,2021-09-03 05:00:00, None, None, None, None,36
None, None, 5.637, 70.4, None, None, None, None, None, None, None, None, 1.0, None, 5.6, 5.4, 0.0, 1.0, None, None, 12.6, 70.0, None,2021-09-03 06:00:00, None, None, None, None,36
None, None, 5.648, 71.4, None, None, None, None, None, None, None, None, 1.0, None, 5.6, 5.5, -0.1, 1.0, None, None, 5.6, 71.0, None,2021-09-03 07:00:00, None, None, None, None,36
None, None, 9.3, 57.87, None, None, None, None, None, None, None, None, 1.0, None, 9.3, 5.5, -0.3, 1.0, None, None, 9.3, 58.0, None,2021-09-03 08:00:00, None, None, None, None,36
None, None, 12.72, 45.95, None, None, None, None, None, None, None, None, 1.0, None, 12.7, 5.5, -0.7, 1.0, None, None, 12.7, 46.0, None,2021-09-03 09:00:00, None, None, None, None,36
