RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.9, None, None, None, 0.026, 127.8, 11.0, 11.9, 11.0, 973.0, None, None, None, None, None, None, None, None, 11.92, None, 15.6, None, None, 0.071, None, 11.9, 1015.4, 0.0, None, 97.0,2021-09-03 00:00:00, 973.0,36
97.1, None, None, None, 0.0, 46.53, 11.0, 11.5, 11.0, 973.0, None, None, None, None, None, None, None, None, 11.58, None, 15.6, None, None, 28.22, None, 11.6, 1015.3, 0.0, None, 97.0,2021-09-03 01:00:00, 973.0,36
97.4, None, None, None, 0.124, 139.1, 11.0, 11.4, 11.0, 972.0, None, None, None, None, None, None, None, None, 11.46, None, 15.6, None, None, 41.29, None, 11.5, 1014.2, 0.1, None, 97.0,2021-09-03 02:00:00, 972.0,36
97.9, None, None, None, 0.0, 96.0, 11.0, 11.2, 11.0, 972.0, None, None, None, None, None, None, None, None, 11.33, None, 15.6, None, None, 22.21, None, 11.3, 1014.2, 0.3, None, 98.0,2021-09-03 03:00:00, 972.0,36
98.1, None, None, None, 0.0, 196.3, 11.0, 11.1, 11.0, 972.0, None, None, None, None, None, None, None, None, 11.13, None, 15.6, None, None, 2.425, None, 11.1, 1014.2, 0.0, None, 98.0,2021-09-03 04:00:00, 972.0,36
98.3, None, None, None, 0.0, 160.5, 11.0, 11.0, 11.0, 971.0, None, None, None, None, None, None, None, None, 11.04, None, 15.6, None, None, 17.93, None, 11.0, 1013.2, 0.3, None, 98.0,2021-09-03 05:00:00, 971.0,36
98.5, None, None, None, 0.0, 150.9, 11.0, 10.9, 11.0, 971.0, None, None, None, None, None, None, None, None, 10.97, None, 15.6, None, None, 2.358, None, 11.0, 1013.3, 0.6, None, 99.0,2021-09-03 06:00:00, 971.0,36
98.6, None, None, None, 0.138, 208.7, 11.0, 10.9, 11.0, 970.0, None, None, None, None, None, None, None, None, 11.07, None, 11.2, None, None, 48.48, None, 11.1, 1012.3, 1.0, None, 99.0,2021-09-03 07:00:00, 970.0,36
98.7, None, None, None, 0.713, 210.8, 11.0, 10.9, 11.0, 970.0, None, None, None, None, None, None, None, None, 11.43, None, 11.4, None, None, 56.98, None, 11.4, 1012.3, 0.3, None, 99.0,2021-09-03 08:00:00, 970.0,36
94.7, None, None, None, 2.71, 172.0, 11.0, 10.9, 11.0, 969.0, None, None, None, None, None, None, None, None, 12.16, None, 12.2, None, None, 47.58, None, 12.2, 1011.3, 0.3, None, 95.0,2021-09-03 09:00:00, 969.0,36
93.9, None, None, None, 2.478, 173.2, 11.0, 10.9, 11.0, 969.0, None, None, None, None, None, None, None, None, 12.46, None, 12.6, None, None, 50.25, None, 12.5, 1011.3, 0.3, None, 94.0,2021-09-03 10:00:00, 969.0,36
96.0, None, None, None, 2.843, 168.0, 12.0, 10.9, 12.0, 969.0, None, None, None, None, None, None, None, None, 12.78, None, 12.8, None, None, 37.89, None, 12.8, 1011.3, 0.3, None, 96.0,2021-09-03 11:00:00, 969.0,36
95.7, None, None, None, 2.165, 157.0, 13.0, 10.9, 13.0, 969.0, None, None, None, None, None, None, None, None, 13.61, None, 13.5, None, None, 33.09, None, 13.6, 1011.3, 0.4, None, 96.0,2021-09-03 12:00:00, 969.0,36
92.1, None, None, None, 2.018, 157.8, 13.0, 10.9, 13.0, 970.0, None, None, None, None, None, None, None, None, 14.35, None, 14.7, None, None, 34.02, None, 14.4, 1012.3, 0.4, None, 92.0,2021-09-03 13:00:00, 970.0,36
94.0, None, None, None, 1.152, 142.9, 14.0, 10.9, 14.0, 970.0, None, None, None, None, None, None, None, None, 14.55, None, 14.9, None, None, 31.51, None, 14.6, 1012.3, 0.2, None, 94.0,2021-09-03 14:00:00, 970.0,36
93.8, None, None, None, 0.517, 241.4, 13.0, 10.9, 13.0, 970.0, None, None, None, None, None, None, None, None, 14.6, None, 15.0, None, None, 51.75, None, 14.6, 1012.3, 0.4, None, 94.0,2021-09-03 15:00:00, 970.0,36
93.2, None, None, None, 0.181, 220.3, 14.0, 10.9, 14.0, 970.0, None, None, None, None, None, None, None, None, 14.9, None, 15.0, None, None, 53.68, None, 14.9, 1012.3, None, None, 93.0,2021-09-03 16:00:00, 970.0,36
90.7, None, None, None, 0.66, 173.7, 13.0, 10.9, 13.0, 970.0, None, None, None, None, None, None, None, None, 15.09, None, 15.2, None, None, 35.65, None, 15.1, 1012.3, 0.3, None, 91.0,2021-09-03 17:00:00, 970.0,36
93.2, None, None, None, 0.618, 217.6, 14.0, 10.9, 14.0, 970.0, None, None, None, None, None, None, None, None, 15.25, None, 15.3, None, None, 39.21, None, 15.3, 1012.3, 0.1, None, 93.0,2021-09-03 18:00:00, 970.0,36
93.9, None, None, None, 0.625, 218.9, 14.0, 14.9, 14.0, 969.0, None, None, None, None, None, None, None, None, 14.9, None, 15.6, None, None, 33.43, None, 14.9, 1011.3, 0.0, None, 94.0,2021-09-03 19:00:00, 969.0,36
96.5, None, None, None, 0.741, 208.0, 14.0, 14.5, 14.0, 969.0, None, None, None, None, None, None, None, None, 14.53, None, 15.6, None, None, 32.23, None, 14.5, 1011.3, 0.0, None, 97.0,2021-09-03 20:00:00, 969.0,36
97.3, None, None, None, 0.173, 127.3, 13.0, 13.8, 13.0, 969.0, None, None, None, None, None, None, None, None, 13.86, None, 15.6, None, None, 24.75, None, 13.9, 1011.3, -0.1, None, 97.0,2021-09-03 21:00:00, 969.0,36
97.9, None, None, None, 0.32, 143.8, 13.0, 13.3, 13.0, 969.0, None, None, None, None, None, None, None, None, 13.33, None, 15.6, None, None, 8.57, None, 13.3, 1011.3, -0.2, None, 98.0,2021-09-03 22:00:00, 969.0,36
98.1, None, None, None, 0.435, 131.3, 12.0, 12.2, 12.0, 968.0, None, None, None, None, None, None, None, None, 12.24, None, 15.6, None, None, 40.7, None, 12.2, 1010.3, -0.2, None, 98.0,2021-09-03 23:00:00, 968.0,36
98.5, None, None, None, 0.289, 142.6, 12.0, 12.1, 12.0, 967.0, None, None, None, None, None, None, None, None, 12.4, None, 15.6, None, None, 24.13, None, 12.4, 1009.2, -0.1, None, 99.0,2021-09-04 00:00:00, 967.0,36
