pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.45, 71.33, 16.4, None, 32.35, 4.472, 338.5, 7.0, None, 12.5, 12.5, 7.0, 0.0, None, 0.0, 71.0,2021-09-05 05:00:00, None, None,36
None, 13.04, 64.35, 16.4, None, 61.91, 2.499, 343.4, 6.0, None, 13.0, 12.3, 6.0, 0.0, None, 0.0, 64.0,2021-09-05 06:00:00, None, None,36
None, 12.11, 77.76, 13.8, None, 72.63, 3.467, 24.33, 8.0, None, 12.1, 12.3, 8.0, 0.0, None, 0.0, 78.0,2021-09-05 07:00:00, None, None,36
None, 11.42, 82.4, 13.8, None, 70.84, 2.674, 195.5, 8.0, None, 11.4, 10.5, 8.0, 0.0, None, 0.0, 82.0,2021-09-05 08:00:00, None, None,36
None, 13.91, 62.26, 13.9, None, 73.12, 3.495, 148.6, 7.0, None, 13.9, 10.5, 7.0, 0.0, None, 0.0, 62.0,2021-09-05 09:00:00, None, None,36
None, 13.84, 65.29, 14.6, None, 50.58, 4.598, 26.81, 8.0, None, 13.8, 10.5, 8.0, 0.0, None, 0.0, 65.0,2021-09-05 10:00:00, None, None,36
None, 16.96, 46.06, 17.0, None, 43.87, 10.56, 352.2, 6.0, None, 17.0, 10.5, 6.0, 0.0, None, 0.0, 46.0,2021-09-05 11:00:00, None, None,36
None, 8.69, 87.8, 8.5, None, 17.65, 4.127, 177.4, 7.0, None, 8.7, 5.9, 7.0, 0.0, None, 0.0, 88.0,2021-09-08 08:00:00, None, None,36
None, 10.06, 83.7, 10.2, None, 25.1, 2.788, 173.0, 7.0, None, 10.1, 5.9, 7.0, 0.0, None, 0.0, 84.0,2021-09-08 09:00:00, None, None,36
None, 11.03, 82.2, 11.2, None, 78.87, 1.924, 61.1, 8.0, None, 11.0, 5.9, 8.0, 0.0, None, 0.0, 82.0,2021-09-08 10:00:00, None, None,36
None, 11.02, 85.5, 11.3, None, 61.02, 2.164, 322.9, 9.0, None, 11.0, 5.9, 9.0, 0.0, None, 0.0, 86.0,2021-09-08 11:00:00, None, None,36
None, 11.17, 93.0, 11.6, None, 67.89, 3.202, 335.5, 10.0, None, 11.2, 5.9, 10.0, 0.0, None, 0.0, 93.0,2021-09-08 12:00:00, None, None,36
None, 11.6, 94.6, 11.9, None, 33.65, 4.3, 336.0, 11.0, None, 11.6, 5.9, 11.0, 0.0, None, 0.0, 95.0,2021-09-08 13:00:00, None, None,36
None, 14.02, 91.0, 14.1, None, 61.32, 1.048, 317.9, 13.0, None, 14.0, 5.9, 13.0, 0.0, None, 0.0, 91.0,2021-09-08 14:00:00, None, None,36
None, 14.79, 85.3, 15.3, None, 63.58, 2.529, 342.8, 12.0, None, 14.8, 5.9, 12.0, 0.0, None, 0.0, 85.0,2021-09-08 15:00:00, None, None,36
None, 14.03, 89.7, 15.3, None, 16.66, 5.123, 344.5, 12.0, None, 14.0, 5.9, 12.0, 0.0, None, 0.0, 90.0,2021-09-08 16:00:00, None, None,36
None, 14.73, 87.5, 15.3, None, 30.04, 3.978, 351.4, 13.0, None, 14.7, 5.9, 13.0, 0.0, None, 0.0, 88.0,2021-09-08 17:00:00, None, None,36
None, 13.93, 91.4, 15.3, None, 19.39, 3.849, 339.6, 13.0, None, 13.9, 5.9, 13.0, 0.0, None, 0.0, 91.0,2021-09-08 18:00:00, None, None,36
None, 13.37, 91.4, 14.0, None, 29.08, 3.928, 336.6, 12.0, None, 13.4, 13.3, 12.0, 0.0, None, 0.0, 91.0,2021-09-08 19:00:00, None, None,36
None, 12.7, 92.3, 14.0, None, 20.15, 5.241, 335.9, 11.0, None, 12.7, 12.6, 11.0, 0.0, None, 0.0, 92.0,2021-09-08 20:00:00, None, None,36
None, 12.1, 94.1, 14.0, None, 14.86, 6.676, 340.5, 11.0, None, 12.1, 12.1, 11.0, 0.0, None, 0.0, 94.0,2021-09-08 21:00:00, None, None,36
None, 11.94, 92.8, 14.0, None, 19.68, 4.558, 337.0, 11.0, None, 11.9, 11.9, 11.0, 0.0, None, 0.0, 93.0,2021-09-08 22:00:00, None, None,36
None, 11.82, 92.6, 14.0, None, 67.27, 2.902, 309.5, 11.0, None, 11.8, 11.7, 11.0, 0.0, None, 0.0, 93.0,2021-09-08 23:00:00, None, None,36
None, 11.99, 89.7, 14.0, None, 48.76, 3.864, 331.4, 11.0, None, 12.0, 11.6, 11.0, 0.0, None, 0.0, 90.0,2021-09-09 00:00:00, None, None,36
None, 11.57, 92.0, 14.0, None, 68.05, 1.929, 329.4, 10.0, None, 11.6, 11.5, 10.0, 0.0, None, 0.0, 92.0,2021-09-09 01:00:00, None, None,36
None, 11.81, 88.7, 14.0, None, 26.13, 3.434, 346.0, 10.0, None, 11.8, 11.5, 10.0, 0.0, None, 0.0, 89.0,2021-09-09 02:00:00, None, None,36
None, 11.58, 86.8, 14.0, None, 39.99, 3.992, 344.2, 9.0, None, 11.6, 11.3, 9.0, 0.0, None, 0.0, 87.0,2021-09-09 03:00:00, None, None,36
None, 11.11, 89.4, 14.0, None, 47.2, 3.305, 353.0, 10.0, None, 11.1, 10.9, 10.0, 0.0, None, 0.0, 89.0,2021-09-09 04:00:00, None, None,36
None, 14.05, 68.14, 14.9, None, 55.11, 3.593, 335.1, 8.0, None, 14.1, 10.9, 8.0, 0.0, None, 0.0, 68.0,2021-09-09 05:00:00, None, None,36
None, 13.33, 73.53, 15.6, None, 36.17, 5.562, 339.9, 8.0, None, 13.3, 10.9, 8.0, 0.0, None, 0.0, 74.0,2021-09-09 06:00:00, None, None,36
None, 13.58, 70.32, 14.8, None, 69.75, 2.903, 342.0, 8.0, None, 13.6, 12.1, 8.0, 0.0, None, 0.0, 70.0,2021-09-09 07:00:00, None, None,36
None, 11.81, 89.7, 14.8, None, 58.78, 4.461, 38.17, 11.0, None, 11.8, 11.7, 11.0, 0.0, None, 0.0, 90.0,2021-09-09 08:00:00, None, None,36
None, 12.11, 90.3, 14.8, None, 33.08, 4.513, 13.9, 11.0, None, 12.1, 11.7, 11.0, 0.0, None, 0.0, 90.0,2021-09-09 09:00:00, None, None,36
None, 12.58, 86.6, 14.8, None, 49.02, 3.801, 355.2, 11.0, None, 12.6, 11.7, 11.0, 0.0, None, 0.0, 87.0,2021-09-09 10:00:00, None, None,36
None, 13.43, 88.1, 14.8, None, 49.57, 1.929, 346.5, 11.0, None, 13.4, 11.7, 11.0, 0.0, None, 0.0, 88.0,2021-09-09 11:00:00, None, None,36
None, 14.21, 84.5, 14.8, None, 69.4, 1.883, 18.65, 12.0, None, 14.2, 11.7, 12.0, 0.0, None, 0.0, 85.0,2021-09-09 12:00:00, None, None,36
None, 14.54, 84.0, 14.8, None, 64.96, 0.988, 166.6, 12.0, None, 14.5, 11.7, 12.0, 0.0, None, 0.0, 84.0,2021-09-09 13:00:00, None, None,36
None, 15.57, 67.12, 15.7, None, 46.39, 2.298, 24.39, 10.0, None, 15.6, 11.7, 10.0, 0.0, None, 0.0, 67.0,2021-09-09 14:00:00, None, None,36
None, 15.85, 68.69, 16.5, None, 44.64, 4.225, 9.02, 10.0, None, 15.9, 11.7, 10.0, 0.0, None, 0.0, 69.0,2021-09-09 15:00:00, None, None,36
None, 14.94, 77.35, 16.5, None, 27.98, 5.031, 10.01, 11.0, None, 14.9, 11.7, 11.0, 0.0, None, 0.0, 77.0,2021-09-09 16:00:00, None, None,36
None, 15.0, 77.51, 16.5, None, 60.41, 2.566, 360.0, 11.0, None, 15.0, 11.7, 11.0, 0.0, None, 0.0, 78.0,2021-09-09 17:00:00, None, None,36
None, 14.23, 73.42, 16.5, None, 25.91, 7.843, 337.5, 10.0, None, 14.2, 11.7, 10.0, 0.0, None, 0.0, 73.0,2021-09-09 18:00:00, None, None,36
None, 12.21, 78.94, 14.4, None, 27.88, 7.69, 343.9, 8.0, None, 12.2, 11.5, 8.0, 0.0, None, 0.0, 79.0,2021-09-09 19:00:00, None, None,36
None, 10.76, 93.6, 14.4, None, 74.82, 2.732, 335.7, 10.0, None, 10.8, 10.7, 10.0, 0.0, None, 0.0, 94.0,2021-09-09 20:00:00, None, None,36
None, 9.98, 95.5, 14.4, None, 71.83, 1.255, 198.5, 9.0, None, 10.0, 10.0, 9.0, 0.0, None, 0.0, 96.0,2021-09-09 21:00:00, None, None,36
None, 8.28, 96.0, 14.4, None, 69.06, 0.704, 242.8, 7.0, None, 8.3, 8.3, 7.0, 0.0, None, 0.0, 96.0,2021-09-09 22:00:00, None, None,36
None, 7.138, 96.6, 14.4, None, 49.76, 1.57, 191.7, 7.0, None, 7.1, 7.1, 7.0, 0.0, None, 0.0, 97.0,2021-09-09 23:00:00, None, None,36
