WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 22.3, 1.242, 20.3,21.2,2017-08-06 00:00:00,22.23,32
None, None, 22.2, 1.904, 21.2,22.02,2017-08-06 01:00:00,21.73,32
None, None, 21.7, 1.842, 22.0,26.08,2017-08-06 02:00:00,21.1,32
None, None, 21.1, 0.259, 26.1,27.75,2017-08-06 03:00:00,19.63,32
None, None, 19.6, 0.509, 27.8,28.91,2017-08-06 04:00:00,19.37,32
None, None, 19.4, 0.013, 28.9,26.93,2017-08-06 05:00:00,19.46,32
None, None, 19.5, 0.017999, 26.9,26.52,2017-08-06 06:00:00,20.4,32
None, None, 20.4, 1.764, 26.5,36.34,2017-08-06 07:00:00,18.84,32
None, None, 18.8, 0.813, 36.3,31.49,2017-08-06 08:00:00,19.77,32
None, None, 19.8, 1.862, 31.5,32.81,2017-08-06 09:00:00,21.78,32
None, None, 21.8, 1.25, 32.8,27.32,2017-08-06 10:00:00,22.91,32
None, None, 22.9, 1.753, 27.3,26.77,2017-08-06 11:00:00,24.32,32
None, None, 24.3, 1.71, 26.8,16.14,2017-08-06 12:00:00,26.03,32
None, None, 26.0, 1.823, 16.1,16.72,2017-08-06 13:00:00,27.2,32
None, None, 27.2, 2.459, 16.7,15.08,2017-08-06 14:00:00,27.6,32
None, None, 27.6, 2.115, 15.1,14.64,2017-08-06 15:00:00,28.09,32
None, None, 28.1, 2.127, 14.6,14.95,2017-08-06 16:00:00,28.42,32
None, None, 28.4, 1.831, 15.0,15.36,2017-08-06 17:00:00,28.41,32
None, None, 28.4, 1.131, 15.4,15.46,2017-08-06 18:00:00,27.86,32
None, None, 27.9, 1.079, 15.5,15.87,2017-08-06 19:00:00,27.86,32
None, None, 27.9, 1.321, 15.9,16.59,2017-08-06 20:00:00,26.54,32
None, None, 26.5, 1.987, 16.6,20.75,2017-08-06 21:00:00,24.61,32
None, None, 24.6, 4.93, 20.8,47.43,2017-08-06 22:00:00,21.82,32
None, None, 21.8, 7.313, 47.4,56.37,2017-08-06 23:00:00,18.86,32
None, None, 18.9, 5.418, 56.4,62.59,2017-08-07 00:00:00,17.43,32
None, None, 17.4, 3.476, 62.6,65.8,2017-08-07 01:00:00,16.0,32
