TempC,time,RH,week_of_year
2.956,2022-05-09 13:00:00,95.8,19
5.257,2022-05-09 14:00:00,94.4,19
5.796,2022-05-09 15:00:00,86.4,19
3.932,2022-05-09 16:00:00,93.1,19
4.844,2022-05-09 17:00:00,92.4,19
4.454,2022-05-09 18:00:00,93.2,19
4.063,2022-05-09 19:00:00,96.0,19
3.38,2022-05-09 20:00:00,97.8,19
3.142,2022-05-09 21:00:00,99.0,19
2.877,2022-05-09 22:00:00,99.4,19
2.289,2022-05-09 23:00:00,99.5,19
2.182,2022-05-10 00:00:00,99.8,19
2.236,2022-05-10 01:00:00,100.0,19
2.236,2022-05-10 02:00:00,100.0,19
2.209,2022-05-10 03:00:00,99.9,19
1.724,2022-05-10 04:00:00,99.6,19
1.778,2022-05-10 05:00:00,99.4,19
2.744,2022-05-10 06:00:00,98.9,19
3.958,2022-05-10 07:00:00,97.3,19
5.924,2022-05-10 08:00:00,95.8,19
7.142,2022-05-10 09:00:00,89.5,19
7.92,2022-05-10 10:00:00,81.8,19
7.945,2022-05-10 11:00:00,84.6,19
8.767,2022-05-10 12:00:00,79.0,19
7.895,2022-05-10 13:00:00,76.2,19
8.693,2022-05-10 14:00:00,78.2,19
10.075,2022-05-10 15:00:00,74.4,19
9.336,2022-05-10 16:00:00,72.5,19
9.386,2022-05-10 17:00:00,71.0,19
8.12,2022-05-10 18:00:00,72.5,19
7.142,2022-05-10 19:00:00,74.5,19
7.015,2022-05-10 20:00:00,79.4,19
6.914,2022-05-10 21:00:00,77.7,19
4.999,2022-05-10 22:00:00,81.5,19
3.142,2022-05-10 23:00:00,92.1,19
2.717,2022-05-11 00:00:00,95.8,19
2.637,2022-05-11 01:00:00,96.8,19
1.94,2022-05-11 02:00:00,97.6,19
1.126,2022-05-11 03:00:00,98.2,19
-1.128,2022-05-11 04:00:00,98.5,19
-1.1,2022-05-11 05:00:00,98.9,19
0.605,2022-05-11 06:00:00,99.4,19
5.924,2022-05-11 07:00:00,92.8,19
7.343,2022-05-11 08:00:00,70.2,19
7.745,2022-05-11 09:00:00,64.0,19
7.67,2022-05-11 10:00:00,69.3,19
8.394,2022-05-11 11:00:00,69.2,19
8.941,2022-05-11 12:00:00,71.1,19
8.792,2022-05-11 13:00:00,71.7,19
10.173,2022-05-11 14:00:00,71.0,19
9.361,2022-05-11 15:00:00,65.6,19
10.492,2022-05-11 16:00:00,58.9,19
10.222,2022-05-11 17:00:00,52.4,19
9.657,2022-05-11 18:00:00,51.2,19
8.742,2022-05-11 19:00:00,54.4,19
8.12,2022-05-11 20:00:00,57.3,19
5.796,2022-05-11 21:00:00,70.4,19
5.385,2022-05-11 22:00:00,75.7,19
4.999,2022-05-11 23:00:00,80.3,19
3.696,2022-05-12 00:00:00,83.2,19
1.48,2022-05-12 01:00:00,89.9,19
-0.591,2022-05-12 02:00:00,94.7,19
-1.47,2022-05-12 03:00:00,96.6,19
-1.584,2022-05-12 04:00:00,97.5,19
-1.756,2022-05-12 05:00:00,97.9,19
1.615,2022-05-12 06:00:00,98.2,19
7.242,2022-05-12 07:00:00,79.0,19
8.27,2022-05-12 08:00:00,57.5,19
11.248,2022-05-12 09:00:00,49.0,19
12.122,2022-05-12 10:00:00,39.7,19
11.904,2022-05-12 11:00:00,37.4,19
12.171,2022-05-12 12:00:00,37.0,19
14.17,2022-05-12 13:00:00,33.8,19
14.697,2022-05-12 14:00:00,31.6,19
13.858,2022-05-12 15:00:00,31.2,19
14.745,2022-05-12 16:00:00,29.9,19
13.858,2022-05-12 17:00:00,30.2,19
13.618,2022-05-12 18:00:00,31.5,19
10.467,2022-05-12 19:00:00,34.2,19
4.584,2022-05-12 20:00:00,64.3,19
1.724,2022-05-12 21:00:00,82.8,19
-0.311,2022-05-12 22:00:00,89.9,19
-1.242,2022-05-12 23:00:00,93.7,19
-1.213,2022-05-13 00:00:00,95.1,19
1.18,2022-05-13 01:00:00,94.0,19
1.507,2022-05-13 02:00:00,89.2,19
1.371,2022-05-13 03:00:00,90.2,19
0.135,2022-05-13 04:00:00,93.6,19
1.235,2022-05-13 05:00:00,95.5,19
6.788,2022-05-13 06:00:00,86.1,19
8.07,2022-05-13 07:00:00,71.5,19
9.089,2022-05-13 08:00:00,67.7,19
6.509,2022-05-13 09:00:00,67.5,19
3.749,2022-05-13 10:00:00,82.6,19
3.749,2022-05-13 11:00:00,90.7,19
4.141,2022-05-13 12:00:00,91.6,19
6.128,2022-05-13 13:00:00,90.6,19
7.066,2022-05-13 14:00:00,83.8,19
8.045,2022-05-13 15:00:00,73.7,19
8.02,2022-05-13 16:00:00,66.5,19
7.544,2022-05-13 17:00:00,66.6,19
7.569,2022-05-13 18:00:00,64.4,19
7.167,2022-05-13 19:00:00,69.3,19
4.61,2022-05-13 20:00:00,84.0,19
2.209,2022-05-13 21:00:00,89.1,19
3.195,2022-05-13 22:00:00,86.6,19
1.289,2022-05-13 23:00:00,89.6,19
