time,tasmin,tasmax,pcp,week_of_year
2019-04-09,-1.9,9.0, 0.0,15
2019-04-10,0.6,6.7, 0.0,15
2019-04-11,-4.2,7.0, 0.0,15
2019-04-12,-5.1,9.3, 0.0,15
2019-04-13,-0.6,5.4, 5.0,15
2019-04-14,-0.8,5.7, 1.0,15
2019-04-15,-6.0,8.0, 0.0,15
