time,tasmin,tasmax,pcp,week_of_year
2019-04-09,-4.9,4.5,0.0,15
2019-04-10,-4.9,2.4,0.8,15
2019-04-11,-10.4,5.2,1.5,15
2019-04-12,-6.7,7.1,2.2,15
2019-04-13,-3.1,3.4,9.5,15
2019-04-14,-5.3,2.2,2.0,15
2019-04-15,-9.0,4.0,0.0,15
