WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 20.1, 3.22, None,2017-07-02 00:00:00, 19.46,27
None, 19.5, 2.89, None,2017-07-02 01:00:00, 18.79,27
None, 18.8, 2.07, None,2017-07-02 02:00:00, 18.06,27
None, 18.1, 1.41, None,2017-07-02 03:00:00, 16.99,27
None, 17.0, 1.1, None,2017-07-02 04:00:00, 16.34,27
None, 16.3, 0.46, None,2017-07-02 05:00:00, 15.9,27
None, 15.9, 1.26, None,2017-07-02 06:00:00, 15.97,27
None, 16.0, 0.43, None,2017-07-02 07:00:00, 16.53,27
None, 16.5, 1.33, None,2017-07-02 08:00:00, 17.32,27
None, 17.3, 1.01, None,2017-07-02 09:00:00, 18.19,27
None, 18.2, 1.28, None,2017-07-02 10:00:00, 19.37,27
None, 19.4, 1.5, None,2017-07-02 11:00:00, 20.71,27
None, 20.7, 1.73, None,2017-07-02 12:00:00, 22.06,27
None, 22.1, 2.16, None,2017-07-02 13:00:00, 21.52,27
None, 21.5, 4.22, None,2017-07-02 14:00:00, 18.57,27
None, 18.6, 2.71, None,2017-07-02 15:00:00, 16.75,27
None, 16.8, 3.72, None,2017-07-02 16:00:00, 18.42,27
None, 18.4, 1.84, None,2017-07-02 17:00:00, 19.13,27
None, 19.1, 3.22, None,2017-07-02 18:00:00, 18.31,27
None, 18.3, 1.88, None,2017-07-02 19:00:00, 18.93,27
None, 18.9, 1.88, None,2017-07-02 20:00:00, 19.25,27
None, 19.3, 2.38, None,2017-07-02 21:00:00, 19.1,27
None, 19.1, 4.5, None,2017-07-02 22:00:00, 17.81,27
None, 17.8, 5.8, None,2017-07-02 23:00:00, 16.47,27
None, 16.5, 4.59, None,2017-07-03 00:00:00, 15.44,27
None, 15.4, 3.92, None,2017-07-03 01:00:00, 14.05,27
None, 14.1, 4.08, None,2017-07-03 02:00:00, 12.87,27
None, 12.9, 3.59, None,2017-07-03 03:00:00, 12.13,27
None, 12.1, 3.63, None,2017-07-03 04:00:00, 11.44,27
None, 11.4, 3.42, None,2017-07-03 05:00:00, 11.32,27
None, 11.3, 3.6, None,2017-07-03 06:00:00, 11.07,27
None, 11.1, 3.92, None,2017-07-03 07:00:00, 11.05,27
None, 11.1, 4.18, None,2017-07-03 08:00:00, 11.32,27
None, 11.3, 4.57, None,2017-07-03 09:00:00, 11.79,27
None, 11.8, 5.0, None,2017-07-03 10:00:00, 13.36,27
None, 13.4, 4.9, None,2017-07-03 11:00:00, 14.78,27
None, 14.8, 5.04, None,2017-07-03 12:00:00, 15.85,27
None, 15.9, 5.93, None,2017-07-03 13:00:00, 16.64,27
None, 16.6, 5.45, None,2017-07-03 14:00:00, 16.75,27
None, 16.8, 5.12, None,2017-07-03 15:00:00, 17.15,27
None, 17.2, 4.74, None,2017-07-03 16:00:00, 17.58,27
None, 17.6, 5.0, None,2017-07-03 17:00:00, 17.89,27
None, 17.9, 3.4, None,2017-07-03 18:00:00, 18.09,27
None, 18.1, 4.85, None,2017-07-03 19:00:00, 17.82,27
None, 17.8, 5.41, None,2017-07-03 20:00:00, 17.1,27
None, 17.1, 4.54, None,2017-07-03 21:00:00, 15.88,27
None, 15.9, 3.25, None,2017-07-03 22:00:00, 14.38,27
None, 14.4, 1.85, None,2017-07-03 23:00:00, 13.12,27
None, 13.1, 1.77, None,2017-07-04 00:00:00, 12.22,27
None, 12.2, 1.33, None,2017-07-04 01:00:00, 11.38,27
None, 11.4, 1.89, None,2017-07-04 02:00:00, 10.84,27
None, 10.8, 2.01, None,2017-07-04 03:00:00, 10.02,27
None, 10.0, 3.34, None,2017-07-04 04:00:00, 9.49,27
None, 9.5, 3.35, None,2017-07-04 05:00:00, 9.09,27
None, 9.1, 2.53, None,2017-07-04 06:00:00, 8.21,27
None, 8.2, 2.55, None,2017-07-04 07:00:00, 9.63,27
None, 9.6, 2.83, None,2017-07-04 08:00:00, 12.03,27
None, 12.0, 1.77, None,2017-07-04 09:00:00, 13.32,27
None, 13.3, 1.94, None,2017-07-04 10:00:00, 14.66,27
None, 14.7, 2.92, None,2017-07-04 11:00:00, 15.91,27
None, 15.9, 2.67, None,2017-07-04 12:00:00, 17.48,27
None, 17.5, 3.67, None,2017-07-04 13:00:00, 18.4,27
None, 18.4, 2.91, None,2017-07-04 14:00:00, 18.62,27
None, 18.6, 1.93, None,2017-07-04 15:00:00, 19.49,27
None, 19.5, 2.28, None,2017-07-04 16:00:00, 20.06,27
None, 20.1, 1.68, None,2017-07-04 17:00:00, 20.35,27
None, 20.4, 2.25, None,2017-07-04 18:00:00, 20.08,27
None, 20.1, 1.77, None,2017-07-04 19:00:00, 20.13,27
None, 20.1, 1.64, None,2017-07-04 20:00:00, 18.4,27
None, 18.4, 1.83, None,2017-07-04 21:00:00, 16.75,27
None, 16.8, 1.87, None,2017-07-04 22:00:00, 14.21,27
None, 14.2, 1.73, None,2017-07-04 23:00:00, 12.43,27
None, 12.4, 0.81, None,2017-07-05 00:00:00, 10.47,27
None, 10.5, 0.43, None,2017-07-05 01:00:00, 9.72,27
None, 9.7, 1.15, None,2017-07-05 02:00:00, 9.41,27
None, 9.4, 1.32, None,2017-07-05 03:00:00, 8.55,27
None, 8.6, 0.92, None,2017-07-05 04:00:00, 8.07,27
None, 8.1, 0.9, None,2017-07-05 05:00:00, 7.34,27
None, 7.3, 1.14, None,2017-07-05 06:00:00, 7.86,27
None, 7.9, 1.24, None,2017-07-05 07:00:00, 10.42,27
None, 10.4, 0.98, None,2017-07-05 08:00:00, 12.97,27
None, 13.0, 0.76, None,2017-07-05 09:00:00, 15.43,27
None, 15.4, 1.1, None,2017-07-05 10:00:00, 17.46,27
None, 17.5, 1.55, None,2017-07-05 11:00:00, 19.02,27
None, 19.0, 1.84, None,2017-07-05 12:00:00, 20.94,27
None, 20.9, 1.61, None,2017-07-05 13:00:00, 22.3,27
None, 22.3, 2.26, None,2017-07-05 14:00:00, 23.01,27
None, 23.0, 2.15, None,2017-07-05 15:00:00, 23.64,27
None, 23.6, 1.87, None,2017-07-05 16:00:00, 24.39,27
None, 24.4, 1.91, None,2017-07-05 17:00:00, 24.83,27
None, 24.8, 2.14, None,2017-07-05 18:00:00, 24.79,27
None, 24.8, 1.99, None,2017-07-05 19:00:00, 24.2,27
None, 24.2, 1.88, None,2017-07-05 20:00:00, 23.26,27
None, 23.3, 1.27, None,2017-07-05 21:00:00, 21.13,27
None, 21.1, 1.4, None,2017-07-05 22:00:00, 18.67,27
None, 18.7, 1.36, None,2017-07-05 23:00:00, 16.0,27
None, 16.0, 1.45, None,2017-07-06 00:00:00, 15.68,27
None, 15.7, 1.47, None,2017-07-06 01:00:00, 15.27,27
None, 15.3, 0.65, None,2017-07-06 02:00:00, 13.68,27
None, 13.7, 0.54, None,2017-07-06 03:00:00, 11.14,27
None, 11.1, 1.44, None,2017-07-06 04:00:00, 9.76,27
None, 9.8, 1.58, None,2017-07-06 05:00:00, 9.81,27
None, 9.8, 1.28, None,2017-07-06 06:00:00, 10.91,27
None, 10.9, 1.35, None,2017-07-06 07:00:00, 13.34,27
None, 13.3, 1.57, None,2017-07-06 08:00:00, 16.19,27
None, 16.2, 2.24, None,2017-07-06 09:00:00, 18.23,27
None, 18.2, 2.41, None,2017-07-06 10:00:00, 20.56,27
None, 20.6, 2.5, None,2017-07-06 11:00:00, 22.65,27
None, 22.7, 2.44, None,2017-07-06 12:00:00, 24.67,27
None, 24.7, 2.48, None,2017-07-06 13:00:00, 26.27,27
None, 26.3, 2.97, None,2017-07-06 14:00:00, 27.58,27
None, 27.6, 3.22, None,2017-07-06 15:00:00, 28.71,27
None, 28.7, 3.2, None,2017-07-06 16:00:00, 29.64,27
None, 29.6, 2.78, None,2017-07-06 17:00:00, 30.25,27
None, 30.3, 1.25, None,2017-07-06 18:00:00, 30.15,27
None, 30.2, 0.03, None,2017-07-06 19:00:00, 29.74,27
None, 29.7, 0.43, None,2017-07-06 20:00:00, 28.44,27
None, 28.4, 0.78, None,2017-07-06 21:00:00, 25.34,27
None, 25.3, 1.0, None,2017-07-06 22:00:00, 21.47,27
None, 21.5, 1.45, None,2017-07-06 23:00:00, 19.17,27
None, 19.2, 2.01, None,2017-07-07 00:00:00, 17.28,27
None, 17.3, 2.45, None,2017-07-07 01:00:00, 16.75,27
None, 16.8, 1.55, None,2017-07-07 02:00:00, 17.09,27
None, 17.1, 1.69, None,2017-07-07 03:00:00, 16.19,27
None, 16.2, 1.72, None,2017-07-07 04:00:00, 15.64,27
None, 15.6, 1.45, None,2017-07-07 05:00:00, 15.58,27
None, 15.6, 1.03, None,2017-07-07 06:00:00, 15.6,27
None, 15.6, 1.2, None,2017-07-07 07:00:00, 17.49,27
None, 17.5, 0.72, None,2017-07-07 08:00:00, 18.99,27
None, 19.0, 2.04, None,2017-07-07 09:00:00, 21.45,27
None, 21.5, 2.14, None,2017-07-07 10:00:00, 23.62,27
None, 23.6, 2.6, None,2017-07-07 11:00:00, 25.91,27
None, 25.9, 1.69, None,2017-07-07 12:00:00, 27.66,27
None, 27.7, 1.76, None,2017-07-07 13:00:00, 29.65,27
None, 29.7, 0.25, None,2017-07-07 14:00:00, 30.48,27
None, 30.5, 2.29, None,2017-07-07 15:00:00, 31.02,27
None, 31.0, 3.49, None,2017-07-07 16:00:00, 29.58,27
None, 29.6, 4.46, None,2017-07-07 17:00:00, 21.1,27
None, 21.1, 5.36, None,2017-07-07 18:00:00, 16.9,27
None, 16.9, 2.52, None,2017-07-07 19:00:00, 17.39,27
None, 17.4, 0.63, None,2017-07-07 20:00:00, 16.17,27
None, 16.2, 0.51, None,2017-07-07 21:00:00, 15.94,27
None, 15.9, 0.4, None,2017-07-07 22:00:00, 14.17,27
None, 14.2, 0.96, None,2017-07-07 23:00:00, 13.91,27
None, 13.9, 0.7, None,2017-07-08 00:00:00, 13.74,27
None, 13.7, 1.23, None,2017-07-08 01:00:00, 13.45,27
None, 13.5, 1.73, None,2017-07-08 02:00:00, 13.75,27
None, 13.8, 0.56, None,2017-07-08 03:00:00, 14.7,27
None, 14.7, 1.72, None,2017-07-08 04:00:00, 13.04,27
None, 13.0, 0.95, None,2017-07-08 05:00:00, 11.76,27
None, 11.8, 0.55, None,2017-07-08 06:00:00, 11.94,27
None, 11.9, 1.18, None,2017-07-08 07:00:00, 13.22,27
None, 13.2, 1.52, None,2017-07-08 08:00:00, 14.93,27
None, 14.9, 0.6, None,2017-07-08 09:00:00, 16.71,27
None, 16.7, 1.06, None,2017-07-08 10:00:00, 17.38,27
None, 17.4, 1.91, None,2017-07-08 11:00:00, 18.33,27
None, 18.3, 2.72, None,2017-07-08 12:00:00, 19.63,27
None, 19.6, 2.16, None,2017-07-08 13:00:00, 20.65,27
None, 20.7, 1.48, None,2017-07-08 14:00:00, 20.88,27
None, 20.9, 1.79, None,2017-07-08 15:00:00, 21.47,27
None, 21.5, 2.27, None,2017-07-08 16:00:00, 22.07,27
None, 22.1, 2.1, None,2017-07-08 17:00:00, 21.29,27
None, 21.3, 2.16, None,2017-07-08 18:00:00, 20.63,27
None, 20.6, 1.3, None,2017-07-08 19:00:00, 19.72,27
None, 19.7, 1.45, None,2017-07-08 20:00:00, 19.04,27
None, 19.0, 1.6, None,2017-07-08 21:00:00, 17.58,27
None, 17.6, 1.53, None,2017-07-08 22:00:00, 16.14,27
None, 16.1, 1.23, None,2017-07-08 23:00:00, 15.16,27
