WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 18.5, 51.6,53.77,2017-07-02 00:00:00,17.75,27
None, 17.8, 53.8,52.83,2017-07-02 01:00:00,17.62,27
None, 17.6, 52.8,61.08,2017-07-02 02:00:00,16.52,27
None, 16.5, 61.1,63.72,2017-07-02 03:00:00,15.93,27
None, 15.9, 63.7,71.87,2017-07-02 04:00:00,14.4,27
None, 14.4, 71.9,79.22,2017-07-02 05:00:00,13.4,27
None, 13.4, 79.2,69.72,2017-07-02 06:00:00,14.88,27
None, 14.9, 69.7,64.98,2017-07-02 07:00:00,16.24,27
None, 16.2, 65.0,58.12,2017-07-02 08:00:00,17.33,27
None, 17.3, 58.1,50.54,2017-07-02 09:00:00,18.98,27
None, 19.0, 50.5,44.83,2017-07-02 10:00:00,21.07,27
None, 21.1, 44.8,41.9,2017-07-02 11:00:00,22.08,27
None, 22.1, 41.9,38.11,2017-07-02 12:00:00,23.66,27
None, 23.7, 38.1,44.96,2017-07-02 13:00:00,22.12,27
None, 22.1, 45.0,52.12,2017-07-02 14:00:00,20.55,27
None, 20.6, 52.1,78.5,2017-07-02 15:00:00,16.63,27
None, 16.6, 78.5,71.15,2017-07-02 16:00:00,18.68,27
None, 18.7, 71.2,76.02,2017-07-02 17:00:00,18.13,27
None, 18.1, 76.0,73.42,2017-07-02 18:00:00,18.48,27
None, 18.5, 73.4,66.22,2017-07-02 19:00:00,19.66,27
None, 19.7, 66.2,66.77,2017-07-02 20:00:00,18.79,27
None, 18.8, 66.8,48.82,2017-07-02 21:00:00,17.8,27
None, 17.8, 48.8,39.67,2017-07-02 22:00:00,16.74,27
None, 16.7, 39.7,41.07,2017-07-02 23:00:00,15.52,27
None, 15.5, 41.1,43.19,2017-07-03 00:00:00,14.13,27
None, 14.1, 43.2,49.04,2017-07-03 01:00:00,12.81,27
None, 12.8, 49.0,54.92,2017-07-03 02:00:00,11.55,27
None, 11.6, 54.9,63.64,2017-07-03 03:00:00,10.15,27
None, 10.2, 63.6,70.81,2017-07-03 04:00:00,8.87,27
None, 8.9, 70.8,75.92,2017-07-03 05:00:00,8.13,27
None, 8.1, 75.9,70.04,2017-07-03 06:00:00,9.29,27
None, 9.3, 70.0,61.78,2017-07-03 07:00:00,11.02,27
None, 11.0, 61.8,55.89,2017-07-03 08:00:00,11.68,27
None, 11.7, 55.9,53.65,2017-07-03 09:00:00,12.21,27
None, 12.2, 53.7,47.32,2017-07-03 10:00:00,14.34,27
None, 14.3, 47.3,40.83,2017-07-03 11:00:00,16.19,27
None, 16.2, 40.8,37.83,2017-07-03 12:00:00,16.64,27
None, 16.6, 37.8,33.03,2017-07-03 13:00:00,17.89,27
None, 17.9, 33.0,32.04,2017-07-03 14:00:00,17.63,27
None, 17.6, 32.0,32.73,2017-07-03 15:00:00,17.66,27
None, 17.7, 32.7,29.64,2017-07-03 16:00:00,18.45,27
None, 18.5, 29.6,30.9,2017-07-03 17:00:00,18.23,27
None, 18.2, 30.9,29.64,2017-07-03 18:00:00,18.42,27
None, 18.4, 29.6,28.51,2017-07-03 19:00:00,18.25,27
None, 18.3, 28.5,32.69,2017-07-03 20:00:00,16.94,27
None, 16.9, 32.7,41.42,2017-07-03 21:00:00,14.15,27
None, 14.2, 41.4,59.81,2017-07-03 22:00:00,10.69,27
None, 10.7, 59.8,59.57,2017-07-03 23:00:00,9.54,27
None, 9.5, 59.6,67.22,2017-07-04 00:00:00,7.918,27
None, 7.9, 67.2,76.22,2017-07-04 01:00:00,6.449,27
None, 6.4, 76.2,73.21,2017-07-04 02:00:00,6.552,27
None, 6.6, 73.2,71.91,2017-07-04 03:00:00,6.731,27
None, 6.7, 71.9,76.0,2017-07-04 04:00:00,5.548,27
None, 5.5, 76.0,77.55,2017-07-04 05:00:00,5.279,27
None, 5.3, 77.6,74.32,2017-07-04 06:00:00,6.766,27
None, 6.8, 74.3,61.76,2017-07-04 07:00:00,9.99,27
None, 10.0, 61.8,51.18,2017-07-04 08:00:00,12.91,27
None, 12.9, 51.2,46.28,2017-07-04 09:00:00,14.47,27
None, 14.5, 46.3,41.99,2017-07-04 10:00:00,15.99,27
None, 16.0, 42.0,36.52,2017-07-04 11:00:00,17.87,27
None, 17.9, 36.5,31.67,2017-07-04 12:00:00,18.47,27
None, 18.5, 31.7,28.33,2017-07-04 13:00:00,19.91,27
None, 19.9, 28.3,26.5,2017-07-04 14:00:00,20.81,27
None, 20.8, 26.5,25.3,2017-07-04 15:00:00,21.65,27
None, 21.7, 25.3,26.41,2017-07-04 16:00:00,21.31,27
None, 21.3, 26.4,24.89,2017-07-04 17:00:00,22.33,27
None, 22.3, 24.9,25.41,2017-07-04 18:00:00,21.86,27
None, 21.9, 25.4,25.09,2017-07-04 19:00:00,21.69,27
None, 21.7, 25.1,29.81,2017-07-04 20:00:00,20.22,27
None, 20.2, 29.8,46.02,2017-07-04 21:00:00,16.69,27
None, 16.7, 46.0,65.66,2017-07-04 22:00:00,12.51,27
None, 12.5, 65.7,74.76,2017-07-04 23:00:00,10.59,27
None, 10.6, 74.8,84.2,2017-07-05 00:00:00,8.63,27
None, 8.6, 84.2,82.6,2017-07-05 01:00:00,8.2,27
None, 8.2, 82.6,85.1,2017-07-05 02:00:00,7.242,27
None, 7.2, 85.1,85.6,2017-07-05 03:00:00,7.174,27
None, 7.2, 85.6,87.4,2017-07-05 04:00:00,6.703,27
None, 6.7, 87.4,85.7,2017-07-05 05:00:00,6.617,27
None, 6.6, 85.7,73.24,2017-07-05 06:00:00,9.39,27
None, 9.4, 73.2,60.86,2017-07-05 07:00:00,12.96,27
None, 13.0, 60.9,53.2,2017-07-05 08:00:00,14.77,27
None, 14.8, 53.2,45.25,2017-07-05 09:00:00,16.72,27
None, 16.7, 45.3,41.43,2017-07-05 10:00:00,19.2,27
None, 19.2, 41.4,35.52,2017-07-05 11:00:00,21.12,27
None, 21.1, 35.5,27.81,2017-07-05 12:00:00,22.71,27
None, 22.7, 27.8,26.8,2017-07-05 13:00:00,23.72,27
None, 23.7, 26.8,24.0,2017-07-05 14:00:00,25.05,27
None, 25.1, 24.0,22.06,2017-07-05 15:00:00,25.67,27
None, 25.7, 22.1,20.21,2017-07-05 16:00:00,26.35,27
None, 26.4, 20.2,20.34,2017-07-05 17:00:00,26.41,27
None, 26.4, 20.3,22.36,2017-07-05 18:00:00,26.08,27
None, 26.1, 22.4,22.08,2017-07-05 19:00:00,25.5,27
None, 25.5, 22.1,22.35,2017-07-05 20:00:00,24.58,27
None, 24.6, 22.4,34.08,2017-07-05 21:00:00,21.51,27
None, 21.5, 34.1,50.95,2017-07-05 22:00:00,16.59,27
None, 16.6, 51.0,60.02,2017-07-05 23:00:00,14.39,27
None, 14.4, 60.0,68.07,2017-07-06 00:00:00,12.59,27
None, 12.6, 68.1,78.34,2017-07-06 01:00:00,10.79,27
None, 10.8, 78.3,87.6,2017-07-06 02:00:00,9.89,27
None, 9.9, 87.6,90.3,2017-07-06 03:00:00,8.98,27
None, 9.0, 90.3,94.1,2017-07-06 04:00:00,8.07,27
None, 8.1, 94.1,89.0,2017-07-06 05:00:00,9.41,27
None, 9.4, 89.0,75.85,2017-07-06 06:00:00,11.86,27
None, 11.9, 75.9,55.3,2017-07-06 07:00:00,15.2,27
None, 15.2, 55.3,45.96,2017-07-06 08:00:00,17.7,27
None, 17.7, 46.0,41.66,2017-07-06 09:00:00,19.68,27
None, 19.7, 41.7,39.58,2017-07-06 10:00:00,21.51,27
None, 21.5, 39.6,37.29,2017-07-06 11:00:00,23.62,27
None, 23.6, 37.3,33.96,2017-07-06 12:00:00,25.63,27
None, 25.6, 34.0,29.04,2017-07-06 13:00:00,27.72,27
None, 27.7, 29.0,25.15,2017-07-06 14:00:00,29.33,27
None, 29.3, 25.2,21.32,2017-07-06 15:00:00,30.71,27
