station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -6.2, 247.0, None, None, 752.0, 724.0, None, 2019-01-01 21:00:00, None
None, None, None, None, -6.6, 247.0, None, None, 753.0, 725.0, None, 2019-01-01 22:00:00, None
None, None, None, None, -6.8, 247.0, None, None, 753.0, 725.0, None, 2019-01-01 23:00:00, None
None, None, None, None, -7.1, 247.0, None, None, 753.0, 725.0, None, 2019-01-02 00:00:00, None
None, None, None, None, -7.0, 247.0, None, None, 753.0, 725.0, None, 2019-01-02 01:00:00, None
None, None, None, None, -7.1, 247.0, None, None, 753.0, 725.0, None, 2019-01-02 02:00:00, None
None, None, None, None, -7.2, 247.0, None, None, 753.0, 726.0, None, 2019-01-02 03:00:00, None
None, None, None, None, -7.1, 247.0, None, None, 753.0, 726.0, None, 2019-01-02 04:00:00, None
None, None, None, None, -6.6, 246.0, None, None, 753.0, 726.0, None, 2019-01-02 05:00:00, None
None, None, None, None, -6.2, 245.0, None, None, 753.0, 727.0, None, 2019-01-02 06:00:00, None
None, None, None, None, -6.1, 245.0, None, None, 753.0, 727.0, None, 2019-01-02 07:00:00, None
None, None, None, None, -5.8, None, None, None, 753.0, 727.0, None, 2019-01-02 08:00:00, None
None, None, None, None, -5.6, None, None, None, 753.0, 728.0, None, 2019-01-02 09:00:00, None
None, None, None, None, -4.6, 246.0, None, None, 753.0, 728.0, None, 2019-01-02 10:00:00, None
None, None, None, None, -4.5, 246.0, None, None, 753.0, 728.0, None, 2019-01-02 11:00:00, None
None, None, None, None, -4.4, 244.0, None, None, 753.0, 728.0, None, 2019-01-02 12:00:00, None
None, None, None, None, -4.3, None, None, None, 753.0, 728.0, None, 2019-01-02 13:00:00, None
None, None, None, None, -4.4, 246.0, None, None, 752.0, 730.0, None, 2019-01-02 14:00:00, None
None, None, None, None, -3.9, None, None, None, 752.0, 732.0, None, 2019-01-02 15:00:00, None
None, None, None, None, -3.4, None, None, None, 752.0, 732.0, None, 2019-01-02 16:00:00, None
None, None, None, None, -3.2, None, None, None, 752.0, 733.0, None, 2019-01-02 17:00:00, None
None, None, None, None, -3.2, None, None, None, 752.0, 736.0, None, 2019-01-02 18:00:00, None
None, None, None, None, -3.1, None, None, None, 752.0, 738.0, None, 2019-01-02 19:00:00, None
None, None, None, None, -3.2, None, None, None, 752.0, 740.0, None, 2019-01-02 20:00:00, None
None, None, None, None, -3.7, None, None, None, 752.0, 743.0, None, 2019-01-02 21:00:00, None
None, None, None, None, -3.9, None, None, None, 753.0, 747.0, None, 2019-01-02 22:00:00, None
None, None, None, None, -4.1, None, None, None, 753.0, 751.0, None, 2019-01-02 23:00:00, None
None, None, None, None, -4.3, 260.0, None, None, 754.0, 755.0, None, 2019-01-03 00:00:00, None
None, None, None, None, -4.6, 267.0, None, None, 756.0, 759.0, None, 2019-01-03 01:00:00, None
None, None, None, None, -4.7, 269.0, None, None, 756.0, 763.0, None, 2019-01-03 02:00:00, None
None, None, None, None, -4.3, None, None, None, 758.0, 766.0, None, 2019-01-03 03:00:00, None
None, None, None, None, -4.3, 271.0, None, None, 759.0, 768.0, None, 2019-01-03 04:00:00, None
None, None, None, None, -4.3, 274.0, None, None, 768.0, 773.0, None, 2019-01-03 05:00:00, None
None, None, None, None, -4.3, 276.0, None, None, 813.0, 776.0, None, 2019-01-03 06:00:00, None
None, None, None, None, -4.1, 277.0, None, None, 818.0, 781.0, None, 2019-01-03 07:00:00, None
None, None, None, None, -4.3, 278.0, None, None, 824.0, 784.0, None, 2019-01-03 08:00:00, None
None, None, None, None, -4.4, 280.0, None, None, 825.0, 787.0, None, 2019-01-03 09:00:00, None
None, None, None, None, -4.2, 281.0, None, None, 823.0, 789.0, None, 2019-01-03 10:00:00, None
None, None, None, None, -3.6, 283.0, None, None, 831.0, 793.0, None, 2019-01-03 11:00:00, None
None, None, None, None, -3.6, 286.0, None, None, 835.0, 797.0, None, 2019-01-03 12:00:00, None
None, None, None, None, -3.6, 287.0, None, None, 839.0, 802.0, None, 2019-01-03 13:00:00, None
None, None, None, None, -3.6, 288.0, None, None, 842.0, 804.0, None, 2019-01-03 14:00:00, None
None, None, None, None, -3.6, 289.0, None, None, 845.0, 807.0, None, 2019-01-03 15:00:00, None
None, None, None, None, -3.7, 290.0, None, None, 848.0, 810.0, None, 2019-01-03 16:00:00, None
None, None, None, None, -3.4, 293.0, None, None, 852.0, 814.0, None, 2019-01-03 17:00:00, None
None, None, None, None, -3.4, 295.0, None, None, 855.0, 818.0, None, 2019-01-03 18:00:00, None
None, None, None, None, -3.0, 299.0, None, None, 860.0, 823.0, None, 2019-01-03 19:00:00, None
None, None, None, None, -2.8, 303.0, None, None, 866.0, 827.0, None, 2019-01-03 20:00:00, None
None, None, None, None, -2.4, 305.0, None, None, 870.0, 831.0, None, 2019-01-03 21:00:00, None
None, None, None, None, -2.2, 304.0, None, None, 873.0, 832.0, None, 2019-01-03 22:00:00, None
None, None, None, None, -2.0, 305.0, None, None, 874.0, 836.0, None, 2019-01-03 23:00:00, None
None, None, None, None, -1.6, 305.0, None, None, 879.0, 837.0, None, 2019-01-04 00:00:00, None
None, None, None, None, -1.6, 305.0, None, None, 881.0, 840.0, None, 2019-01-04 01:00:00, None
None, None, None, None, -1.2, 305.0, None, None, 884.0, 840.0, None, 2019-01-04 02:00:00, None
None, None, None, None, -0.8, 304.0, None, None, 888.0, 840.0, None, 2019-01-04 03:00:00, None
None, None, None, None, -0.6, 304.0, None, None, 890.0, 842.0, None, 2019-01-04 04:00:00, None
None, None, None, None, -0.7, 303.0, None, None, 890.0, 842.0, None, 2019-01-04 05:00:00, None
None, None, None, None, -1.0, 303.0, None, None, 892.0, 844.0, None, 2019-01-04 06:00:00, None
None, None, None, None, -1.0, 305.0, None, None, 897.0, 847.0, None, 2019-01-04 07:00:00, None
None, None, None, None, -1.1, 307.0, None, None, 898.0, 851.0, None, 2019-01-04 08:00:00, None
None, None, None, None, -1.3, 310.0, None, None, 898.0, 855.0, None, 2019-01-04 09:00:00, None
None, None, None, None, -1.3, 311.0, None, None, 902.0, 857.0, None, 2019-01-04 10:00:00, None
None, None, None, None, -1.3, 311.0, None, None, 903.0, 859.0, None, 2019-01-04 11:00:00, None
None, None, None, None, -1.3, 311.0, None, None, 903.0, 859.0, None, 2019-01-04 12:00:00, None
None, None, None, None, -1.4, 310.0, None, None, 905.0, 860.0, None, 2019-01-04 13:00:00, None
None, None, None, None, -1.4, 310.0, None, None, 907.0, 860.0, None, 2019-01-04 14:00:00, None
None, None, None, None, -1.6, 309.0, None, None, 908.0, 859.0, None, 2019-01-04 15:00:00, None
None, None, None, None, -1.9, 309.0, None, None, 909.0, 859.0, None, 2019-01-04 16:00:00, None
None, None, None, None, -2.2, 309.0, None, None, 909.0, 860.0, None, 2019-01-04 17:00:00, None
None, None, None, None, -2.3, 310.0, None, None, 911.0, 862.0, None, 2019-01-04 18:00:00, None
None, None, None, None, -2.1, 310.0, None, None, 911.0, 863.0, None, 2019-01-04 19:00:00, None
None, None, None, None, -2.0, 309.0, None, None, 914.0, 863.0, None, 2019-01-04 20:00:00, None
None, None, None, None, -2.0, 308.0, None, None, 914.0, 863.0, None, 2019-01-04 21:00:00, None
None, None, None, None, -1.9, 309.0, None, None, 915.0, 864.0, None, 2019-01-04 22:00:00, None
None, None, None, None, -1.9, 309.0, None, None, 916.0, 864.0, None, 2019-01-04 23:00:00, None
None, None, None, None, -1.8, 308.0, None, None, 917.0, 864.0, None, 2019-01-05 00:00:00, None
None, None, None, None, -2.0, 307.0, None, None, 918.0, 864.0, None, 2019-01-05 01:00:00, None
None, None, None, None, -2.0, 307.0, None, None, 918.0, 865.0, None, 2019-01-05 02:00:00, None
None, None, None, None, -2.0, 307.0, None, None, 919.0, 865.0, None, 2019-01-05 03:00:00, None
None, None, None, None, -2.1, 306.0, None, None, 919.0, 865.0, None, 2019-01-05 04:00:00, None
None, None, None, None, -2.2, 306.0, None, None, 920.0, 864.0, None, 2019-01-05 05:00:00, None
None, None, None, None, -2.3, 305.0, None, None, 920.0, 864.0, None, 2019-01-05 06:00:00, None
None, None, None, None, -2.4, 304.0, None, None, 920.0, 865.0, None, 2019-01-05 07:00:00, None
None, None, None, None, -2.6, 304.0, None, None, 921.0, 865.0, None, 2019-01-05 08:00:00, None
None, None, None, None, -2.6, 304.0, None, None, 921.0, 865.0, None, 2019-01-05 09:00:00, None
None, None, None, None, -2.7, 303.0, None, None, 921.0, 865.0, None, 2019-01-05 10:00:00, None
None, None, None, None, -2.8, 303.0, None, None, 921.0, 865.0, None, 2019-01-05 11:00:00, None
None, None, None, None, -2.8, 302.0, None, None, 921.0, 866.0, None, 2019-01-05 12:00:00, None
None, None, None, None, -3.0, 302.0, None, None, 921.0, 867.0, None, 2019-01-05 13:00:00, None
None, None, None, None, -3.0, 301.0, None, None, 921.0, 867.0, None, 2019-01-05 14:00:00, None
None, None, None, None, -3.4, 301.0, None, None, 922.0, 867.0, None, 2019-01-05 15:00:00, None
None, None, None, None, -4.5, 300.0, None, None, 922.0, 868.0, None, 2019-01-05 16:00:00, None
None, None, None, None, -3.5, 300.0, None, None, 922.0, 868.0, None, 2019-01-05 17:00:00, None
None, None, None, None, -2.8, 300.0, None, None, 922.0, 869.0, None, 2019-01-05 18:00:00, None
None, None, None, None, -2.4, 299.0, None, None, 922.0, 869.0, None, 2019-01-05 19:00:00, None
None, None, None, None, -1.7, 299.0, None, None, 922.0, 870.0, None, 2019-01-05 20:00:00, None
None, None, None, None, -1.6, 298.0, None, None, 922.0, 871.0, None, 2019-01-05 21:00:00, None
None, None, None, None, -2.0, 298.0, None, None, 922.0, 871.0, None, 2019-01-05 22:00:00, None
None, None, None, None, -2.5, 298.0, None, None, 922.0, 872.0, None, 2019-01-05 23:00:00, None
None, None, None, None, -2.9, 297.0, None, None, 922.0, 873.0, None, 2019-01-06 00:00:00, None
None, None, None, None, -3.1, 297.0, None, None, 922.0, 874.0, None, 2019-01-06 01:00:00, None
None, None, None, None, -3.8, 297.0, None, None, 922.0, 874.0, None, 2019-01-06 02:00:00, None
None, None, None, None, -3.2, 297.0, None, None, 922.0, 874.0, None, 2019-01-06 03:00:00, None
None, None, None, None, -3.0, 296.0, None, None, 922.0, 874.0, None, 2019-01-06 04:00:00, None
None, None, None, None, -2.9, 296.0, None, None, 922.0, 874.0, None, 2019-01-06 05:00:00, None
None, None, None, None, -3.0, 296.0, None, None, 922.0, 874.0, None, 2019-01-06 06:00:00, None
None, None, None, None, -2.9, 296.0, None, None, 922.0, 875.0, None, 2019-01-06 07:00:00, None
None, None, None, None, -2.6, 295.0, None, None, 922.0, 874.0, None, 2019-01-06 08:00:00, None
None, None, None, None, -2.8, 294.0, None, None, 923.0, 875.0, None, 2019-01-06 09:00:00, None
None, None, None, None, -2.6, 298.0, None, None, 923.0, 875.0, None, 2019-01-06 10:00:00, None
None, None, None, None, -2.2, 298.0, None, None, 922.0, 876.0, None, 2019-01-06 11:00:00, None
None, None, None, None, -2.1, 298.0, None, None, 923.0, 876.0, None, 2019-01-06 12:00:00, None
None, None, None, None, -2.0, 298.0, None, None, 923.0, 876.0, None, 2019-01-06 13:00:00, None
None, None, None, None, -2.0, 298.0, None, None, 923.0, 877.0, None, 2019-01-06 14:00:00, None
None, None, None, None, -2.0, 300.0, None, None, 923.0, 877.0, None, 2019-01-06 15:00:00, None
None, None, None, None, -2.2, 302.0, None, None, 924.0, 877.0, None, 2019-01-06 16:00:00, None
None, None, None, None, -2.1, 303.0, None, None, 924.0, 878.0, None, 2019-01-06 17:00:00, None
None, None, None, None, -2.1, 304.0, None, None, 924.0, 878.0, None, 2019-01-06 18:00:00, None
None, None, None, None, -2.2, 304.0, None, None, 924.0, 879.0, None, 2019-01-06 19:00:00, None
None, None, None, None, -2.7, 304.0, None, None, 925.0, 879.0, None, 2019-01-06 20:00:00, None
None, None, None, None, -4.0, 304.0, None, None, 925.0, 879.0, None, 2019-01-06 21:00:00, None
None, None, None, None, -4.6, 303.0, None, None, 926.0, 878.0, None, 2019-01-06 22:00:00, None
None, None, None, None, -4.8, 303.0, None, None, 926.0, 878.0, None, 2019-01-06 23:00:00, None
None, None, None, None, -5.1, 304.0, None, None, 927.0, 879.0, None, 2019-01-07 00:00:00, None
None, None, None, None, -5.5, 304.0, None, None, 927.0, 880.0, None, 2019-01-07 01:00:00, None
None, None, None, None, -5.8, 304.0, None, None, 928.0, 880.0, None, 2019-01-07 02:00:00, None
None, None, None, None, -6.0, 305.0, None, None, 928.0, 881.0, None, 2019-01-07 03:00:00, None
None, None, None, None, -6.1, 306.0, None, None, 928.0, 883.0, None, 2019-01-07 04:00:00, None
None, None, None, None, -6.2, 306.0, None, None, 929.0, 883.0, None, 2019-01-07 05:00:00, None
None, None, None, None, -6.4, 306.0, None, None, 929.0, 884.0, None, 2019-01-07 06:00:00, None
None, None, None, None, -6.7, 306.0, None, None, 929.0, 885.0, None, 2019-01-07 07:00:00, None
None, None, None, None, -6.8, 306.0, None, None, 930.0, 885.0, None, 2019-01-07 08:00:00, None
None, None, None, None, -7.0, 306.0, None, None, 930.0, 885.0, None, 2019-01-07 09:00:00, None
None, None, None, None, -7.1, 306.0, None, None, 930.0, 885.0, None, 2019-01-07 10:00:00, None
None, None, None, None, -7.2, 306.0, None, None, 931.0, 886.0, None, 2019-01-07 11:00:00, None
None, None, None, None, -7.5, 305.0, None, None, 931.0, 886.0, None, 2019-01-07 12:00:00, None
None, None, None, None, -7.5, 305.0, None, None, 931.0, 886.0, None, 2019-01-07 13:00:00, None
None, None, None, None, -7.6, 306.0, None, None, 931.0, 886.0, None, 2019-01-07 14:00:00, None
None, None, None, None, -8.2, 306.0, None, None, 932.0, 885.0, None, 2019-01-07 15:00:00, None
None, None, None, None, -8.3, 306.0, None, None, 932.0, 885.0, None, 2019-01-07 16:00:00, None
None, None, None, None, -8.2, 305.0, None, None, 932.0, 885.0, None, 2019-01-07 17:00:00, None
None, None, None, None, -7.2, 305.0, None, None, 932.0, 885.0, None, 2019-01-07 18:00:00, None
None, None, None, None, -6.7, 305.0, None, None, 932.0, 885.0, None, 2019-01-07 19:00:00, None
None, None, None, None, -6.8, 305.0, None, None, 933.0, 886.0, None, 2019-01-07 20:00:00, None
None, None, None, None, -7.0, 305.0, None, None, 933.0, 886.0, None, 2019-01-07 21:00:00, None
None, None, None, None, -8.4, 305.0, None, None, 933.0, 886.0, None, 2019-01-07 22:00:00, None
None, None, None, None, -9.2, 304.0, None, None, 934.0, 885.0, None, 2019-01-07 23:00:00, None
None, None, None, None, -11.2, 304.0, None, None, 934.0, 885.0, None, 2019-01-08 00:00:00, None
None, None, None, None, -14.1, 303.0, None, None, 935.0, 884.0, None, 2019-01-08 01:00:00, None
None, None, None, None, -14.1, 303.0, None, None, 935.0, 884.0, None, 2019-01-08 02:00:00, None
None, None, None, None, -15.3, 302.0, None, None, 935.0, 884.0, None, 2019-01-08 03:00:00, None
None, None, None, None, -15.6, 302.0, None, None, 935.0, 884.0, None, 2019-01-08 04:00:00, None
None, None, None, None, -15.1, 301.0, None, None, 936.0, 884.0, None, 2019-01-08 05:00:00, None
None, None, None, None, -16.1, 301.0, None, None, 936.0, 884.0, None, 2019-01-08 06:00:00, None
None, None, None, None, -16.3, 301.0, None, None, 936.0, 883.0, None, 2019-01-08 07:00:00, None
None, None, None, None, -16.7, 300.0, None, None, 936.0, 883.0, None, 2019-01-08 08:00:00, None
None, None, None, None, -17.0, 300.0, None, None, 937.0, 883.0, None, 2019-01-08 09:00:00, None
None, None, None, None, -17.4, 300.0, None, None, 937.0, 883.0, None, 2019-01-08 10:00:00, None
None, None, None, None, -17.0, 299.0, None, None, 937.0, 883.0, None, 2019-01-08 11:00:00, None
None, None, None, None, -16.6, 298.0, None, None, 937.0, 883.0, None, 2019-01-08 12:00:00, None
None, None, None, None, -16.7, 298.0, None, None, 938.0, 884.0, None, 2019-01-08 13:00:00, None
None, None, None, None, -17.3, 297.0, None, None, 938.0, 884.0, None, 2019-01-08 14:00:00, None
None, None, None, None, -17.8, 297.0, None, None, 938.0, 884.0, None, 2019-01-08 15:00:00, None
None, None, None, None, -16.9, 297.0, None, None, 939.0, 885.0, None, 2019-01-08 16:00:00, None
None, None, None, None, -15.3, 297.0, None, None, 939.0, 885.0, None, 2019-01-08 17:00:00, None
None, None, None, None, -14.0, 296.0, None, None, 939.0, 886.0, None, 2019-01-08 18:00:00, None
None, None, None, None, -12.0, 296.0, None, None, 939.0, 887.0, None, 2019-01-08 19:00:00, None
None, None, None, None, -10.5, 297.0, None, None, 939.0, 887.0, None, 2019-01-08 20:00:00, None
None, None, None, None, -10.5, 296.0, None, None, 939.0, 889.0, None, 2019-01-08 21:00:00, None
None, None, None, None, -10.0, 296.0, None, None, 940.0, 890.0, None, 2019-01-08 22:00:00, None
None, None, None, None, -9.5, 296.0, None, None, 940.0, 890.0, None, 2019-01-08 23:00:00, None
None, None, None, None, -10.5, 296.0, None, None, 940.0, 890.0, None, 2019-01-09 00:00:00, None
None, None, None, None, -10.2, 296.0, None, None, 941.0, 891.0, None, 2019-01-09 01:00:00, None
None, None, None, None, -9.4, 297.0, None, None, 941.0, 892.0, None, 2019-01-09 02:00:00, None
None, None, None, None, -8.7, 298.0, None, None, 941.0, 893.0, None, 2019-01-09 03:00:00, None
None, None, None, None, -8.3, 301.0, None, None, 942.0, 894.0, None, 2019-01-09 04:00:00, None
None, None, None, None, -7.8, 302.0, None, None, 942.0, 896.0, None, 2019-01-09 05:00:00, None
None, None, None, None, -7.3, 303.0, None, None, 942.0, 898.0, None, 2019-01-09 06:00:00, None
None, None, None, None, -6.7, 304.0, None, None, 942.0, 900.0, None, 2019-01-09 07:00:00, None
None, None, None, None, -6.5, 306.0, None, None, 943.0, 902.0, None, 2019-01-09 08:00:00, None
None, None, None, None, -6.0, 306.0, None, None, 943.0, 904.0, None, 2019-01-09 09:00:00, None
None, None, None, None, -5.7, 308.0, None, None, 943.0, 906.0, None, 2019-01-09 10:00:00, None
None, None, None, None, -5.3, 309.0, None, None, 943.0, 908.0, None, 2019-01-09 11:00:00, None
None, None, None, None, -4.9, 309.0, None, None, 943.0, 909.0, None, 2019-01-09 12:00:00, None
None, None, None, None, -4.4, 310.0, None, None, 943.0, 911.0, None, 2019-01-09 13:00:00, None
None, None, None, None, -4.0, 310.0, None, None, 943.0, 913.0, None, 2019-01-09 14:00:00, None
None, None, None, None, -3.6, 310.0, None, None, 943.0, 914.0, None, 2019-01-09 15:00:00, None
None, None, None, None, -3.2, 310.0, None, None, 943.0, 915.0, None, 2019-01-09 16:00:00, None
None, None, None, None, -2.8, 311.0, None, None, 943.0, 916.0, None, 2019-01-09 17:00:00, None
None, None, None, None, -2.1, 312.0, None, None, 942.0, 918.0, None, 2019-01-09 18:00:00, None
None, None, None, None, -1.5, 312.0, None, None, 942.0, 919.0, None, 2019-01-09 19:00:00, None
None, None, None, None, -1.4, 313.0, None, None, 942.0, 921.0, None, 2019-01-09 20:00:00, None
None, None, None, None, -1.4, 314.0, None, None, 941.0, 923.0, None, 2019-01-09 21:00:00, None
None, None, None, None, -1.7, 316.0, None, None, 940.0, 923.0, None, 2019-01-09 22:00:00, None
None, None, None, None, -1.6, 316.0, None, None, 940.0, 924.0, None, 2019-01-09 23:00:00, None
None, None, None, None, -1.7, 316.0, None, None, 940.0, 925.0, None, 2019-01-10 00:00:00, None
None, None, None, None, -1.3, 315.0, None, None, 940.0, 925.0, None, 2019-01-10 01:00:00, None
None, None, None, None, -1.1, 315.0, None, None, 939.0, 925.0, None, 2019-01-10 02:00:00, None
None, None, None, None, -1.2, 314.0, None, None, 939.0, 926.0, None, 2019-01-10 03:00:00, None
None, None, None, None, -1.4, 314.0, None, None, 939.0, 926.0, None, 2019-01-10 04:00:00, None
None, None, None, None, -1.2, 314.0, None, None, 939.0, 927.0, None, 2019-01-10 05:00:00, None
None, None, None, None, -0.8, 313.0, None, None, 938.0, 927.0, None, 2019-01-10 06:00:00, None
None, None, None, None, -0.7, 313.0, None, None, 938.0, 927.0, None, 2019-01-10 07:00:00, None
None, None, None, None, -0.7, 314.0, None, None, 937.0, 927.0, None, 2019-01-10 08:00:00, None
None, None, None, None, -0.6, 313.0, None, None, 937.0, 927.0, None, 2019-01-10 09:00:00, None
None, None, None, None, -0.5, 312.0, None, None, 937.0, 928.0, None, 2019-01-10 10:00:00, None
None, None, None, None, -0.6, 312.0, None, None, 937.0, 927.0, None, 2019-01-10 11:00:00, None
None, None, None, None, -0.6, 312.0, None, None, 936.0, 928.0, None, 2019-01-10 12:00:00, None
None, None, None, None, -0.7, 312.0, None, None, 936.0, 929.0, None, 2019-01-10 13:00:00, None
None, None, None, None, -0.8, 313.0, None, None, 936.0, 931.0, None, 2019-01-10 14:00:00, None
None, None, None, None, -0.8, 314.0, None, None, 936.0, 931.0, None, 2019-01-10 15:00:00, None
None, None, None, None, -0.9, 315.0, None, None, 936.0, 934.0, None, 2019-01-10 16:00:00, None
None, None, None, None, -0.9, 317.0, None, None, 936.0, 936.0, None, 2019-01-10 17:00:00, None
None, None, None, None, -0.9, 318.0, None, None, 936.0, 937.0, None, 2019-01-10 18:00:00, None
None, None, None, None, -0.8, 316.0, None, None, 936.0, 938.0, None, 2019-01-10 19:00:00, None
None, None, None, None, -0.8, 316.0, None, None, 936.0, 938.0, None, 2019-01-10 20:00:00, None
None, None, None, None, -0.7, 316.0, None, None, 936.0, 940.0, None, 2019-01-10 21:00:00, None
None, None, None, None, -0.6, 316.0, None, None, 936.0, 940.0, None, 2019-01-10 22:00:00, None
None, None, None, None, -0.7, 315.0, None, None, 936.0, 940.0, None, 2019-01-10 23:00:00, None
None, None, None, None, -0.8, 315.0, None, None, 936.0, 941.0, None, 2019-01-11 00:00:00, None
None, None, None, None, -0.7, 314.0, None, None, 936.0, 942.0, None, 2019-01-11 01:00:00, None
None, None, None, None, -0.7, 314.0, None, None, 936.0, 942.0, None, 2019-01-11 02:00:00, None
None, None, None, None, -0.8, 313.0, None, None, 935.0, 943.0, None, 2019-01-11 03:00:00, None
None, None, None, None, -0.7, 314.0, None, None, 936.0, 943.0, None, 2019-01-11 04:00:00, None
None, None, None, None, -0.6, 313.0, None, None, 935.0, 943.0, None, 2019-01-11 05:00:00, None
None, None, None, None, -0.6, 312.0, None, None, 935.0, 943.0, None, 2019-01-11 06:00:00, None
None, None, None, None, -0.9, 312.0, None, None, 935.0, 943.0, None, 2019-01-11 07:00:00, None
None, None, None, None, -1.2, 312.0, None, None, 936.0, 944.0, None, 2019-01-11 08:00:00, None
None, None, None, None, -1.5, 311.0, None, None, 936.0, 944.0, None, 2019-01-11 09:00:00, None
None, None, None, None, -1.7, 311.0, None, None, 936.0, 944.0, None, 2019-01-11 10:00:00, None
None, None, None, None, -1.8, 310.0, None, None, 936.0, 944.0, None, 2019-01-11 11:00:00, None
None, None, None, None, -2.1, 310.0, None, None, 936.0, 945.0, None, 2019-01-11 12:00:00, None
None, None, None, None, -2.4, 310.0, None, None, 936.0, 946.0, None, 2019-01-11 13:00:00, None
None, None, None, None, -3.2, 309.0, None, None, 936.0, 946.0, None, 2019-01-11 14:00:00, None
None, None, None, None, -3.2, 309.0, None, None, 936.0, 946.0, None, 2019-01-11 15:00:00, None
None, None, None, None, -3.0, 308.0, None, None, 936.0, 946.0, None, 2019-01-11 16:00:00, None
None, None, None, None, -2.2, 308.0, None, None, 936.0, 945.0, None, 2019-01-11 17:00:00, None
None, None, None, None, -1.5, 308.0, None, None, 936.0, 946.0, None, 2019-01-11 18:00:00, None
None, None, None, None, -0.8, 308.0, None, None, 936.0, 946.0, None, 2019-01-11 19:00:00, None
None, None, None, None, -0.4, 307.0, None, None, 936.0, 947.0, None, 2019-01-11 20:00:00, None
None, None, None, None, -0.3, 307.0, None, None, 936.0, 947.0, None, 2019-01-11 21:00:00, None
None, None, None, None, -0.6, 307.0, None, None, 936.0, 947.0, None, 2019-01-11 22:00:00, None
None, None, None, None, -1.7, 306.0, None, None, 936.0, 947.0, None, 2019-01-11 23:00:00, None
None, None, None, None, -2.6, 306.0, None, None, 936.0, 947.0, None, 2019-01-12 00:00:00, None
None, None, None, None, -2.6, 306.0, None, None, 936.0, 947.0, None, 2019-01-12 01:00:00, None
None, None, None, None, -2.4, 305.0, None, None, 936.0, 947.0, None, 2019-01-12 02:00:00, None
None, None, None, None, -2.4, 306.0, None, None, 936.0, 948.0, None, 2019-01-12 03:00:00, None
None, None, None, None, -2.3, 305.0, None, None, 936.0, 948.0, None, 2019-01-12 04:00:00, None
None, None, None, None, -2.2, 305.0, None, None, 936.0, 948.0, None, 2019-01-12 05:00:00, None
None, None, None, None, -2.7, 304.0, None, None, 937.0, 948.0, None, 2019-01-12 06:00:00, None
None, None, None, None, -3.0, 304.0, None, None, 937.0, 949.0, None, 2019-01-12 07:00:00, None
None, None, None, None, -2.8, 303.0, None, None, 937.0, 949.0, None, 2019-01-12 08:00:00, None
None, None, None, None, -3.1, 303.0, None, None, 937.0, 949.0, None, 2019-01-12 09:00:00, None
None, None, None, None, -3.1, 304.0, None, None, 937.0, 948.0, None, 2019-01-12 10:00:00, None
