station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
3.0, 781.0, None, -6.2, -6.4, 130.0, None, None, 0.0, 337.0, None, 2019-12-11 18:00:00, None
3.0, 781.0, None, -6.2, -6.3, 131.0, None, None, 0.0, 337.0, None, 2019-12-11 19:00:00, None
3.0, 781.0, None, -6.2, -6.5, 131.0, None, None, 0.0, 337.0, None, 2019-12-11 20:00:00, None
3.0, 781.0, None, -5.8, -5.9, 130.0, None, None, 0.0, 337.0, None, 2019-12-11 21:00:00, None
1.0, 780.0, None, -5.4, -5.5, 130.0, None, None, None, 337.0, None, 2019-12-11 22:00:00, None
2.0, 781.0, None, -5.6, -5.5, 130.0, None, None, 1.0, 337.0, None, 2019-12-11 23:00:00, None
1.0, 780.0, None, -5.3, -5.3, 130.0, None, None, None, 337.0, None, 2019-12-12 00:00:00, None
1.0, 780.0, None, -4.9, -4.9, 130.0, None, None, 0.0, 337.0, None, 2019-12-12 01:00:00, None
0.0, 780.0, None, -4.8, -4.9, 130.0, None, None, 0.0, 337.0, None, 2019-12-12 02:00:00, None
0.0, 780.0, None, -4.7, -4.8, 130.0, None, None, 0.0, 337.0, None, 2019-12-12 03:00:00, None
0.0, 780.0, None, -4.3, -4.1, 130.0, None, None, 0.0, 337.0, None, 2019-12-12 04:00:00, None
0.0, 780.0, None, -4.7, -4.7, 129.0, None, None, 0.0, 337.0, None, 2019-12-12 05:00:00, None
0.0, 780.0, None, -4.4, -4.5, 129.0, None, None, 0.0, 337.0, None, 2019-12-12 06:00:00, None
0.0, 780.0, None, -4.0, -4.0, 128.0, None, None, 0.0, 337.0, None, 2019-12-12 07:00:00, None
0.0, 780.0, None, -4.3, -4.2, 126.0, None, None, 0.0, 337.0, None, 2019-12-12 08:00:00, None
1.0, 781.0, None, -3.9, -3.9, 131.0, None, None, 1.0, 337.0, None, 2019-12-12 09:00:00, None
1.0, 781.0, None, -3.9, -3.8, 132.0, None, None, 0.0, 337.0, None, 2019-12-12 10:00:00, None
1.0, 781.0, None, -3.8, -3.6, 132.0, None, None, 0.0, 337.0, None, 2019-12-12 11:00:00, None
2.0, 782.0, None, -3.8, -3.7, 133.0, None, None, 1.0, 337.0, None, 2019-12-12 12:00:00, None
3.0, 783.0, None, -3.9, -3.8, 133.0, None, None, 1.0, 338.0, None, 2019-12-12 13:00:00, None
4.0, 784.0, None, -4.0, -3.9, 135.0, None, None, 1.0, 339.0, None, 2019-12-12 14:00:00, None
3.0, 784.0, None, -4.0, -4.0, 136.0, None, None, 0.0, 340.0, None, 2019-12-12 15:00:00, None
4.0, 785.0, None, -4.1, -4.1, 136.0, None, None, 1.0, 341.0, None, 2019-12-12 16:00:00, None
4.0, 785.0, None, -4.3, -4.2, 136.0, None, None, 0.0, 341.0, None, 2019-12-12 17:00:00, None
5.0, 786.0, None, -4.4, -4.4, 135.0, None, None, 1.0, 342.0, None, 2019-12-12 18:00:00, None
5.0, 786.0, None, -4.4, -4.3, 136.0, None, None, 0.0, 343.0, None, 2019-12-12 19:00:00, None
5.0, 786.0, None, -4.3, -4.2, 137.0, None, None, 0.0, 343.0, None, 2019-12-12 20:00:00, None
5.0, 786.0, None, -4.4, -4.3, 137.0, None, None, 0.0, 343.0, None, 2019-12-12 21:00:00, None
7.0, 787.0, None, -4.4, -4.4, 138.0, None, None, 1.0, 344.0, None, 2019-12-12 22:00:00, None
6.0, 787.0, None, -4.5, -4.5, 138.0, None, None, 0.0, 344.0, None, 2019-12-12 23:00:00, None
8.0, 788.0, None, -4.6, -4.5, 137.0, None, None, 1.0, 345.0, None, 2019-12-13 00:00:00, None
8.0, 788.0, None, -4.5, -4.5, 135.0, None, None, 0.0, 345.0, None, 2019-12-13 01:00:00, None
9.0, 789.0, None, -4.6, -4.5, 141.0, None, None, 1.0, 346.0, None, 2019-12-13 02:00:00, None
10.0, 790.0, None, -4.7, -4.6, 142.0, None, None, 1.0, 346.0, None, 2019-12-13 03:00:00, None
11.0, 791.0, None, -4.7, -4.7, 142.0, None, None, 1.0, 347.0, None, 2019-12-13 04:00:00, None
11.0, 791.0, None, -4.9, -4.9, 142.0, None, None, 0.0, 348.0, None, 2019-12-13 05:00:00, None
11.0, 791.0, None, -4.8, -4.8, 142.0, None, None, 0.0, 348.0, None, 2019-12-13 06:00:00, None
11.0, 791.0, None, -4.7, -4.6, 142.0, None, None, 0.0, 348.0, None, 2019-12-13 07:00:00, None
11.0, 791.0, None, -4.9, -4.9, 141.0, None, None, 0.0, 349.0, None, 2019-12-13 08:00:00, None
10.0, 791.0, None, -5.0, -5.0, 141.0, None, None, 0.0, 349.0, None, 2019-12-13 09:00:00, None
10.0, 791.0, None, -4.9, -4.8, 141.0, None, None, 0.0, 349.0, None, 2019-12-13 10:00:00, None
10.0, 791.0, None, -4.7, -4.6, 141.0, None, None, 0.0, 349.0, None, 2019-12-13 11:00:00, None
10.0, 792.0, None, -4.6, -4.2, 139.0, None, None, 1.0, 350.0, None, 2019-12-13 12:00:00, None
9.0, 792.0, None, -4.8, -4.5, 141.0, None, None, 0.0, 350.0, None, 2019-12-13 13:00:00, None
9.0, 793.0, None, -4.8, -4.5, 141.0, None, None, 1.0, 351.0, None, 2019-12-13 14:00:00, None
9.0, 793.0, None, -5.1, -5.0, 142.0, None, None, 0.0, 351.0, None, 2019-12-13 15:00:00, None
9.0, 794.0, None, -5.5, -5.4, 140.0, None, None, 1.0, 352.0, None, 2019-12-13 16:00:00, None
9.0, 794.0, None, -5.6, -5.5, 143.0, None, None, 0.0, 352.0, None, 2019-12-13 17:00:00, None
9.0, 795.0, None, -5.8, -5.8, 143.0, None, None, 1.0, 352.0, None, 2019-12-13 18:00:00, None
9.0, 795.0, None, -6.2, -6.2, 143.0, None, None, 0.0, 352.0, None, 2019-12-13 19:00:00, None
9.0, 795.0, None, -6.5, -6.5, 143.0, None, None, 0.0, 352.0, None, 2019-12-13 20:00:00, None
9.0, 795.0, None, -6.7, -6.7, 142.0, None, None, 0.0, 352.0, None, 2019-12-13 21:00:00, None
8.0, 795.0, None, -6.7, -6.7, 141.0, None, None, 0.0, 352.0, None, 2019-12-13 22:00:00, None
8.0, 795.0, None, -6.8, -6.7, 141.0, None, None, 0.0, 352.0, None, 2019-12-13 23:00:00, None
7.0, 795.0, None, -7.0, -6.9, 141.0, None, None, 0.0, 352.0, None, 2019-12-14 00:00:00, None
7.0, 795.0, None, -7.2, -7.2, 142.0, None, None, 0.0, 352.0, None, 2019-12-14 01:00:00, None
7.0, 796.0, None, -7.5, -7.4, 142.0, None, None, 1.0, 352.0, None, 2019-12-14 02:00:00, None
6.0, 796.0, None, -7.6, -7.6, 142.0, None, None, 0.0, 352.0, None, 2019-12-14 03:00:00, None
5.0, 796.0, None, -8.1, -8.0, 141.0, None, None, 0.0, 352.0, None, 2019-12-14 04:00:00, None
5.0, 796.0, None, -8.3, -8.2, 141.0, None, None, 0.0, 352.0, None, 2019-12-14 05:00:00, None
5.0, 796.0, None, -8.9, -8.8, 141.0, None, None, 0.0, 352.0, None, 2019-12-14 06:00:00, None
5.0, 796.0, None, -9.4, -9.3, 141.0, None, None, 0.0, 352.0, None, 2019-12-14 07:00:00, None
5.0, 796.0, None, -9.5, -9.4, 141.0, None, None, 0.0, 352.0, None, 2019-12-14 08:00:00, None
5.0, 796.0, None, -9.5, -9.4, 140.0, None, None, 0.0, 352.0, None, 2019-12-14 09:00:00, None
5.0, 796.0, None, -9.4, -9.2, 140.0, None, None, 0.0, 352.0, None, 2019-12-14 10:00:00, None
5.0, 796.0, None, -9.3, -9.0, 140.0, None, None, 0.0, 352.0, None, 2019-12-14 11:00:00, None
4.0, 796.0, None, -9.5, -9.3, 140.0, None, None, 0.0, 352.0, None, 2019-12-14 12:00:00, None
4.0, 796.0, None, -9.6, -9.3, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 13:00:00, None
3.0, 796.0, None, -9.6, -9.3, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 14:00:00, None
3.0, 796.0, None, -9.8, -9.6, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 15:00:00, None
2.0, 796.0, None, -10.0, -9.9, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 16:00:00, None
2.0, 796.0, None, -10.0, -10.0, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 17:00:00, None
1.0, 796.0, None, -10.0, -10.0, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 18:00:00, None
1.0, 796.0, None, -10.1, -10.1, 139.0, None, None, 0.0, 352.0, None, 2019-12-14 19:00:00, None
1.0, 796.0, None, -10.2, -10.1, 138.0, None, None, 0.0, 352.0, None, 2019-12-14 20:00:00, None
1.0, 796.0, None, -10.1, -10.1, 137.0, None, None, 0.0, 352.0, None, 2019-12-14 21:00:00, None
1.0, 796.0, None, -10.4, -10.3, 138.0, None, None, 0.0, 352.0, None, 2019-12-14 22:00:00, None
1.0, 796.0, None, -10.4, -10.3, 138.0, None, None, 0.0, 352.0, None, 2019-12-14 23:00:00, None
1.0, 796.0, None, -10.3, -10.2, 555.0, None, None, 0.0, 352.0, None, 2019-12-15 00:00:00, None
1.0, 796.0, None, -10.2, -10.1, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 01:00:00, None
0.0, 796.0, None, -10.1, -10.0, 139.0, None, None, 0.0, 352.0, None, 2019-12-15 02:00:00, None
0.0, 796.0, None, -10.1, -10.0, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 03:00:00, None
0.0, 796.0, None, -10.2, -10.1, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 04:00:00, None
1.0, 797.0, None, -10.3, -10.2, 138.0, None, None, 1.0, 352.0, None, 2019-12-15 05:00:00, None
1.0, 797.0, None, -10.5, -10.5, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 06:00:00, None
1.0, 797.0, None, -10.6, -10.6, 139.0, None, None, 0.0, 352.0, None, 2019-12-15 07:00:00, None
1.0, 797.0, None, -10.7, -10.6, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 08:00:00, None
1.0, 797.0, None, -10.6, -10.5, 137.0, None, None, 0.0, 352.0, None, 2019-12-15 09:00:00, None
1.0, 797.0, None, -10.4, -10.4, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 10:00:00, None
1.0, 797.0, None, -10.4, -10.2, 137.0, None, None, 0.0, 352.0, None, 2019-12-15 11:00:00, None
1.0, 797.0, None, -10.2, -10.1, 137.0, None, None, 0.0, 352.0, None, 2019-12-15 12:00:00, None
1.0, 797.0, None, -10.2, -10.0, 136.0, None, None, 0.0, 352.0, None, 2019-12-15 13:00:00, None
1.0, 797.0, None, -10.2, -10.1, 137.0, None, None, 0.0, 352.0, None, 2019-12-15 14:00:00, None
1.0, 797.0, None, -10.4, -10.3, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 15:00:00, None
1.0, 797.0, None, -11.2, -11.3, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 16:00:00, None
1.0, 797.0, None, -11.3, -11.3, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 17:00:00, None
1.0, 797.0, None, -11.5, -11.2, 139.0, None, None, 0.0, 352.0, None, 2019-12-15 18:00:00, None
1.0, 797.0, None, -11.8, -11.3, 139.0, None, None, 0.0, 352.0, None, 2019-12-15 19:00:00, None
1.0, 797.0, None, -11.6, -11.2, 139.0, None, None, 0.0, 352.0, None, 2019-12-15 20:00:00, None
1.0, 797.0, None, -11.6, -11.4, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 21:00:00, None
1.0, 797.0, None, -12.1, -11.7, 138.0, None, None, 0.0, 352.0, None, 2019-12-15 22:00:00, None
1.0, 797.0, None, -12.2, -11.8, 137.0, None, None, 0.0, 352.0, None, 2019-12-15 23:00:00, None
1.0, 797.0, None, -12.0, -11.3, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 00:00:00, None
1.0, 797.0, None, -11.2, -10.5, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 01:00:00, None
1.0, 797.0, None, -10.6, -10.5, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 02:00:00, None
1.0, 797.0, None, -9.5, -9.3, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 03:00:00, None
1.0, 797.0, None, -9.3, -9.0, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 04:00:00, None
0.0, 797.0, None, -8.8, -8.6, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 05:00:00, None
None, 796.0, None, -8.2, -7.9, 137.0, None, None, None, 352.0, None, 2019-12-16 06:00:00, None
None, 796.0, None, -8.1, -8.0, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 07:00:00, None
None, 796.0, None, -8.4, -8.3, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 08:00:00, None
None, 796.0, None, -7.6, -7.5, 137.0, None, None, 0.0, 352.0, None, 2019-12-16 09:00:00, None
0.0, 797.0, None, -7.0, -6.9, 138.0, None, None, 1.0, 352.0, None, 2019-12-16 10:00:00, None
0.0, 797.0, None, -6.6, -6.5, 139.0, None, None, 0.0, 352.0, None, 2019-12-16 11:00:00, None
1.0, 798.0, None, -6.2, -6.1, 140.0, None, None, 1.0, 353.0, None, 2019-12-16 12:00:00, None
1.0, 798.0, None, -6.1, -6.0, 140.0, None, None, 0.0, 353.0, None, 2019-12-16 13:00:00, None
1.0, 798.0, None, -6.0, -5.9, 141.0, None, None, 0.0, 354.0, None, 2019-12-16 14:00:00, None
2.0, 799.0, None, -5.8, -5.8, 141.0, None, None, 1.0, 355.0, None, 2019-12-16 15:00:00, None
3.0, 800.0, None, -5.5, -5.5, 141.0, None, None, 1.0, 356.0, None, 2019-12-16 16:00:00, None
3.0, 800.0, None, -5.4, -5.3, 140.0, None, None, 0.0, 357.0, None, 2019-12-16 17:00:00, None
4.0, 801.0, None, -5.1, -5.1, 141.0, None, None, 1.0, 358.0, None, 2019-12-16 18:00:00, None
5.0, 802.0, None, -4.9, -4.8, 143.0, None, None, 1.0, 358.0, None, 2019-12-16 19:00:00, None
5.0, 802.0, None, -4.5, -4.4, 143.0, None, None, 0.0, 359.0, None, 2019-12-16 20:00:00, None
5.0, 802.0, None, -4.2, -4.1, 145.0, None, None, 0.0, 360.0, None, 2019-12-16 21:00:00, None
6.0, 803.0, None, -3.9, -3.8, 145.0, None, None, 1.0, 361.0, None, 2019-12-16 22:00:00, None
6.0, 803.0, None, -2.9, -2.8, 146.0, None, None, 0.0, 362.0, None, 2019-12-16 23:00:00, None
6.0, 803.0, None, -2.1, -2.1, 146.0, None, None, 0.0, 362.0, None, 2019-12-17 00:00:00, None
6.0, 803.0, None, -1.8, -1.7, 146.0, None, None, 0.0, 363.0, None, 2019-12-17 01:00:00, None
6.0, 803.0, None, -1.8, -1.7, 145.0, None, None, 0.0, 364.0, None, 2019-12-17 02:00:00, None
6.0, 803.0, None, -1.7, -1.6, 145.0, None, None, 0.0, 365.0, None, 2019-12-17 03:00:00, None
7.0, 804.0, None, -1.8, -1.8, 145.0, None, None, 1.0, 366.0, None, 2019-12-17 04:00:00, None
7.0, 804.0, None, -1.8, -1.8, 145.0, None, None, 0.0, 366.0, None, 2019-12-17 05:00:00, None
8.0, 804.0, None, -1.9, -1.9, 144.0, None, None, 0.0, 367.0, None, 2019-12-17 06:00:00, None
8.0, 804.0, None, -2.0, -1.9, 144.0, None, None, 0.0, 368.0, None, 2019-12-17 07:00:00, None
8.0, 804.0, None, -2.1, -2.1, 144.0, None, None, 0.0, 368.0, None, 2019-12-17 08:00:00, None
9.0, 805.0, None, -1.6, -1.6, 144.0, None, None, 1.0, 368.0, None, 2019-12-17 09:00:00, None
8.0, 805.0, None, -1.3, -1.3, 144.0, None, None, 0.0, 369.0, None, 2019-12-17 10:00:00, None
8.0, 805.0, None, -1.1, -1.1, 143.0, None, None, 0.0, 369.0, None, 2019-12-17 11:00:00, None
7.0, 805.0, None, -0.7, -0.7, 143.0, None, None, 0.0, 370.0, None, 2019-12-17 12:00:00, None
8.0, 806.0, None, -1.5, -1.5, 144.0, None, None, None, 371.0, None, 2019-12-17 14:00:00, None
9.0, 808.0, None, -2.0, -1.9, 144.0, None, None, 2.0, 372.0, None, 2019-12-17 15:00:00, None
10.0, 810.0, None, -2.3, -2.3, 145.0, None, None, 2.0, 374.0, None, 2019-12-17 16:00:00, None
11.0, 811.0, None, -2.5, -2.4, 145.0, None, None, 1.0, 377.0, None, 2019-12-17 17:00:00, None
9.0, 810.0, None, -2.4, -2.4, 149.0, None, None, None, 378.0, None, 2019-12-17 18:00:00, None
8.0, 810.0, None, -2.8, -2.7, 148.0, None, None, 0.0, 379.0, None, 2019-12-17 19:00:00, None
8.0, 810.0, None, -2.9, -2.8, 148.0, None, None, 0.0, 380.0, None, 2019-12-17 20:00:00, None
9.0, 811.0, None, -3.0, -3.0, 148.0, None, None, 1.0, 381.0, None, 2019-12-17 21:00:00, None
8.0, 811.0, None, -3.4, -3.3, 148.0, None, None, 0.0, 381.0, None, 2019-12-17 22:00:00, None
8.0, 811.0, None, -3.7, -3.6, 148.0, None, None, 0.0, 382.0, None, 2019-12-17 23:00:00, None
8.0, 811.0, None, -3.7, -3.7, 148.0, None, None, 0.0, 382.0, None, 2019-12-18 00:00:00, None
8.0, 811.0, None, -3.6, -3.6, 148.0, None, None, 0.0, 382.0, None, 2019-12-18 01:00:00, None
9.0, 812.0, None, -3.8, -3.8, 146.0, None, None, 1.0, 382.0, None, 2019-12-18 02:00:00, None
9.0, 812.0, None, -3.8, -3.8, 148.0, None, None, 0.0, 382.0, None, 2019-12-18 03:00:00, None
9.0, 813.0, None, -3.4, -3.4, 150.0, None, None, 1.0, 382.0, None, 2019-12-18 04:00:00, None
10.0, 814.0, None, -3.4, -3.4, 151.0, None, None, 1.0, 383.0, None, 2019-12-18 05:00:00, None
10.0, 814.0, None, -3.0, -2.9, 149.0, None, None, 0.0, 384.0, None, 2019-12-18 06:00:00, None
10.0, 814.0, None, -3.3, -3.2, 153.0, None, None, 0.0, 385.0, None, 2019-12-18 07:00:00, None
11.0, 815.0, None, -3.5, -3.4, 150.0, None, None, 1.0, 385.0, None, 2019-12-18 08:00:00, None
10.0, 815.0, None, -3.2, -3.2, 153.0, None, None, 0.0, 386.0, None, 2019-12-18 09:00:00, None
10.0, 815.0, None, -3.0, -2.9, 153.0, None, None, 0.0, 386.0, None, 2019-12-18 10:00:00, None
10.0, 815.0, None, -3.3, -3.2, 151.0, None, None, 0.0, 387.0, None, 2019-12-18 11:00:00, None
11.0, 816.0, None, -3.1, -3.0, 152.0, None, None, 1.0, 387.0, None, 2019-12-18 12:00:00, None
None, 816.0, None, -2.8, -2.4, 152.0, None, None, 0.0, 388.0, None, 2019-12-18 13:00:00, None
10.0, 816.0, None, -2.9, -2.9, 150.0, None, None, 0.0, 388.0, None, 2019-12-18 14:00:00, None
8.0, 816.0, None, -3.3, -3.3, 151.0, None, None, 0.0, 389.0, None, 2019-12-18 15:00:00, None
7.0, 817.0, None, -4.0, -4.0, 150.0, None, None, 1.0, 389.0, None, 2019-12-18 16:00:00, None
6.0, 817.0, None, -4.3, -4.4, 151.0, None, None, 0.0, 389.0, None, 2019-12-18 17:00:00, None
7.0, 817.0, None, -4.0, -3.9, 152.0, None, None, 0.0, 389.0, None, 2019-12-18 18:00:00, None
6.0, 816.0, None, -3.7, -3.8, 151.0, None, None, None, 389.0, None, 2019-12-18 19:00:00, None
7.0, 817.0, None, -4.4, -4.4, 152.0, None, None, 1.0, 389.0, None, 2019-12-18 20:00:00, None
6.0, 817.0, None, -4.1, -4.1, 151.0, None, None, 0.0, 389.0, None, 2019-12-18 21:00:00, None
6.0, 817.0, None, -4.3, -4.2, 152.0, None, None, 0.0, 389.0, None, 2019-12-18 22:00:00, None
7.0, 818.0, None, -4.3, -4.3, 153.0, None, None, 1.0, 390.0, None, 2019-12-18 23:00:00, None
7.0, 818.0, None, -4.2, -4.2, 555.0, None, None, 0.0, 390.0, None, 2019-12-19 00:00:00, None
8.0, 819.0, None, -4.6, -4.6, 148.0, None, None, 1.0, 390.0, None, 2019-12-19 01:00:00, None
7.0, 819.0, None, -4.4, -4.4, 150.0, None, None, 0.0, 390.0, None, 2019-12-19 02:00:00, None
7.0, 819.0, None, -4.8, -4.8, 152.0, None, None, 0.0, 390.0, None, 2019-12-19 03:00:00, None
6.0, 819.0, None, -4.8, -4.8, 153.0, None, None, 0.0, 391.0, None, 2019-12-19 04:00:00, None
6.0, 820.0, None, -4.9, -4.9, 154.0, None, None, 1.0, 391.0, None, 2019-12-19 05:00:00, None
7.0, 821.0, None, -5.2, -5.1, 156.0, None, None, 1.0, 392.0, None, 2019-12-19 06:00:00, None
8.0, 822.0, None, -5.3, -5.3, 157.0, None, None, 1.0, 393.0, None, 2019-12-19 07:00:00, None
9.0, 824.0, None, -5.5, -5.4, 160.0, None, None, 2.0, 394.0, None, 2019-12-19 08:00:00, None
9.0, 824.0, None, -5.2, -5.2, 160.0, None, None, 0.0, 395.0, None, 2019-12-19 09:00:00, None
9.0, 824.0, None, -4.9, -4.8, 159.0, None, None, 0.0, 396.0, None, 2019-12-19 10:00:00, None
9.0, 824.0, None, -4.7, -4.7, 159.0, None, None, 0.0, 396.0, None, 2019-12-19 11:00:00, None
8.0, 824.0, None, -4.8, -4.7, 159.0, None, None, 0.0, 397.0, None, 2019-12-19 12:00:00, None
8.0, 824.0, None, -4.7, -4.8, 159.0, None, None, 0.0, 397.0, None, 2019-12-19 13:00:00, None
8.0, 824.0, None, -4.8, -4.9, 158.0, None, None, 0.0, 397.0, None, 2019-12-19 14:00:00, None
9.0, 825.0, None, -5.8, -6.0, 157.0, None, None, 1.0, 397.0, None, 2019-12-19 15:00:00, None
8.0, 825.0, None, -5.2, -5.5, 157.0, None, None, 0.0, 397.0, None, 2019-12-19 16:00:00, None
8.0, 825.0, None, -4.8, -5.1, 157.0, None, None, 0.0, 397.0, None, 2019-12-19 17:00:00, None
8.0, 825.0, None, -5.9, -6.1, 156.0, None, None, 0.0, 397.0, None, 2019-12-19 18:00:00, None
9.0, 825.0, None, -6.0, -6.3, 156.0, None, None, 0.0, 397.0, None, 2019-12-19 19:00:00, None
8.0, 825.0, None, -5.8, -5.9, 156.0, None, None, 0.0, 398.0, None, 2019-12-19 20:00:00, None
7.0, 824.0, None, -5.5, -5.5, 156.0, None, None, None, 398.0, None, 2019-12-19 21:00:00, None
8.0, 825.0, None, -6.3, -6.3, 156.0, None, None, 1.0, 398.0, None, 2019-12-19 22:00:00, None
7.0, 825.0, None, -6.2, -6.1, 156.0, None, None, 0.0, 398.0, None, 2019-12-19 23:00:00, None
7.0, 825.0, None, -6.3, -6.3, 155.0, None, None, 0.0, 398.0, None, 2019-12-20 00:00:00, None
6.0, 825.0, None, -5.8, -5.9, 155.0, None, None, 0.0, 398.0, None, 2019-12-20 01:00:00, None
6.0, 825.0, None, -6.4, -6.5, 155.0, None, None, 0.0, 398.0, None, 2019-12-20 02:00:00, None
6.0, 825.0, None, -5.9, -6.0, 154.0, None, None, 0.0, 398.0, None, 2019-12-20 03:00:00, None
6.0, 825.0, None, -6.0, -6.0, 152.0, None, None, 0.0, 398.0, None, 2019-12-20 04:00:00, None
6.0, 826.0, None, -6.1, -6.1, 155.0, None, None, 1.0, 398.0, None, 2019-12-20 05:00:00, None
5.0, 826.0, None, -5.0, -5.1, 155.0, None, None, 0.0, 398.0, None, 2019-12-20 06:00:00, None
4.0, 826.0, None, -4.4, -4.4, 156.0, None, None, 0.0, 398.0, None, 2019-12-20 07:00:00, None
2.0, 826.0, None, -4.7, -4.7, 157.0, None, None, 0.0, 398.0, None, 2019-12-20 08:00:00, None
2.0, 826.0, None, -4.6, -4.6, 157.0, None, None, 0.0, 398.0, None, 2019-12-20 09:00:00, None
2.0, 826.0, None, -4.4, -4.3, 156.0, None, None, 0.0, 398.0, None, 2019-12-20 10:00:00, None
2.0, 826.0, None, -4.6, -4.5, 154.0, None, None, 0.0, 398.0, None, 2019-12-20 11:00:00, None
3.0, 827.0, None, -4.3, -4.2, 156.0, None, None, 1.0, 398.0, None, 2019-12-20 12:00:00, None
3.0, 827.0, None, -4.2, -4.2, 156.0, None, None, 0.0, 398.0, None, 2019-12-20 13:00:00, None
3.0, 827.0, None, -4.4, -4.3, 156.0, None, None, 0.0, 398.0, None, 2019-12-20 14:00:00, None
