station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -9.7, 126.0, None, None, 463.0, 333.0, None, 2019-01-03 22:00:00, None
None, None, None, None, None, -10.5, 126.0, None, None, 463.0, 333.0, None, 2019-01-03 23:00:00, None
None, None, None, None, None, -11.4, 126.0, None, None, 463.0, 333.0, None, 2019-01-04 00:00:00, None
None, None, None, None, None, -10.7, 126.0, None, None, 463.0, 333.0, None, 2019-01-04 01:00:00, None
None, None, None, None, None, -10.2, 126.0, None, None, 463.0, 333.0, None, 2019-01-04 02:00:00, None
None, None, None, None, None, -10.3, 126.0, None, None, 463.0, 333.0, None, 2019-01-04 03:00:00, None
None, None, None, None, None, -10.1, 125.0, None, None, 463.0, 333.0, None, 2019-01-04 04:00:00, None
None, None, None, None, None, -10.1, 125.0, None, None, 463.0, 333.0, None, 2019-01-04 05:00:00, None
None, None, None, None, None, -10.0, 125.0, None, None, 463.0, 333.0, None, 2019-01-04 06:00:00, None
None, None, None, None, None, -10.0, 124.0, None, None, 463.0, 333.0, None, 2019-01-04 07:00:00, None
None, None, None, None, None, -9.8, 125.0, None, None, 464.0, 333.0, None, 2019-01-04 08:00:00, None
None, None, None, None, None, -9.8, 124.0, None, None, 464.0, 333.0, None, 2019-01-04 09:00:00, None
None, None, None, None, None, -9.8, 124.0, None, None, 464.0, 333.0, None, 2019-01-04 10:00:00, None
None, None, None, None, None, -9.8, 123.0, None, None, 464.0, 333.0, None, 2019-01-04 11:00:00, None
None, None, None, None, None, -9.4, 122.0, None, None, 464.0, 333.0, None, 2019-01-04 12:00:00, None
None, None, None, None, None, -9.7, 125.0, None, None, 464.0, 333.0, None, 2019-01-04 13:00:00, None
None, None, None, None, None, -9.8, 126.0, None, None, 464.0, 333.0, None, 2019-01-04 14:00:00, None
None, None, None, None, None, -10.0, 125.0, None, None, 464.0, 333.0, None, 2019-01-04 15:00:00, None
None, 1009.0, None, None, None, -9.8, 126.0, None, None, 464.0, 333.0, None, 2019-01-04 16:00:00, None
None, None, None, None, None, -9.5, 126.0, None, None, 464.0, 333.0, None, 2019-01-04 17:00:00, None
None, None, None, None, None, -9.1, 125.0, None, None, 464.0, 333.0, None, 2019-01-04 18:00:00, None
None, None, None, None, None, -8.3, 125.0, None, None, 464.0, 333.0, None, 2019-01-04 19:00:00, None
None, None, None, None, None, -7.8, 126.0, None, None, 464.0, 333.0, None, 2019-01-04 20:00:00, None
None, None, None, None, None, -7.3, 125.0, None, None, 464.0, 333.0, None, 2019-01-04 21:00:00, None
None, None, None, None, None, -7.0, 125.0, None, None, 464.0, 334.0, None, 2019-01-04 22:00:00, None
None, None, None, None, None, -7.8, 126.0, None, None, 464.0, 334.0, None, 2019-01-04 23:00:00, None
None, None, None, None, None, -8.2, 126.0, None, None, 464.0, 334.0, None, 2019-01-05 00:00:00, None
None, None, None, None, None, -8.0, 127.0, None, None, 464.0, 334.0, None, 2019-01-05 01:00:00, None
None, None, None, None, None, -7.9, 127.0, None, None, 465.0, 334.0, None, 2019-01-05 02:00:00, None
None, None, None, None, None, -7.7, 126.0, None, None, 464.0, 334.0, None, 2019-01-05 03:00:00, None
None, None, None, None, None, -7.7, 126.0, None, None, 465.0, 334.0, None, 2019-01-05 04:00:00, None
None, None, None, None, None, -7.8, 125.0, None, None, 465.0, 334.0, None, 2019-01-05 05:00:00, None
None, None, None, None, None, -8.0, 125.0, None, None, 465.0, 334.0, None, 2019-01-05 06:00:00, None
None, None, None, None, None, -8.1, 125.0, None, None, 465.0, 334.0, None, 2019-01-05 07:00:00, None
None, None, None, None, None, -8.3, 125.0, None, None, 465.0, 334.0, None, 2019-01-05 08:00:00, None
None, None, None, None, None, -7.9, 126.0, None, None, 465.0, 334.0, None, 2019-01-05 09:00:00, None
None, None, None, None, None, -7.6, 128.0, None, None, 465.0, 334.0, None, 2019-01-05 10:00:00, None
None, None, None, None, None, -7.7, 128.0, None, None, 465.0, 334.0, None, 2019-01-05 11:00:00, None
None, None, None, None, None, -7.9, 127.0, None, None, 465.0, 334.0, None, 2019-01-05 12:00:00, None
None, None, None, None, None, -8.0, 127.0, None, None, 465.0, 334.0, None, 2019-01-05 13:00:00, None
None, None, None, None, None, -8.2, 125.0, None, None, 465.0, 335.0, None, 2019-01-05 14:00:00, None
None, None, None, None, None, -8.3, 127.0, None, None, 465.0, 335.0, None, 2019-01-05 15:00:00, None
None, 1009.0, None, None, None, -8.4, 127.0, None, None, 465.0, 335.0, None, 2019-01-05 16:00:00, None
None, None, None, None, None, -8.3, 128.0, None, None, 466.0, 335.0, None, 2019-01-05 17:00:00, None
None, None, None, None, None, -8.0, 129.0, None, None, 466.0, 336.0, None, 2019-01-05 18:00:00, None
None, None, None, None, None, -7.5, 130.0, None, None, 467.0, 336.0, None, 2019-01-05 19:00:00, None
None, None, None, None, None, -6.6, 130.0, None, None, 467.0, 337.0, None, 2019-01-05 20:00:00, None
None, None, None, None, None, -6.6, 130.0, None, None, 467.0, 337.0, None, 2019-01-05 21:00:00, None
None, None, None, None, None, -6.5, 130.0, None, None, 467.0, 337.0, None, 2019-01-05 22:00:00, None
None, None, None, None, None, -6.5, 130.0, None, None, 468.0, 337.0, None, 2019-01-05 23:00:00, None
None, None, None, None, None, -7.5, 131.0, None, None, 468.0, 337.0, None, 2019-01-06 00:00:00, None
None, None, None, None, None, -7.7, 130.0, None, None, 468.0, 338.0, None, 2019-01-06 01:00:00, None
None, None, None, None, None, -7.7, 130.0, None, None, 468.0, 338.0, None, 2019-01-06 02:00:00, None
None, None, None, None, None, -7.7, 130.0, None, None, 468.0, 338.0, None, 2019-01-06 03:00:00, None
None, None, None, None, None, -7.6, 130.0, None, None, 468.0, 338.0, None, 2019-01-06 04:00:00, None
None, None, None, None, None, -7.9, 130.0, None, None, 469.0, 339.0, None, 2019-01-06 05:00:00, None
None, None, None, None, None, -7.4, 130.0, None, None, 469.0, 339.0, None, 2019-01-06 06:00:00, None
None, None, None, None, None, -7.7, 130.0, None, None, 469.0, 339.0, None, 2019-01-06 07:00:00, None
None, None, None, None, None, -7.7, 130.0, None, None, 469.0, 339.0, None, 2019-01-06 08:00:00, None
None, None, None, None, None, -8.1, 130.0, None, None, 469.0, 339.0, None, 2019-01-06 09:00:00, None
None, None, None, None, None, -8.1, 129.0, None, None, 469.0, 339.0, None, 2019-01-06 10:00:00, None
None, None, None, None, None, -8.5, 128.0, None, None, 470.0, 340.0, None, 2019-01-06 11:00:00, None
None, None, None, None, None, -8.6, 132.0, None, None, 470.0, 341.0, None, 2019-01-06 12:00:00, None
None, None, None, None, None, -8.9, 135.0, None, None, 471.0, 341.0, None, 2019-01-06 13:00:00, None
None, None, None, None, None, -9.2, 137.0, None, None, 471.0, 342.0, None, 2019-01-06 14:00:00, None
None, None, None, None, None, -9.4, 138.0, None, None, 472.0, 343.0, None, 2019-01-06 15:00:00, None
None, 1013.0, None, None, None, -9.6, 139.0, None, None, 472.0, 343.0, None, 2019-01-06 16:00:00, None
None, None, None, None, None, -9.6, 140.0, None, None, 473.0, 344.0, None, 2019-01-06 17:00:00, None
None, None, None, None, None, -9.6, 141.0, None, None, 473.0, 344.0, None, 2019-01-06 18:00:00, None
None, None, None, None, None, -9.4, 141.0, None, None, 474.0, 344.0, None, 2019-01-06 19:00:00, None
None, None, None, None, None, -9.2, 140.0, None, None, 474.0, 345.0, None, 2019-01-06 20:00:00, None
None, None, None, None, None, -9.0, 144.0, None, None, 475.0, 346.0, None, 2019-01-06 21:00:00, None
None, None, None, None, None, -9.2, 145.0, None, None, 475.0, 347.0, None, 2019-01-06 22:00:00, None
None, None, None, None, None, -9.2, 147.0, None, None, 476.0, 347.0, None, 2019-01-06 23:00:00, None
None, None, None, None, None, -9.4, 148.0, None, None, 476.0, 348.0, None, 2019-01-07 00:00:00, None
None, None, None, None, None, -9.6, 148.0, None, None, 477.0, 348.0, None, 2019-01-07 01:00:00, None
None, None, None, None, None, -9.7, 148.0, None, None, 477.0, 349.0, None, 2019-01-07 02:00:00, None
None, None, None, None, None, -9.7, 149.0, None, None, 477.0, 349.0, None, 2019-01-07 03:00:00, None
None, None, None, None, None, -9.9, 147.0, None, None, 477.0, 349.0, None, 2019-01-07 04:00:00, None
None, None, None, None, None, -9.7, 147.0, None, None, 478.0, 350.0, None, 2019-01-07 05:00:00, None
None, None, None, None, None, -10.0, 147.0, None, None, 478.0, 350.0, None, 2019-01-07 06:00:00, None
None, None, None, None, None, -10.2, 146.0, None, None, 478.0, 350.0, None, 2019-01-07 07:00:00, None
None, None, None, None, None, -10.5, 147.0, None, None, 478.0, 350.0, None, 2019-01-07 08:00:00, None
None, None, None, None, None, -10.6, 148.0, None, None, 478.0, 350.0, None, 2019-01-07 09:00:00, None
None, None, None, None, None, -11.1, 147.0, None, None, 478.0, 350.0, None, 2019-01-07 10:00:00, None
None, None, None, None, None, -11.7, 148.0, None, None, 478.0, 350.0, None, 2019-01-07 11:00:00, None
None, None, None, None, None, -12.3, 148.0, None, None, 478.0, 350.0, None, 2019-01-07 12:00:00, None
None, None, None, None, None, -12.7, 148.0, None, None, 479.0, 350.0, None, 2019-01-07 13:00:00, None
None, None, None, None, None, -13.0, 148.0, None, None, 479.0, 350.0, None, 2019-01-07 14:00:00, None
None, None, None, None, None, -13.4, 148.0, None, None, 479.0, 350.0, None, 2019-01-07 15:00:00, None
None, 1020.0, None, None, None, -13.5, 148.0, None, None, 479.0, 350.0, None, 2019-01-07 16:00:00, None
None, None, None, None, None, -14.0, 147.0, None, None, 479.0, 350.0, None, 2019-01-07 17:00:00, None
None, None, None, None, None, -14.6, 147.0, None, None, 479.0, 350.0, None, 2019-01-07 18:00:00, None
None, None, None, None, None, -12.8, 146.0, None, None, 478.0, 350.0, None, 2019-01-07 19:00:00, None
None, None, None, None, None, -12.9, 145.0, None, None, 479.0, 350.0, None, 2019-01-07 20:00:00, None
None, None, None, None, None, -11.1, 144.0, None, None, 479.0, 350.0, None, 2019-01-07 21:00:00, None
None, None, None, None, None, -12.6, 145.0, None, None, 478.0, 350.0, None, 2019-01-07 22:00:00, None
None, None, None, None, None, -14.7, 145.0, None, None, 479.0, 350.0, None, 2019-01-07 23:00:00, None
None, None, None, None, None, -17.2, 145.0, None, None, 480.0, 350.0, None, 2019-01-08 00:00:00, None
None, None, None, None, None, -18.1, 145.0, None, None, 480.0, 350.0, None, 2019-01-08 01:00:00, None
None, None, None, None, None, -17.5, 145.0, None, None, 481.0, 350.0, None, 2019-01-08 02:00:00, None
None, None, None, None, None, -16.8, 146.0, None, None, 481.0, 349.0, None, 2019-01-08 03:00:00, None
None, None, None, None, None, -15.9, 144.0, None, None, 481.0, 349.0, None, 2019-01-08 04:00:00, None
None, None, None, None, None, -14.5, 145.0, None, None, 481.0, 349.0, None, 2019-01-08 05:00:00, None
None, None, None, None, None, -14.0, 144.0, None, None, 481.0, 349.0, None, 2019-01-08 06:00:00, None
None, None, None, None, None, -13.6, 144.0, None, None, 480.0, 349.0, None, 2019-01-08 07:00:00, None
None, None, None, None, None, -12.9, 144.0, None, None, 480.0, 349.0, None, 2019-01-08 08:00:00, None
None, None, None, None, None, -12.6, 144.0, None, None, 480.0, 349.0, None, 2019-01-08 09:00:00, None
None, None, None, None, None, -12.5, 143.0, None, None, 480.0, 349.0, None, 2019-01-08 10:00:00, None
None, None, None, None, None, -12.6, 142.0, None, None, 480.0, 349.0, None, 2019-01-08 11:00:00, None
None, None, None, None, None, -11.7, 142.0, None, None, 480.0, 349.0, None, 2019-01-08 12:00:00, None
None, None, None, None, None, -11.4, 139.0, None, None, 480.0, 349.0, None, 2019-01-08 13:00:00, None
None, None, None, None, None, -11.6, 143.0, None, None, 480.0, 349.0, None, 2019-01-08 14:00:00, None
None, None, None, None, None, -12.1, 143.0, None, None, 480.0, 349.0, None, 2019-01-08 15:00:00, None
None, 1024.0, None, None, None, -13.6, 141.0, None, None, 481.0, 349.0, None, 2019-01-08 16:00:00, None
None, None, None, None, None, -15.6, 142.0, None, None, 481.0, 349.0, None, 2019-01-08 17:00:00, None
None, None, None, None, None, -14.4, 142.0, None, None, 481.0, 349.0, None, 2019-01-08 18:00:00, None
None, None, None, None, None, -11.0, 139.0, None, None, 480.0, 349.0, None, 2019-01-08 19:00:00, None
None, None, None, None, None, -10.0, 140.0, None, None, 480.0, 349.0, None, 2019-01-08 20:00:00, None
None, None, None, None, None, -7.1, 137.0, None, None, 480.0, 349.0, None, 2019-01-08 21:00:00, None
None, None, None, None, None, -10.6, 142.0, None, None, 480.0, 350.0, None, 2019-01-08 22:00:00, None
None, None, None, None, None, -11.7, 141.0, None, None, 480.0, 350.0, None, 2019-01-08 23:00:00, None
None, None, None, None, None, -13.9, 142.0, None, None, 480.0, 350.0, None, 2019-01-09 00:00:00, None
None, None, None, None, None, -15.4, 142.0, None, None, 481.0, 350.0, None, 2019-01-09 01:00:00, None
None, None, None, None, None, -16.1, 141.0, None, None, 481.0, 350.0, None, 2019-01-09 02:00:00, None
None, None, None, None, None, -16.4, 141.0, None, None, 481.0, 350.0, None, 2019-01-09 03:00:00, None
None, None, None, None, None, -15.3, 141.0, None, None, 481.0, 350.0, None, 2019-01-09 04:00:00, None
None, None, None, None, None, -14.5, 142.0, None, None, 481.0, 350.0, None, 2019-01-09 05:00:00, None
None, None, None, None, None, -12.8, 141.0, None, None, 480.0, 349.0, None, 2019-01-09 06:00:00, None
None, None, None, None, None, -12.2, 142.0, None, None, 480.0, 349.0, None, 2019-01-09 07:00:00, None
None, None, None, None, None, -11.7, 139.0, None, None, 480.0, 349.0, None, 2019-01-09 08:00:00, None
None, None, None, None, None, -11.2, 142.0, None, None, 480.0, 349.0, None, 2019-01-09 09:00:00, None
None, None, None, None, None, -10.9, 142.0, None, None, 480.0, 350.0, None, 2019-01-09 10:00:00, None
None, None, None, None, None, -11.1, 142.0, None, None, 480.0, 350.0, None, 2019-01-09 11:00:00, None
None, None, None, None, None, -10.8, 138.0, None, None, 480.0, 350.0, None, 2019-01-09 12:00:00, None
None, None, None, None, None, -10.7, 143.0, None, None, 481.0, 351.0, None, 2019-01-09 13:00:00, None
None, None, None, None, None, -10.6, 144.0, None, None, 481.0, 351.0, None, 2019-01-09 14:00:00, None
None, None, None, None, None, -10.4, 145.0, None, None, 482.0, 352.0, None, 2019-01-09 15:00:00, None
None, 1009.0, None, None, None, -10.3, 147.0, None, None, 483.0, 353.0, None, 2019-01-09 16:00:00, None
None, None, None, None, None, -10.3, 148.0, None, None, 483.0, 354.0, None, 2019-01-09 17:00:00, None
None, None, None, None, None, -10.0, 149.0, None, None, 484.0, 357.0, None, 2019-01-09 18:00:00, None
None, None, None, None, None, -9.8, 149.0, None, None, 484.0, 358.0, None, 2019-01-09 19:00:00, None
None, None, None, None, None, -9.7, 149.0, None, None, 485.0, 358.0, None, 2019-01-09 20:00:00, None
None, None, None, None, None, -9.2, 149.0, None, None, 486.0, 359.0, None, 2019-01-09 21:00:00, None
None, None, None, None, None, -9.0, 149.0, None, None, 486.0, 360.0, None, 2019-01-09 22:00:00, None
None, None, None, None, None, -9.1, 149.0, None, None, 486.0, 360.0, None, 2019-01-09 23:00:00, None
None, None, None, None, None, -9.2, 149.0, None, None, 486.0, 360.0, None, 2019-01-10 00:00:00, None
None, None, None, None, None, -9.0, 149.0, None, None, 486.0, 361.0, None, 2019-01-10 01:00:00, None
None, None, None, None, None, -8.7, 148.0, None, None, 486.0, 361.0, None, 2019-01-10 02:00:00, None
None, None, None, None, None, -8.6, 148.0, None, None, 486.0, 361.0, None, 2019-01-10 03:00:00, None
None, None, None, None, None, -8.5, 148.0, None, None, 486.0, 361.0, None, 2019-01-10 04:00:00, None
None, None, None, None, None, -8.2, 147.0, None, None, 487.0, 361.0, None, 2019-01-10 05:00:00, None
None, None, None, None, None, -7.9, 148.0, None, None, 487.0, 362.0, None, 2019-01-10 06:00:00, None
None, None, None, None, None, -7.9, 149.0, None, None, 487.0, 363.0, None, 2019-01-10 07:00:00, None
None, None, None, None, None, -7.8, 148.0, None, None, 487.0, 363.0, None, 2019-01-10 08:00:00, None
None, None, None, None, None, -7.4, 148.0, None, None, 488.0, 363.0, None, 2019-01-10 09:00:00, None
None, None, None, None, None, -6.7, 147.0, None, None, 487.0, 364.0, None, 2019-01-10 10:00:00, None
None, None, None, None, None, -6.9, 148.0, None, None, 489.0, 365.0, None, 2019-01-10 11:00:00, None
None, None, None, None, None, -6.9, 148.0, None, None, 488.0, 365.0, None, 2019-01-10 12:00:00, None
None, None, None, None, None, -7.2, 149.0, None, None, 489.0, 365.0, None, 2019-01-10 13:00:00, None
None, None, None, None, None, -7.5, 151.0, None, None, 490.0, 367.0, None, 2019-01-10 14:00:00, None
None, None, None, None, None, -7.5, 152.0, None, None, 491.0, 368.0, None, 2019-01-10 15:00:00, None
None, 1020.0, None, None, None, -7.3, 151.0, None, None, 491.0, 368.0, None, 2019-01-10 16:00:00, None
None, None, None, None, None, -5.6, 151.0, None, None, 490.0, 368.0, None, 2019-01-10 17:00:00, None
None, None, None, None, None, -4.9, 151.0, None, None, 490.0, 368.0, None, 2019-01-10 18:00:00, None
None, None, None, None, None, -4.2, 151.0, None, None, 490.0, 368.0, None, 2019-01-10 19:00:00, None
None, None, None, None, None, -3.7, 150.0, None, None, 490.0, 368.0, None, 2019-01-10 20:00:00, None
None, None, None, None, None, -3.1, 150.0, None, None, 490.0, 368.0, None, 2019-01-10 21:00:00, None
None, None, None, None, None, -2.9, 149.0, None, None, 490.0, 368.0, None, 2019-01-10 22:00:00, None
None, None, None, None, None, -3.3, 149.0, None, None, 490.0, 369.0, None, 2019-01-10 23:00:00, None
None, None, None, None, None, -4.0, 148.0, None, None, 491.0, 369.0, None, 2019-01-11 00:00:00, None
None, None, None, None, None, -3.7, 151.0, None, None, 491.0, 369.0, None, 2019-01-11 01:00:00, None
None, None, None, None, None, -3.3, 151.0, None, None, 491.0, 369.0, None, 2019-01-11 02:00:00, None
None, None, None, None, None, -3.6, 152.0, None, None, 491.0, 371.0, None, 2019-01-11 03:00:00, None
None, None, None, None, None, -3.2, 152.0, None, None, 492.0, 372.0, None, 2019-01-11 04:00:00, None
None, None, None, None, None, -2.8, 152.0, None, None, 492.0, 373.0, None, 2019-01-11 05:00:00, None
None, None, None, None, None, -2.5, 153.0, None, None, 492.0, 374.0, None, 2019-01-11 06:00:00, None
None, None, None, None, None, -2.4, 153.0, None, None, 492.0, 375.0, None, 2019-01-11 07:00:00, None
None, None, None, None, None, -2.2, 153.0, None, None, 493.0, 376.0, None, 2019-01-11 08:00:00, None
None, None, None, None, None, -2.1, 153.0, None, None, 493.0, 376.0, None, 2019-01-11 09:00:00, None
None, None, None, None, None, -1.7, 152.0, None, None, 493.0, 377.0, None, 2019-01-11 10:00:00, None
None, None, None, None, None, -1.6, 152.0, None, None, 493.0, 377.0, None, 2019-01-11 11:00:00, None
None, None, None, None, None, -1.3, 152.0, None, None, 493.0, 378.0, None, 2019-01-11 12:00:00, None
None, None, None, None, None, -1.2, 152.0, None, None, 494.0, 379.0, None, 2019-01-11 13:00:00, None
None, None, None, None, None, -1.0, 153.0, None, None, 494.0, 380.0, None, 2019-01-11 14:00:00, None
None, None, None, None, None, -0.9, 153.0, None, None, 495.0, 381.0, None, 2019-01-11 15:00:00, None
None, 1024.0, None, None, None, -0.8, 154.0, None, None, 495.0, 382.0, None, 2019-01-11 16:00:00, None
None, None, None, None, None, -0.8, 154.0, None, None, 495.0, 383.0, None, 2019-01-11 17:00:00, None
None, None, None, None, None, -0.8, 154.0, None, None, 496.0, 383.0, None, 2019-01-11 18:00:00, None
None, None, None, None, None, -0.6, 154.0, None, None, 496.0, 384.0, None, 2019-01-11 19:00:00, None
None, None, None, None, None, -0.3, 154.0, None, None, 496.0, 384.0, None, 2019-01-11 20:00:00, None
None, None, None, None, None, -0.2, 153.0, None, None, 496.0, 386.0, None, 2019-01-11 21:00:00, None
