ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
6.4,6.4,11.5,0.0,2016-06-10,0.0,18.5,24,,,,,
2.2,2.2,5.5,0.0,2016-06-11,0.0,18.0,24,,,,,
0.0,0.0,7.5,0.0,2016-06-12,0.0,19.0,24,,,,,
2.8,2.8,5.5,0.0,2016-06-13,0.0,20.0,24,,,,,
1.8,1.8,8.0,0.0,2016-06-14,0.0,16.0,24,,,,,
0.0,0.0,0.5,0.0,2016-06-15,0.0,19.0,24,,,,,
0.0,0.0,1.5,0.0,2016-06-16,0.0,22.0,24,,,,,
,,,,2016-06-10 00:00:00,,,24,0.0,9.4,0.0,70.0,0.0
,,,,2016-06-10 01:00:00,,,24,0.0,9.0,0.0,79.0,0.0
,,,,2016-06-10 02:00:00,,,24,0.0,8.8,0.0,84.0,0.0
,,,,2016-06-10 03:00:00,,,24,0.0,11.1,0.0,61.0,0.0
,,,,2016-06-10 04:00:00,,,24,0.0,10.4,0.0,69.0,0.0
,,,,2016-06-10 05:00:00,,,24,0.0,10.0,0.0,72.0,0.0
,,,,2016-06-10 06:00:00,,,24,0.0,8.9,0.0,88.0,0.25
,,,,2016-06-10 07:00:00,,,24,0.0,8.8,0.0,93.0,1.02
,,,,2016-06-10 08:00:00,,,24,0.0,9.0,0.0,94.0,0.76
,,,,2016-06-10 09:00:00,,,24,0.0,9.2,0.0,92.0,1.27
,,,,2016-06-10 10:00:00,,,24,0.0,8.9,0.0,96.0,2.03
,,,,2016-06-10 11:00:00,,,24,0.0,9.9,0.0,93.0,1.27
,,,,2016-06-10 12:00:00,,,24,0.0,12.7,0.0,83.0,0.0
,,,,2016-06-10 13:00:00,,,24,0.0,12.8,0.0,83.0,0.0
,,,,2016-06-10 14:00:00,,,24,0.0,10.3,0.0,95.0,1.02
,,,,2016-06-10 15:00:00,,,24,0.0,11.8,0.0,80.0,0.25
,,,,2016-06-10 16:00:00,,,24,0.0,7.2,0.0,91.0,2.29
,,,,2016-06-10 17:00:00,,,24,0.0,7.1,0.0,87.0,0.0
,,,,2016-06-10 18:00:00,,,24,0.0,7.8,0.0,78.0,0.0
,,,,2016-06-10 19:00:00,,,24,0.0,6.8,0.0,84.0,0.0
,,,,2016-06-10 20:00:00,,,24,0.0,6.0,0.0,88.0,0.0
,,,,2016-06-10 21:00:00,,,24,0.0,5.4,0.0,90.0,0.0
,,,,2016-06-10 22:00:00,,,24,0.0,5.7,0.0,85.0,0.0
,,,,2016-06-10 23:00:00,,,24,0.0,4.8,0.0,94.0,0.0
