pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 8.4, 0.0, None, None, 346.0, 1.0, None,2016-06-24 00:00:00, None,26
None, None, None, None, None, 7.0, 0.0, None, None, 346.0, 1.0, None,2016-06-24 01:00:00, None,26
None, None, None, None, None, 4.6, 0.0, None, None, 347.0, 0.0, None,2016-06-24 02:00:00, None,26
None, None, None, None, None, 2.7, 0.0, None, None, 348.0, 0.0, None,2016-06-24 03:00:00, None,26
None, None, None, None, None, 2.6, 0.0, None, None, 349.0, 0.0, None,2016-06-24 04:00:00, None,26
None, None, None, None, None, 2.4, 0.0, None, None, 350.0, 0.0, None,2016-06-24 05:00:00, None,26
None, None, None, None, None, 2.3, 1.0, None, None, 351.0, 1.0, None,2016-06-24 06:00:00, None,26
None, None, None, None, None, 1.9, 1.0, None, None, 351.0, 0.0, None,2016-06-24 07:00:00, None,26
None, None, None, None, None, 1.9, 0.0, None, None, 351.0, 0.0, None,2016-06-24 08:00:00, None,26
None, None, None, None, None, 1.6, 0.0, None, None, 351.0, 0.0, None,2016-06-24 09:00:00, None,26
None, None, None, None, None, 1.7, 0.0, None, None, 352.0, 0.0, None,2016-06-24 10:00:00, None,26
None, None, None, None, None, 1.4, 0.0, None, None, 352.0, None, None,2016-06-24 11:00:00, None,26
None, None, None, None, None, 1.0, 1.0, None, None, 352.0, None, None,2016-06-24 12:00:00, None,26
None, None, None, None, None, 0.6, 0.0, None, None, 352.0, None, None,2016-06-24 13:00:00, None,26
None, None, None, None, None, 0.6, 1.0, None, None, 352.0, None, None,2016-06-24 14:00:00, None,26
None, None, None, None, None, 0.3, 1.0, None, None, 353.0, None, None,2016-06-24 15:00:00, None,26
None, None, None, None, None, 0.1, 1.0, None, None, 353.0, None, None,2016-06-24 16:00:00, None,26
None, None, None, None, None, 0.3, 1.0, None, None, 353.0, None, None,2016-06-24 17:00:00, None,26
None, None, None, None, None, 0.6, 1.0, None, None, 353.0, None, None,2016-06-24 18:00:00, None,26
None, None, None, None, None, 0.9, 1.0, None, None, 353.0, None, None,2016-06-24 19:00:00, None,26
None, None, None, None, None, 1.2, 1.0, None, None, 354.0, None, None,2016-06-24 20:00:00, None,26
None, None, None, None, None, 1.8, 1.0, None, None, 354.0, None, None,2016-06-24 21:00:00, None,26
None, None, None, None, None, 2.4, 0.0, None, None, 353.0, None, None,2016-06-24 22:00:00, None,26
None, None, None, None, None, 2.1, 0.0, None, None, 354.0, None, None,2016-06-24 23:00:00, None,26
None, None, None, None, None, 2.7, 1.0, None, None, 354.0, None, None,2016-06-25 00:00:00, None,26
None, None, None, None, None, 2.3, 1.0, None, None, 354.0, None, None,2016-06-25 01:00:00, None,26
None, None, None, None, None, 2.3, 1.0, None, None, 354.0, None, None,2016-06-25 02:00:00, None,26
None, None, None, None, None, 2.3, 0.0, None, None, 354.0, None, None,2016-06-25 03:00:00, None,26
None, None, None, None, None, 2.1, 1.0, None, None, 354.0, None, None,2016-06-25 04:00:00, None,26
None, None, None, None, None, 2.1, 1.0, None, None, 354.0, None, None,2016-06-25 05:00:00, None,26
None, None, None, None, None, 2.2, 1.0, None, None, 354.0, None, None,2016-06-25 06:00:00, None,26
None, None, None, None, None, 2.2, 0.0, None, None, 354.0, None, None,2016-06-25 07:00:00, None,26
None, None, None, None, None, 2.2, 0.0, None, None, 354.0, None, None,2016-06-25 08:00:00, None,26
None, None, None, None, None, 2.2, 0.0, None, None, 354.0, None, None,2016-06-25 09:00:00, None,26
None, None, None, None, None, 2.2, 0.0, None, None, 354.0, None, None,2016-06-25 10:00:00, None,26
None, None, None, None, None, 2.3, 0.0, None, None, 354.0, None, None,2016-06-25 11:00:00, None,26
None, None, None, None, None, 2.3, 0.0, None, None, 354.0, None, None,2016-06-25 12:00:00, None,26
None, None, None, None, None, 2.4, 0.0, None, None, 354.0, None, None,2016-06-25 13:00:00, None,26
None, None, None, None, None, 2.8, 0.0, None, None, 354.0, None, None,2016-06-25 14:00:00, None,26
None, None, None, None, None, 3.3, 0.0, None, None, 354.0, None, None,2016-06-25 15:00:00, None,26
None, None, None, None, None, 4.1, 1.0, None, None, 354.0, None, None,2016-06-25 16:00:00, None,26
None, None, None, None, None, 4.0, 0.0, None, None, 354.0, None, None,2016-06-25 17:00:00, None,26
None, None, None, None, None, 4.9, 0.0, None, None, 354.0, None, None,2016-06-25 18:00:00, None,26
None, None, None, None, None, 5.7, 0.0, None, None, 353.0, None, None,2016-06-25 19:00:00, None,26
None, None, None, None, None, 6.6, 0.0, None, None, 353.0, 0.0, None,2016-06-25 20:00:00, None,26
None, None, None, None, None, 7.6, 1.0, None, None, 353.0, 0.0, None,2016-06-25 21:00:00, None,26
None, None, None, None, None, 8.0, 1.0, None, None, 353.0, 0.0, None,2016-06-25 22:00:00, None,26
None, None, None, None, None, 9.1, 1.0, None, None, 353.0, 0.0, None,2016-06-25 23:00:00, None,26
None, None, None, None, None, 10.8, 0.0, None, None, 353.0, 1.0, None,2016-06-26 00:00:00, None,26
None, None, None, None, None, 10.4, 0.0, None, None, 352.0, 1.0, None,2016-06-26 01:00:00, None,26
None, None, None, None, None, 9.6, None, None, None, 352.0, 1.0, None,2016-06-26 02:00:00, None,26
None, None, None, None, None, 7.9, 0.0, None, None, 353.0, 0.0, None,2016-06-26 03:00:00, None,26
None, None, None, None, None, 6.9, 0.0, None, None, 353.0, 0.0, None,2016-06-26 04:00:00, None,26
None, None, None, None, None, 4.7, 0.0, None, None, 353.0, None, None,2016-06-26 05:00:00, None,26
None, None, None, None, None, 4.1, 0.0, None, None, 354.0, None, None,2016-06-26 06:00:00, None,26
None, None, None, None, None, 4.1, 0.0, None, None, 354.0, None, None,2016-06-26 07:00:00, None,26
None, None, None, None, None, 3.7, 0.0, None, None, 354.0, None, None,2016-06-26 08:00:00, None,26
None, None, None, None, None, 3.6, 0.0, None, None, 354.0, None, None,2016-06-26 09:00:00, None,26
None, None, None, None, None, 2.6, 0.0, None, None, 354.0, None, None,2016-06-26 10:00:00, None,26
None, None, None, None, None, 3.4, 0.0, None, None, 354.0, None, None,2016-06-26 11:00:00, None,26
None, None, None, None, None, 3.1, 0.0, None, None, 354.0, None, None,2016-06-26 12:00:00, None,26
None, None, None, None, None, 3.8, 0.0, None, None, 354.0, None, None,2016-06-26 13:00:00, None,26
None, None, None, None, None, 6.1, 0.0, None, None, 354.0, None, None,2016-06-26 14:00:00, None,26
None, None, None, None, None, 8.0, 0.0, None, None, 354.0, None, None,2016-06-26 15:00:00, None,26
None, 0.0, None, None, None, 10.9, None, None, None, 353.0, 0.0, None,2016-06-26 16:00:00, None,26
None, None, None, None, None, 12.2, None, None, None, 352.0, 1.0, None,2016-06-26 17:00:00, None,26
None, None, None, None, None, 13.6, None, None, None, 352.0, 2.0, None,2016-06-26 18:00:00, None,26
None, None, None, None, None, 13.2, 0.0, None, None, 352.0, 3.0, None,2016-06-26 19:00:00, None,26
None, None, None, None, None, 16.2, 0.0, None, None, 352.0, 3.0, None,2016-06-26 20:00:00, None,26
None, None, None, None, None, 15.6, None, None, None, 351.0, 3.0, None,2016-06-26 21:00:00, None,26
None, None, None, None, None, 15.3, 0.0, None, None, 352.0, 3.0, None,2016-06-26 22:00:00, None,26
None, None, None, None, None, 17.7, 0.0, None, None, 352.0, 2.0, None,2016-06-26 23:00:00, None,26
None, None, None, None, None, 15.2, 0.0, None, None, 351.0, 3.0, None,2016-06-27 00:00:00, None,26
None, None, None, None, None, 15.4, 0.0, None, None, 352.0, 2.0, None,2016-06-27 01:00:00, None,26
None, None, None, None, None, 14.1, None, None, None, 351.0, 3.0, None,2016-06-27 02:00:00, None,26
None, None, None, None, None, 14.1, 0.0, None, None, 352.0, 2.0, None,2016-06-27 03:00:00, None,26
None, None, None, None, None, 14.1, 0.0, None, None, 352.0, 2.0, None,2016-06-27 04:00:00, None,26
None, None, None, None, None, 12.7, None, None, None, 352.0, 2.0, None,2016-06-27 05:00:00, None,26
None, None, None, None, None, 12.0, 0.0, None, None, 352.0, 1.0, None,2016-06-27 06:00:00, None,26
None, None, None, None, None, 10.9, 0.0, None, None, 352.0, 1.0, None,2016-06-27 07:00:00, None,26
None, None, None, None, None, 10.3, 0.0, None, None, 352.0, 1.0, None,2016-06-27 08:00:00, None,26
None, None, None, None, None, 9.4, 0.0, None, None, 352.0, 1.0, None,2016-06-27 09:00:00, None,26
None, None, None, None, None, 9.1, None, None, None, 353.0, 0.0, None,2016-06-27 10:00:00, None,26
None, None, None, None, None, 9.0, 0.0, None, None, 353.0, 0.0, None,2016-06-27 11:00:00, None,26
None, None, None, None, None, 8.8, 0.0, None, None, 353.0, 0.0, None,2016-06-27 12:00:00, None,26
None, None, None, None, None, 9.0, 0.0, None, None, 353.0, 0.0, None,2016-06-27 13:00:00, None,26
None, None, None, None, None, 11.7, None, None, None, 353.0, 0.0, None,2016-06-27 14:00:00, None,26
None, None, None, None, None, 13.4, 0.0, None, None, 352.0, 1.0, None,2016-06-27 15:00:00, None,26
None, 3.0, None, None, None, 16.2, None, None, None, 351.0, 3.0, None,2016-06-27 16:00:00, None,26
None, None, None, None, None, 17.3, 0.0, None, None, 351.0, 3.0, None,2016-06-27 17:00:00, None,26
None, None, None, None, None, 18.7, 0.0, None, None, 351.0, 3.0, None,2016-06-27 18:00:00, None,26
None, None, None, None, None, 18.7, 0.0, None, None, 351.0, 4.0, None,2016-06-27 19:00:00, None,26
None, None, None, None, None, 19.3, 0.0, None, None, 351.0, 4.0, None,2016-06-27 20:00:00, None,26
None, None, None, None, None, 19.4, 0.0, None, None, 350.0, 4.0, None,2016-06-27 21:00:00, None,26
None, None, None, None, None, 21.2, 1.0, None, None, 351.0, 4.0, None,2016-06-27 22:00:00, None,26
None, None, None, None, None, 21.0, 0.0, None, None, 351.0, 4.0, None,2016-06-27 23:00:00, None,26
None, None, None, None, None, 19.3, 0.0, None, None, 350.0, 4.0, None,2016-06-28 00:00:00, None,26
None, None, None, None, None, 21.2, 0.0, None, None, 350.0, 4.0, None,2016-06-28 01:00:00, None,26
None, None, None, None, None, 18.4, None, None, None, 350.0, 4.0, None,2016-06-28 02:00:00, None,26
None, None, None, None, None, 16.2, None, None, None, 351.0, 4.0, None,2016-06-28 03:00:00, None,26
None, None, None, None, None, 13.2, None, None, None, 351.0, 3.0, None,2016-06-28 04:00:00, None,26
None, None, None, None, None, 10.8, 0.0, None, None, 352.0, 3.0, None,2016-06-28 05:00:00, None,26
None, None, None, None, None, 10.6, 0.0, None, None, 352.0, 2.0, None,2016-06-28 06:00:00, None,26
None, None, None, None, None, 10.2, 0.0, None, None, 352.0, 1.0, None,2016-06-28 07:00:00, None,26
None, None, None, None, None, 9.5, 1.0, None, None, 352.0, 1.0, None,2016-06-28 08:00:00, None,26
None, None, None, None, None, 10.0, 0.0, None, None, 352.0, 1.0, None,2016-06-28 09:00:00, None,26
None, None, None, None, None, 10.0, 0.0, None, None, 352.0, 1.0, None,2016-06-28 10:00:00, None,26
None, None, None, None, None, 9.4, 0.0, None, None, 352.0, 1.0, None,2016-06-28 11:00:00, None,26
None, None, None, None, None, 11.1, 0.0, None, None, 352.0, 0.0, None,2016-06-28 12:00:00, None,26
None, None, None, None, None, 11.3, None, None, None, 352.0, 0.0, None,2016-06-28 13:00:00, None,26
None, None, None, None, None, 11.8, 0.0, None, None, 352.0, 0.0, None,2016-06-28 14:00:00, None,26
None, None, None, None, None, 12.5, 0.0, None, None, 352.0, 1.0, None,2016-06-28 15:00:00, None,26
None, 2.0, None, None, None, 16.4, None, None, None, 351.0, 2.0, None,2016-06-28 16:00:00, None,26
None, None, None, None, None, 16.3, None, None, None, 351.0, 3.0, None,2016-06-28 17:00:00, None,26
None, None, None, None, None, 16.9, 0.0, None, None, 351.0, 4.0, None,2016-06-28 18:00:00, None,26
None, None, None, None, None, 16.4, 1.0, None, None, 351.0, 4.0, None,2016-06-28 19:00:00, None,26
None, None, None, None, None, 18.4, 0.0, None, None, 351.0, 4.0, None,2016-06-28 20:00:00, None,26
None, None, None, None, None, 19.7, 1.0, None, None, 351.0, 4.0, None,2016-06-28 21:00:00, None,26
None, None, None, None, None, 18.8, 0.0, None, None, 350.0, 4.0, None,2016-06-28 22:00:00, None,26
None, None, None, None, None, 19.9, 1.0, None, None, 351.0, 4.0, None,2016-06-28 23:00:00, None,26
None, None, None, None, None, 21.9, None, None, None, 350.0, 4.0, None,2016-06-29 00:00:00, None,26
None, None, None, None, None, 18.9, 0.0, None, None, 350.0, 4.0, None,2016-06-29 01:00:00, None,26
None, None, None, None, None, 20.3, None, None, None, 351.0, 4.0, None,2016-06-29 02:00:00, None,26
None, None, None, None, None, 16.9, 0.0, None, None, 350.0, 4.0, None,2016-06-29 03:00:00, None,26
None, None, None, None, None, 14.8, 0.0, None, None, 351.0, 4.0, None,2016-06-29 04:00:00, None,26
None, None, None, None, None, 13.0, 0.0, None, None, 351.0, 3.0, None,2016-06-29 05:00:00, None,26
None, None, None, None, None, 12.1, 0.0, None, None, 351.0, 3.0, None,2016-06-29 06:00:00, None,26
None, None, None, None, None, 11.6, 0.0, None, None, 352.0, 2.0, None,2016-06-29 07:00:00, None,26
